h/dp :,2
L2norm Pressure,KE,dp,Nparticles
75192.7,3.13919e+06,0.5,512

t,8.3
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.25,-0.25,,1000.19,0,3026.4,,0,0,0,,0,0,12.1033,-9.81,boundary
1,0.75,-0.25,,1000.18,0,2846.25,,0,0,0,,0,0,3.79431,-9.81,boundary
2,1.25,-0.25,,1000.16,0,2540.1,,0,0,0,,0,0,2.03175,-9.81,boundary
3,1.75,-0.25,,1000.09,0,1396.37,,0,0,0,,0,0,0.797853,-9.81,boundary
4,2.25,-0.25,,1000.08,0,1287.46,,0,0,0,,0,0,0.572159,-9.81,boundary
5,2.75,-0.25,,1000.15,0,2335.88,,0,0,0,,0,0,0.849285,-9.81,boundary
6,3.25,-0.25,,1000.17,0,2652.66,,0,0,0,,0,0,0.816065,-9.81,boundary
7,3.75,-0.25,,1000.13,0,1980.23,,0,0,0,,0,0,0.527996,-9.81,boundary
8,4.25,-0.25,,1000.09,0,1432.49,,0,0,0,,0,0,0.337025,-9.81,boundary
9,4.75,-0.25,,1000.09,0,1373.16,,0,0,0,,0,0,0.289062,-9.81,boundary
10,5.25,-0.25,,1000.12,0,1854.51,,0,0,0,,0,0,0.353199,-9.81,boundary
11,5.75,-0.25,,1000.22,0,3479.31,,0,0,0,,0,0,0.604964,-9.81,boundary
12,6.25,-0.25,,1000.36,0,5729.6,,0,0,0,,0,0,0.916402,-9.81,boundary
13,6.75,-0.25,,1000.39,0,6192.52,,0,0,0,,0,0,0.917049,-9.81,boundary
14,7.25,-0.25,,1000.34,0,5358.08,,0,0,0,,0,0,0.738794,-9.81,boundary
15,7.75,-0.25,,1000.32,0,5061.66,,0,0,0,,0,0,0.652908,-9.81,boundary
16,8.25,-0.25,,1000.37,0,5741.14,,0,0,0,,0,0,0.695641,-9.81,boundary
17,8.75,-0.25,,1000.46,0,7299.75,,0,0,0,,0,0,0.833869,-9.81,boundary
18,9.25,-0.25,,1000.62,0,9741.61,,0,0,0,,0,0,1.05249,-9.81,boundary
19,9.75,-0.25,,1000.71,0,11238.8,,0,0,0,,0,0,1.15188,-9.81,boundary
20,10.25,-0.25,,1000.8,0,12584,,0,0,0,,0,0,1.22673,-9.81,boundary
21,10.75,-0.25,,1001.08,0,17057.2,,0,0,0,,0,0,1.585,-9.81,boundary
22,11.25,-0.25,,1001.67,0,26311.4,,0,0,0,,0,0,2.33489,-9.81,boundary
23,11.75,-0.25,,1002.01,0,31737.3,,0,0,0,,0,0,2.69563,-9.81,boundary
24,12.25,-0.25,,1001.95,0,30759.2,,0,0,0,,0,0,2.50607,-9.81,boundary
25,12.75,-0.25,,1001.86,0,29337.5,,0,0,0,,0,0,2.29671,-9.81,boundary
26,13.25,-0.25,,1001.89,0,29839.7,,0,0,0,,0,0,2.2478,-9.81,boundary
27,13.75,-0.25,,1002.05,0,32382.7,,0,0,0,,0,0,2.35029,-9.81,boundary
28,14.25,-0.25,,1002.31,0,36574.9,,0,0,0,,0,0,2.56074,-9.81,boundary
29,14.75,-0.25,,1002.53,0,40025.2,,0,0,0,,0,0,2.70672,-9.81,boundary
30,15.25,-0.25,,1002.62,0,41443.4,,0,0,0,,0,0,2.7105,-9.81,boundary
31,15.75,-0.25,,1002.71,0,42929.3,,0,0,0,,0,0,2.71829,-9.81,boundary
32,16.25,-0.25,,1002.92,0,46184.4,,0,0,0,,0,0,2.83385,-9.81,boundary
33,16.75,-0.25,,1003.24,0,51403.2,,0,0,0,,0,0,3.05893,-9.81,boundary
34,17.25,-0.25,,1003.58,0,56822.3,,0,0,0,,0,0,3.28229,-9.81,boundary
35,17.75,-0.25,,1003.7,0,58666.1,,0,0,0,,0,0,3.29296,-9.81,boundary
36,18.25,-0.25,,1003.43,0,54325.2,,0,0,0,,0,0,2.96656,-9.81,boundary
37,18.75,-0.25,,1002.98,0,47170.9,,0,0,0,,0,0,2.50831,-9.81,boundary
38,19.25,-0.25,,1002.65,0,41960.5,,0,0,0,,0,0,2.174,-9.81,boundary
39,19.75,-0.25,,1002.49,0,39338.7,,0,0,0,,0,0,1.98689,-9.81,boundary
40,20.25,-0.25,,1002.32,0,36727.1,,0,0,0,,0,0,1.80948,-9.81,boundary
41,20.75,-0.25,,1002.16,0,34188.8,,0,0,0,,0,0,1.6441,-9.81,boundary
42,21.25,-0.25,,1002.1,0,33179.4,,0,0,0,,0,0,1.55811,-9.81,boundary
43,21.75,-0.25,,1002.08,0,32872.4,,0,0,0,,0,0,1.50823,-9.81,boundary
44,22.25,-0.25,,1002.01,0,31712.7,,0,0,0,,0,0,1.42243,-9.81,boundary
45,22.75,-0.25,,1001.95,0,30728.4,,0,0,0,,0,0,1.34808,-9.81,boundary
46,23.25,-0.25,,1002.02,0,31944.2,,0,0,0,,0,0,1.37117,-9.81,boundary
47,23.75,-0.25,,1002.2,0,34778.5,,0,0,0,,0,0,1.46114,-9.81,boundary
48,24.25,-0.25,,1002.36,0,37358,,0,0,0,,0,0,1.5369,-9.81,boundary
49,24.75,-0.25,,1002.44,0,38640.6,,0,0,0,,0,0,1.55743,-9.81,boundary
50,25.25,-0.25,,1002.35,0,37176.6,,0,0,0,,0,0,1.46889,-9.81,boundary
51,25.75,-0.25,,1002.09,0,33026.5,,0,0,0,,0,0,1.27991,-9.81,boundary
52,26.25,-0.25,,1001.79,0,28312.3,,0,0,0,,0,0,1.07663,-9.81,boundary
53,26.75,-0.25,,1001.58,0,24853.5,,0,0,0,,0,0,0.927641,-9.81,boundary
54,27.25,-0.25,,1001.46,0,23022.8,,0,0,0,,0,0,0.843641,-9.81,boundary
55,27.75,-0.25,,1001.41,0,22245.1,,0,0,0,,0,0,0.800495,-9.81,boundary
56,28.25,-0.25,,1001.35,0,21250.6,,0,0,0,,0,0,0.751221,-9.81,boundary
57,28.75,-0.25,,1001.26,0,19791.7,,0,0,0,,0,0,0.687542,-9.81,boundary
58,29.25,-0.25,,1001.18,0,18609.2,,0,0,0,,0,0,0.63546,-9.81,boundary
59,29.75,-0.25,,1001.47,0,23118.6,,0,0,0,,0,0,0.775958,-9.81,boundary
60,30.25,-0.25,,1001.3,0,20422.2,,0,0,0,,0,0,0.674242,-9.81,boundary
61,30.75,-0.25,,1001.05,0,16515.9,,0,0,0,,0,0,0.536538,-9.81,boundary
62,31.25,-0.25,,1000.83,0,13008,,0,0,0,,0,0,0.415911,-9.81,boundary
63,31.75,-0.25,,1000.75,0,11836.4,,0,0,0,,0,0,0.372518,-9.81,boundary
64,32.25,-0.25,,1000.75,0,11836.4,,0,0,0,,0,0,0.366743,-9.81,boundary
65,32.75,-0.25,,1000.5,0,7865.22,,0,0,0,,0,0,0.240039,-9.81,boundary
66,33.25,-0.25,,1000.54,0,8433.64,,0,0,0,,0,0,0.253507,-9.81,boundary
67,33.75,-0.25,,1000.49,0,7759.46,,0,0,0,,0,0,0.229797,-9.81,boundary
68,0.25,-0.75,,1000.24,0,3769.55,,0,0,0,,0,0,15.0746,-9.81,boundary
69,0.75,-0.75,,1000.21,0,3299.41,,0,0,0,,0,0,4.39829,-9.81,boundary
70,1.25,-0.75,,1000.12,0,1916.78,,0,0,0,,0,0,1.53324,-9.81,boundary
71,1.75,-0.75,,1000.14,0,2148.23,,0,0,0,,0,0,1.22739,-9.81,boundary
72,2.25,-0.75,,1000.08,0,1300.94,,0,0,0,,0,0,0.578149,-9.81,boundary
73,2.75,-0.75,,1000.15,0,2299.53,,0,0,0,,0,0,0.836072,-9.81,boundary
74,3.25,-0.75,,1000.16,0,2578.17,,0,0,0,,0,0,0.793154,-9.81,boundary
75,3.75,-0.75,,1000.12,0,1888.71,,0,0,0,,0,0,0.503596,-9.81,boundary
76,4.25,-0.75,,1000.09,0,1336.25,,0,0,0,,0,0,0.314386,-9.81,boundary
77,4.75,-0.75,,1000.08,0,1282.79,,0,0,0,,0,0,0.27004,-9.81,boundary
78,5.25,-0.75,,1000.11,0,1768.34,,0,0,0,,0,0,0.336789,-9.81,boundary
79,5.75,-0.75,,1000.22,0,3393.53,,0,0,0,,0,0,0.590052,-9.81,boundary
80,6.25,-0.75,,1000.37,0,5748.9,,0,0,0,,0,0,0.919488,-9.81,boundary
81,6.75,-0.75,,1000.39,0,6176.82,,0,0,0,,0,0,0.914724,-9.81,boundary
82,7.25,-0.75,,1000.33,0,5256.13,,0,0,0,,0,0,0.72474,-9.81,boundary
83,7.75,-0.75,,1000.3,0,4762.34,,0,0,0,,0,0,0.614309,-9.81,boundary
84,8.25,-0.75,,1000.35,0,5434.36,,0,0,0,,0,0,0.658482,-9.81,boundary
85,8.75,-0.75,,1000.46,0,7284.42,,0,0,0,,0,0,0.83212,-9.81,boundary
86,9.25,-0.75,,1000.64,0,9989.7,,0,0,0,,0,0,1.07928,-9.81,boundary
87,9.75,-0.75,,1000.76,0,11886.4,,0,0,0,,0,0,1.2182,-9.81,boundary
88,10.25,-0.75,,1000.93,0,14669.6,,0,0,0,,0,0,1.42985,-9.81,boundary
89,10.75,-0.75,,1001.35,0,21254.1,,0,0,0,,0,0,1.97446,-9.81,boundary
90,11.25,-0.75,,1001.87,0,29532.4,,0,0,0,,0,0,2.6202,-9.81,boundary
91,11.75,-0.75,,1002.04,0,32218.8,,0,0,0,,0,0,2.73645,-9.81,boundary
92,12.25,-0.75,,1001.97,0,31087.5,,0,0,0,,0,0,2.53276,-9.81,boundary
93,12.75,-0.75,,1001.88,0,29746.1,,0,0,0,,0,0,2.32864,-9.81,boundary
94,13.25,-0.75,,1001.91,0,30104.6,,0,0,0,,0,0,2.26772,-9.81,boundary
95,13.75,-0.75,,1002.08,0,32794.3,,0,0,0,,0,0,2.3801,-9.81,boundary
96,14.25,-0.75,,1002.4,0,37981.2,,0,0,0,,0,0,2.65896,-9.81,boundary
97,14.75,-0.75,,1002.69,0,42559.5,,0,0,0,,0,0,2.87765,-9.81,boundary
98,15.25,-0.75,,1002.79,0,44239.5,,0,0,0,,0,0,2.89287,-9.81,boundary
99,15.75,-0.75,,1002.88,0,45527,,0,0,0,,0,0,2.88231,-9.81,boundary
100,16.25,-0.75,,1003.07,0,48566.8,,0,0,0,,0,0,2.97959,-9.81,boundary
101,16.75,-0.75,,1003.36,0,53326.6,,0,0,0,,0,0,3.173,-9.81,boundary
102,17.25,-0.75,,1003.67,0,58181.6,,0,0,0,,0,0,3.36053,-9.81,boundary
103,17.75,-0.75,,1003.79,0,60193.3,,0,0,0,,0,0,3.37836,-9.81,boundary
104,18.25,-0.75,,1003.57,0,56655.2,,0,0,0,,0,0,3.09335,-9.81,boundary
105,18.75,-0.75,,1003.17,0,50301.4,,0,0,0,,0,0,2.67425,-9.81,boundary
106,19.25,-0.75,,1002.89,0,45724.3,,0,0,0,,0,0,2.36845,-9.81,boundary
107,19.75,-0.75,,1002.74,0,43365,,0,0,0,,0,0,2.18969,-9.81,boundary
108,20.25,-0.75,,1002.57,0,40577.7,,0,0,0,,0,0,1.99871,-9.81,boundary
109,20.75,-0.75,,1002.38,0,37587.4,,0,0,0,,0,0,1.80714,-9.81,boundary
110,21.25,-0.75,,1002.28,0,35963.9,,0,0,0,,0,0,1.68858,-9.81,boundary
111,21.75,-0.75,,1002.22,0,35105.7,,0,0,0,,0,0,1.61048,-9.81,boundary
112,22.25,-0.75,,1002.12,0,33481.9,,0,0,0,,0,0,1.50162,-9.81,boundary
113,22.75,-0.75,,1002.04,0,32244.8,,0,0,0,,0,0,1.41447,-9.81,boundary
114,23.25,-0.75,,1002.1,0,33245.4,,0,0,0,,0,0,1.42691,-9.81,boundary
115,23.75,-0.75,,1002.24,0,35388.6,,0,0,0,,0,0,1.48671,-9.81,boundary
116,24.25,-0.75,,1002.31,0,36520,,0,0,0,,0,0,1.50251,-9.81,boundary
117,24.75,-0.75,,1002.3,0,36306.7,,0,0,0,,0,0,1.46358,-9.81,boundary
118,25.25,-0.75,,1004.47,0,71165.8,,0,0,0,,0,0,2.8059,-9.81,boundary
119,25.75,-0.75,,1004.45,0,70830.5,,0,0,0,,0,0,2.73851,-9.81,boundary
120,26.25,-0.75,,1003.98,0,63283.4,,0,0,0,,0,0,2.40123,-9.81,boundary
121,26.75,-0.75,,1003.45,0,54746.4,,0,0,0,,0,0,2.03955,-9.81,boundary
122,27.25,-0.75,,1002.89,0,45812.4,,0,0,0,,0,0,1.67634,-9.81,boundary
123,27.75,-0.75,,1002.51,0,39644.4,,0,0,0,,0,0,1.42506,-9.81,boundary
124,28.25,-0.75,,1002.2,0,34735.6,,0,0,0,,0,0,1.22688,-9.81,boundary
125,28.75,-0.75,,1001.85,0,29170,,0,0,0,,0,0,1.01274,-9.81,boundary
126,29.25,-0.75,,1001.6,0,25201.1,,0,0,0,,0,0,0.860203,-9.81,boundary
127,29.75,-0.75,,1001.44,0,22707.9,,0,0,0,,0,0,0.762194,-9.81,boundary
128,30.25,-0.75,,1001.16,0,18319.1,,0,0,0,,0,0,0.604887,-9.81,boundary
129,30.75,-0.75,,1000.85,0,13324.8,,0,0,0,,0,0,0.432962,-9.81,boundary
130,31.25,-0.75,,1000.61,0,9618.31,,0,0,0,,0,0,0.307598,-9.81,boundary
131,31.75,-0.75,,1000.47,0,7310.42,,0,0,0,,0,0,0.230142,-9.81,boundary
132,32.25,-0.75,,1000.38,0,5923.7,,0,0,0,,0,0,0.183611,-9.81,boundary
133,32.75,-0.75,,1000.38,0,5899.69,,0,0,0,,0,0,0.180076,-9.81,boundary
134,33.25,-0.75,,1000.5,0,7807.23,,0,0,0,,0,0,0.234687,-9.81,boundary
135,33.75,-0.75,,1000.56,0,8757.96,,0,0,0,,0,0,0.259351,-9.81,boundary
136,0.25,-1.25,,1000.24,0,3706.44,,0,0,0,,0,0,14.8223,-9.81,boundary
137,0.75,-1.25,,1000.26,0,4134.49,,0,0,0,,0,0,5.51121,-9.81,boundary
138,1.25,-1.25,,1000.03,0,422.83,,0,0,0,,0,0,0.338255,-9.81,boundary
139,1.75,-1.25,,1000.04,0,696.088,,0,0,0,,0,0,0.397747,-9.81,boundary
140,2.25,-1.25,,1000.08,0,1326.21,,0,0,0,,0,0,0.589376,-9.81,boundary
141,2.75,-1.25,,1000.15,0,2303.7,,0,0,0,,0,0,0.837585,-9.81,boundary
142,3.25,-1.25,,1000.16,0,2550.18,,0,0,0,,0,0,0.784543,-9.81,boundary
143,3.75,-1.25,,1000.12,0,1840.59,,0,0,0,,0,0,0.490765,-9.81,boundary
144,4.25,-1.25,,1000.08,0,1245.54,,0,0,0,,0,0,0.293045,-9.81,boundary
145,4.75,-1.25,,1000.08,0,1178.84,,0,0,0,,0,0,0.248158,-9.81,boundary
146,5.25,-1.25,,1000.11,0,1663.77,,0,0,0,,0,0,0.316876,-9.81,boundary
147,5.75,-1.25,,1000.21,0,3341.16,,0,0,0,,0,0,0.580948,-9.81,boundary
148,6.25,-1.25,,1000.37,0,5875.41,,0,0,0,,0,0,0.939714,-9.81,boundary
149,6.75,-1.25,,1000.39,0,6175.54,,0,0,0,,0,0,0.914535,-9.81,boundary
150,7.25,-1.25,,1000.33,0,5138.35,,0,0,0,,0,0,0.708506,-9.81,boundary
151,7.75,-1.25,,1000.29,0,4562.68,,0,0,0,,0,0,0.588562,-9.81,boundary
152,8.25,-1.25,,1000.33,0,5114.51,,0,0,0,,0,0,0.619739,-9.81,boundary
153,8.75,-1.25,,1000.46,0,7222.58,,0,0,0,,0,0,0.825059,-9.81,boundary
154,9.25,-1.25,,1000.66,0,10309.4,,0,0,0,,0,0,1.11379,-9.81,boundary
155,9.75,-1.25,,1000.85,0,13299,,0,0,0,,0,0,1.36285,-9.81,boundary
156,10.25,-1.25,,1001.21,0,19076.1,,0,0,0,,0,0,1.85883,-9.81,boundary
157,10.75,-1.25,,1001.7,0,26827.5,,0,0,0,,0,0,2.49135,-9.81,boundary
158,11.25,-1.25,,1001.99,0,31487.5,,0,0,0,,0,0,2.79332,-9.81,boundary
159,11.75,-1.25,,1002.02,0,31850.2,,0,0,0,,0,0,2.7052,-9.81,boundary
160,12.25,-1.25,,1001.94,0,30682.9,,0,0,0,,0,0,2.49987,-9.81,boundary
161,12.75,-1.25,,1001.85,0,29216.1,,0,0,0,,0,0,2.28723,-9.81,boundary
162,13.25,-1.25,,1001.86,0,29428.4,,0,0,0,,0,0,2.21688,-9.81,boundary
163,13.75,-1.25,,1002.18,0,34430.1,,0,0,0,,0,0,2.49856,-9.81,boundary
164,14.25,-1.25,,1002.83,0,44843.8,,0,0,0,,0,0,3.13804,-9.81,boundary
165,14.75,-1.25,,1003.35,0,53131.9,,0,0,0,,0,0,3.59013,-9.81,boundary
166,15.25,-1.25,,1003.47,0,55046.9,,0,0,0,,0,0,3.59715,-9.81,boundary
167,15.75,-1.25,,1003.43,0,54409.7,,0,0,0,,0,0,3.44277,-9.81,boundary
168,16.25,-1.25,,1003.53,0,55947.4,,0,0,0,,0,0,3.43081,-9.81,boundary
169,16.75,-1.25,,1003.74,0,59340.1,,0,0,0,,0,0,3.5295,-9.81,boundary
170,17.25,-1.25,,1003.98,0,63157.6,,0,0,0,,0,0,3.64681,-9.81,boundary
171,17.75,-1.25,,1004.1,0,65188.6,,0,0,0,,0,0,3.65759,-9.81,boundary
172,18.25,-1.25,,1003.94,0,62558.8,,0,0,0,,0,0,3.41443,-9.81,boundary
173,18.75,-1.25,,1003.61,0,57218.1,,0,0,0,,0,0,3.04067,-9.81,boundary
174,19.25,-1.25,,1003.39,0,53760.4,,0,0,0,,0,0,2.78331,-9.81,boundary
175,19.75,-1.25,,1003.28,0,51926.8,,0,0,0,,0,0,2.62062,-9.81,boundary
176,20.25,-1.25,,1003.08,0,48734.6,,0,0,0,,0,0,2.39927,-9.81,boundary
177,20.75,-1.25,,1002.81,0,44470.8,,0,0,0,,0,0,2.13717,-9.81,boundary
178,21.25,-1.25,,1002.63,0,41613.5,,0,0,0,,0,0,1.95314,-9.81,boundary
179,21.75,-1.25,,1002.54,0,40180,,0,0,0,,0,0,1.84267,-9.81,boundary
180,22.25,-1.25,,1002.38,0,37621.9,,0,0,0,,0,0,1.68686,-9.81,boundary
181,22.75,-1.25,,1002.24,0,35359.9,,0,0,0,,0,0,1.55081,-9.81,boundary
182,23.25,-1.25,,1002.26,0,35792.7,,0,0,0,,0,0,1.53599,-9.81,boundary
183,23.75,-1.25,,1002.34,0,37064.6,,0,0,0,,0,0,1.55696,-9.81,boundary
184,24.25,-1.25,,1002.28,0,35981.2,,0,0,0,,0,0,1.48039,-9.81,boundary
185,24.75,-1.25,,1003.21,0,50798.5,,0,0,0,,0,0,2.04591,-9.81,boundary
186,25.25,-1.25,,1004.09,0,64918.4,,0,0,0,,0,0,2.56056,-9.81,boundary
187,25.75,-1.25,,1004.19,0,66604.5,,0,0,0,,0,0,2.57579,-9.81,boundary
188,26.25,-1.25,,1003.78,0,59927.9,,0,0,0,,0,0,2.27438,-9.81,boundary
189,26.75,-1.25,,1003.25,0,51519.4,,0,0,0,,0,0,1.91972,-9.81,boundary
190,27.25,-1.25,,1002.68,0,42339.8,,0,0,0,,0,0,1.54961,-9.81,boundary
191,27.75,-1.25,,1002.19,0,34564.7,,0,0,0,,0,0,1.24285,-9.81,boundary
192,28.25,-1.25,,1001.78,0,28038,,0,0,0,,0,0,0.990734,-9.81,boundary
193,28.75,-1.25,,1001.44,0,22708.1,,0,0,0,,0,0,0.78871,-9.81,boundary
194,29.25,-1.25,,1001.17,0,18361.7,,0,0,0,,0,0,0.62702,-9.81,boundary
195,29.75,-1.25,,1000.79,0,12480.4,,0,0,0,,0,0,0.419176,-9.81,boundary
196,30.25,-1.25,,1000.38,0,6021.46,,0,0,0,,0,0,0.19898,-9.81,boundary
197,30.75,-1.25,,1000.18,0,2771.69,,0,0,0,,0,0,0.0901203,-9.81,boundary
198,31.25,-1.25,,1000.13,0,2060.19,,0,0,0,,0,0,0.0659173,-9.81,boundary
199,31.75,-1.25,,1000.11,0,1799.43,,0,0,0,,0,0,0.0566686,-9.81,boundary
200,32.25,-1.25,,1000.05,0,755.771,,0,0,0,,0,0,0.0234336,-9.81,boundary
201,32.75,-1.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
202,33.25,-1.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
203,33.75,-1.25,,1000.09,0,1407.97,,0,0,0,,0,0,0.0417138,-9.81,boundary
204,0.25,-1.75,,1000.04,0,592.451,,0,0,0,,0,0,2.36972,-9.81,boundary
205,0.75,-1.75,,1000.03,0,431.964,,0,0,0,,0,0,0.575936,-9.81,boundary
206,1.25,-1.75,,1000.02,0,377.287,,0,0,0,,0,0,0.301822,-9.81,boundary
207,1.75,-1.75,,1000.05,0,716.073,,0,0,0,,0,0,0.409166,-9.81,boundary
208,2.25,-1.75,,1000.09,0,1376.2,,0,0,0,,0,0,0.611589,-9.81,boundary
209,2.75,-1.75,,1000.15,0,2432.58,,0,0,0,,0,0,0.884439,-9.81,boundary
210,3.25,-1.75,,1000.17,0,2642.53,,0,0,0,,0,0,0.81295,-9.81,boundary
211,3.75,-1.75,,1000.11,0,1765.72,,0,0,0,,0,0,0.470806,-9.81,boundary
212,4.25,-1.75,,1000.07,0,1047.56,,0,0,0,,0,0,0.246468,-9.81,boundary
213,4.75,-1.75,,1000.07,0,1033.16,,0,0,0,,0,0,0.217493,-9.81,boundary
214,5.25,-1.75,,1000.09,0,1467.95,,0,0,0,,0,0,0.279583,-9.81,boundary
215,5.75,-1.75,,1000.21,0,3274.46,,0,0,0,,0,0,0.569353,-9.81,boundary
216,6.25,-1.75,,1000.4,0,6272.22,,0,0,0,,0,0,1.00316,-9.81,boundary
217,6.75,-1.75,,1000.41,0,6393.06,,0,0,0,,0,0,0.946736,-9.81,boundary
218,7.25,-1.75,,1000.32,0,5064.34,,0,0,0,,0,0,0.698304,-9.81,boundary
219,7.75,-1.75,,1000.27,0,4204.59,,0,0,0,,0,0,0.542383,-9.81,boundary
220,8.25,-1.75,,1000.29,0,4580.99,,0,0,0,,0,0,0.55511,-9.81,boundary
221,8.75,-1.75,,1000.45,0,7147.49,,0,0,0,,0,0,0.816484,-9.81,boundary
222,9.25,-1.75,,1000.7,0,11001,,0,0,0,,0,0,1.18846,-9.81,boundary
223,9.75,-1.75,,1001.11,0,17508.5,,0,0,0,,0,0,1.79375,-9.81,boundary
224,10.25,-1.75,,1001.67,0,26325.6,,0,0,0,,0,0,2.56407,-9.81,boundary
225,10.75,-1.75,,1001.96,0,30997.2,,0,0,0,,0,0,2.87781,-9.81,boundary
226,11.25,-1.75,,1002.02,0,31945.5,,0,0,0,,0,0,2.83387,-9.81,boundary
227,11.75,-1.75,,1001.97,0,31071.3,,0,0,0,,0,0,2.63917,-9.81,boundary
228,12.25,-1.75,,1001.87,0,29503,,0,0,0,,0,0,2.40391,-9.81,boundary
229,12.75,-1.75,,1001.74,0,27517.7,,0,0,0,,0,0,2.15449,-9.81,boundary
230,13.25,-1.75,,1001.75,0,27584.9,,0,0,0,,0,0,2.07824,-9.81,boundary
231,13.75,-1.75,,1002.61,0,41305,,0,0,0,,0,0,2.99618,-9.81,boundary
232,14.25,-1.75,,1004.39,0,69775.6,,0,0,0,,0,0,4.87514,-9.81,boundary
233,14.75,-1.75,,1005.4,0,86147.2,,0,0,0,,0,0,5.80912,-9.81,boundary
234,15.25,-1.75,,1005.16,0,82226.6,,0,0,0,,0,0,5.36424,-9.81,boundary
235,15.75,-1.75,,1004.73,0,75278.8,,0,0,0,,0,0,4.75711,-9.81,boundary
236,16.25,-1.75,,1004.62,0,73449.2,,0,0,0,,0,0,4.49919,-9.81,boundary
237,16.75,-1.75,,1004.62,0,73515.7,,0,0,0,,0,0,4.36882,-9.81,boundary
238,17.25,-1.75,,1004.67,0,74334.7,,0,0,0,,0,0,4.28923,-9.81,boundary
239,17.75,-1.75,,1004.77,0,75953.3,,0,0,0,,0,0,4.25875,-9.81,boundary
240,18.25,-1.75,,1004.62,0,73537.3,,0,0,0,,0,0,4.01091,-9.81,boundary
241,18.75,-1.75,,1004.28,0,68046.1,,0,0,0,,0,0,3.61366,-9.81,boundary
242,19.25,-1.75,,1004.1,0,65108.2,,0,0,0,,0,0,3.36844,-9.81,boundary
243,19.75,-1.75,,1004.01,0,63682.7,,0,0,0,,0,0,3.21157,-9.81,boundary
244,20.25,-1.75,,1003.74,0,59316.7,,0,0,0,,0,0,2.91831,-9.81,boundary
245,20.75,-1.75,,1003.34,0,53021,,0,0,0,,0,0,2.54671,-9.81,boundary
246,21.25,-1.75,,1003.12,0,49385.1,,0,0,0,,0,0,2.31678,-9.81,boundary
247,21.75,-1.75,,1003.04,0,48106.6,,0,0,0,,0,0,2.2051,-9.81,boundary
248,22.25,-1.75,,1002.81,0,44414.5,,0,0,0,,0,0,1.99057,-9.81,boundary
249,22.75,-1.75,,1002.53,0,39945.9,,0,0,0,,0,0,1.75144,-9.81,boundary
250,23.25,-1.75,,1002.51,0,39676.3,,0,0,0,,0,0,1.70224,-9.81,boundary
251,23.75,-1.75,,1002.58,0,40783.6,,0,0,0,,0,0,1.71279,-9.81,boundary
252,24.25,-1.75,,1002.43,0,38391.4,,0,0,0,,0,0,1.57932,-9.81,boundary
253,24.75,-1.75,,1002.05,0,32326.1,,0,0,0,,0,0,1.30344,-9.81,boundary
254,25.25,-1.75,,1001.61,0,25454.5,,0,0,0,,0,0,1.00647,-9.81,boundary
255,25.75,-1.75,,1002.83,0,44731.8,,0,0,0,,0,0,1.73226,-9.81,boundary
256,26.25,-1.75,,1002.91,0,46119.6,,0,0,0,,0,0,1.75183,-9.81,boundary
257,26.75,-1.75,,1002.79,0,44238.5,,0,0,0,,0,0,1.64917,-9.81,boundary
258,27.25,-1.75,,1002.37,0,37463.6,,0,0,0,,0,0,1.37156,-9.81,boundary
259,27.75,-1.75,,1001.73,0,27304.1,,0,0,0,,0,0,0.982232,-9.81,boundary
260,28.25,-1.75,,1001.03,0,16230.6,,0,0,0,,0,0,0.573942,-9.81,boundary
261,28.75,-1.75,,1000.22,0,3487.58,,0,0,0,,0,0,0.12128,-9.81,boundary
262,29.25,-1.75,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
