h/dp :,2
L2norm Pressure,KE,dp,Nparticles
72331.1,2.89492e+06,0.5,512

t,9.04
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.25,-0.25,,1000.7,0,11056.2,,0,0,0,,0,0,44.1937,-9.81,boundary
1,0.75,-0.25,,1000.65,0,10285.2,,0,0,0,,0,0,13.7047,-9.81,boundary
2,1.25,-0.25,,1000.52,0,8241.1,,0,0,0,,0,0,6.58942,-9.81,boundary
3,1.75,-0.25,,1000.3,0,4723.67,,0,0,0,,0,0,2.69843,-9.81,boundary
4,2.25,-0.25,,1000.11,0,1681.2,,0,0,0,,0,0,0.747122,-9.81,boundary
5,2.75,-0.25,,1000.18,0,2796.81,,0,0,0,,0,0,1.01684,-9.81,boundary
6,3.25,-0.25,,1000.23,0,3568.29,,0,0,0,,0,0,1.09768,-9.81,boundary
7,3.75,-0.25,,1000.2,0,3173.5,,0,0,0,,0,0,0.846096,-9.81,boundary
8,4.25,-0.25,,1000.18,0,2791.32,,0,0,0,,0,0,0.656664,-9.81,boundary
9,4.75,-0.25,,1000.19,0,2961.47,,0,0,0,,0,0,0.623349,-9.81,boundary
10,5.25,-0.25,,1000.25,0,3974.67,,0,0,0,,0,0,0.756888,-9.81,boundary
11,5.75,-0.25,,1000.44,0,6888.81,,0,0,0,,0,0,1.19753,-9.81,boundary
12,6.25,-0.25,,1000.7,0,11050.8,,0,0,0,,0,0,1.76689,-9.81,boundary
13,6.75,-0.25,,1000.85,0,13340.7,,0,0,0,,0,0,1.97473,-9.81,boundary
14,7.25,-0.25,,1000.85,0,13400.1,,0,0,0,,0,0,1.84672,-9.81,boundary
15,7.75,-0.25,,1000.83,0,13119.4,,0,0,0,,0,0,1.69142,-9.81,boundary
16,8.25,-0.25,,1000.89,0,13947.5,,0,0,0,,0,0,1.68911,-9.81,boundary
17,8.75,-0.25,,1001.05,0,16495.9,,0,0,0,,0,0,1.88328,-9.81,boundary
18,9.25,-0.25,,1001.36,0,21444.6,,0,0,0,,0,0,2.31518,-9.81,boundary
19,9.75,-0.25,,1001.81,0,28599.7,,0,0,0,,0,0,2.928,-9.81,boundary
20,10.25,-0.25,,1002.32,0,36663,,0,0,0,,0,0,3.5686,-9.81,boundary
21,10.75,-0.25,,1002.75,0,43557.7,,0,0,0,,0,0,4.04075,-9.81,boundary
22,11.25,-0.25,,1002.81,0,44508.2,,0,0,0,,0,0,3.94519,-9.81,boundary
23,11.75,-0.25,,1002.56,0,40498.2,,0,0,0,,0,0,3.43785,-9.81,boundary
24,12.25,-0.25,,1002.33,0,36843.1,,0,0,0,,0,0,3.00061,-9.81,boundary
25,12.75,-0.25,,1002.27,0,35860,,0,0,0,,0,0,2.80618,-9.81,boundary
26,13.25,-0.25,,1002.31,0,36474.9,,0,0,0,,0,0,2.74649,-9.81,boundary
27,13.75,-0.25,,1002.38,0,37663.7,,0,0,0,,0,0,2.73267,-9.81,boundary
28,14.25,-0.25,,1002.48,0,39239.8,,0,0,0,,0,0,2.74686,-9.81,boundary
29,14.75,-0.25,,1002.6,0,41113.6,,0,0,0,,0,0,2.78014,-9.81,boundary
30,15.25,-0.25,,1002.76,0,43693,,0,0,0,,0,0,2.85722,-9.81,boundary
31,15.75,-0.25,,1002.98,0,47166.5,,0,0,0,,0,0,2.9858,-9.81,boundary
32,16.25,-0.25,,1003.19,0,50557.8,,0,0,0,,0,0,3.10136,-9.81,boundary
33,16.75,-0.25,,1003.33,0,52841.2,,0,0,0,,0,0,3.14422,-9.81,boundary
34,17.25,-0.25,,1003.38,0,53609.2,,0,0,0,,0,0,3.09731,-9.81,boundary
35,17.75,-0.25,,1003.36,0,53247.5,,0,0,0,,0,0,2.98982,-9.81,boundary
36,18.25,-0.25,,1003.28,0,51958.9,,0,0,0,,0,0,2.83776,-9.81,boundary
37,18.75,-0.25,,1003.13,0,49544.9,,0,0,0,,0,0,2.63416,-9.81,boundary
38,19.25,-0.25,,1002.94,0,46598.1,,0,0,0,,0,0,2.41358,-9.81,boundary
39,19.75,-0.25,,1002.77,0,43773.1,,0,0,0,,0,0,2.21025,-9.81,boundary
40,20.25,-0.25,,1002.6,0,41104.7,,0,0,0,,0,0,2.0246,-9.81,boundary
41,20.75,-0.25,,1002.45,0,38697.6,,0,0,0,,0,0,1.86039,-9.81,boundary
42,21.25,-0.25,,1002.33,0,36783.3,,0,0,0,,0,0,1.72696,-9.81,boundary
43,21.75,-0.25,,1002.24,0,35459.6,,0,0,0,,0,0,1.62668,-9.81,boundary
44,22.25,-0.25,,1002.2,0,34751.1,,0,0,0,,0,0,1.55842,-9.81,boundary
45,22.75,-0.25,,1002.2,0,34684.3,,0,0,0,,0,0,1.52125,-9.81,boundary
46,23.25,-0.25,,1002.23,0,35245.8,,0,0,0,,0,0,1.51258,-9.81,boundary
47,23.75,-0.25,,1002.31,0,36490.5,,0,0,0,,0,0,1.5329,-9.81,boundary
48,24.25,-0.25,,1002.37,0,37536.6,,0,0,0,,0,0,1.54423,-9.81,boundary
49,24.75,-0.25,,1002.32,0,36591.6,,0,0,0,,0,0,1.47503,-9.81,boundary
50,25.25,-0.25,,1002.1,0,33242.5,,0,0,0,,0,0,1.31377,-9.81,boundary
51,25.75,-0.25,,1001.83,0,28878.6,,0,0,0,,0,0,1.11945,-9.81,boundary
52,26.25,-0.25,,1001.59,0,25072.6,,0,0,0,,0,0,0.95363,-9.81,boundary
53,26.75,-0.25,,1001.46,0,22947.8,,0,0,0,,0,0,0.856613,-9.81,boundary
54,27.25,-0.25,,1001.4,0,22115.2,,0,0,0,,0,0,0.810431,-9.81,boundary
55,27.75,-0.25,,1001.36,0,21366,,0,0,0,,0,0,0.768904,-9.81,boundary
56,28.25,-0.25,,1001.3,0,20518.6,,0,0,0,,0,0,0.725377,-9.81,boundary
57,28.75,-0.25,,1001.26,0,19836.2,,0,0,0,,0,0,0.689087,-9.81,boundary
58,29.25,-0.25,,1001.21,0,19070.3,,0,0,0,,0,0,0.651189,-9.81,boundary
59,29.75,-0.25,,1001.02,0,16123.9,,0,0,0,,0,0,0.541424,-9.81,boundary
60,30.25,-0.25,,1000.86,0,13571.8,,0,0,0,,0,0,0.448269,-9.81,boundary
