h/dp :,2
L2norm Pressure,KE,dp,Nparticles
38007,35241.2,0.5,448

t,27.88
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1004.44,0,35277,,0,0,,0,0,boundary
1,-0.75,-0.25,,1004.46,0,35442,,0,0,,0,0,boundary
2,-0.25,-0.25,,1004.36,0,34642.2,,0,0,,0,0,boundary
3,0.25,-0.25,,1004.38,0,34798.3,,0,0,,0,0,boundary
4,0.75,-0.25,,1004.41,0,35069.3,,0,0,,0,0,boundary
5,1.25,-0.25,,1004.4,0,34952.7,,0,0,,0,0,boundary
6,1.75,-0.25,,1004.41,0,35090,,0,0,,0,0,boundary
7,2.25,-0.25,,1004.44,0,35299.9,,0,0,,0,0,boundary
8,2.75,-0.25,,1004.44,0,35311.4,,0,0,,0,0,boundary
9,3.25,-0.25,,1004.43,0,35238.1,,0,0,,0,0,boundary
10,3.75,-0.25,,1004.44,0,35298.1,,0,0,,0,0,boundary
11,4.25,-0.25,,1004.44,0,35314.4,,0,0,,0,0,boundary
12,4.75,-0.25,,1004.43,0,35271.9,,0,0,,0,0,boundary
13,5.25,-0.25,,1004.44,0,35335.3,,0,0,,0,0,boundary
14,5.75,-0.25,,1004.45,0,35404.3,,0,0,,0,0,boundary
15,6.25,-0.25,,1004.46,0,35444.1,,0,0,,0,0,boundary
16,6.75,-0.25,,1004.46,0,35440.9,,0,0,,0,0,boundary
17,7.25,-0.25,,1004.45,0,35398.6,,0,0,,0,0,boundary
18,7.75,-0.25,,1004.45,0,35407,,0,0,,0,0,boundary
19,8.25,-0.25,,1004.45,0,35415,,0,0,,0,0,boundary
20,8.75,-0.25,,1004.45,0,35364.8,,0,0,,0,0,boundary
21,9.25,-0.25,,1004.45,0,35419.7,,0,0,,0,0,boundary
22,9.75,-0.25,,1004.48,0,35606.4,,0,0,,0,0,boundary
23,10.25,-0.25,,1004.5,0,35819.3,,0,0,,0,0,boundary
24,10.75,-0.25,,1004.52,0,35967.5,,0,0,,0,0,boundary
25,11.25,-0.25,,1004.55,0,36159.8,,0,0,,0,0,boundary
26,11.75,-0.25,,1004.61,0,36653.4,,0,0,,0,0,boundary
27,12.25,-0.25,,1004.66,0,37063.1,,0,0,,0,0,boundary
28,12.75,-0.25,,1004.71,0,37530.2,,0,0,,0,0,boundary
29,13.25,-0.25,,1004.79,0,38143.6,,0,0,,0,0,boundary
30,13.75,-0.25,,1004.87,0,38820.5,,0,0,,0,0,boundary
31,14.25,-0.25,,1004.97,0,39616.2,,0,0,,0,0,boundary
32,14.75,-0.25,,1005.08,0,40517.9,,0,0,,0,0,boundary
33,15.25,-0.25,,1005.2,0,41430.6,,0,0,,0,0,boundary
34,15.75,-0.25,,1005.31,0,42325.9,,0,0,,0,0,boundary
35,16.25,-0.25,,1005.42,0,43226.5,,0,0,,0,0,boundary
36,16.75,-0.25,,1005.54,0,44238.2,,0,0,,0,0,boundary
37,17.25,-0.25,,1005.67,0,45243.5,,0,0,,0,0,boundary
38,17.75,-0.25,,1005.79,0,46248,,0,0,,0,0,boundary
39,18.25,-0.25,,1005.94,0,47436.6,,0,0,,0,0,boundary
40,18.75,-0.25,,1006.1,0,48751.2,,0,0,,0,0,boundary
41,19.25,-0.25,,1006.26,0,50046.1,,0,0,,0,0,boundary
42,19.75,-0.25,,1006.4,0,51225.3,,0,0,,0,0,boundary
43,20.25,-0.25,,1006.54,0,52335.5,,0,0,,0,0,boundary
44,20.75,-0.25,,1006.67,0,53373.7,,0,0,,0,0,boundary
45,21.25,-0.25,,1006.79,0,54385.3,,0,0,,0,0,boundary
46,21.75,-0.25,,1006.9,0,55284.8,,0,0,,0,0,boundary
47,22.25,-0.25,,1006.99,0,56005.8,,0,0,,0,0,boundary
48,22.75,-0.25,,1007.07,0,56650.6,,0,0,,0,0,boundary
49,23.25,-0.25,,1007.14,0,57231.2,,0,0,,0,0,boundary
50,23.75,-0.25,,1007.19,0,57640.3,,0,0,,0,0,boundary
51,24.25,-0.25,,1007.23,0,57977.7,,0,0,,0,0,boundary
52,24.75,-0.25,,1007.29,0,58440.2,,0,0,,0,0,boundary
53,25.25,-0.25,,1007.34,0,58892.3,,0,0,,0,0,boundary
54,25.75,-0.25,,1007.38,0,59237.9,,0,0,,0,0,boundary
55,26.25,-0.25,,1007.48,0,60058.9,,0,0,,0,0,boundary
56,-1.25,-0.75,,1004.95,0,39441.7,,0,0,,0,0,boundary
57,-0.75,-0.75,,1004.99,0,39775,,0,0,,0,0,boundary
58,-0.25,-0.75,,1004.96,0,39508.2,,0,0,,0,0,boundary
59,0.25,-0.75,,1004.97,0,39561.6,,0,0,,0,0,boundary
60,0.75,-0.75,,1004.96,0,39478.7,,0,0,,0,0,boundary
61,1.25,-0.75,,1004.92,0,39166,,0,0,,0,0,boundary
62,1.75,-0.75,,1004.92,0,39226.9,,0,0,,0,0,boundary
63,2.25,-0.75,,1004.97,0,39584.9,,0,0,,0,0,boundary
64,2.75,-0.75,,1004.97,0,39612.2,,0,0,,0,0,boundary
65,3.25,-0.75,,1004.97,0,39569.6,,0,0,,0,0,boundary
66,3.75,-0.75,,1004.97,0,39557.1,,0,0,,0,0,boundary
67,4.25,-0.75,,1004.96,0,39539.6,,0,0,,0,0,boundary
68,4.75,-0.75,,1004.97,0,39586.6,,0,0,,0,0,boundary
69,5.25,-0.75,,1004.98,0,39665.5,,0,0,,0,0,boundary
70,5.75,-0.75,,1004.98,0,39680.1,,0,0,,0,0,boundary
71,6.25,-0.75,,1004.98,0,39662,,0,0,,0,0,boundary
72,6.75,-0.75,,1004.98,0,39677.9,,0,0,,0,0,boundary
73,7.25,-0.75,,1004.98,0,39660,,0,0,,0,0,boundary
74,7.75,-0.75,,1004.97,0,39617.4,,0,0,,0,0,boundary
75,8.25,-0.75,,1004.97,0,39576.9,,0,0,,0,0,boundary
76,8.75,-0.75,,1004.96,0,39517.8,,0,0,,0,0,boundary
77,9.25,-0.75,,1004.97,0,39629,,0,0,,0,0,boundary
78,9.75,-0.75,,1005.01,0,39909.2,,0,0,,0,0,boundary
79,10.25,-0.75,,1005.02,0,40022.4,,0,0,,0,0,boundary
80,10.75,-0.75,,1005.03,0,40092.5,,0,0,,0,0,boundary
81,11.25,-0.75,,1005.06,0,40298.2,,0,0,,0,0,boundary
82,11.75,-0.75,,1005.11,0,40704.5,,0,0,,0,0,boundary
83,12.25,-0.75,,1005.15,0,41065.3,,0,0,,0,0,boundary
84,12.75,-0.75,,1005.21,0,41517.4,,0,0,,0,0,boundary
85,13.25,-0.75,,1005.29,0,42155.1,,0,0,,0,0,boundary
86,13.75,-0.75,,1005.38,0,42884,,0,0,,0,0,boundary
87,14.25,-0.75,,1005.47,0,43623.6,,0,0,,0,0,boundary
88,14.75,-0.75,,1005.57,0,44465.9,,0,0,,0,0,boundary
89,15.25,-0.75,,1005.68,0,45365.8,,0,0,,0,0,boundary
90,15.75,-0.75,,1005.8,0,46327.9,,0,0,,0,0,boundary
91,16.25,-0.75,,1005.92,0,47323.3,,0,0,,0,0,boundary
92,16.75,-0.75,,1006.05,0,48327.8,,0,0,,0,0,boundary
93,17.25,-0.75,,1006.17,0,49364.9,,0,0,,0,0,boundary
94,17.75,-0.75,,1006.31,0,50439.9,,0,0,,0,0,boundary
95,18.25,-0.75,,1006.46,0,51688.2,,0,0,,0,0,boundary
96,18.75,-0.75,,1006.61,0,52917.9,,0,0,,0,0,boundary
97,19.25,-0.75,,1006.75,0,54054.5,,0,0,,0,0,boundary
98,19.75,-0.75,,1006.88,0,55127,,0,0,,0,0,boundary
99,20.25,-0.75,,1007.02,0,56301.6,,0,0,,0,0,boundary
100,20.75,-0.75,,1007.18,0,57558,,0,0,,0,0,boundary
101,21.25,-0.75,,1007.32,0,58763.4,,0,0,,0,0,boundary
102,21.75,-0.75,,1007.44,0,59688.5,,0,0,,0,0,boundary
103,22.25,-0.75,,1007.52,0,60340.5,,0,0,,0,0,boundary
104,22.75,-0.75,,1007.6,0,61050.3,,0,0,,0,0,boundary
105,23.25,-0.75,,1007.7,0,61814.7,,0,0,,0,0,boundary
106,23.75,-0.75,,1007.75,0,62287.8,,0,0,,0,0,boundary
107,24.25,-0.75,,1007.78,0,62473.4,,0,0,,0,0,boundary
108,24.75,-0.75,,1007.82,0,62821.6,,0,0,,0,0,boundary
109,25.25,-0.75,,1007.87,0,63255.8,,0,0,,0,0,boundary
110,25.75,-0.75,,1007.94,0,63838.3,,0,0,,0,0,boundary
111,26.25,-0.75,,1008.09,0,65046.7,,0,0,,0,0,boundary
112,-1.25,-1.25,,1005.58,0,44542.9,,0,0,,0,0,boundary
113,-0.75,-1.25,,1005.63,0,44952.2,,0,0,,0,0,boundary
114,-0.25,-1.25,,1005.67,0,45227.2,,0,0,,0,0,boundary
115,0.25,-1.25,,1005.68,0,45361.2,,0,0,,0,0,boundary
116,0.75,-1.25,,1005.64,0,45037.5,,0,0,,0,0,boundary
117,1.25,-1.25,,1005.58,0,44545.9,,0,0,,0,0,boundary
118,1.75,-1.25,,1005.58,0,44558.3,,0,0,,0,0,boundary
119,2.25,-1.25,,1005.62,0,44860.3,,0,0,,0,0,boundary
120,2.75,-1.25,,1005.62,0,44828.9,,0,0,,0,0,boundary
121,3.25,-1.25,,1005.57,0,44446,,0,0,,0,0,boundary
122,3.75,-1.25,,1005.53,0,44163.1,,0,0,,0,0,boundary
123,4.25,-1.25,,1005.53,0,44097.5,,0,0,,0,0,boundary
124,4.75,-1.25,,1005.53,0,44113.8,,0,0,,0,0,boundary
125,5.25,-1.25,,1005.53,0,44121.3,,0,0,,0,0,boundary
126,5.75,-1.25,,1005.52,0,44045.6,,0,0,,0,0,boundary
127,6.25,-1.25,,1005.51,0,43926.2,,0,0,,0,0,boundary
128,6.75,-1.25,,1005.51,0,43923.9,,0,0,,0,0,boundary
129,7.25,-1.25,,1005.49,0,43839.3,,0,0,,0,0,boundary
130,7.75,-1.25,,1005.46,0,43562.3,,0,0,,0,0,boundary
131,8.25,-1.25,,1005.44,0,43369.2,,0,0,,0,0,boundary
132,8.75,-1.25,,1005.43,0,43322.9,,0,0,,0,0,boundary
133,9.25,-1.25,,1005.46,0,43540.4,,0,0,,0,0,boundary
134,9.75,-1.25,,1005.49,0,43815.4,,0,0,,0,0,boundary
135,10.25,-1.25,,1005.5,0,43921.5,,0,0,,0,0,boundary
136,10.75,-1.25,,1005.5,0,43895.3,,0,0,,0,0,boundary
137,11.25,-1.25,,1005.51,0,43995,,0,0,,0,0,boundary
138,11.75,-1.25,,1005.55,0,44322.2,,0,0,,0,0,boundary
139,12.25,-1.25,,1005.6,0,44715.4,,0,0,,0,0,boundary
140,12.75,-1.25,,1005.66,0,45210.5,,0,0,,0,0,boundary
141,13.25,-1.25,,1005.75,0,45921.8,,0,0,,0,0,boundary
142,13.75,-1.25,,1005.82,0,46513.7,,0,0,,0,0,boundary
143,14.25,-1.25,,1005.89,0,47022.1,,0,0,,0,0,boundary
144,14.75,-1.25,,1005.99,0,47902.2,,0,0,,0,0,boundary
145,15.25,-1.25,,1006.13,0,48973.3,,0,0,,0,0,boundary
146,15.75,-1.25,,1006.27,0,50123.3,,0,0,,0,0,boundary
147,16.25,-1.25,,1006.39,0,51107.7,,0,0,,0,0,boundary
148,16.75,-1.25,,1006.51,0,52073,,0,0,,0,0,boundary
149,17.25,-1.25,,1006.65,0,53212.5,,0,0,,0,0,boundary
150,17.75,-1.25,,1006.8,0,54434,,0,0,,0,0,boundary
151,18.25,-1.25,,1006.95,0,55698.1,,0,0,,0,0,boundary
