h/dp :,2
L2norm Pressure,KE,dp,Nparticles
37813.9,120941,0.5,448

t,14.45
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1006.28,0,50226.1,,0,0,,0,0,boundary
1,-0.75,-0.25,,1006.51,0,52078,,0,0,,0,0,boundary
2,-0.25,-0.25,,1006.53,0,52294.8,,0,0,,0,0,boundary
3,0.25,-0.25,,1006.51,0,52110.9,,0,0,,0,0,boundary
4,0.75,-0.25,,1006.51,0,52129.7,,0,0,,0,0,boundary
5,1.25,-0.25,,1006.53,0,52221.7,,0,0,,0,0,boundary
6,1.75,-0.25,,1006.53,0,52234.7,,0,0,,0,0,boundary
7,2.25,-0.25,,1006.51,0,52102.5,,0,0,,0,0,boundary
8,2.75,-0.25,,1006.5,0,52008.2,,0,0,,0,0,boundary
9,3.25,-0.25,,1006.52,0,52144,,0,0,,0,0,boundary
10,3.75,-0.25,,1006.59,0,52742.8,,0,0,,0,0,boundary
11,4.25,-0.25,,1006.73,0,53887.8,,0,0,,0,0,boundary
12,4.75,-0.25,,1006.86,0,54976.4,,0,0,,0,0,boundary
13,5.25,-0.25,,1006.92,0,55485.4,,0,0,,0,0,boundary
14,5.75,-0.25,,1006.96,0,55799.1,,0,0,,0,0,boundary
15,6.25,-0.25,,1006.96,0,55747.2,,0,0,,0,0,boundary
16,6.75,-0.25,,1006.9,0,55318.9,,0,0,,0,0,boundary
17,7.25,-0.25,,1007.04,0,56433.3,,0,0,,0,0,boundary
18,7.75,-0.25,,1007.51,0,60295.4,,0,0,,0,0,boundary
19,8.25,-0.25,,1008.11,0,65196.6,,0,0,,0,0,boundary
20,8.75,-0.25,,1008.37,0,67378.4,,0,0,,0,0,boundary
21,9.25,-0.25,,1008.27,0,66576.7,,0,0,,0,0,boundary
22,9.75,-0.25,,1007.93,0,63718.9,,0,0,,0,0,boundary
23,10.25,-0.25,,1007.54,0,60516.8,,0,0,,0,0,boundary
24,10.75,-0.25,,1007.26,0,58259.4,,0,0,,0,0,boundary
25,11.25,-0.25,,1007.11,0,57002.6,,0,0,,0,0,boundary
26,11.75,-0.25,,1006.98,0,55919.6,,0,0,,0,0,boundary
27,12.25,-0.25,,1006.9,0,55269.3,,0,0,,0,0,boundary
28,12.75,-0.25,,1006.85,0,54872.6,,0,0,,0,0,boundary
29,13.25,-0.25,,1006.75,0,54093.5,,0,0,,0,0,boundary
30,13.75,-0.25,,1006.61,0,52886.7,,0,0,,0,0,boundary
31,14.25,-0.25,,1006.45,0,51616.5,,0,0,,0,0,boundary
32,14.75,-0.25,,1006.31,0,50453,,0,0,,0,0,boundary
33,15.25,-0.25,,1006.19,0,49496,,0,0,,0,0,boundary
34,15.75,-0.25,,1006.1,0,48750.1,,0,0,,0,0,boundary
35,16.25,-0.25,,1006.01,0,47992.1,,0,0,,0,0,boundary
36,16.75,-0.25,,1005.94,0,47424.1,,0,0,,0,0,boundary
37,17.25,-0.25,,1005.83,0,46547.6,,0,0,,0,0,boundary
38,17.75,-0.25,,1005.7,0,45528,,0,0,,0,0,boundary
39,18.25,-0.25,,1005.63,0,44970.3,,0,0,,0,0,boundary
40,18.75,-0.25,,1005.58,0,44551,,0,0,,0,0,boundary
41,19.25,-0.25,,1005.51,0,43945.8,,0,0,,0,0,boundary
42,19.75,-0.25,,1005.47,0,43627.2,,0,0,,0,0,boundary
43,20.25,-0.25,,1005.43,0,43319.4,,0,0,,0,0,boundary
44,20.75,-0.25,,1005.38,0,42887.8,,0,0,,0,0,boundary
45,21.25,-0.25,,1005.35,0,42667.5,,0,0,,0,0,boundary
46,21.75,-0.25,,1005.35,0,42632.3,,0,0,,0,0,boundary
47,22.25,-0.25,,1005.33,0,42498.6,,0,0,,0,0,boundary
48,22.75,-0.25,,1005.28,0,42114.6,,0,0,,0,0,boundary
49,23.25,-0.25,,1005.25,0,41892.4,,0,0,,0,0,boundary
50,23.75,-0.25,,1005.27,0,41996.6,,0,0,,0,0,boundary
51,24.25,-0.25,,1005.28,0,42103.7,,0,0,,0,0,boundary
52,24.75,-0.25,,1005.23,0,41712,,0,0,,0,0,boundary
