h/dp :,2
L2norm Pressure,KE,dp,Nparticles
36293.7,6425.58,0.5,448

t,27
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1004.4,0,34958.7,,0,0,,0,0,boundary
1,-0.75,-0.25,,1004.48,0,35598.5,,0,0,,0,0,boundary
2,-0.25,-0.25,,1004.46,0,35504.4,,0,0,,0,0,boundary
3,0.25,-0.25,,1004.48,0,35619.5,,0,0,,0,0,boundary
4,0.75,-0.25,,1004.5,0,35780.1,,0,0,,0,0,boundary
5,1.25,-0.25,,1004.5,0,35833.9,,0,0,,0,0,boundary
6,1.75,-0.25,,1004.51,0,35842.8,,0,0,,0,0,boundary
7,2.25,-0.25,,1004.53,0,36006.9,,0,0,,0,0,boundary
8,2.75,-0.25,,1004.59,0,36529.1,,0,0,,0,0,boundary
9,3.25,-0.25,,1004.67,0,37149.8,,0,0,,0,0,boundary
10,3.75,-0.25,,1004.73,0,37639.3,,0,0,,0,0,boundary
11,4.25,-0.25,,1004.79,0,38123.9,,0,0,,0,0,boundary
12,4.75,-0.25,,1004.87,0,38752.3,,0,0,,0,0,boundary
13,5.25,-0.25,,1004.95,0,39424.2,,0,0,,0,0,boundary
14,5.75,-0.25,,1005.03,0,40059.5,,0,0,,0,0,boundary
15,6.25,-0.25,,1005.1,0,40674.1,,0,0,,0,0,boundary
16,6.75,-0.25,,1005.19,0,41380.8,,0,0,,0,0,boundary
17,7.25,-0.25,,1005.28,0,42138.7,,0,0,,0,0,boundary
18,7.75,-0.25,,1005.36,0,42731.2,,0,0,,0,0,boundary
19,8.25,-0.25,,1005.42,0,43253.1,,0,0,,0,0,boundary
20,8.75,-0.25,,1005.5,0,43854.4,,0,0,,0,0,boundary
21,9.25,-0.25,,1005.56,0,44399.8,,0,0,,0,0,boundary
22,9.75,-0.25,,1005.63,0,44919.1,,0,0,,0,0,boundary
23,10.25,-0.25,,1005.72,0,45677.7,,0,0,,0,0,boundary
24,10.75,-0.25,,1005.82,0,46461.8,,0,0,,0,0,boundary
25,11.25,-0.25,,1005.91,0,47185.9,,0,0,,0,0,boundary
26,11.75,-0.25,,1006,0,47956.5,,0,0,,0,0,boundary
27,12.25,-0.25,,1006.09,0,48700.7,,0,0,,0,0,boundary
28,12.75,-0.25,,1006.18,0,49404,,0,0,,0,0,boundary
29,13.25,-0.25,,1006.28,0,50198.1,,0,0,,0,0,boundary
30,13.75,-0.25,,1006.37,0,50985.1,,0,0,,0,0,boundary
31,14.25,-0.25,,1006.47,0,51746.9,,0,0,,0,0,boundary
32,14.75,-0.25,,1006.55,0,52454.9,,0,0,,0,0,boundary
33,15.25,-0.25,,1006.63,0,53073.4,,0,0,,0,0,boundary
34,15.75,-0.25,,1006.69,0,53605.4,,0,0,,0,0,boundary
35,16.25,-0.25,,1006.75,0,54099.5,,0,0,,0,0,boundary
36,16.75,-0.25,,1006.81,0,54562.4,,0,0,,0,0,boundary
37,17.25,-0.25,,1006.85,0,54879.7,,0,0,,0,0,boundary
38,17.75,-0.25,,1006.87,0,55040.1,,0,0,,0,0,boundary
39,18.25,-0.25,,1006.9,0,55245,,0,0,,0,0,boundary
40,18.75,-0.25,,1006.91,0,55396.1,,0,0,,0,0,boundary
41,19.25,-0.25,,1006.94,0,55573.9,,0,0,,0,0,boundary
42,19.75,-0.25,,1006.97,0,55861.9,,0,0,,0,0,boundary
43,20.25,-0.25,,1007,0,56079.3,,0,0,,0,0,boundary
44,20.75,-0.25,,1007,0,56107.6,,0,0,,0,0,boundary
45,21.25,-0.25,,1006.98,0,55938.6,,0,0,,0,0,boundary
46,21.75,-0.25,,1006.98,0,55910.6,,0,0,,0,0,boundary
47,22.25,-0.25,,1006.97,0,55878.9,,0,0,,0,0,boundary
48,22.75,-0.25,,1006.95,0,55716.7,,0,0,,0,0,boundary
49,23.25,-0.25,,1006.93,0,55513.2,,0,0,,0,0,boundary
50,23.75,-0.25,,1006.91,0,55326.4,,0,0,,0,0,boundary
51,24.25,-0.25,,1006.89,0,55190.9,,0,0,,0,0,boundary
52,24.75,-0.25,,1006.87,0,55027.3,,0,0,,0,0,boundary
53,25.25,-0.25,,1006.85,0,54879.1,,0,0,,0,0,boundary
54,25.75,-0.25,,1006.84,0,54756.4,,0,0,,0,0,boundary
55,26.25,-0.25,,1006.82,0,54644.5,,0,0,,0,0,boundary
56,-1.25,-0.75,,1004.87,0,38810.6,,0,0,,0,0,boundary
57,-0.75,-0.75,,1004.97,0,39609.4,,0,0,,0,0,boundary
58,-0.25,-0.75,,1004.95,0,39453.3,,0,0,,0,0,boundary
59,0.25,-0.75,,1004.95,0,39460.9,,0,0,,0,0,boundary
60,0.75,-0.75,,1004.98,0,39697.2,,0,0,,0,0,boundary
61,1.25,-0.75,,1005,0,39843.3,,0,0,,0,0,boundary
62,1.75,-0.75,,1005.04,0,40158,,0,0,,0,0,boundary
63,2.25,-0.75,,1005.12,0,40772.7,,0,0,,0,0,boundary
64,2.75,-0.75,,1005.18,0,41308.3,,0,0,,0,0,boundary
65,3.25,-0.75,,1005.22,0,41652.6,,0,0,,0,0,boundary
66,3.75,-0.75,,1005.28,0,42123.5,,0,0,,0,0,boundary
67,4.25,-0.75,,1005.36,0,42733.5,,0,0,,0,0,boundary
68,4.75,-0.75,,1005.44,0,43360.4,,0,0,,0,0,boundary
69,5.25,-0.75,,1005.52,0,44032.7,,0,0,,0,0,boundary
70,5.75,-0.75,,1005.61,0,44780.3,,0,0,,0,0,boundary
71,6.25,-0.75,,1005.69,0,45439.2,,0,0,,0,0,boundary
72,6.75,-0.75,,1005.78,0,46184.6,,0,0,,0,0,boundary
73,7.25,-0.75,,1005.88,0,46997.9,,0,0,,0,0,boundary
74,7.75,-0.75,,1005.97,0,47668.7,,0,0,,0,0,boundary
75,8.25,-0.75,,1006.05,0,48338.2,,0,0,,0,0,boundary
76,8.75,-0.75,,1006.14,0,49070.2,,0,0,,0,0,boundary
77,9.25,-0.75,,1006.21,0,49682.4,,0,0,,0,0,boundary
78,9.75,-0.75,,1006.28,0,50258,,0,0,,0,0,boundary
79,10.25,-0.75,,1006.37,0,50994,,0,0,,0,0,boundary
80,10.75,-0.75,,1006.47,0,51804.8,,0,0,,0,0,boundary
81,11.25,-0.75,,1006.56,0,52517.8,,0,0,,0,0,boundary
82,11.75,-0.75,,1006.64,0,53135.9,,0,0,,0,0,boundary
83,12.25,-0.75,,1006.7,0,53662.7,,0,0,,0,0,boundary
84,12.75,-0.75,,1006.77,0,54203.7,,0,0,,0,0,boundary
85,13.25,-0.75,,1006.87,0,55041.6,,0,0,,0,0,boundary
86,13.75,-0.75,,1006.98,0,55920.6,,0,0,,0,0,boundary
87,14.25,-0.75,,1007.06,0,56585,,0,0,,0,0,boundary
88,14.75,-0.75,,1007.14,0,57218.4,,0,0,,0,0,boundary
89,15.25,-0.75,,1007.22,0,57868.1,,0,0,,0,0,boundary
90,15.75,-0.75,,1007.28,0,58400.9,,0,0,,0,0,boundary
91,16.25,-0.75,,1007.33,0,58842.6,,0,0,,0,0,boundary
92,16.75,-0.75,,1007.39,0,59269.2,,0,0,,0,0,boundary
93,17.25,-0.75,,1007.41,0,59499.5,,0,0,,0,0,boundary
94,17.75,-0.75,,1007.43,0,59613.4,,0,0,,0,0,boundary
95,18.25,-0.75,,1007.45,0,59789,,0,0,,0,0,boundary
96,18.75,-0.75,,1007.46,0,59913.4,,0,0,,0,0,boundary
97,19.25,-0.75,,1007.48,0,60062.7,,0,0,,0,0,boundary
98,19.75,-0.75,,1007.51,0,60303.4,,0,0,,0,0,boundary
99,20.25,-0.75,,1007.53,0,60410.6,,0,0,,0,0,boundary
100,20.75,-0.75,,1007.54,0,60493.9,,0,0,,0,0,boundary
101,21.25,-0.75,,1007.54,0,60496,,0,0,,0,0,boundary
102,21.75,-0.75,,1007.53,0,60471.8,,0,0,,0,0,boundary
103,22.25,-0.75,,1007.52,0,60330.1,,0,0,,0,0,boundary
104,22.75,-0.75,,1007.49,0,60121.4,,0,0,,0,0,boundary
105,23.25,-0.75,,1007.47,0,59930.2,,0,0,,0,0,boundary
106,23.75,-0.75,,1007.44,0,59707.7,,0,0,,0,0,boundary
107,24.25,-0.75,,1007.41,0,59425,,0,0,,0,0,boundary
108,24.75,-0.75,,1007.37,0,59122.6,,0,0,,0,0,boundary
109,25.25,-0.75,,1007.36,0,59032.9,,0,0,,0,0,boundary
110,25.75,-0.75,,1007.36,0,59038.6,,0,0,,0,0,boundary
111,26.25,-0.75,,1007.37,0,59139.9,,0,0,,0,0,boundary
112,-1.25,-1.25,,1005.6,0,44673,,0,0,,0,0,boundary
113,-0.75,-1.25,,1005.65,0,45068.8,,0,0,,0,0,boundary
114,-0.25,-1.25,,1005.67,0,45255.5,,0,0,,0,0,boundary
115,0.25,-1.25,,1005.66,0,45170.1,,0,0,,0,0,boundary
116,0.75,-1.25,,1005.64,0,45059,,0,0,,0,0,boundary
117,1.25,-1.25,,1005.68,0,45367.3,,0,0,,0,0,boundary
118,1.75,-1.25,,1005.82,0,46440.2,,0,0,,0,0,boundary
119,2.25,-1.25,,1005.94,0,47452.6,,0,0,,0,0,boundary
120,2.75,-1.25,,1005.94,0,47433.5,,0,0,,0,0,boundary
121,3.25,-1.25,,1005.89,0,47078.6,,0,0,,0,0,boundary
122,3.75,-1.25,,1005.91,0,47238.9,,0,0,,0,0,boundary
123,4.25,-1.25,,1005.99,0,47845.5,,0,0,,0,0,boundary
124,4.75,-1.25,,1006.04,0,48296.8,,0,0,,0,0,boundary
125,5.25,-1.25,,1006.13,0,49010.9,,0,0,,0,0,boundary
126,5.75,-1.25,,1006.23,0,49851.5,,0,0,,0,0,boundary
127,6.25,-1.25,,1006.32,0,50564.1,,0,0,,0,0,boundary
128,6.75,-1.25,,1006.42,0,51348.4,,0,0,,0,0,boundary
129,7.25,-1.25,,1006.51,0,52118.8,,0,0,,0,0,boundary
130,7.75,-1.25,,1006.6,0,52865.3,,0,0,,0,0,boundary
131,8.25,-1.25,,1006.7,0,53623.6,,0,0,,0,0,boundary
132,8.75,-1.25,,1006.8,0,54483.8,,0,0,,0,0,boundary
133,9.25,-1.25,,1006.9,0,55316.3,,0,0,,0,0,boundary
134,9.75,-1.25,,1007,0,56087.5,,0,0,,0,0,boundary
135,10.25,-1.25,,1007.1,0,56899.7,,0,0,,0,0,boundary
136,10.75,-1.25,,1007.21,0,57822,,0,0,,0,0,boundary
137,11.25,-1.25,,1007.3,0,58540.1,,0,0,,0,0,boundary
138,11.75,-1.25,,1007.35,0,58997.8,,0,0,,0,0,boundary
139,12.25,-1.25,,1007.39,0,59275.7,,0,0,,0,0,boundary
140,12.75,-1.25,,1007.43,0,59593.1,,0,0,,0,0,boundary
141,13.25,-1.25,,1007.51,0,60253,,0,0,,0,0,boundary
142,13.75,-1.25,,1007.6,0,61025,,0,0,,0,0,boundary
143,14.25,-1.25,,1007.68,0,61708.4,,0,0,,0,0,boundary
144,14.75,-1.25,,1007.77,0,62387.8,,0,0,,0,0,boundary
145,15.25,-1.25,,1007.84,0,62997,,0,0,,0,0,boundary
146,15.75,-1.25,,1007.9,0,63447.7,,0,0,,0,0,boundary
147,16.25,-1.25,,1007.94,0,63813.9,,0,0,,0,0,boundary
148,16.75,-1.25,,1007.98,0,64109.3,,0,0,,0,0,boundary
149,17.25,-1.25,,1007.99,0,64226.4,,0,0,,0,0,boundary
150,17.75,-1.25,,1008,0,64323.5,,0,0,,0,0,boundary
151,18.25,-1.25,,1008.03,0,64521.6,,0,0,,0,0,boundary
152,18.75,-1.25,,1008.06,0,64804.9,,0,0,,0,0,boundary
153,19.25,-1.25,,1008.08,0,64939.3,,0,0,,0,0,boundary
154,19.75,-1.25,,1008.08,0,64944.7,,0,0,,0,0,boundary
155,20.25,-1.25,,1008.06,0,64771.4,,0,0,,0,0,boundary
156,20.75,-1.25,,1008.04,0,64664.6,,0,0,,0,0,boundary
157,21.25,-1.25,,1008.05,0,64731.6,,0,0,,0,0,boundary
158,21.75,-1.25,,1008.07,0,64890.6,,0,0,,0,0,boundary
159,22.25,-1.25,,1008.06,0,64777.3,,0,0,,0,0,boundary
160,22.75,-1.25,,1008.03,0,64580.5,,0,0,,0,0,boundary
161,23.25,-1.25,,1008.02,0,64472.1,,0,0,,0,0,boundary
162,23.75,-1.25,,1007.99,0,64236,,0,0,,0,0,boundary
163,24.25,-1.25,,1007.93,0,63732.3,,0,0,,0,0,boundary
164,24.75,-1.25,,1007.87,0,63256.6,,0,0,,0,0,boundary
165,25.25,-1.25,,1007.88,0,63315.6,,0,0,,0,0,boundary
166,25.75,-1.25,,1007.93,0,63695,,0,0,,0,0,boundary
167,26.25,-1.25,,1007.95,0,63875,,0,0,,0,0,boundary
168,-0.25,0.25,,1003.91,0,31070.3,,0,0,,0,0,boundary
169,-0.25,0.75,,1003.39,0,26869.7,,0,0,,0,0,boundary
170,-0.25,1.25,,1002.88,0,22783.7,,0,0,,0,0,boundary
171,-0.25,1.75,,1002.21,0,17491.1,,0,0,,0,0,boundary
172,-0.25,2.25,,1001.35,0,10650.2,,0,0,,0,0,boundary
173,-0.25,2.75,,1000.48,0,3781.92,,0,0,,0,0,boundary
174,-0.25,3.25,,1000.89,0,6964.63,,0,0,,0,0,boundary
175,-0.25,3.75,,1000.79,0,6221.65,,0,0,,0,0,boundary
176,-0.25,4.25,,1000.74,0,5784.07,,0,0,,0,0,boundary
177,-0.25,4.75,,1000,0,0,,0,0,,0,0,boundary
178,-0.25,5.25,,1000,0,0,,0,0,,0,0,boundary
179,-0.25,5.75,,1000,0,0,,0,0,,0,0,boundary
180,-0.25,6.25,,1000,0,0,,0,0,,0,0,boundary
181,-0.25,6.75,,1000,0,0,,0,0,,0,0,boundary
182,-0.25,7.25,,1000,0,0,,0,0,,0,0,boundary
183,-0.25,7.75,,1000,0,0,,0,0,,0,0,boundary
184,-0.25,8.25,,1000,0,0,,0,0,,0,0,boundary
185,-0.25,8.75,,1000,0,0,,0,0,,0,0,boundary
186,-0.25,9.25,,1000,0,0,,0,0,,0,0,boundary
187,-0.25,9.75,,1000,0,0,,0,0,,0,0,boundary
