h/dp :,2
L2norm Pressure,KE,dp,Nparticles
37894.5,92396.8,0.5,448

t,20.51
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1003.98,0,31613.7,,0,0,,0,0,boundary
1,-0.75,-0.25,,1003.97,0,31512.3,,0,0,,0,0,boundary
2,-0.25,-0.25,,1003.97,0,31512,,0,0,,0,0,boundary
3,0.25,-0.25,,1004.05,0,32191.1,,0,0,,0,0,boundary
4,0.75,-0.25,,1004.13,0,32847.2,,0,0,,0,0,boundary
5,1.25,-0.25,,1004.19,0,33283.1,,0,0,,0,0,boundary
6,1.75,-0.25,,1004.23,0,33644.3,,0,0,,0,0,boundary
7,2.25,-0.25,,1004.29,0,34073.6,,0,0,,0,0,boundary
8,2.75,-0.25,,1004.34,0,34493.8,,0,0,,0,0,boundary
9,3.25,-0.25,,1004.37,0,34788.4,,0,0,,0,0,boundary
10,3.75,-0.25,,1004.42,0,35174.9,,0,0,,0,0,boundary
11,4.25,-0.25,,1004.49,0,35683.9,,0,0,,0,0,boundary
12,4.75,-0.25,,1004.55,0,36227.4,,0,0,,0,0,boundary
13,5.25,-0.25,,1004.62,0,36726.6,,0,0,,0,0,boundary
14,5.75,-0.25,,1004.67,0,37158.1,,0,0,,0,0,boundary
15,6.25,-0.25,,1004.72,0,37577.3,,0,0,,0,0,boundary
16,6.75,-0.25,,1004.81,0,38264.3,,0,0,,0,0,boundary
17,7.25,-0.25,,1004.91,0,39077.8,,0,0,,0,0,boundary
18,7.75,-0.25,,1005.01,0,39912.7,,0,0,,0,0,boundary
19,8.25,-0.25,,1005.11,0,40738.8,,0,0,,0,0,boundary
20,8.75,-0.25,,1005.18,0,41307.1,,0,0,,0,0,boundary
21,9.25,-0.25,,1005.23,0,41660.7,,0,0,,0,0,boundary
22,9.75,-0.25,,1005.25,0,41882.3,,0,0,,0,0,boundary
23,10.25,-0.25,,1005.28,0,42074.3,,0,0,,0,0,boundary
24,10.75,-0.25,,1005.32,0,42416.1,,0,0,,0,0,boundary
25,11.25,-0.25,,1005.39,0,42961.5,,0,0,,0,0,boundary
26,11.75,-0.25,,1005.45,0,43463.1,,0,0,,0,0,boundary
27,12.25,-0.25,,1005.49,0,43839.7,,0,0,,0,0,boundary
28,12.75,-0.25,,1005.57,0,44413.9,,0,0,,0,0,boundary
29,13.25,-0.25,,1005.65,0,45123.3,,0,0,,0,0,boundary
30,13.75,-0.25,,1005.71,0,45562.2,,0,0,,0,0,boundary
31,14.25,-0.25,,1005.75,0,45937.9,,0,0,,0,0,boundary
32,14.75,-0.25,,1005.82,0,46463.3,,0,0,,0,0,boundary
33,15.25,-0.25,,1005.88,0,47006.3,,0,0,,0,0,boundary
34,15.75,-0.25,,1005.93,0,47401.5,,0,0,,0,0,boundary
35,16.25,-0.25,,1005.98,0,47773,,0,0,,0,0,boundary
36,16.75,-0.25,,1006.03,0,48152.5,,0,0,,0,0,boundary
37,17.25,-0.25,,1006.08,0,48627.3,,0,0,,0,0,boundary
38,17.75,-0.25,,1006.14,0,49109.7,,0,0,,0,0,boundary
39,18.25,-0.25,,1006.16,0,49233.7,,0,0,,0,0,boundary
40,18.75,-0.25,,1006.18,0,49446.1,,0,0,,0,0,boundary
41,19.25,-0.25,,1006.24,0,49871,,0,0,,0,0,boundary
42,19.75,-0.25,,1006.23,0,49780.8,,0,0,,0,0,boundary
43,20.25,-0.25,,1006.21,0,49662.7,,0,0,,0,0,boundary
44,20.75,-0.25,,1006.24,0,49905.1,,0,0,,0,0,boundary
45,21.25,-0.25,,1006.27,0,50179.4,,0,0,,0,0,boundary
46,21.75,-0.25,,1006.28,0,50249,,0,0,,0,0,boundary
47,22.25,-0.25,,1006.25,0,50007.1,,0,0,,0,0,boundary
48,22.75,-0.25,,1006.2,0,49534.1,,0,0,,0,0,boundary
49,23.25,-0.25,,1006.14,0,49069.3,,0,0,,0,0,boundary
50,23.75,-0.25,,1006.1,0,48751.2,,0,0,,0,0,boundary
51,24.25,-0.25,,1006.06,0,48453.6,,0,0,,0,0,boundary
52,24.75,-0.25,,1006.01,0,48021.6,,0,0,,0,0,boundary
53,25.25,-0.25,,1005.96,0,47627.4,,0,0,,0,0,boundary
54,25.75,-0.25,,1005.96,0,47648.4,,0,0,,0,0,boundary
55,26.25,-0.25,,1005.94,0,47459.3,,0,0,,0,0,boundary
56,-1.25,-0.75,,1004.43,0,35262.1,,0,0,,0,0,boundary
57,-0.75,-0.75,,1004.43,0,35271.5,,0,0,,0,0,boundary
58,-0.25,-0.75,,1004.45,0,35401.4,,0,0,,0,0,boundary
59,0.25,-0.75,,1004.53,0,36055.8,,0,0,,0,0,boundary
60,0.75,-0.75,,1004.6,0,36636.4,,0,0,,0,0,boundary
61,1.25,-0.75,,1004.64,0,36955.8,,0,0,,0,0,boundary
62,1.75,-0.75,,1004.67,0,37203,,0,0,,0,0,boundary
63,2.25,-0.75,,1004.71,0,37456.7,,0,0,,0,0,boundary
64,2.75,-0.75,,1004.76,0,37905.7,,0,0,,0,0,boundary
65,3.25,-0.75,,1004.82,0,38411.7,,0,0,,0,0,boundary
66,3.75,-0.75,,1004.89,0,38972.8,,0,0,,0,0,boundary
67,4.25,-0.75,,1004.97,0,39567.2,,0,0,,0,0,boundary
68,4.75,-0.75,,1005.02,0,40019.6,,0,0,,0,0,boundary
69,5.25,-0.75,,1005.09,0,40584.5,,0,0,,0,0,boundary
70,5.75,-0.75,,1005.16,0,41152.6,,0,0,,0,0,boundary
71,6.25,-0.75,,1005.22,0,41622.6,,0,0,,0,0,boundary
72,6.75,-0.75,,1005.31,0,42312.3,,0,0,,0,0,boundary
73,7.25,-0.75,,1005.41,0,43179.3,,0,0,,0,0,boundary
74,7.75,-0.75,,1005.54,0,44239.7,,0,0,,0,0,boundary
75,8.25,-0.75,,1005.67,0,45225,,0,0,,0,0,boundary
76,8.75,-0.75,,1005.75,0,45887.6,,0,0,,0,0,boundary
77,9.25,-0.75,,1005.8,0,46313.5,,0,0,,0,0,boundary
78,9.75,-0.75,,1005.82,0,46445.6,,0,0,,0,0,boundary
79,10.25,-0.75,,1005.83,0,46548,,0,0,,0,0,boundary
80,10.75,-0.75,,1005.89,0,47015.7,,0,0,,0,0,boundary
81,11.25,-0.75,,1005.97,0,47684,,0,0,,0,0,boundary
82,11.75,-0.75,,1006.04,0,48232.1,,0,0,,0,0,boundary
83,12.25,-0.75,,1006.08,0,48608,,0,0,,0,0,boundary
84,12.75,-0.75,,1006.14,0,49100.9,,0,0,,0,0,boundary
85,13.25,-0.75,,1006.22,0,49735.6,,0,0,,0,0,boundary
86,13.75,-0.75,,1006.28,0,50231.5,,0,0,,0,0,boundary
87,14.25,-0.75,,1006.34,0,50677.3,,0,0,,0,0,boundary
88,14.75,-0.75,,1006.39,0,51154.9,,0,0,,0,0,boundary
89,15.25,-0.75,,1006.45,0,51648.4,,0,0,,0,0,boundary
90,15.75,-0.75,,1006.51,0,52080.1,,0,0,,0,0,boundary
91,16.25,-0.75,,1006.55,0,52419.8,,0,0,,0,0,boundary
92,16.75,-0.75,,1006.58,0,52639.6,,0,0,,0,0,boundary
93,17.25,-0.75,,1006.61,0,52951.3,,0,0,,0,0,boundary
94,17.75,-0.75,,1006.65,0,53227.8,,0,0,,0,0,boundary
95,18.25,-0.75,,1006.66,0,53324.3,,0,0,,0,0,boundary
96,18.75,-0.75,,1006.7,0,53638.1,,0,0,,0,0,boundary
97,19.25,-0.75,,1006.75,0,54077.8,,0,0,,0,0,boundary
98,19.75,-0.75,,1006.77,0,54226.4,,0,0,,0,0,boundary
99,20.25,-0.75,,1006.78,0,54301.1,,0,0,,0,0,boundary
100,20.75,-0.75,,1006.81,0,54544.8,,0,0,,0,0,boundary
101,21.25,-0.75,,1006.83,0,54741.3,,0,0,,0,0,boundary
102,21.75,-0.75,,1006.83,0,54702.5,,0,0,,0,0,boundary
103,22.25,-0.75,,1006.81,0,54513.8,,0,0,,0,0,boundary
104,22.75,-0.75,,1006.75,0,54053.1,,0,0,,0,0,boundary
105,23.25,-0.75,,1006.68,0,53468.5,,0,0,,0,0,boundary
106,23.75,-0.75,,1006.65,0,53253,,0,0,,0,0,boundary
107,24.25,-0.75,,1006.62,0,52973.1,,0,0,,0,0,boundary
108,24.75,-0.75,,1006.54,0,52356.5,,0,0,,0,0,boundary
109,25.25,-0.75,,1006.51,0,52124.5,,0,0,,0,0,boundary
110,25.75,-0.75,,1006.54,0,52332.3,,0,0,,0,0,boundary
111,26.25,-0.75,,1006.48,0,51858.5,,0,0,,0,0,boundary
112,-1.25,-1.25,,1004.82,0,38341.7,,0,0,,0,0,boundary
113,-0.75,-1.25,,1004.79,0,38104.5,,0,0,,0,0,boundary
114,-0.25,-1.25,,1004.8,0,38206.1,,0,0,,0,0,boundary
115,0.25,-1.25,,1004.88,0,38868.1,,0,0,,0,0,boundary
116,0.75,-1.25,,1004.96,0,39518.7,,0,0,,0,0,boundary
117,1.25,-1.25,,1005.03,0,40066,,0,0,,0,0,boundary
118,1.75,-1.25,,1005.09,0,40577.4,,0,0,,0,0,boundary
119,2.25,-1.25,,1005.15,0,41024.6,,0,0,,0,0,boundary
120,2.75,-1.25,,1005.21,0,41526.6,,0,0,,0,0,boundary
121,3.25,-1.25,,1005.29,0,42184.8,,0,0,,0,0,boundary
122,3.75,-1.25,,1005.37,0,42865.7,,0,0,,0,0,boundary
123,4.25,-1.25,,1005.48,0,43700.7,,0,0,,0,0,boundary
124,4.75,-1.25,,1005.55,0,44279.8,,0,0,,0,0,boundary
125,5.25,-1.25,,1005.61,0,44745.8,,0,0,,0,0,boundary
126,5.75,-1.25,,1005.69,0,45428.2,,0,0,,0,0,boundary
127,6.25,-1.25,,1005.77,0,46063.8,,0,0,,0,0,boundary
128,6.75,-1.25,,1005.83,0,46598.3,,0,0,,0,0,boundary
129,7.25,-1.25,,1005.91,0,47247,,0,0,,0,0,boundary
130,7.75,-1.25,,1006.02,0,48140.2,,0,0,,0,0,boundary
131,8.25,-1.25,,1006.12,0,48937.4,,0,0,,0,0,boundary
132,8.75,-1.25,,1006.2,0,49541.3,,0,0,,0,0,boundary
133,9.25,-1.25,,1006.26,0,50042.2,,0,0,,0,0,boundary
134,9.75,-1.25,,1006.29,0,50294.6,,0,0,,0,0,boundary
135,10.25,-1.25,,1006.33,0,50618.6,,0,0,,0,0,boundary
136,10.75,-1.25,,1006.41,0,51314.8,,0,0,,0,0,boundary
137,11.25,-1.25,,1006.51,0,52087.5,,0,0,,0,0,boundary
138,11.75,-1.25,,1006.58,0,52685.7,,0,0,,0,0,boundary
139,12.25,-1.25,,1006.64,0,53177.1,,0,0,,0,0,boundary
140,12.75,-1.25,,1006.7,0,53665,,0,0,,0,0,boundary
141,13.25,-1.25,,1006.78,0,54310.2,,0,0,,0,0,boundary
142,13.75,-1.25,,1006.84,0,54776.1,,0,0,,0,0,boundary
143,14.25,-1.25,,1006.87,0,55032.5,,0,0,,0,0,boundary
144,14.75,-1.25,,1006.9,0,55324.7,,0,0,,0,0,boundary
145,15.25,-1.25,,1006.97,0,55849.2,,0,0,,0,0,boundary
146,15.75,-1.25,,1007.05,0,56481.4,,0,0,,0,0,boundary
147,16.25,-1.25,,1007.08,0,56796.2,,0,0,,0,0,boundary
148,16.75,-1.25,,1007.08,0,56766.8,,0,0,,0,0,boundary
149,17.25,-1.25,,1007.06,0,56562.1,,0,0,,0,0,boundary
150,17.75,-1.25,,1007.02,0,56239.2,,0,0,,0,0,boundary
151,18.25,-1.25,,1007.02,0,56227.9,,0,0,,0,0,boundary
152,18.75,-1.25,,1007.08,0,56797.9,,0,0,,0,0,boundary
153,19.25,-1.25,,1007.21,0,57784,,0,0,,0,0,boundary
154,19.75,-1.25,,1007.28,0,58357.9,,0,0,,0,0,boundary
155,20.25,-1.25,,1007.31,0,58667.9,,0,0,,0,0,boundary
156,20.75,-1.25,,1007.34,0,58882.5,,0,0,,0,0,boundary
157,21.25,-1.25,,1007.34,0,58885.9,,0,0,,0,0,boundary
158,21.75,-1.25,,1007.31,0,58605.2,,0,0,,0,0,boundary
159,22.25,-1.25,,1007.29,0,58448.4,,0,0,,0,0,boundary
160,22.75,-1.25,,1007.28,0,58400,,0,0,,0,0,boundary
161,23.25,-1.25,,1007.25,0,58147,,0,0,,0,0,boundary
162,23.75,-1.25,,1007.21,0,57792.2,,0,0,,0,0,boundary
163,24.25,-1.25,,1007.15,0,57366.4,,0,0,,0,0,boundary
164,24.75,-1.25,,1007.11,0,56972.8,,0,0,,0,0,boundary
165,25.25,-1.25,,1007.11,0,56970.4,,0,0,,0,0,boundary
166,25.75,-1.25,,1007.1,0,56951.4,,0,0,,0,0,boundary
167,26.25,-1.25,,1007.03,0,56360.8,,0,0,,0,0,boundary
168,-0.25,0.25,,1003.48,0,27592.7,,0,0,,0,0,boundary
169,-0.25,0.75,,1003,0,23720.4,,0,0,,0,0,boundary
170,-0.25,1.25,,1002.52,0,19935.2,,0,0,,0,0,boundary
171,-0.25,1.75,,1002.07,0,16351,,0,0,,0,0,boundary
172,-0.25,2.25,,1001.62,0,12798.7,,0,0,,0,0,boundary
173,-0.25,2.75,,1001.27,0,10024.5,,0,0,,0,0,boundary
174,-0.25,3.25,,1000.99,0,7819.12,,0,0,,0,0,boundary
175,-0.25,3.75,,1000.83,0,6522.39,,0,0,,0,0,boundary
176,-0.25,4.25,,1000.71,0,5562.29,,0,0,,0,0,boundary
177,-0.25,4.75,,1000.63,0,4982.28,,0,0,,0,0,boundary
178,-0.25,5.25,,1000.57,0,4501.76,,0,0,,0,0,boundary
179,-0.25,5.75,,1000,0,0,,0,0,,0,0,boundary
180,-0.25,6.25,,1000,0,0,,0,0,,0,0,boundary
181,-0.25,6.75,,1000,0,0,,0,0,,0,0,boundary
182,-0.25,7.25,,1000,0,0,,0,0,,0,0,boundary
183,-0.25,7.75,,1000,0,0,,0,0,,0,0,boundary
184,-0.25,8.25,,1000,0,0,,0,0,,0,0,boundary
185,-0.25,8.75,,1000,0,0,,0,0,,0,0,boundary
186,-0.25,9.25,,1000,0,0,,0,0,,0,0,boundary
187,-0.25,9.75,,1000,0,0,,0,0,,0,0,boundary
188,-0.75,0.25,,1003.48,0,27583.7,,0,0,,0,0,boundary
189,-0.75,0.75,,1002.98,0,23632.9,,0,0,,0,0,boundary
190,-0.75,1.25,,1002.51,0,19827.6,,0,0,,0,0,boundary
191,-0.75,1.75,,1002.08,0,16460.2,,0,0,,0,0,boundary
192,-0.75,2.25,,1001.65,0,13048.6,,0,0,,0,0,boundary
193,-0.75,2.75,,1001.29,0,10171.4,,0,0,,0,0,boundary
194,-0.75,3.25,,1000.99,0,7764.7,,0,0,,0,0,boundary
195,-0.75,3.75,,1000.67,0,5273.43,,0,0,,0,0,boundary
196,-0.75,4.25,,1000.64,0,5051.32,,0,0,,0,0,boundary
197,-0.75,4.75,,1000.57,0,4473.69,,0,0,,0,0,boundary
198,-0.75,5.25,,1000.51,0,3986.41,,0,0,,0,0,boundary
199,-0.75,5.75,,1000.5,0,3909.87,,0,0,,0,0,boundary
200,-0.75,6.25,,1000,0,0,,0,0,,0,0,boundary
201,-0.75,6.75,,1000,0,0,,0,0,,0,0,boundary
202,-0.75,7.25,,1000,0,0,,0,0,,0,0,boundary
203,-0.75,7.75,,1000,0,0,,0,0,,0,0,boundary
204,-0.75,8.25,,1000,0,0,,0,0,,0,0,boundary
205,-0.75,8.75,,1000,0,0,,0,0,,0,0,boundary
206,-0.75,9.25,,1000,0,0,,0,0,,0,0,boundary
207,-0.75,9.75,,1000,0,0,,0,0,,0,0,boundary
208,-1.25,0.25,,1003.49,0,27654.3,,0,0,,0,0,boundary
209,-1.25,0.75,,1002.99,0,23696.3,,0,0,,0,0,boundary
210,-1.25,1.25,,1002.52,0,19921.2,,0,0,,0,0,boundary
211,-1.25,1.75,,1002.11,0,16642.3,,0,0,,0,0,boundary
