h/dp :,2
L2norm Pressure,KE,dp,Nparticles
37955.3,25317.4,0.5,448

t,16
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1007.3,0,58549.1,,0,0,,0,0,boundary
1,-0.75,-0.25,,1007.43,0,59618.3,,0,0,,0,0,boundary
2,-0.25,-0.25,,1007.5,0,60196.9,,0,0,,0,0,boundary
3,0.25,-0.25,,1007.46,0,59845.2,,0,0,,0,0,boundary
4,0.75,-0.25,,1007.39,0,59289.9,,0,0,,0,0,boundary
5,1.25,-0.25,,1007.39,0,59286.7,,0,0,,0,0,boundary
6,1.75,-0.25,,1007.37,0,59132.5,,0,0,,0,0,boundary
7,2.25,-0.25,,1007.23,0,57976.5,,0,0,,0,0,boundary
8,2.75,-0.25,,1007.12,0,57055.3,,0,0,,0,0,boundary
9,3.25,-0.25,,1007.03,0,56325.2,,0,0,,0,0,boundary
10,3.75,-0.25,,1006.95,0,55686.3,,0,0,,0,0,boundary
11,4.25,-0.25,,1006.88,0,55109.6,,0,0,,0,0,boundary
12,4.75,-0.25,,1006.79,0,54379.3,,0,0,,0,0,boundary
13,5.25,-0.25,,1006.63,0,53090.5,,0,0,,0,0,boundary
14,5.75,-0.25,,1006.45,0,51627.1,,0,0,,0,0,boundary
15,6.25,-0.25,,1006.35,0,50766.5,,0,0,,0,0,boundary
16,6.75,-0.25,,1006.48,0,51833.4,,0,0,,0,0,boundary
17,7.25,-0.25,,1006.7,0,53673,,0,0,,0,0,boundary
18,7.75,-0.25,,1006.73,0,53933.1,,0,0,,0,0,boundary
19,8.25,-0.25,,1006.49,0,51903.9,,0,0,,0,0,boundary
20,8.75,-0.25,,1006.15,0,49143.8,,0,0,,0,0,boundary
21,9.25,-0.25,,1005.84,0,46680.3,,0,0,,0,0,boundary
22,9.75,-0.25,,1005.64,0,45053.3,,0,0,,0,0,boundary
23,10.25,-0.25,,1005.52,0,44055.8,,0,0,,0,0,boundary
24,10.75,-0.25,,1005.44,0,43424.6,,0,0,,0,0,boundary
25,11.25,-0.25,,1005.39,0,42954.7,,0,0,,0,0,boundary
26,11.75,-0.25,,1005.34,0,42609.1,,0,0,,0,0,boundary
27,12.25,-0.25,,1005.31,0,42310,,0,0,,0,0,boundary
28,12.75,-0.25,,1005.29,0,42214.1,,0,0,,0,0,boundary
29,13.25,-0.25,,1005.3,0,42268.6,,0,0,,0,0,boundary
30,13.75,-0.25,,1005.3,0,42277.4,,0,0,,0,0,boundary
31,14.25,-0.25,,1005.31,0,42351.8,,0,0,,0,0,boundary
32,14.75,-0.25,,1005.35,0,42659.3,,0,0,,0,0,boundary
33,15.25,-0.25,,1005.38,0,42876.1,,0,0,,0,0,boundary
34,15.75,-0.25,,1005.36,0,42780.8,,0,0,,0,0,boundary
35,16.25,-0.25,,1005.38,0,42943.6,,0,0,,0,0,boundary
36,16.75,-0.25,,1005.43,0,43319.3,,0,0,,0,0,boundary
37,17.25,-0.25,,1005.48,0,43756.5,,0,0,,0,0,boundary
38,17.75,-0.25,,1005.53,0,44162,,0,0,,0,0,boundary
39,18.25,-0.25,,1005.58,0,44536,,0,0,,0,0,boundary
40,18.75,-0.25,,1005.65,0,45086.3,,0,0,,0,0,boundary
41,19.25,-0.25,,1005.72,0,45686.6,,0,0,,0,0,boundary
42,19.75,-0.25,,1005.78,0,46187.5,,0,0,,0,0,boundary
43,20.25,-0.25,,1005.83,0,46531.8,,0,0,,0,0,boundary
44,20.75,-0.25,,1005.87,0,46858.6,,0,0,,0,0,boundary
45,21.25,-0.25,,1005.93,0,47392.1,,0,0,,0,0,boundary
46,21.75,-0.25,,1006.02,0,48092,,0,0,,0,0,boundary
47,22.25,-0.25,,1006.09,0,48680.3,,0,0,,0,0,boundary
48,22.75,-0.25,,1006.12,0,48900.7,,0,0,,0,0,boundary
49,23.25,-0.25,,1006.13,0,49039.3,,0,0,,0,0,boundary
50,23.75,-0.25,,1006.14,0,49043.3,,0,0,,0,0,boundary
51,24.25,-0.25,,1006.12,0,48948.6,,0,0,,0,0,boundary
52,24.75,-0.25,,1006.12,0,48956.7,,0,0,,0,0,boundary
53,25.25,-0.25,,1006.13,0,49027.2,,0,0,,0,0,boundary
54,25.75,-0.25,,1006.13,0,49030.4,,0,0,,0,0,boundary
55,26.25,-0.25,,1006.17,0,49298.9,,0,0,,0,0,boundary
56,-1.25,-0.75,,1007.65,0,61450.5,,0,0,,0,0,boundary
57,-0.75,-0.75,,1007.85,0,63045.7,,0,0,,0,0,boundary
58,-0.25,-0.75,,1007.96,0,63995.6,,0,0,,0,0,boundary
59,0.25,-0.75,,1007.94,0,63826.3,,0,0,,0,0,boundary
60,0.75,-0.75,,1007.86,0,63195.9,,0,0,,0,0,boundary
61,1.25,-0.75,,1007.79,0,62591.2,,0,0,,0,0,boundary
62,1.75,-0.75,,1007.73,0,62093.2,,0,0,,0,0,boundary
63,2.25,-0.75,,1007.62,0,61151.4,,0,0,,0,0,boundary
64,2.75,-0.75,,1007.55,0,60610.8,,0,0,,0,0,boundary
65,3.25,-0.75,,1007.53,0,60484.8,,0,0,,0,0,boundary
66,3.75,-0.75,,1007.49,0,60126.1,,0,0,,0,0,boundary
67,4.25,-0.75,,1007.43,0,59622.3,,0,0,,0,0,boundary
68,4.75,-0.75,,1007.28,0,58401.5,,0,0,,0,0,boundary
69,5.25,-0.75,,1007.05,0,56549.9,,0,0,,0,0,boundary
70,5.75,-0.75,,1006.86,0,54941.7,,0,0,,0,0,boundary
71,6.25,-0.75,,1006.81,0,54516.6,,0,0,,0,0,boundary
72,6.75,-0.75,,1007,0,56112.8,,0,0,,0,0,boundary
73,7.25,-0.75,,1007.31,0,58649.6,,0,0,,0,0,boundary
74,7.75,-0.75,,1007.38,0,59242.6,,0,0,,0,0,boundary
75,8.25,-0.75,,1007.14,0,57247.6,,0,0,,0,0,boundary
76,8.75,-0.75,,1006.81,0,54523,,0,0,,0,0,boundary
77,9.25,-0.75,,1006.49,0,51973.1,,0,0,,0,0,boundary
78,9.75,-0.75,,1006.27,0,50172.7,,0,0,,0,0,boundary
79,10.25,-0.75,,1006.16,0,49271.7,,0,0,,0,0,boundary
80,10.75,-0.75,,1006.09,0,48640.5,,0,0,,0,0,boundary
81,11.25,-0.75,,1006,0,47953,,0,0,,0,0,boundary
82,11.75,-0.75,,1005.91,0,47244.1,,0,0,,0,0,boundary
83,12.25,-0.75,,1005.84,0,46659.1,,0,0,,0,0,boundary
84,12.75,-0.75,,1005.82,0,46512.6,,0,0,,0,0,boundary
85,13.25,-0.75,,1005.84,0,46665,,0,0,,0,0,boundary
86,13.75,-0.75,,1005.84,0,46660.8,,0,0,,0,0,boundary
87,14.25,-0.75,,1005.86,0,46795,,0,0,,0,0,boundary
88,14.75,-0.75,,1005.91,0,47245.5,,0,0,,0,0,boundary
89,15.25,-0.75,,1005.98,0,47777.8,,0,0,,0,0,boundary
90,15.75,-0.75,,1006,0,47911.9,,0,0,,0,0,boundary
91,16.25,-0.75,,1006.01,0,48036.9,,0,0,,0,0,boundary
92,16.75,-0.75,,1006.06,0,48393,,0,0,,0,0,boundary
93,17.25,-0.75,,1006.13,0,48983.4,,0,0,,0,0,boundary
94,17.75,-0.75,,1006.19,0,49498,,0,0,,0,0,boundary
95,18.25,-0.75,,1006.26,0,50066.6,,0,0,,0,0,boundary
96,18.75,-0.75,,1006.34,0,50711.1,,0,0,,0,0,boundary
97,19.25,-0.75,,1006.41,0,51262.7,,0,0,,0,0,boundary
98,19.75,-0.75,,1006.47,0,51803,,0,0,,0,0,boundary
99,20.25,-0.75,,1006.53,0,52271.5,,0,0,,0,0,boundary
100,20.75,-0.75,,1006.58,0,52696.9,,0,0,,0,0,boundary
101,21.25,-0.75,,1006.64,0,53166.4,,0,0,,0,0,boundary
102,21.75,-0.75,,1006.71,0,53699.1,,0,0,,0,0,boundary
103,22.25,-0.75,,1006.79,0,54415.5,,0,0,,0,0,boundary
104,22.75,-0.75,,1006.88,0,55128.2,,0,0,,0,0,boundary
105,23.25,-0.75,,1006.93,0,55504,,0,0,,0,0,boundary
106,23.75,-0.75,,1006.93,0,55509.1,,0,0,,0,0,boundary
107,24.25,-0.75,,1006.92,0,55430.6,,0,0,,0,0,boundary
108,24.75,-0.75,,1006.94,0,55571.9,,0,0,,0,0,boundary
109,25.25,-0.75,,1006.94,0,55599.3,,0,0,,0,0,boundary
110,25.75,-0.75,,1006.94,0,55578.6,,0,0,,0,0,boundary
111,26.25,-0.75,,1006.99,0,56001,,0,0,,0,0,boundary
112,-1.25,-1.25,,1008.15,0,65515.8,,0,0,,0,0,boundary
