h/dp :,2
L2norm Pressure,KE,dp,Nparticles
37324,26349.7,0.5,448

t,19.81
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1003.78,0,29976.1,,0,0,,0,0,boundary
1,-0.75,-0.25,,1003.81,0,30209.7,,0,0,,0,0,boundary
2,-0.25,-0.25,,1003.85,0,30604.3,,0,0,,0,0,boundary
3,0.25,-0.25,,1003.9,0,30996.9,,0,0,,0,0,boundary
4,0.75,-0.25,,1003.93,0,31193.4,,0,0,,0,0,boundary
5,1.25,-0.25,,1003.99,0,31721.2,,0,0,,0,0,boundary
6,1.75,-0.25,,1004.09,0,32515.9,,0,0,,0,0,boundary
7,2.25,-0.25,,1004.13,0,32841.8,,0,0,,0,0,boundary
8,2.75,-0.25,,1004.15,0,32990.3,,0,0,,0,0,boundary
9,3.25,-0.25,,1004.21,0,33440.4,,0,0,,0,0,boundary
10,3.75,-0.25,,1004.3,0,34203.2,,0,0,,0,0,boundary
11,4.25,-0.25,,1004.39,0,34872.8,,0,0,,0,0,boundary
12,4.75,-0.25,,1004.44,0,35326,,0,0,,0,0,boundary
13,5.25,-0.25,,1004.51,0,35853.5,,0,0,,0,0,boundary
14,5.75,-0.25,,1004.59,0,36524.8,,0,0,,0,0,boundary
15,6.25,-0.25,,1004.67,0,37186.9,,0,0,,0,0,boundary
16,6.75,-0.25,,1004.75,0,37800.5,,0,0,,0,0,boundary
17,7.25,-0.25,,1004.85,0,38604.6,,0,0,,0,0,boundary
18,7.75,-0.25,,1004.96,0,39515.3,,0,0,,0,0,boundary
19,8.25,-0.25,,1005.08,0,40457.2,,0,0,,0,0,boundary
20,8.75,-0.25,,1005.2,0,41447.9,,0,0,,0,0,boundary
21,9.25,-0.25,,1005.31,0,42306.1,,0,0,,0,0,boundary
22,9.75,-0.25,,1005.37,0,42851.3,,0,0,,0,0,boundary
23,10.25,-0.25,,1005.41,0,43119.7,,0,0,,0,0,boundary
24,10.75,-0.25,,1005.42,0,43202.8,,0,0,,0,0,boundary
25,11.25,-0.25,,1005.47,0,43604.2,,0,0,,0,0,boundary
26,11.75,-0.25,,1005.57,0,44464.5,,0,0,,0,0,boundary
27,12.25,-0.25,,1005.67,0,45261.1,,0,0,,0,0,boundary
28,12.75,-0.25,,1005.76,0,46015.4,,0,0,,0,0,boundary
29,13.25,-0.25,,1005.85,0,46718.1,,0,0,,0,0,boundary
30,13.75,-0.25,,1005.92,0,47294.9,,0,0,,0,0,boundary
31,14.25,-0.25,,1006,0,47975.8,,0,0,,0,0,boundary
32,14.75,-0.25,,1006.1,0,48765.2,,0,0,,0,0,boundary
33,15.25,-0.25,,1006.18,0,49443.7,,0,0,,0,0,boundary
34,15.75,-0.25,,1006.25,0,49954.5,,0,0,,0,0,boundary
35,16.25,-0.25,,1006.32,0,50546.1,,0,0,,0,0,boundary
36,16.75,-0.25,,1006.39,0,51130.6,,0,0,,0,0,boundary
37,17.25,-0.25,,1006.45,0,51587.4,,0,0,,0,0,boundary
38,17.75,-0.25,,1006.52,0,52184.6,,0,0,,0,0,boundary
39,18.25,-0.25,,1006.62,0,52976.1,,0,0,,0,0,boundary
40,18.75,-0.25,,1006.7,0,53674.9,,0,0,,0,0,boundary
41,19.25,-0.25,,1006.75,0,54041.5,,0,0,,0,0,boundary
42,19.75,-0.25,,1006.79,0,54360,,0,0,,0,0,boundary
43,20.25,-0.25,,1006.86,0,54965.3,,0,0,,0,0,boundary
44,20.75,-0.25,,1006.97,0,55853.8,,0,0,,0,0,boundary
45,21.25,-0.25,,1007.01,0,56163.6,,0,0,,0,0,boundary
46,21.75,-0.25,,1007.01,0,56154.9,,0,0,,0,0,boundary
47,22.25,-0.25,,1007.02,0,56278.7,,0,0,,0,0,boundary
48,22.75,-0.25,,1007.03,0,56335.1,,0,0,,0,0,boundary
49,23.25,-0.25,,1006.99,0,56046,,0,0,,0,0,boundary
50,23.75,-0.25,,1006.92,0,55427.9,,0,0,,0,0,boundary
51,24.25,-0.25,,1006.86,0,54963,,0,0,,0,0,boundary
