h/dp :,2
L2norm Pressure,KE,dp,Nparticles
38548.2,44880.6,0.5,448

t,22.47
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1007.81,0,62723,,0,0,,0,0,boundary
1,-0.75,-0.25,,1007.7,0,61839.8,,0,0,,0,0,boundary
2,-0.25,-0.25,,1007.63,0,61281.3,,0,0,,0,0,boundary
3,0.25,-0.25,,1007.6,0,61023.3,,0,0,,0,0,boundary
4,0.75,-0.25,,1007.56,0,60694.1,,0,0,,0,0,boundary
5,1.25,-0.25,,1007.5,0,60201,,0,0,,0,0,boundary
6,1.75,-0.25,,1007.44,0,59668.8,,0,0,,0,0,boundary
7,2.25,-0.25,,1007.37,0,59097.2,,0,0,,0,0,boundary
8,2.75,-0.25,,1007.28,0,58396.4,,0,0,,0,0,boundary
9,3.25,-0.25,,1007.2,0,57766.2,,0,0,,0,0,boundary
10,3.75,-0.25,,1007.13,0,57202.9,,0,0,,0,0,boundary
11,4.25,-0.25,,1007.04,0,56430.8,,0,0,,0,0,boundary
12,4.75,-0.25,,1006.92,0,55488.6,,0,0,,0,0,boundary
13,5.25,-0.25,,1006.81,0,54528.5,,0,0,,0,0,boundary
14,5.75,-0.25,,1006.67,0,53430.8,,0,0,,0,0,boundary
15,6.25,-0.25,,1006.49,0,51972.7,,0,0,,0,0,boundary
16,6.75,-0.25,,1006.28,0,50221.8,,0,0,,0,0,boundary
17,7.25,-0.25,,1006.08,0,48577.9,,0,0,,0,0,boundary
18,7.75,-0.25,,1005.91,0,47206.9,,0,0,,0,0,boundary
19,8.25,-0.25,,1005.76,0,46031.1,,0,0,,0,0,boundary
20,8.75,-0.25,,1005.63,0,44977.1,,0,0,,0,0,boundary
21,9.25,-0.25,,1005.5,0,43842.3,,0,0,,0,0,boundary
22,9.75,-0.25,,1005.33,0,42504.3,,0,0,,0,0,boundary
23,10.25,-0.25,,1005.19,0,41382.7,,0,0,,0,0,boundary
24,10.75,-0.25,,1005.09,0,40584.8,,0,0,,0,0,boundary
25,11.25,-0.25,,1005.02,0,39966.1,,0,0,,0,0,boundary
26,11.75,-0.25,,1004.91,0,39067.4,,0,0,,0,0,boundary
27,12.25,-0.25,,1004.78,0,38049.4,,0,0,,0,0,boundary
28,12.75,-0.25,,1004.72,0,37535.2,,0,0,,0,0,boundary
29,13.25,-0.25,,1004.67,0,37193.8,,0,0,,0,0,boundary
30,13.75,-0.25,,1004.59,0,36493.7,,0,0,,0,0,boundary
31,14.25,-0.25,,1004.5,0,35788.1,,0,0,,0,0,boundary
32,14.75,-0.25,,1004.47,0,35562.5,,0,0,,0,0,boundary
33,15.25,-0.25,,1004.45,0,35419.1,,0,0,,0,0,boundary
34,15.75,-0.25,,1004.38,0,34807.1,,0,0,,0,0,boundary
35,16.25,-0.25,,1004.34,0,34546.3,,0,0,,0,0,boundary
36,16.75,-0.25,,1004.4,0,34951.9,,0,0,,0,0,boundary
37,17.25,-0.25,,1004.41,0,35110.4,,0,0,,0,0,boundary
38,17.75,-0.25,,1004.37,0,34739.8,,0,0,,0,0,boundary
39,18.25,-0.25,,1004.36,0,34631.2,,0,0,,0,0,boundary
40,18.75,-0.25,,1004.34,0,34501.4,,0,0,,0,0,boundary
41,19.25,-0.25,,1004.3,0,34203.4,,0,0,,0,0,boundary
42,19.75,-0.25,,1004.3,0,34218.2,,0,0,,0,0,boundary
43,20.25,-0.25,,1004.32,0,34311.2,,0,0,,0,0,boundary
44,20.75,-0.25,,1004.31,0,34296.9,,0,0,,0,0,boundary
45,21.25,-0.25,,1004.31,0,34247.9,,0,0,,0,0,boundary
46,21.75,-0.25,,1004.3,0,34150.4,,0,0,,0,0,boundary
47,22.25,-0.25,,1004.28,0,34006.9,,0,0,,0,0,boundary
48,22.75,-0.25,,1004.28,0,33986.3,,0,0,,0,0,boundary
49,23.25,-0.25,,1004.28,0,33995.4,,0,0,,0,0,boundary
50,23.75,-0.25,,1004.27,0,33936.7,,0,0,,0,0,boundary
51,24.25,-0.25,,1004.24,0,33716.4,,0,0,,0,0,boundary
52,24.75,-0.25,,1004.2,0,33399.6,,0,0,,0,0,boundary
53,25.25,-0.25,,1004.17,0,33122.2,,0,0,,0,0,boundary
54,25.75,-0.25,,1004.19,0,33319.1,,0,0,,0,0,boundary
55,26.25,-0.25,,1004.24,0,33677.6,,0,0,,0,0,boundary
56,-1.25,-0.75,,1008.39,0,67549.8,,0,0,,0,0,boundary
57,-0.75,-0.75,,1008.27,0,66519.4,,0,0,,0,0,boundary
58,-0.25,-0.75,,1008.23,0,66175.5,,0,0,,0,0,boundary
59,0.25,-0.75,,1008.21,0,66028.4,,0,0,,0,0,boundary
60,0.75,-0.75,,1008.15,0,65526.4,,0,0,,0,0,boundary
61,1.25,-0.75,,1008.09,0,65025.9,,0,0,,0,0,boundary
62,1.75,-0.75,,1008.03,0,64543.1,,0,0,,0,0,boundary
63,2.25,-0.75,,1007.96,0,64001.6,,0,0,,0,0,boundary
64,2.75,-0.75,,1007.87,0,63228.1,,0,0,,0,0,boundary
65,3.25,-0.75,,1007.76,0,62308.1,,0,0,,0,0,boundary
66,3.75,-0.75,,1007.65,0,61444,,0,0,,0,0,boundary
67,4.25,-0.75,,1007.54,0,60544.1,,0,0,,0,0,boundary
68,4.75,-0.75,,1007.44,0,59744.7,,0,0,,0,0,boundary
69,5.25,-0.75,,1007.35,0,58996.7,,0,0,,0,0,boundary
70,5.75,-0.75,,1007.23,0,57987.5,,0,0,,0,0,boundary
71,6.25,-0.75,,1007.07,0,56716.5,,0,0,,0,0,boundary
72,6.75,-0.75,,1006.88,0,55114.7,,0,0,,0,0,boundary
73,7.25,-0.75,,1006.66,0,53302.5,,0,0,,0,0,boundary
74,7.75,-0.75,,1006.44,0,51564.6,,0,0,,0,0,boundary
75,8.25,-0.75,,1006.24,0,49866,,0,0,,0,0,boundary
76,8.75,-0.75,,1006.08,0,48567.2,,0,0,,0,0,boundary
77,9.25,-0.75,,1005.95,0,47520.2,,0,0,,0,0,boundary
78,9.75,-0.75,,1005.79,0,46221.6,,0,0,,0,0,boundary
79,10.25,-0.75,,1005.65,0,45127,,0,0,,0,0,boundary
80,10.75,-0.75,,1005.54,0,44244.6,,0,0,,0,0,boundary
81,11.25,-0.75,,1005.44,0,43376.4,,0,0,,0,0,boundary
82,11.75,-0.75,,1005.35,0,42657.5,,0,0,,0,0,boundary
83,12.25,-0.75,,1005.25,0,41853.6,,0,0,,0,0,boundary
84,12.75,-0.75,,1005.19,0,41395.6,,0,0,,0,0,boundary
85,13.25,-0.75,,1005.13,0,40919,,0,0,,0,0,boundary
86,13.75,-0.75,,1005.06,0,40294.3,,0,0,,0,0,boundary
87,14.25,-0.75,,1004.98,0,39653.2,,0,0,,0,0,boundary
88,14.75,-0.75,,1004.95,0,39391.3,,0,0,,0,0,boundary
89,15.25,-0.75,,1004.94,0,39343,,0,0,,0,0,boundary
90,15.75,-0.75,,1004.9,0,39014.2,,0,0,,0,0,boundary
91,16.25,-0.75,,1004.85,0,38590.4,,0,0,,0,0,boundary
92,16.75,-0.75,,1004.88,0,38874.9,,0,0,,0,0,boundary
93,17.25,-0.75,,1004.89,0,38953.8,,0,0,,0,0,boundary
94,17.75,-0.75,,1004.85,0,38655.5,,0,0,,0,0,boundary
95,18.25,-0.75,,1004.82,0,38412,,0,0,,0,0,boundary
96,18.75,-0.75,,1004.78,0,38095.4,,0,0,,0,0,boundary
97,19.25,-0.75,,1004.76,0,37901,,0,0,,0,0,boundary
98,19.75,-0.75,,1004.79,0,38124.5,,0,0,,0,0,boundary
99,20.25,-0.75,,1004.81,0,38280.3,,0,0,,0,0,boundary
100,20.75,-0.75,,1004.78,0,38071.4,,0,0,,0,0,boundary
101,21.25,-0.75,,1004.76,0,37885,,0,0,,0,0,boundary
102,21.75,-0.75,,1004.74,0,37760.6,,0,0,,0,0,boundary
103,22.25,-0.75,,1004.71,0,37504.1,,0,0,,0,0,boundary
104,22.75,-0.75,,1004.69,0,37301.6,,0,0,,0,0,boundary
105,23.25,-0.75,,1004.67,0,37205.4,,0,0,,0,0,boundary
106,23.75,-0.75,,1004.68,0,37220.6,,0,0,,0,0,boundary
107,24.25,-0.75,,1004.69,0,37351.1,,0,0,,0,0,boundary
108,24.75,-0.75,,1004.68,0,37228.3,,0,0,,0,0,boundary
109,25.25,-0.75,,1004.64,0,36941.2,,0,0,,0,0,boundary
110,25.75,-0.75,,1004.65,0,36973.3,,0,0,,0,0,boundary
111,26.25,-0.75,,1004.64,0,36911.6,,0,0,,0,0,boundary
112,-1.25,-1.25,,1009.1,0,73388.6,,0,0,,0,0,boundary
113,-0.75,-1.25,,1008.96,0,72260.5,,0,0,,0,0,boundary
114,-0.25,-1.25,,1008.91,0,71802.6,,0,0,,0,0,boundary
115,0.25,-1.25,,1008.91,0,71826.5,,0,0,,0,0,boundary
116,0.75,-1.25,,1008.87,0,71505.8,,0,0,,0,0,boundary
117,1.25,-1.25,,1008.8,0,70884.7,,0,0,,0,0,boundary
118,1.75,-1.25,,1008.72,0,70271,,0,0,,0,0,boundary
119,2.25,-1.25,,1008.66,0,69768.7,,0,0,,0,0,boundary
120,2.75,-1.25,,1008.53,0,68685.4,,0,0,,0,0,boundary
121,3.25,-1.25,,1008.34,0,67086.5,,0,0,,0,0,boundary
122,3.75,-1.25,,1008.16,0,65666.9,,0,0,,0,0,boundary
123,4.25,-1.25,,1008.06,0,64842.5,,0,0,,0,0,boundary
124,4.75,-1.25,,1007.99,0,64269.9,,0,0,,0,0,boundary
125,5.25,-1.25,,1007.9,0,63519,,0,0,,0,0,boundary
126,5.75,-1.25,,1007.75,0,62237.3,,0,0,,0,0,boundary
127,6.25,-1.25,,1007.54,0,60502.3,,0,0,,0,0,boundary
128,6.75,-1.25,,1007.32,0,58736.4,,0,0,,0,0,boundary
129,7.25,-1.25,,1007.09,0,56849.2,,0,0,,0,0,boundary
130,7.75,-1.25,,1006.84,0,54826.6,,0,0,,0,0,boundary
131,8.25,-1.25,,1006.65,0,53240.4,,0,0,,0,0,boundary
132,8.75,-1.25,,1006.5,0,52018.7,,0,0,,0,0,boundary
133,9.25,-1.25,,1006.37,0,50968.2,,0,0,,0,0,boundary
134,9.75,-1.25,,1006.22,0,49710.7,,0,0,,0,0,boundary
135,10.25,-1.25,,1006.08,0,48559.6,,0,0,,0,0,boundary
136,10.75,-1.25,,1005.96,0,47597.8,,0,0,,0,0,boundary
137,11.25,-1.25,,1005.84,0,46632.9,,0,0,,0,0,boundary
138,11.75,-1.25,,1005.75,0,45945.8,,0,0,,0,0,boundary
139,12.25,-1.25,,1005.7,0,45517,,0,0,,0,0,boundary
140,12.75,-1.25,,1005.64,0,45031.1,,0,0,,0,0,boundary
141,13.25,-1.25,,1005.56,0,44382.7,,0,0,,0,0,boundary
142,13.75,-1.25,,1005.49,0,43827.8,,0,0,,0,0,boundary
143,14.25,-1.25,,1005.42,0,43258.1,,0,0,,0,0,boundary
144,14.75,-1.25,,1005.33,0,42498,,0,0,,0,0,boundary
145,15.25,-1.25,,1005.28,0,42103.7,,0,0,,0,0,boundary
146,15.75,-1.25,,1005.25,0,41851.3,,0,0,,0,0,boundary
147,16.25,-1.25,,1005.18,0,41251.9,,0,0,,0,0,boundary
148,16.75,-1.25,,1005.16,0,41125.9,,0,0,,0,0,boundary
149,17.25,-1.25,,1005.16,0,41133.2,,0,0,,0,0,boundary
150,17.75,-1.25,,1005.12,0,40798.5,,0,0,,0,0,boundary
151,18.25,-1.25,,1005.06,0,40348.8,,0,0,,0,0,boundary
152,18.75,-1.25,,1005.03,0,40045.2,,0,0,,0,0,boundary
153,19.25,-1.25,,1005,0,39810.5,,0,0,,0,0,boundary
154,19.75,-1.25,,1005.02,0,40026.5,,0,0,,0,0,boundary
155,20.25,-1.25,,1005.06,0,40321.4,,0,0,,0,0,boundary
156,20.75,-1.25,,1005.02,0,40033.2,,0,0,,0,0,boundary
157,21.25,-1.25,,1005,0,39856.4,,0,0,,0,0,boundary
158,21.75,-1.25,,1004.99,0,39740,,0,0,,0,0,boundary
159,22.25,-1.25,,1004.93,0,39290,,0,0,,0,0,boundary
160,22.75,-1.25,,1004.89,0,38927.6,,0,0,,0,0,boundary
161,23.25,-1.25,,1004.9,0,39028.6,,0,0,,0,0,boundary
162,23.75,-1.25,,1004.92,0,39185.8,,0,0,,0,0,boundary
163,24.25,-1.25,,1004.95,0,39393.9,,0,0,,0,0,boundary
164,24.75,-1.25,,1004.93,0,39278.4,,0,0,,0,0,boundary
165,25.25,-1.25,,1004.89,0,38930.2,,0,0,,0,0,boundary
166,25.75,-1.25,,1004.86,0,38737.1,,0,0,,0,0,boundary
167,26.25,-1.25,,1004.85,0,38584,,0,0,,0,0,boundary
168,-0.25,0.25,,1007.12,0,57123.5,,0,0,,0,0,boundary
169,-0.25,0.75,,1006.59,0,52753,,0,0,,0,0,boundary
170,-0.25,1.25,,1006,0,47909.8,,0,0,,0,0,boundary
171,-0.25,1.75,,1005.39,0,43030.1,,0,0,,0,0,boundary
172,-0.25,2.25,,1004.8,0,38222,,0,0,,0,0,boundary
173,-0.25,2.75,,1004.27,0,33903.4,,0,0,,0,0,boundary
174,-0.25,3.25,,1003.75,0,29740,,0,0,,0,0,boundary
175,-0.25,3.75,,1003.1,0,24571.2,,0,0,,0,0,boundary
176,-0.25,4.25,,1002.33,0,18436.2,,0,0,,0,0,boundary
177,-0.25,4.75,,1001.55,0,12234.1,,0,0,,0,0,boundary
178,-0.25,5.25,,1001.43,0,11277.2,,0,0,,0,0,boundary
179,-0.25,5.75,,1001.26,0,9903.1,,0,0,,0,0,boundary
180,-0.25,6.25,,1001.15,0,9082.41,,0,0,,0,0,boundary
181,-0.25,6.75,,1001.05,0,8305.56,,0,0,,0,0,boundary
182,-0.25,7.25,,1000,0,0,,0,0,,0,0,boundary
183,-0.25,7.75,,1000,0,0,,0,0,,0,0,boundary
184,-0.25,8.25,,1000,0,0,,0,0,,0,0,boundary
185,-0.25,8.75,,1000,0,0,,0,0,,0,0,boundary
186,-0.25,9.25,,1000,0,0,,0,0,,0,0,boundary
187,-0.25,9.75,,1000,0,0,,0,0,,0,0,boundary
188,-0.75,0.25,,1007.2,0,57715.2,,0,0,,0,0,boundary
189,-0.75,0.75,,1006.67,0,53398.7,,0,0,,0,0,boundary
190,-0.75,1.25,,1006.09,0,48657.9,,0,0,,0,0,boundary
191,-0.75,1.75,,1005.47,0,43599.3,,0,0,,0,0,boundary
192,-0.75,2.25,,1004.83,0,38433,,0,0,,0,0,boundary
193,-0.75,2.75,,1004.29,0,34115.7,,0,0,,0,0,boundary
194,-0.75,3.25,,1003.82,0,30303.9,,0,0,,0,0,boundary
195,-0.75,3.75,,1003.14,0,24889.9,,0,0,,0,0,boundary
196,-0.75,4.25,,1002.34,0,18521.5,,0,0,,0,0,boundary
197,-0.75,4.75,,1001.55,0,12216.8,,0,0,,0,0,boundary
198,-0.75,5.25,,1001.33,0,10442.9,,0,0,,0,0,boundary
199,-0.75,5.75,,1001.16,0,9148.62,,0,0,,0,0,boundary
200,-0.75,6.25,,1001.05,0,8293.08,,0,0,,0,0,boundary
201,-0.75,6.75,,1000.99,0,7805.66,,0,0,,0,0,boundary
202,-0.75,7.25,,1000,0,0,,0,0,,0,0,boundary
203,-0.75,7.75,,1000,0,0,,0,0,,0,0,boundary
204,-0.75,8.25,,1000,0,0,,0,0,,0,0,boundary
205,-0.75,8.75,,1000,0,0,,0,0,,0,0,boundary
206,-0.75,9.25,,1000,0,0,,0,0,,0,0,boundary
207,-0.75,9.75,,1000,0,0,,0,0,,0,0,boundary
208,-1.25,0.25,,1007.31,0,58631.7,,0,0,,0,0,boundary
209,-1.25,0.75,,1006.8,0,54506.7,,0,0,,0,0,boundary
210,-1.25,1.25,,1006.25,0,50018.8,,0,0,,0,0,boundary
211,-1.25,1.75,,1005.6,0,44733.7,,0,0,,0,0,boundary
212,-1.25,2.25,,1004.91,0,39122.5,,0,0,,0,0,boundary
213,-1.25,2.75,,1004.31,0,34235.7,,0,0,,0,0,boundary
214,-1.25,3.25,,1003.72,0,29530.8,,0,0,,0,0,boundary
215,-1.25,3.75,,1003.03,0,24024.7,,0,0,,0,0,boundary
216,-1.25,4.25,,1002.25,0,17792.7,,0,0,,0,0,boundary
217,-1.25,4.75,,1001.47,0,11611.8,,0,0,,0,0,boundary
218,-1.25,5.25,,1000.65,0,5127.23,,0,0,,0,0,boundary
219,-1.25,5.75,,1001.08,0,8469.82,,0,0,,0,0,boundary
220,-1.25,6.25,,1000.95,0,7440.18,,0,0,,0,0,boundary
221,-1.25,6.75,,1000.86,0,6790.72,,0,0,,0,0,boundary
222,-1.25,7.25,,1000,0,0,,0,0,,0,0,boundary
223,-1.25,7.75,,1000,0,0,,0,0,,0,0,boundary
224,-1.25,8.25,,1000,0,0,,0,0,,0,0,boundary
225,-1.25,8.75,,1000,0,0,,0,0,,0,0,boundary
226,-1.25,9.25,,1000,0,0,,0,0,,0,0,boundary
227,-1.25,9.75,,1000,0,0,,0,0,,0,0,boundary
228,25.25,0.25,,1003.56,0,28235.4,,0,0,,0,0,boundary
229,25.25,0.75,,1002.96,0,23404.9,,0,0,,0,0,boundary
230,25.25,1.25,,1002.41,0,19050,,0,0,,0,0,boundary
231,25.25,1.75,,1001.94,0,15279.1,,0,0,,0,0,boundary
232,25.25,2.25,,1001.5,0,11815.7,,0,0,,0,0,boundary
233,25.25,2.75,,1001.09,0,8581.6,,0,0,,0,0,boundary
234,25.25,3.25,,1001.01,0,7949.28,,0,0,,0,0,boundary
235,25.25,3.75,,1000.85,0,6682.37,,0,0,,0,0,boundary
236,25.25,4.25,,1000.74,0,5803.99,,0,0,,0,0,boundary
237,25.25,4.75,,1000.57,0,4491,,0,0,,0,0,boundary
238,25.25,5.25,,1000,0,0,,0,0,,0,0,boundary
239,25.25,5.75,,1000,0,0,,0,0,,0,0,boundary
240,25.25,6.25,,1000,0,0,,0,0,,0,0,boundary
241,25.25,6.75,,1000,0,0,,0,0,,0,0,boundary
242,25.25,7.25,,1000,0,0,,0,0,,0,0,boundary
243,25.25,7.75,,1000,0,0,,0,0,,0,0,boundary
244,25.25,8.25,,1000,0,0,,0,0,,0,0,boundary
245,25.25,8.75,,1000,0,0,,0,0,,0,0,boundary
246,25.25,9.25,,1000,0,0,,0,0,,0,0,boundary
247,25.25,9.75,,1000,0,0,,0,0,,0,0,boundary
248,25.75,0.25,,1003.58,0,28392,,0,0,,0,0,boundary
249,25.75,0.75,,1002.98,0,23568.2,,0,0,,0,0,boundary
250,25.75,1.25,,1002.41,0,19072.5,,0,0,,0,0,boundary
251,25.75,1.75,,1001.92,0,15178.2,,0,0,,0,0,boundary
252,25.75,2.25,,1001.47,0,11608.4,,0,0,,0,0,boundary
253,25.75,2.75,,1001.06,0,8344.47,,0,0,,0,0,boundary
254,25.75,3.25,,1000.64,0,5025.33,,0,0,,0,0,boundary
255,25.75,3.75,,1000.73,0,5777.91,,0,0,,0,0,boundary
256,25.75,4.25,,1000.62,0,4898.32,,0,0,,0,0,boundary
257,25.75,4.75,,1000.54,0,4218.71,,0,0,,0,0,boundary
258,25.75,5.25,,1000.51,0,3993.34,,0,0,,0,0,boundary
259,25.75,5.75,,1000,0,0,,0,0,,0,0,boundary
260,25.75,6.25,,1000,0,0,,0,0,,0,0,boundary
261,25.75,6.75,,1000,0,0,,0,0,,0,0,boundary
262,25.75,7.25,,1000,0,0,,0,0,,0,0,boundary
263,25.75,7.75,,1000,0,0,,0,0,,0,0,boundary
264,25.75,8.25,,1000,0,0,,0,0,,0,0,boundary
265,25.75,8.75,,1000,0,0,,0,0,,0,0,boundary
266,25.75,9.25,,1000,0,0,,0,0,,0,0,boundary
267,25.75,9.75,,1000,0,0,,0,0,,0,0,boundary
268,26.25,0.25,,1003.61,0,28663.3,,0,0,,0,0,boundary
269,26.25,0.75,,1002.99,0,23709.5,,0,0,,0,0,boundary
270,26.25,1.25,,1002.44,0,19295.5,,0,0,,0,0,boundary
271,26.25,1.75,,1001.95,0,15421.3,,0,0,,0,0,boundary
272,26.25,2.25,,1001.47,0,11611.1,,0,0,,0,0,boundary
273,26.25,2.75,,1001.03,0,8103.91,,0,0,,0,0,boundary
274,26.25,3.25,,1000.57,0,4490.89,,0,0,,0,0,boundary
275,26.25,3.75,,1000.18,0,1392.99,,0,0,,0,0,boundary
276,26.25,4.25,,1000.57,0,4470.98,,0,0,,0,0,boundary
277,26.25,4.75,,1000.53,0,4146.08,,0,0,,0,0,boundary
278,26.25,5.25,,1000.51,0,4008.72,,0,0,,0,0,boundary
279,26.25,5.75,,1000,0,0,,0,0,,0,0,boundary
280,26.25,6.25,,1000,0,0,,0,0,,0,0,boundary
281,26.25,6.75,,1000,0,0,,0,0,,0,0,boundary
282,26.25,7.25,,1000,0,0,,0,0,,0,0,boundary
283,26.25,7.75,,1000,0,0,,0,0,,0,0,boundary
284,26.25,8.25,,1000,0,0,,0,0,,0,0,boundary
285,26.25,8.75,,1000,0,0,,0,0,,0,0,boundary
286,26.25,9.25,,1000,0,0,,0,0,,0,0,boundary
287,26.25,9.75,,1000,0,0,,0,0,,0,0,boundary
288,0.574407,0.939845,,1006.37,13.4236,50944.7,,-0.0575605,-0.0552204,,1.00197,10.8549,fluid
289,0.164163,1.31325,,1005.87,13.4255,46903.4,,0.0428343,0.0945247,,1.10608,11.0083,fluid
290,0.238639,2.55644,,1004.33,10.5427,34442,,-0.0291391,0.179584,,0.854705,11.9778,fluid
291,0.275917,0.148549,,1007.17,14.8826,57479.5,,-0.00467321,0.037695,,1.0975,10.8149,fluid
292,0.753264,0.37969,,1006.94,13.3816,55648.7,,0.000425039,0.0227066,,0.962351,10.5606,fluid
293,0.267701,1.99197,,1005.15,11.7497,41062.4,,-0.0756448,0.0544309,,0.452014,11.2657,fluid
294,1.15212,3.97776,,1002.25,4.82812,17808.8,,-0.27735,0.671172,,0.310601,12.6261,fluid
295,0.559859,1.50382,,1005.81,12.8372,46366.9,,-0.0157612,0.059427,,0.755415,11.7984,fluid
296,0.303798,3.20902,,1003.79,10.4433,30104.4,,0.0209978,0.380015,,0.0460044,12.3575,fluid
297,1.86367,2.62064,,1004.11,7.78797,32693.3,,-0.439851,0.507762,,1.07913,11.8784,fluid
298,0.359991,3.8627,,1002.74,6.38548,21700.5,,-0.0309598,0.724871,,0.317698,12.6461,fluid
299,0.632794,3.25942,,1003.61,8.51526,28600.3,,-0.334779,0.463668,,0.607747,12.6159,fluid
300,1.01776,3.20291,,1003.4,8.10741,26953.9,,-0.356021,0.629046,,0.600462,12.0151,fluid
301,1.37634,4.54204,,1001.99,4.76963,15726.9,,-0.0385302,0.663381,,-0.283005,12.274,fluid
302,1.42902,3.62254,,1002.86,5.43792,22643.3,,-0.34236,0.518884,,0.373905,12.1279,fluid
303,2.22293,4.08683,,1002.37,4.38573,18706.5,,-0.422354,0.461634,,0.169247,12.2983,fluid
304,1.15896,0.173304,,1007.09,12.8241,56823.8,,-0.00972139,-0.0183926,,0.962011,10.6148,fluid
305,0.236477,0.637298,,1006.76,13.9828,54121.1,,-0.075417,-0.0386421,,0.657611,11.0745,fluid
306,1.61015,1.03906,,1006.11,10.6524,48857.2,,-0.190531,0.174654,,1.06197,10.9452,fluid
307,1.75554,0.207424,,1006.95,10.6954,55661.7,,-0.0538738,0.125496,,1.40161,10.9277,fluid
308,2.01643,0.736507,,1006.41,10.247,51315.2,,-0.0608094,0.123094,,1.16882,10.0579,fluid
309,1.04528,0.899163,,1006.42,13.0133,51327.1,,-0.0409317,-0.0629969,,0.771099,10.9139,fluid
310,1.41307,0.60749,,1006.67,12.1604,53428.3,,0.0355332,-0.0349202,,1.24206,10.2315,fluid
311,1.72733,3.93513,,1002.17,4.16433,17167.1,,-0.376688,0.840639,,0.39932,12.5251,fluid
312,0.615451,2.55778,,1004.27,9.99246,33916.6,,-0.0809169,0.328221,,0.641759,12.1338,fluid
313,1.05455,2.52895,,1004.4,9.86233,34994.9,,-0.179998,0.352885,,0.315792,12.0805,fluid
314,1.25908,1.86905,,1005.23,11.4981,41728.5,,-0.294595,0.110021,,0.775905,11.2359,fluid
315,2.77251,4.22401,,1002.05,2.56075,16159,,-0.465943,0.740292,,-0.236524,11.571,fluid
316,3.65701,4.50195,,1001.55,0.86397,12212.8,,-0.401986,0.649985,,0.099894,11.0962,fluid
317,1.88096,3.14251,,1003.55,6.32685,28156,,-0.431761,0.360183,,0.878452,11.7322,fluid
318,3.24994,4.72431,,1001.3,0.956825,10256.9,,-0.358215,0.710826,,0.0521479,11.7246,fluid
319,3.50855,5.19093,,1000.89,0.594475,6982.7,,-0.10618,0.831182,,-0.576851,11.861,fluid
320,2.26434,0.221312,,1006.92,9.17018,55429.3,,-0.114636,-0.0810006,,1.62909,10.7386,fluid
