h/dp :,2
L2norm Pressure,KE,dp,Nparticles
49342,1.20725e+06,0.5,448

t,1.31
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,997.885,0,-16491.4,,0,0,,0,0,boundary
1,-0.75,-0.25,,998.047,0,-15235.7,,0,0,,0,0,boundary
2,-0.25,-0.25,,998.188,0,-14141.8,,0,0,,0,0,boundary
3,0.25,-0.25,,998.479,0,-11881,,0,0,,0,0,boundary
4,0.75,-0.25,,998.826,0,-9179.48,,0,0,,0,0,boundary
5,1.25,-0.25,,999.141,0,-6720.58,,0,0,,0,0,boundary
6,1.75,-0.25,,999.45,0,-4309.85,,0,0,,0,0,boundary
7,2.25,-0.25,,999.75,0,-1958.72,,0,0,,0,0,boundary
8,2.75,-0.25,,1000.06,0,459.622,,0,0,,0,0,boundary
9,3.25,-0.25,,1000.39,0,3069.61,,0,0,,0,0,boundary
10,3.75,-0.25,,1000.73,0,5709.27,,0,0,,0,0,boundary
11,4.25,-0.25,,1001.06,0,8332.69,,0,0,,0,0,boundary
12,4.75,-0.25,,1001.39,0,10988.4,,0,0,,0,0,boundary
13,5.25,-0.25,,1001.73,0,13608.2,,0,0,,0,0,boundary
14,5.75,-0.25,,1002.05,0,16225.7,,0,0,,0,0,boundary
15,6.25,-0.25,,1002.38,0,18823,,0,0,,0,0,boundary
16,6.75,-0.25,,1002.69,0,21293.2,,0,0,,0,0,boundary
17,7.25,-0.25,,1003,0,23755.2,,0,0,,0,0,boundary
18,7.75,-0.25,,1003.3,0,26136.3,,0,0,,0,0,boundary
19,8.25,-0.25,,1003.58,0,28425.6,,0,0,,0,0,boundary
20,8.75,-0.25,,1003.86,0,30619.5,,0,0,,0,0,boundary
21,9.25,-0.25,,1004.11,0,32684.2,,0,0,,0,0,boundary
22,9.75,-0.25,,1004.34,0,34531.8,,0,0,,0,0,boundary
23,10.25,-0.25,,1004.54,0,36115.7,,0,0,,0,0,boundary
24,10.75,-0.25,,1004.72,0,37576.4,,0,0,,0,0,boundary
25,11.25,-0.25,,1004.85,0,38607.9,,0,0,,0,0,boundary
26,11.75,-0.25,,1004.93,0,39281.8,,0,0,,0,0,boundary
27,12.25,-0.25,,1005.06,0,40289.4,,0,0,,0,0,boundary
28,12.75,-0.25,,1005.14,0,41004.5,,0,0,,0,0,boundary
29,13.25,-0.25,,1005.1,0,40621.3,,0,0,,0,0,boundary
30,13.75,-0.25,,1005.16,0,41118.4,,0,0,,0,0,boundary
31,14.25,-0.25,,1005.4,0,43100.7,,0,0,,0,0,boundary
32,14.75,-0.25,,1005.41,0,43168.2,,0,0,,0,0,boundary
33,15.25,-0.25,,1005.46,0,43564,,0,0,,0,0,boundary
34,15.75,-0.25,,1005.43,0,43286.5,,0,0,,0,0,boundary
35,16.25,-0.25,,1004.94,0,39349.4,,0,0,,0,0,boundary
36,16.75,-0.25,,1004.38,0,34804.9,,0,0,,0,0,boundary
37,17.25,-0.25,,1004.26,0,33901.9,,0,0,,0,0,boundary
38,17.75,-0.25,,1004.1,0,32611.7,,0,0,,0,0,boundary
39,18.25,-0.25,,1003.78,0,29985.6,,0,0,,0,0,boundary
40,18.75,-0.25,,1003.76,0,29840.6,,0,0,,0,0,boundary
41,19.25,-0.25,,1003.69,0,29308.5,,0,0,,0,0,boundary
42,19.75,-0.25,,1003.53,0,27967.9,,0,0,,0,0,boundary
43,20.25,-0.25,,1003.54,0,28084.8,,0,0,,0,0,boundary
44,20.75,-0.25,,1003.25,0,25781.6,,0,0,,0,0,boundary
45,21.25,-0.25,,1002.17,0,17180,,0,0,,0,0,boundary
46,21.75,-0.25,,1000.48,0,3760.78,,0,0,,0,0,boundary
47,22.25,-0.25,,999.733,0,-2093.95,,0,0,,0,0,boundary
48,22.75,-0.25,,1002.68,0,21239.3,,0,0,,0,0,boundary
49,23.25,-0.25,,1008.57,0,69015.8,,0,0,,0,0,boundary
50,23.75,-0.25,,1008.59,0,69145,,0,0,,0,0,boundary
51,24.25,-0.25,,986.831,0,-99357.3,,0,0,,0,0,boundary
52,24.75,-0.25,,975.245,0,-180433,,0,0,,0,0,boundary
53,25.25,-0.25,,975.245,0,-180433,,0,0,,0,0,boundary
54,25.75,-0.25,,986.831,0,-99357.3,,0,0,,0,0,boundary
55,26.25,-0.25,,965.309,0,-245504,,0,0,,0,0,boundary
56,-1.25,-0.75,,998.037,0,-15318.2,,0,0,,0,0,boundary
57,-0.75,-0.75,,998.187,0,-14150.5,,0,0,,0,0,boundary
58,-0.25,-0.75,,998.282,0,-13412.4,,0,0,,0,0,boundary
59,0.25,-0.75,,998.534,0,-11453.9,,0,0,,0,0,boundary
60,0.75,-0.75,,998.874,0,-8806.81,,0,0,,0,0,boundary
61,1.25,-0.75,,999.195,0,-6305.74,,0,0,,0,0,boundary
62,1.75,-0.75,,999.523,0,-3740.76,,0,0,,0,0,boundary
63,2.25,-0.75,,999.85,0,-1172.87,,0,0,,0,0,boundary
64,2.75,-0.75,,1000.19,0,1465.28,,0,0,,0,0,boundary
65,3.25,-0.75,,1000.56,0,4363.77,,0,0,,0,0,boundary
66,3.75,-0.75,,1000.92,0,7216.39,,0,0,,0,0,boundary
67,4.25,-0.75,,1001.28,0,10080.2,,0,0,,0,0,boundary
68,4.75,-0.75,,1001.64,0,12956.4,,0,0,,0,0,boundary
69,5.25,-0.75,,1002,0,15779.3,,0,0,,0,0,boundary
70,5.75,-0.75,,1002.35,0,18575.9,,0,0,,0,0,boundary
71,6.25,-0.75,,1002.7,0,21345.9,,0,0,,0,0,boundary
72,6.75,-0.75,,1003.03,0,23986,,0,0,,0,0,boundary
73,7.25,-0.75,,1003.35,0,26571.6,,0,0,,0,0,boundary
74,7.75,-0.75,,1003.67,0,29087.2,,0,0,,0,0,boundary
75,8.25,-0.75,,1003.96,0,31482.3,,0,0,,0,0,boundary
76,8.75,-0.75,,1004.25,0,33792.7,,0,0,,0,0,boundary
77,9.25,-0.75,,1004.52,0,35966.1,,0,0,,0,0,boundary
78,9.75,-0.75,,1004.77,0,37971.4,,0,0,,0,0,boundary
79,10.25,-0.75,,1005.01,0,39934,,0,0,,0,0,boundary
80,10.75,-0.75,,1005.23,0,41704.4,,0,0,,0,0,boundary
81,11.25,-0.75,,1005.4,0,43092.1,,0,0,,0,0,boundary
82,11.75,-0.75,,1005.53,0,44087,,0,0,,0,0,boundary
83,12.25,-0.75,,1005.66,0,45172.5,,0,0,,0,0,boundary
84,12.75,-0.75,,1005.74,0,45808.9,,0,0,,0,0,boundary
85,13.25,-0.75,,1005.79,0,46220.2,,0,0,,0,0,boundary
86,13.75,-0.75,,1005.93,0,47336.3,,0,0,,0,0,boundary
87,14.25,-0.75,,1006.11,0,48832,,0,0,,0,0,boundary
88,14.75,-0.75,,1005.82,0,46478.8,,0,0,,0,0,boundary
89,15.25,-0.75,,1005.49,0,43763,,0,0,,0,0,boundary
90,15.75,-0.75,,1005.54,0,44182.6,,0,0,,0,0,boundary
91,16.25,-0.75,,1005.23,0,41703.4,,0,0,,0,0,boundary
92,16.75,-0.75,,1005.07,0,40370.2,,0,0,,0,0,boundary
93,17.25,-0.75,,1005.5,0,43864.1,,0,0,,0,0,boundary
94,17.75,-0.75,,1005.35,0,42664,,0,0,,0,0,boundary
95,18.25,-0.75,,1005.15,0,41011.9,,0,0,,0,0,boundary
96,18.75,-0.75,,1005.52,0,44032.4,,0,0,,0,0,boundary
97,19.25,-0.75,,1005.28,0,42107.5,,0,0,,0,0,boundary
98,19.75,-0.75,,1004.52,0,35941.1,,0,0,,0,0,boundary
99,20.25,-0.75,,1004.09,0,32509.3,,0,0,,0,0,boundary
100,20.75,-0.75,,1003.61,0,28678.2,,0,0,,0,0,boundary
101,21.25,-0.75,,1002.37,0,18711.7,,0,0,,0,0,boundary
102,21.75,-0.75,,1000.34,0,2700.58,,0,0,,0,0,boundary
103,22.25,-0.75,,999.081,0,-7191.37,,0,0,,0,0,boundary
104,22.75,-0.75,,1001.21,0,9561.02,,0,0,,0,0,boundary
105,23.25,-0.75,,1004.06,0,32235.9,,0,0,,0,0,boundary
106,23.75,-0.75,,993.503,0,-50007.4,,0,0,,0,0,boundary
107,24.25,-0.75,,951.481,0,-329625,,0,0,,0,0,boundary
108,24.75,-0.75,,972.481,0,-198934,,0,0,,0,0,boundary
109,25.25,-0.75,,972.481,0,-198934,,0,0,,0,0,boundary
110,25.75,-0.75,,883.455,0,-650218,,0,0,,0,0,boundary
111,26.25,-0.75,,944.649,0,-368563,,0,0,,0,0,boundary
112,-1.25,-1.25,,997.822,0,-16980.6,,0,0,,0,0,boundary
113,-0.75,-1.25,,997.939,0,-16073.7,,0,0,,0,0,boundary
114,-0.25,-1.25,,997.994,0,-15647.7,,0,0,,0,0,boundary
115,0.25,-1.25,,998.208,0,-13988.8,,0,0,,0,0,boundary
116,0.75,-1.25,,998.528,0,-11501.6,,0,0,,0,0,boundary
117,1.25,-1.25,,998.861,0,-8908.22,,0,0,,0,0,boundary
118,1.75,-1.25,,999.222,0,-6088.94,,0,0,,0,0,boundary
119,2.25,-1.25,,999.598,0,-3151.76,,0,0,,0,0,boundary
120,2.75,-1.25,,999.99,0,-81.5299,,0,0,,0,0,boundary
121,3.25,-1.25,,1000.41,0,3238.65,,0,0,,0,0,boundary
122,3.75,-1.25,,1000.81,0,6362.86,,0,0,,0,0,boundary
123,4.25,-1.25,,1001.21,0,9560.24,,0,0,,0,0,boundary
124,4.75,-1.25,,1001.63,0,12826.9,,0,0,,0,0,boundary
125,5.25,-1.25,,1002.02,0,15968.6,,0,0,,0,0,boundary
126,5.75,-1.25,,1002.41,0,19044.8,,0,0,,0,0,boundary
127,6.25,-1.25,,1002.79,0,22087.3,,0,0,,0,0,boundary
128,6.75,-1.25,,1003.15,0,24992.2,,0,0,,0,0,boundary
129,7.25,-1.25,,1003.51,0,27823.6,,0,0,,0,0,boundary
130,7.75,-1.25,,1003.85,0,30597.2,,0,0,,0,0,boundary
131,8.25,-1.25,,1004.18,0,33208.8,,0,0,,0,0,boundary
132,8.75,-1.25,,1004.5,0,35829.8,,0,0,,0,0,boundary
133,9.25,-1.25,,1004.81,0,38278.4,,0,0,,0,0,boundary
134,9.75,-1.25,,1005.09,0,40572.5,,0,0,,0,0,boundary
135,10.25,-1.25,,1005.38,0,42932.4,,0,0,,0,0,boundary
136,10.75,-1.25,,1005.64,0,45047.8,,0,0,,0,0,boundary
137,11.25,-1.25,,1005.85,0,46693,,0,0,,0,0,boundary
138,11.75,-1.25,,1005.99,0,47858.8,,0,0,,0,0,boundary
139,12.25,-1.25,,1006.19,0,49492.2,,0,0,,0,0,boundary
140,12.75,-1.25,,1006.44,0,51520.5,,0,0,,0,0,boundary
141,13.25,-1.25,,1006.53,0,52267.9,,0,0,,0,0,boundary
142,13.75,-1.25,,1006.62,0,52987,,0,0,,0,0,boundary
143,14.25,-1.25,,1006.68,0,53471.6,,0,0,,0,0,boundary
144,14.75,-1.25,,1006.41,0,51253.1,,0,0,,0,0,boundary
145,15.25,-1.25,,1006.23,0,49838.9,,0,0,,0,0,boundary
146,15.75,-1.25,,1006.64,0,53124.4,,0,0,,0,0,boundary
147,16.25,-1.25,,1007.16,0,57421,,0,0,,0,0,boundary
148,16.75,-1.25,,1007.68,0,61666.6,,0,0,,0,0,boundary
149,17.25,-1.25,,1007.71,0,61953.6,,0,0,,0,0,boundary
150,17.75,-1.25,,1007.41,0,59472,,0,0,,0,0,boundary
151,18.25,-1.25,,1007.54,0,60532.1,,0,0,,0,0,boundary
152,18.75,-1.25,,1007.39,0,59322.9,,0,0,,0,0,boundary
153,19.25,-1.25,,1006.02,0,48099.9,,0,0,,0,0,boundary
154,19.75,-1.25,,1004.54,0,36098.6,,0,0,,0,0,boundary
155,20.25,-1.25,,1003.99,0,31663.5,,0,0,,0,0,boundary
156,20.75,-1.25,,1003.55,0,28151.2,,0,0,,0,0,boundary
157,21.25,-1.25,,1002.62,0,20705.4,,0,0,,0,0,boundary
158,21.75,-1.25,,1000.68,0,5364.56,,0,0,,0,0,boundary
159,22.25,-1.25,,998.359,0,-12814.4,,0,0,,0,0,boundary
160,22.75,-1.25,,998.316,0,-13147.4,,0,0,,0,0,boundary
161,23.25,-1.25,,994.235,0,-44469.4,,0,0,,0,0,boundary
162,23.75,-1.25,,966.99,0,-234770,,0,0,,0,0,boundary
163,24.25,-1.25,,909.738,0,-542948,,0,0,,0,0,boundary
164,24.75,-1.25,,978.155,0,-160604,,0,0,,0,0,boundary
165,25.25,-1.25,,978.155,0,-160604,,0,0,,0,0,boundary
166,25.75,-1.25,,848.559,0,-765973,,0,0,,0,0,boundary
167,26.25,-1.25,,921.206,0,-489956,,0,0,,0,0,boundary
168,-0.25,0.25,,997.903,0,-16355.4,,0,0,,0,0,boundary
169,-0.25,0.75,,997.691,0,-17994.7,,0,0,,0,0,boundary
170,-0.25,1.25,,997.604,0,-18665.8,,0,0,,0,0,boundary
171,-0.25,1.75,,997.631,0,-18462,,0,0,,0,0,boundary
172,-0.25,2.25,,997.734,0,-17661.4,,0,0,,0,0,boundary
173,-0.25,2.75,,997.906,0,-16328.2,,0,0,,0,0,boundary
174,-0.25,3.25,,998.136,0,-14546.9,,0,0,,0,0,boundary
175,-0.25,3.75,,998.39,0,-12574,,0,0,,0,0,boundary
176,-0.25,4.25,,998.652,0,-10538.1,,0,0,,0,0,boundary
177,-0.25,4.75,,998.914,0,-8493.07,,0,0,,0,0,boundary
178,-0.25,5.25,,999.167,0,-6518.06,,0,0,,0,0,boundary
179,-0.25,5.75,,999.424,0,-4509.63,,0,0,,0,0,boundary
180,-0.25,6.25,,999.629,0,-2907.41,,0,0,,0,0,boundary
181,-0.25,6.75,,999.765,0,-1845.35,,0,0,,0,0,boundary
182,-0.25,7.25,,999.7,0,-2352.06,,0,0,,0,0,boundary
183,-0.25,7.75,,999.741,0,-2028.52,,0,0,,0,0,boundary
184,-0.25,8.25,,999.769,0,-1808.71,,0,0,,0,0,boundary
185,-0.25,8.75,,1000,0,0,,0,0,,0,0,boundary
