h/dp :,2
L2norm Pressure,KE,dp,Nparticles
34699,876786,0.5,448

t,2.84
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1002.66,0,21025.4,,0,0,,0,0,boundary
1,-0.75,-0.25,,1002.17,0,17142.2,,0,0,,0,0,boundary
2,-0.25,-0.25,,1001.75,0,13824.1,,0,0,,0,0,boundary
3,0.25,-0.25,,1002.18,0,17258,,0,0,,0,0,boundary
4,0.75,-0.25,,1002.71,0,21411.5,,0,0,,0,0,boundary
5,1.25,-0.25,,1002.86,0,22652.8,,0,0,,0,0,boundary
6,1.75,-0.25,,1002.89,0,22913.5,,0,0,,0,0,boundary
7,2.25,-0.25,,1003.17,0,25133.4,,0,0,,0,0,boundary
8,2.75,-0.25,,1003.42,0,27090.7,,0,0,,0,0,boundary
9,3.25,-0.25,,1003.32,0,26338.3,,0,0,,0,0,boundary
10,3.75,-0.25,,1003.41,0,27054,,0,0,,0,0,boundary
11,4.25,-0.25,,1003.82,0,30351.9,,0,0,,0,0,boundary
12,4.75,-0.25,,1003.91,0,31023.7,,0,0,,0,0,boundary
13,5.25,-0.25,,1003.56,0,28237.5,,0,0,,0,0,boundary
14,5.75,-0.25,,1003.42,0,27098.6,,0,0,,0,0,boundary
15,6.25,-0.25,,1003.46,0,27472.7,,0,0,,0,0,boundary
16,6.75,-0.25,,1003.4,0,26930.1,,0,0,,0,0,boundary
17,7.25,-0.25,,1003.23,0,25559.4,,0,0,,0,0,boundary
18,7.75,-0.25,,1002.93,0,23173.1,,0,0,,0,0,boundary
19,8.25,-0.25,,1002.56,0,20220,,0,0,,0,0,boundary
20,8.75,-0.25,,1002.31,0,18270.9,,0,0,,0,0,boundary
21,9.25,-0.25,,1002.24,0,17671.6,,0,0,,0,0,boundary
22,9.75,-0.25,,1002.06,0,16274.4,,0,0,,0,0,boundary
23,10.25,-0.25,,1001.74,0,13752.6,,0,0,,0,0,boundary
24,10.75,-0.25,,1001.55,0,12192.4,,0,0,,0,0,boundary
25,11.25,-0.25,,1001.5,0,11852.9,,0,0,,0,0,boundary
26,11.75,-0.25,,1001.47,0,11579.6,,0,0,,0,0,boundary
27,12.25,-0.25,,1001.38,0,10863.8,,0,0,,0,0,boundary
28,12.75,-0.25,,1001.35,0,10613.9,,0,0,,0,0,boundary
29,13.25,-0.25,,1001.42,0,11184.8,,0,0,,0,0,boundary
30,13.75,-0.25,,1001.53,0,12056.1,,0,0,,0,0,boundary
31,14.25,-0.25,,1001.67,0,13207.9,,0,0,,0,0,boundary
32,14.75,-0.25,,1001.96,0,15455.2,,0,0,,0,0,boundary
33,15.25,-0.25,,1002.17,0,17104.2,,0,0,,0,0,boundary
34,15.75,-0.25,,1002.29,0,18125.9,,0,0,,0,0,boundary
35,16.25,-0.25,,1002.57,0,20333.8,,0,0,,0,0,boundary
36,16.75,-0.25,,1002.86,0,22657.4,,0,0,,0,0,boundary
37,17.25,-0.25,,1003.08,0,24357.6,,0,0,,0,0,boundary
38,17.75,-0.25,,1003.35,0,26573.2,,0,0,,0,0,boundary
39,18.25,-0.25,,1003.77,0,29885.7,,0,0,,0,0,boundary
40,18.75,-0.25,,1004.12,0,32700,,0,0,,0,0,boundary
41,19.25,-0.25,,1004.58,0,36419.8,,0,0,,0,0,boundary
42,19.75,-0.25,,1005.15,0,41076.1,,0,0,,0,0,boundary
43,20.25,-0.25,,1005.72,0,45680.7,,0,0,,0,0,boundary
44,20.75,-0.25,,1006.37,0,50995.1,,0,0,,0,0,boundary
45,21.25,-0.25,,1007.26,0,58268.9,,0,0,,0,0,boundary
46,21.75,-0.25,,1008.42,0,67745.6,,0,0,,0,0,boundary
47,22.25,-0.25,,1009.25,0,74659.4,,0,0,,0,0,boundary
48,22.75,-0.25,,1009.06,0,73071.9,,0,0,,0,0,boundary
49,23.25,-0.25,,1008.68,0,69919.4,,0,0,,0,0,boundary
50,23.75,-0.25,,1008.82,0,71065.8,,0,0,,0,0,boundary
51,24.25,-0.25,,1009.44,0,76188.6,,0,0,,0,0,boundary
52,24.75,-0.25,,1009.96,0,80557.1,,0,0,,0,0,boundary
53,25.25,-0.25,,1010.2,0,82579.4,,0,0,,0,0,boundary
54,25.75,-0.25,,1010.85,0,87955.5,,0,0,,0,0,boundary
55,26.25,-0.25,,1012,0,97639.8,,0,0,,0,0,boundary
56,-1.25,-0.75,,1002.91,0,23032.8,,0,0,,0,0,boundary
57,-0.75,-0.75,,1002.59,0,20484.9,,0,0,,0,0,boundary
58,-0.25,-0.75,,1002.12,0,16718.3,,0,0,,0,0,boundary
59,0.25,-0.75,,1002.48,0,19635.5,,0,0,,0,0,boundary
60,0.75,-0.75,,1002.99,0,23648.4,,0,0,,0,0,boundary
61,1.25,-0.75,,1003.13,0,24776.7,,0,0,,0,0,boundary
62,1.75,-0.75,,1003.13,0,24768,,0,0,,0,0,boundary
63,2.25,-0.75,,1003.42,0,27119.1,,0,0,,0,0,boundary
64,2.75,-0.75,,1003.8,0,30191.7,,0,0,,0,0,boundary
65,3.25,-0.75,,1003.8,0,30148.5,,0,0,,0,0,boundary
66,3.75,-0.75,,1003.82,0,30295.6,,0,0,,0,0,boundary
67,4.25,-0.75,,1004.1,0,32589.1,,0,0,,0,0,boundary
68,4.75,-0.75,,1004.21,0,33448.9,,0,0,,0,0,boundary
69,5.25,-0.75,,1003.93,0,31183.4,,0,0,,0,0,boundary
70,5.75,-0.75,,1003.64,0,28854,,0,0,,0,0,boundary
71,6.25,-0.75,,1003.71,0,29433.4,,0,0,,0,0,boundary
72,6.75,-0.75,,1003.58,0,28413.8,,0,0,,0,0,boundary
73,7.25,-0.75,,1003.37,0,26720.7,,0,0,,0,0,boundary
74,7.75,-0.75,,1003.17,0,25117,,0,0,,0,0,boundary
75,8.25,-0.75,,1002.88,0,22787.2,,0,0,,0,0,boundary
76,8.75,-0.75,,1002.61,0,20619,,0,0,,0,0,boundary
77,9.25,-0.75,,1002.51,0,19841.7,,0,0,,0,0,boundary
78,9.75,-0.75,,1002.38,0,18807.6,,0,0,,0,0,boundary
79,10.25,-0.75,,1002.01,0,15841.2,,0,0,,0,0,boundary
80,10.75,-0.75,,1001.89,0,14914,,0,0,,0,0,boundary
81,11.25,-0.75,,1001.83,0,14466.1,,0,0,,0,0,boundary
82,11.75,-0.75,,1001.83,0,14468.5,,0,0,,0,0,boundary
83,12.25,-0.75,,1001.75,0,13821.4,,0,0,,0,0,boundary
84,12.75,-0.75,,1001.76,0,13887,,0,0,,0,0,boundary
85,13.25,-0.75,,1001.85,0,14613.5,,0,0,,0,0,boundary
86,13.75,-0.75,,1001.91,0,15060.9,,0,0,,0,0,boundary
87,14.25,-0.75,,1002.01,0,15831,,0,0,,0,0,boundary
88,14.75,-0.75,,1002.19,0,17323.2,,0,0,,0,0,boundary
89,15.25,-0.75,,1002.4,0,19009.7,,0,0,,0,0,boundary
90,15.75,-0.75,,1002.49,0,19689.3,,0,0,,0,0,boundary
91,16.25,-0.75,,1002.74,0,21710.8,,0,0,,0,0,boundary
92,16.75,-0.75,,1003.08,0,24419.1,,0,0,,0,0,boundary
93,17.25,-0.75,,1003.32,0,26299.2,,0,0,,0,0,boundary
94,17.75,-0.75,,1003.75,0,29780.8,,0,0,,0,0,boundary
95,18.25,-0.75,,1004.29,0,34066.4,,0,0,,0,0,boundary
96,18.75,-0.75,,1004.79,0,38154.7,,0,0,,0,0,boundary
97,19.25,-0.75,,1005.38,0,42897.2,,0,0,,0,0,boundary
98,19.75,-0.75,,1006.08,0,48592.4,,0,0,,0,0,boundary
99,20.25,-0.75,,1006.82,0,54614.7,,0,0,,0,0,boundary
100,20.75,-0.75,,1007.62,0,61202,,0,0,,0,0,boundary
101,21.25,-0.75,,1008.45,0,68050.3,,0,0,,0,0,boundary
102,21.75,-0.75,,1009.37,0,75629.4,,0,0,,0,0,boundary
103,22.25,-0.75,,1009.9,0,80003.9,,0,0,,0,0,boundary
104,22.75,-0.75,,1009.87,0,79779.9,,0,0,,0,0,boundary
105,23.25,-0.75,,1009.96,0,80545.2,,0,0,,0,0,boundary
106,23.75,-0.75,,1010.39,0,84145,,0,0,,0,0,boundary
107,24.25,-0.75,,1010.96,0,88890,,0,0,,0,0,boundary
108,24.75,-0.75,,1011.24,0,91241.3,,0,0,,0,0,boundary
109,25.25,-0.75,,1011.45,0,93004.1,,0,0,,0,0,boundary
110,25.75,-0.75,,1012.18,0,99165.1,,0,0,,0,0,boundary
111,26.25,-0.75,,1013.73,0,112334,,0,0,,0,0,boundary
112,-1.25,-1.25,,1002.57,0,20350.2,,0,0,,0,0,boundary
113,-0.75,-1.25,,1002.56,0,20277,,0,0,,0,0,boundary
114,-0.25,-1.25,,1002.22,0,17569,,0,0,,0,0,boundary
115,0.25,-1.25,,1002.49,0,19712.1,,0,0,,0,0,boundary
116,0.75,-1.25,,1002.88,0,22819.3,,0,0,,0,0,boundary
117,1.25,-1.25,,1002.87,0,22690.5,,0,0,,0,0,boundary
118,1.75,-1.25,,1003.04,0,24101.9,,0,0,,0,0,boundary
119,2.25,-1.25,,1003.58,0,28415.1,,0,0,,0,0,boundary
120,2.75,-1.25,,1003.88,0,30769,,0,0,,0,0,boundary
121,3.25,-1.25,,1003.88,0,30809.1,,0,0,,0,0,boundary
122,3.75,-1.25,,1004.06,0,32215.6,,0,0,,0,0,boundary
123,4.25,-1.25,,1004.26,0,33903,,0,0,,0,0,boundary
124,4.75,-1.25,,1004.1,0,32610.1,,0,0,,0,0,boundary
125,5.25,-1.25,,1003.95,0,31409,,0,0,,0,0,boundary
126,5.75,-1.25,,1004.15,0,32965.5,,0,0,,0,0,boundary
127,6.25,-1.25,,1004.12,0,32730.6,,0,0,,0,0,boundary
128,6.75,-1.25,,1003.52,0,27917,,0,0,,0,0,boundary
129,7.25,-1.25,,1003.24,0,25692.6,,0,0,,0,0,boundary
130,7.75,-1.25,,1003.37,0,26693.4,,0,0,,0,0,boundary
131,8.25,-1.25,,1003.17,0,25104.2,,0,0,,0,0,boundary
132,8.75,-1.25,,1002.73,0,21592.3,,0,0,,0,0,boundary
133,9.25,-1.25,,1002.56,0,20284.8,,0,0,,0,0,boundary
134,9.75,-1.25,,1002.36,0,18622.8,,0,0,,0,0,boundary
135,10.25,-1.25,,1002.07,0,16383.8,,0,0,,0,0,boundary
