h/dp :,2
L2norm Pressure,KE,dp,Nparticles
36819.5,124584,0.5,448

t,21.3
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1004.78,0,38027.5,,0,0,,0,0,boundary
1,-0.75,-0.25,,1004.81,0,38312.7,,0,0,,0,0,boundary
2,-0.25,-0.25,,1004.89,0,38953,,0,0,,0,0,boundary
3,0.25,-0.25,,1004.93,0,39241.1,,0,0,,0,0,boundary
4,0.75,-0.25,,1004.96,0,39479.9,,0,0,,0,0,boundary
5,1.25,-0.25,,1005.01,0,39921.8,,0,0,,0,0,boundary
6,1.75,-0.25,,1005.08,0,40507.1,,0,0,,0,0,boundary
7,2.25,-0.25,,1005.14,0,40955.4,,0,0,,0,0,boundary
8,2.75,-0.25,,1005.19,0,41348.6,,0,0,,0,0,boundary
9,3.25,-0.25,,1005.26,0,41944.4,,0,0,,0,0,boundary
10,3.75,-0.25,,1005.34,0,42572.7,,0,0,,0,0,boundary
11,4.25,-0.25,,1005.41,0,43129.3,,0,0,,0,0,boundary
12,4.75,-0.25,,1005.47,0,43673.9,,0,0,,0,0,boundary
13,5.25,-0.25,,1005.56,0,44385.4,,0,0,,0,0,boundary
14,5.75,-0.25,,1005.66,0,45192,,0,0,,0,0,boundary
15,6.25,-0.25,,1005.76,0,45965.3,,0,0,,0,0,boundary
16,6.75,-0.25,,1005.86,0,46815.3,,0,0,,0,0,boundary
17,7.25,-0.25,,1005.96,0,47593.8,,0,0,,0,0,boundary
18,7.75,-0.25,,1006.01,0,48027.6,,0,0,,0,0,boundary
19,8.25,-0.25,,1006.04,0,48232.3,,0,0,,0,0,boundary
20,8.75,-0.25,,1006.07,0,48540.3,,0,0,,0,0,boundary
21,9.25,-0.25,,1006.11,0,48864.5,,0,0,,0,0,boundary
22,9.75,-0.25,,1006.16,0,49234.3,,0,0,,0,0,boundary
23,10.25,-0.25,,1006.21,0,49676.9,,0,0,,0,0,boundary
24,10.75,-0.25,,1006.28,0,50208.5,,0,0,,0,0,boundary
25,11.25,-0.25,,1006.34,0,50685,,0,0,,0,0,boundary
26,11.75,-0.25,,1006.39,0,51087.1,,0,0,,0,0,boundary
27,12.25,-0.25,,1006.43,0,51423.9,,0,0,,0,0,boundary
28,12.75,-0.25,,1006.46,0,51676.1,,0,0,,0,0,boundary
29,13.25,-0.25,,1006.49,0,51958.4,,0,0,,0,0,boundary
30,13.75,-0.25,,1006.54,0,52359,,0,0,,0,0,boundary
31,14.25,-0.25,,1006.58,0,52662.8,,0,0,,0,0,boundary
32,14.75,-0.25,,1006.56,0,52503.8,,0,0,,0,0,boundary
33,15.25,-0.25,,1006.52,0,52209.3,,0,0,,0,0,boundary
34,15.75,-0.25,,1006.5,0,51977.9,,0,0,,0,0,boundary
35,16.25,-0.25,,1006.47,0,51778.7,,0,0,,0,0,boundary
36,16.75,-0.25,,1006.44,0,51512.2,,0,0,,0,0,boundary
37,17.25,-0.25,,1006.39,0,51088.6,,0,0,,0,0,boundary
38,17.75,-0.25,,1006.34,0,50736.5,,0,0,,0,0,boundary
39,18.25,-0.25,,1006.31,0,50471.7,,0,0,,0,0,boundary
40,18.75,-0.25,,1006.25,0,49973.1,,0,0,,0,0,boundary
41,19.25,-0.25,,1006.15,0,49161.5,,0,0,,0,0,boundary
42,19.75,-0.25,,1006.05,0,48375.1,,0,0,,0,0,boundary
43,20.25,-0.25,,1005.98,0,47810.4,,0,0,,0,0,boundary
44,20.75,-0.25,,1005.91,0,47209.8,,0,0,,0,0,boundary
45,21.25,-0.25,,1005.8,0,46350.4,,0,0,,0,0,boundary
46,21.75,-0.25,,1005.71,0,45552.8,,0,0,,0,0,boundary
47,22.25,-0.25,,1005.63,0,44932.8,,0,0,,0,0,boundary
48,22.75,-0.25,,1005.53,0,44110.1,,0,0,,0,0,boundary
49,23.25,-0.25,,1005.43,0,43300.3,,0,0,,0,0,boundary
50,23.75,-0.25,,1005.33,0,42514.1,,0,0,,0,0,boundary
51,24.25,-0.25,,1005.27,0,41979.3,,0,0,,0,0,boundary
52,24.75,-0.25,,1005.24,0,41756.9,,0,0,,0,0,boundary
53,25.25,-0.25,,1005.21,0,41497,,0,0,,0,0,boundary
54,25.75,-0.25,,1005.16,0,41113.1,,0,0,,0,0,boundary
55,26.25,-0.25,,1005.12,0,40786.4,,0,0,,0,0,boundary
56,-1.25,-0.75,,1005.33,0,42528.5,,0,0,,0,0,boundary
57,-0.75,-0.75,,1005.32,0,42450.9,,0,0,,0,0,boundary
58,-0.25,-0.75,,1005.42,0,43196.1,,0,0,,0,0,boundary
59,0.25,-0.75,,1005.46,0,43575.7,,0,0,,0,0,boundary
60,0.75,-0.75,,1005.48,0,43731.2,,0,0,,0,0,boundary
61,1.25,-0.75,,1005.53,0,44111.2,,0,0,,0,0,boundary
62,1.75,-0.75,,1005.59,0,44639.4,,0,0,,0,0,boundary
63,2.25,-0.75,,1005.64,0,45057,,0,0,,0,0,boundary
64,2.75,-0.75,,1005.69,0,45397.6,,0,0,,0,0,boundary
65,3.25,-0.75,,1005.76,0,45990.4,,0,0,,0,0,boundary
66,3.75,-0.75,,1005.85,0,46729,,0,0,,0,0,boundary
67,4.25,-0.75,,1005.93,0,47376.3,,0,0,,0,0,boundary
68,4.75,-0.75,,1006,0,47929.7,,0,0,,0,0,boundary
69,5.25,-0.75,,1006.09,0,48667.3,,0,0,,0,0,boundary
70,5.75,-0.75,,1006.2,0,49572.3,,0,0,,0,0,boundary
71,6.25,-0.75,,1006.31,0,50506.5,,0,0,,0,0,boundary
72,6.75,-0.75,,1006.44,0,51533.4,,0,0,,0,0,boundary
73,7.25,-0.75,,1006.54,0,52382.1,,0,0,,0,0,boundary
74,7.75,-0.75,,1006.6,0,52869.8,,0,0,,0,0,boundary
75,8.25,-0.75,,1006.64,0,53188.4,,0,0,,0,0,boundary
76,8.75,-0.75,,1006.68,0,53478.6,,0,0,,0,0,boundary
77,9.25,-0.75,,1006.72,0,53840.7,,0,0,,0,0,boundary
78,9.75,-0.75,,1006.79,0,54345.2,,0,0,,0,0,boundary
79,10.25,-0.75,,1006.83,0,54736.4,,0,0,,0,0,boundary
80,10.75,-0.75,,1006.89,0,55165.5,,0,0,,0,0,boundary
81,11.25,-0.75,,1006.94,0,55616.9,,0,0,,0,0,boundary
82,11.75,-0.75,,1006.99,0,55986.1,,0,0,,0,0,boundary
83,12.25,-0.75,,1007.01,0,56222.1,,0,0,,0,0,boundary
84,12.75,-0.75,,1007.04,0,56436.8,,0,0,,0,0,boundary
85,13.25,-0.75,,1007.07,0,56670.6,,0,0,,0,0,boundary
86,13.75,-0.75,,1007.11,0,57033.8,,0,0,,0,0,boundary
87,14.25,-0.75,,1007.15,0,57317.4,,0,0,,0,0,boundary
88,14.75,-0.75,,1007.12,0,57095.9,,0,0,,0,0,boundary
89,15.25,-0.75,,1007.07,0,56640.1,,0,0,,0,0,boundary
90,15.75,-0.75,,1007.03,0,56366.7,,0,0,,0,0,boundary
91,16.25,-0.75,,1007.04,0,56395.1,,0,0,,0,0,boundary
92,16.75,-0.75,,1007.02,0,56274.2,,0,0,,0,0,boundary
93,17.25,-0.75,,1006.97,0,55897.2,,0,0,,0,0,boundary
94,17.75,-0.75,,1006.93,0,55544.4,,0,0,,0,0,boundary
95,18.25,-0.75,,1006.9,0,55250.4,,0,0,,0,0,boundary
96,18.75,-0.75,,1006.84,0,54807.5,,0,0,,0,0,boundary
97,19.25,-0.75,,1006.77,0,54252.9,,0,0,,0,0,boundary
98,19.75,-0.75,,1006.67,0,53399.4,,0,0,,0,0,boundary
99,20.25,-0.75,,1006.59,0,52758.6,,0,0,,0,0,boundary
100,20.75,-0.75,,1006.52,0,52159.7,,0,0,,0,0,boundary
101,21.25,-0.75,,1006.39,0,51105.3,,0,0,,0,0,boundary
102,21.75,-0.75,,1006.29,0,50296,,0,0,,0,0,boundary
103,22.25,-0.75,,1006.21,0,49687.3,,0,0,,0,0,boundary
104,22.75,-0.75,,1006.09,0,48652.3,,0,0,,0,0,boundary
105,23.25,-0.75,,1005.98,0,47816.7,,0,0,,0,0,boundary
106,23.75,-0.75,,1005.91,0,47225.6,,0,0,,0,0,boundary
107,24.25,-0.75,,1005.88,0,46933.8,,0,0,,0,0,boundary
108,24.75,-0.75,,1005.85,0,46720.4,,0,0,,0,0,boundary
109,25.25,-0.75,,1005.81,0,46372.3,,0,0,,0,0,boundary
110,25.75,-0.75,,1005.77,0,46064.9,,0,0,,0,0,boundary
111,26.25,-0.75,,1005.76,0,45962.4,,0,0,,0,0,boundary
112,-1.25,-1.25,,1005.91,0,47196.1,,0,0,,0,0,boundary
113,-0.75,-1.25,,1005.9,0,47143.5,,0,0,,0,0,boundary
114,-0.25,-1.25,,1005.97,0,47676.7,,0,0,,0,0,boundary
115,0.25,-1.25,,1006.03,0,48173.1,,0,0,,0,0,boundary
116,0.75,-1.25,,1006.08,0,48565.7,,0,0,,0,0,boundary
117,1.25,-1.25,,1006.11,0,48819.5,,0,0,,0,0,boundary
118,1.75,-1.25,,1006.11,0,48877,,0,0,,0,0,boundary
119,2.25,-1.25,,1006.14,0,49062.3,,0,0,,0,0,boundary
120,2.75,-1.25,,1006.18,0,49409,,0,0,,0,0,boundary
121,3.25,-1.25,,1006.26,0,50036.5,,0,0,,0,0,boundary
122,3.75,-1.25,,1006.39,0,51155.8,,0,0,,0,0,boundary
123,4.25,-1.25,,1006.51,0,52089.6,,0,0,,0,0,boundary
124,4.75,-1.25,,1006.59,0,52753.8,,0,0,,0,0,boundary
125,5.25,-1.25,,1006.67,0,53429.4,,0,0,,0,0,boundary
126,5.75,-1.25,,1006.77,0,54201.2,,0,0,,0,0,boundary
127,6.25,-1.25,,1006.89,0,55183.9,,0,0,,0,0,boundary
128,6.75,-1.25,,1007.06,0,56586.7,,0,0,,0,0,boundary
129,7.25,-1.25,,1007.22,0,57884.7,,0,0,,0,0,boundary
130,7.75,-1.25,,1007.28,0,58392,,0,0,,0,0,boundary
131,8.25,-1.25,,1007.29,0,58472.2,,0,0,,0,0,boundary
132,8.75,-1.25,,1007.28,0,58375.2,,0,0,,0,0,boundary
133,9.25,-1.25,,1007.32,0,58737.2,,0,0,,0,0,boundary
134,9.75,-1.25,,1007.4,0,59354.8,,0,0,,0,0,boundary
135,10.25,-1.25,,1007.45,0,59830.7,,0,0,,0,0,boundary
136,10.75,-1.25,,1007.51,0,60309.5,,0,0,,0,0,boundary
137,11.25,-1.25,,1007.58,0,60880.8,,0,0,,0,0,boundary
138,11.75,-1.25,,1007.62,0,61189.3,,0,0,,0,0,boundary
139,12.25,-1.25,,1007.61,0,61108.2,,0,0,,0,0,boundary
140,12.75,-1.25,,1007.59,0,60911.8,,0,0,,0,0,boundary
141,13.25,-1.25,,1007.59,0,60904.7,,0,0,,0,0,boundary
142,13.75,-1.25,,1007.64,0,61374.6,,0,0,,0,0,boundary
143,14.25,-1.25,,1007.68,0,61710.1,,0,0,,0,0,boundary
144,14.75,-1.25,,1007.66,0,61488.6,,0,0,,0,0,boundary
145,15.25,-1.25,,1007.58,0,60820.4,,0,0,,0,0,boundary
146,15.75,-1.25,,1007.53,0,60422.3,,0,0,,0,0,boundary
147,16.25,-1.25,,1007.54,0,60501.9,,0,0,,0,0,boundary
148,16.75,-1.25,,1007.52,0,60364.9,,0,0,,0,0,boundary
149,17.25,-1.25,,1007.47,0,59933.4,,0,0,,0,0,boundary
150,17.75,-1.25,,1007.42,0,59565.1,,0,0,,0,0,boundary
