h/dp :,2
L2norm Pressure,KE,dp,Nparticles
37394.1,40990.9,0.5,448

t,20
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1004.41,0,35092.9,,0,0,,0,0,boundary
1,-0.75,-0.25,,1004.41,0,35046.3,,0,0,,0,0,boundary
2,-0.25,-0.25,,1004.46,0,35450.3,,0,0,,0,0,boundary
3,0.25,-0.25,,1004.49,0,35710.4,,0,0,,0,0,boundary
4,0.75,-0.25,,1004.49,0,35681.8,,0,0,,0,0,boundary
5,1.25,-0.25,,1004.52,0,35923.6,,0,0,,0,0,boundary
6,1.75,-0.25,,1004.57,0,36342.5,,0,0,,0,0,boundary
7,2.25,-0.25,,1004.59,0,36484.7,,0,0,,0,0,boundary
8,2.75,-0.25,,1004.61,0,36649.2,,0,0,,0,0,boundary
9,3.25,-0.25,,1004.65,0,37000.7,,0,0,,0,0,boundary
10,3.75,-0.25,,1004.71,0,37470.5,,0,0,,0,0,boundary
11,4.25,-0.25,,1004.76,0,37869.6,,0,0,,0,0,boundary
12,4.75,-0.25,,1004.79,0,38156.2,,0,0,,0,0,boundary
13,5.25,-0.25,,1004.83,0,38486.3,,0,0,,0,0,boundary
14,5.75,-0.25,,1004.89,0,38928.3,,0,0,,0,0,boundary
15,6.25,-0.25,,1004.94,0,39366.3,,0,0,,0,0,boundary
16,6.75,-0.25,,1005,0,39852.6,,0,0,,0,0,boundary
17,7.25,-0.25,,1005.08,0,40507.3,,0,0,,0,0,boundary
18,7.75,-0.25,,1005.17,0,41211.1,,0,0,,0,0,boundary
19,8.25,-0.25,,1005.27,0,41996.5,,0,0,,0,0,boundary
20,8.75,-0.25,,1005.37,0,42828.8,,0,0,,0,0,boundary
21,9.25,-0.25,,1005.43,0,43288.9,,0,0,,0,0,boundary
22,9.75,-0.25,,1005.44,0,43365.8,,0,0,,0,0,boundary
23,10.25,-0.25,,1005.43,0,43348.9,,0,0,,0,0,boundary
24,10.75,-0.25,,1005.45,0,43498.8,,0,0,,0,0,boundary
25,11.25,-0.25,,1005.51,0,43980.1,,0,0,,0,0,boundary
26,11.75,-0.25,,1005.58,0,44564.7,,0,0,,0,0,boundary
27,12.25,-0.25,,1005.65,0,45135.9,,0,0,,0,0,boundary
28,12.75,-0.25,,1005.73,0,45715.5,,0,0,,0,0,boundary
29,13.25,-0.25,,1005.79,0,46217.6,,0,0,,0,0,boundary
30,13.75,-0.25,,1005.85,0,46723.5,,0,0,,0,0,boundary
31,14.25,-0.25,,1005.92,0,47321.2,,0,0,,0,0,boundary
32,14.75,-0.25,,1006.01,0,48026,,0,0,,0,0,boundary
33,15.25,-0.25,,1006.07,0,48522.5,,0,0,,0,0,boundary
34,15.75,-0.25,,1006.12,0,48950.8,,0,0,,0,0,boundary
35,16.25,-0.25,,1006.17,0,49339.2,,0,0,,0,0,boundary
36,16.75,-0.25,,1006.22,0,49770.3,,0,0,,0,0,boundary
37,17.25,-0.25,,1006.29,0,50290.3,,0,0,,0,0,boundary
38,17.75,-0.25,,1006.33,0,50670.6,,0,0,,0,0,boundary
39,18.25,-0.25,,1006.39,0,51081.5,,0,0,,0,0,boundary
40,18.75,-0.25,,1006.44,0,51494,,0,0,,0,0,boundary
41,19.25,-0.25,,1006.49,0,51961.7,,0,0,,0,0,boundary
42,19.75,-0.25,,1006.53,0,52269.2,,0,0,,0,0,boundary
43,20.25,-0.25,,1006.55,0,52417.2,,0,0,,0,0,boundary
44,20.75,-0.25,,1006.56,0,52478.1,,0,0,,0,0,boundary
45,21.25,-0.25,,1006.57,0,52611,,0,0,,0,0,boundary
46,21.75,-0.25,,1006.57,0,52606.1,,0,0,,0,0,boundary
47,22.25,-0.25,,1006.54,0,52360,,0,0,,0,0,boundary
48,22.75,-0.25,,1006.5,0,52051.7,,0,0,,0,0,boundary
49,23.25,-0.25,,1006.47,0,51744.2,,0,0,,0,0,boundary
50,23.75,-0.25,,1006.38,0,51056.6,,0,0,,0,0,boundary
51,24.25,-0.25,,1006.3,0,50366.4,,0,0,,0,0,boundary
52,24.75,-0.25,,1006.24,0,49891,,0,0,,0,0,boundary
53,25.25,-0.25,,1006.21,0,49675.9,,0,0,,0,0,boundary
54,25.75,-0.25,,1006.13,0,48981.7,,0,0,,0,0,boundary
55,26.25,-0.25,,1006.1,0,48751.6,,0,0,,0,0,boundary
56,-1.25,-0.75,,1005.02,0,39969,,0,0,,0,0,boundary
57,-0.75,-0.75,,1004.95,0,39461.2,,0,0,,0,0,boundary
58,-0.25,-0.75,,1005,0,39826.9,,0,0,,0,0,boundary
59,0.25,-0.75,,1005.06,0,40309,,0,0,,0,0,boundary
60,0.75,-0.75,,1005.07,0,40379.9,,0,0,,0,0,boundary
61,1.25,-0.75,,1005.08,0,40492.6,,0,0,,0,0,boundary
62,1.75,-0.75,,1005.12,0,40776.3,,0,0,,0,0,boundary
63,2.25,-0.75,,1005.13,0,40901.1,,0,0,,0,0,boundary
64,2.75,-0.75,,1005.13,0,40845.4,,0,0,,0,0,boundary
65,3.25,-0.75,,1005.16,0,41150.8,,0,0,,0,0,boundary
66,3.75,-0.75,,1005.21,0,41567.4,,0,0,,0,0,boundary
67,4.25,-0.75,,1005.27,0,42055.5,,0,0,,0,0,boundary
68,4.75,-0.75,,1005.33,0,42509.9,,0,0,,0,0,boundary
69,5.25,-0.75,,1005.36,0,42741,,0,0,,0,0,boundary
70,5.75,-0.75,,1005.4,0,43045.6,,0,0,,0,0,boundary
71,6.25,-0.75,,1005.46,0,43556.1,,0,0,,0,0,boundary
72,6.75,-0.75,,1005.52,0,44052.5,,0,0,,0,0,boundary
73,7.25,-0.75,,1005.62,0,44851,,0,0,,0,0,boundary
74,7.75,-0.75,,1005.74,0,45795.8,,0,0,,0,0,boundary
75,8.25,-0.75,,1005.87,0,46869.5,,0,0,,0,0,boundary
76,8.75,-0.75,,1006.01,0,48024.1,,0,0,,0,0,boundary
77,9.25,-0.75,,1006.1,0,48722.1,,0,0,,0,0,boundary
78,9.75,-0.75,,1006.11,0,48838.8,,0,0,,0,0,boundary
79,10.25,-0.75,,1006.11,0,48859.1,,0,0,,0,0,boundary
80,10.75,-0.75,,1006.14,0,49048.2,,0,0,,0,0,boundary
81,11.25,-0.75,,1006.2,0,49565.9,,0,0,,0,0,boundary
82,11.75,-0.75,,1006.27,0,50141.3,,0,0,,0,0,boundary
83,12.25,-0.75,,1006.33,0,50619.4,,0,0,,0,0,boundary
84,12.75,-0.75,,1006.38,0,51032.2,,0,0,,0,0,boundary
85,13.25,-0.75,,1006.42,0,51389.3,,0,0,,0,0,boundary
86,13.75,-0.75,,1006.47,0,51775.1,,0,0,,0,0,boundary
87,14.25,-0.75,,1006.53,0,52257.7,,0,0,,0,0,boundary
88,14.75,-0.75,,1006.59,0,52780.4,,0,0,,0,0,boundary
89,15.25,-0.75,,1006.63,0,53083.3,,0,0,,0,0,boundary
90,15.75,-0.75,,1006.69,0,53609,,0,0,,0,0,boundary
91,16.25,-0.75,,1006.77,0,54226.6,,0,0,,0,0,boundary
92,16.75,-0.75,,1006.84,0,54815.2,,0,0,,0,0,boundary
93,17.25,-0.75,,1006.92,0,55433.5,,0,0,,0,0,boundary
94,17.75,-0.75,,1006.97,0,55839,,0,0,,0,0,boundary
95,18.25,-0.75,,1006.99,0,56007.2,,0,0,,0,0,boundary
96,18.75,-0.75,,1007.03,0,56330.8,,0,0,,0,0,boundary
97,19.25,-0.75,,1007.09,0,56807.8,,0,0,,0,0,boundary
98,19.75,-0.75,,1007.15,0,57356.6,,0,0,,0,0,boundary
99,20.25,-0.75,,1007.18,0,57547.5,,0,0,,0,0,boundary
100,20.75,-0.75,,1007.18,0,57613.8,,0,0,,0,0,boundary
101,21.25,-0.75,,1007.21,0,57846.1,,0,0,,0,0,boundary
102,21.75,-0.75,,1007.22,0,57938.7,,0,0,,0,0,boundary
103,22.25,-0.75,,1007.2,0,57773.8,,0,0,,0,0,boundary
104,22.75,-0.75,,1007.16,0,57444.2,,0,0,,0,0,boundary
105,23.25,-0.75,,1007.12,0,57064,,0,0,,0,0,boundary
106,23.75,-0.75,,1007.01,0,56184.3,,0,0,,0,0,boundary
107,24.25,-0.75,,1006.91,0,55330.9,,0,0,,0,0,boundary
108,24.75,-0.75,,1006.87,0,55049.8,,0,0,,0,0,boundary
109,25.25,-0.75,,1006.85,0,54872.7,,0,0,,0,0,boundary
110,25.75,-0.75,,1006.76,0,54163,,0,0,,0,0,boundary
111,26.25,-0.75,,1006.81,0,54561.6,,0,0,,0,0,boundary
112,-1.25,-1.25,,1005.69,0,45426.6,,0,0,,0,0,boundary
113,-0.75,-1.25,,1005.67,0,45226.1,,0,0,,0,0,boundary
