h/dp :,2
L2norm Pressure,KE,dp,Nparticles
50331,688473,0.5,448

t,3.25
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,998.258,0,-13603.5,,0,0,,0,0,boundary
1,-0.75,-0.25,,998.431,0,-12256.7,,0,0,,0,0,boundary
2,-0.25,-0.25,,998.768,0,-9635.72,,0,0,,0,0,boundary
3,0.25,-0.25,,999.023,0,-7646.98,,0,0,,0,0,boundary
4,0.75,-0.25,,999.298,0,-5497.79,,0,0,,0,0,boundary
5,1.25,-0.25,,999.627,0,-2927.28,,0,0,,0,0,boundary
6,1.75,-0.25,,1000,0,3.62247,,0,0,,0,0,boundary
7,2.25,-0.25,,1000.49,0,3819.16,,0,0,,0,0,boundary
8,2.75,-0.25,,1001.05,0,8244.61,,0,0,,0,0,boundary
9,3.25,-0.25,,1001.41,0,11084.7,,0,0,,0,0,boundary
10,3.75,-0.25,,1001.58,0,12433.4,,0,0,,0,0,boundary
11,4.25,-0.25,,1001.91,0,15101.5,,0,0,,0,0,boundary
12,4.75,-0.25,,1002.4,0,18986.2,,0,0,,0,0,boundary
13,5.25,-0.25,,1002.85,0,22532.4,,0,0,,0,0,boundary
14,5.75,-0.25,,1003.22,0,25508.5,,0,0,,0,0,boundary
15,6.25,-0.25,,1003.47,0,27553.1,,0,0,,0,0,boundary
16,6.75,-0.25,,1003.84,0,30501.7,,0,0,,0,0,boundary
17,7.25,-0.25,,1004.26,0,33823.7,,0,0,,0,0,boundary
18,7.75,-0.25,,1004.48,0,35657.1,,0,0,,0,0,boundary
19,8.25,-0.25,,1004.62,0,36749.9,,0,0,,0,0,boundary
20,8.75,-0.25,,1004.82,0,38365.1,,0,0,,0,0,boundary
21,9.25,-0.25,,1004.99,0,39783.1,,0,0,,0,0,boundary
22,9.75,-0.25,,1005.05,0,40216.1,,0,0,,0,0,boundary
23,10.25,-0.25,,1005.06,0,40299.4,,0,0,,0,0,boundary
24,10.75,-0.25,,1005.07,0,40391.4,,0,0,,0,0,boundary
25,11.25,-0.25,,1005.09,0,40554.5,,0,0,,0,0,boundary
26,11.75,-0.25,,1005.02,0,39984,,0,0,,0,0,boundary
27,12.25,-0.25,,1004.9,0,39003.9,,0,0,,0,0,boundary
28,12.75,-0.25,,1004.81,0,38291,,0,0,,0,0,boundary
29,13.25,-0.25,,1004.71,0,37472.4,,0,0,,0,0,boundary
30,13.75,-0.25,,1004.65,0,36982.7,,0,0,,0,0,boundary
31,14.25,-0.25,,1004.54,0,36135.2,,0,0,,0,0,boundary
32,14.75,-0.25,,1004.46,0,35439.1,,0,0,,0,0,boundary
33,15.25,-0.25,,1004.45,0,35411,,0,0,,0,0,boundary
34,15.75,-0.25,,1004.41,0,35062.9,,0,0,,0,0,boundary
35,16.25,-0.25,,1004.34,0,34531.7,,0,0,,0,0,boundary
36,16.75,-0.25,,1004.32,0,34367.6,,0,0,,0,0,boundary
37,17.25,-0.25,,1004.36,0,34662.4,,0,0,,0,0,boundary
38,17.75,-0.25,,1004.48,0,35673.2,,0,0,,0,0,boundary
39,18.25,-0.25,,1004.71,0,37485.8,,0,0,,0,0,boundary
40,18.75,-0.25,,1005.01,0,39942.5,,0,0,,0,0,boundary
41,19.25,-0.25,,1005.33,0,42475.6,,0,0,,0,0,boundary
42,19.75,-0.25,,1005.74,0,45825.7,,0,0,,0,0,boundary
43,20.25,-0.25,,1006.3,0,50418.1,,0,0,,0,0,boundary
44,20.75,-0.25,,1006.87,0,55023.6,,0,0,,0,0,boundary
45,21.25,-0.25,,1007.31,0,58668.2,,0,0,,0,0,boundary
46,21.75,-0.25,,1007.74,0,62139.8,,0,0,,0,0,boundary
47,22.25,-0.25,,1008.33,0,67052.6,,0,0,,0,0,boundary
48,22.75,-0.25,,1008.93,0,72023.4,,0,0,,0,0,boundary
49,23.25,-0.25,,1009.14,0,73727.6,,0,0,,0,0,boundary
50,23.75,-0.25,,1008.92,0,71946.1,,0,0,,0,0,boundary
51,24.25,-0.25,,1008.71,0,70170.7,,0,0,,0,0,boundary
