h/dp :,2
L2norm Pressure,KE,dp,Nparticles
38090.3,143187,0.5,448

t,9
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1008.36,0,67262.1,,0,0,,0,0,boundary
1,-0.75,-0.25,,1008.11,0,65237.5,,0,0,,0,0,boundary
2,-0.25,-0.25,,1007.77,0,62443.8,,0,0,,0,0,boundary
3,0.25,-0.25,,1007.83,0,62893.1,,0,0,,0,0,boundary
4,0.75,-0.25,,1007.76,0,62307.6,,0,0,,0,0,boundary
5,1.25,-0.25,,1007.66,0,61487.3,,0,0,,0,0,boundary
6,1.75,-0.25,,1007.71,0,61918.5,,0,0,,0,0,boundary
7,2.25,-0.25,,1007.78,0,62485.8,,0,0,,0,0,boundary
8,2.75,-0.25,,1007.74,0,62172.7,,0,0,,0,0,boundary
9,3.25,-0.25,,1007.74,0,62152.2,,0,0,,0,0,boundary
10,3.75,-0.25,,1007.76,0,62377.1,,0,0,,0,0,boundary
11,4.25,-0.25,,1007.76,0,62327,,0,0,,0,0,boundary
12,4.75,-0.25,,1007.7,0,61837.6,,0,0,,0,0,boundary
13,5.25,-0.25,,1007.66,0,61542.4,,0,0,,0,0,boundary
14,5.75,-0.25,,1007.51,0,60260.9,,0,0,,0,0,boundary
15,6.25,-0.25,,1007.29,0,58503.9,,0,0,,0,0,boundary
16,6.75,-0.25,,1007.11,0,56999.3,,0,0,,0,0,boundary
17,7.25,-0.25,,1006.9,0,55296.4,,0,0,,0,0,boundary
18,7.75,-0.25,,1006.6,0,52833.6,,0,0,,0,0,boundary
19,8.25,-0.25,,1006.51,0,52105.3,,0,0,,0,0,boundary
20,8.75,-0.25,,1006.58,0,52644.7,,0,0,,0,0,boundary
21,9.25,-0.25,,1006.36,0,50850.3,,0,0,,0,0,boundary
22,9.75,-0.25,,1005.95,0,47544.8,,0,0,,0,0,boundary
23,10.25,-0.25,,1005.97,0,47718.9,,0,0,,0,0,boundary
24,10.75,-0.25,,1006.46,0,51698.9,,0,0,,0,0,boundary
25,11.25,-0.25,,1006.81,0,54542.8,,0,0,,0,0,boundary
26,11.75,-0.25,,1006.69,0,53573.7,,0,0,,0,0,boundary
27,12.25,-0.25,,1006.42,0,51354.6,,0,0,,0,0,boundary
28,12.75,-0.25,,1006.19,0,49504.8,,0,0,,0,0,boundary
29,13.25,-0.25,,1006.03,0,48209.6,,0,0,,0,0,boundary
30,13.75,-0.25,,1005.89,0,47018.7,,0,0,,0,0,boundary
31,14.25,-0.25,,1005.73,0,45787.7,,0,0,,0,0,boundary
32,14.75,-0.25,,1005.57,0,44420.4,,0,0,,0,0,boundary
33,15.25,-0.25,,1005.42,0,43195.2,,0,0,,0,0,boundary
34,15.75,-0.25,,1005.27,0,42056.3,,0,0,,0,0,boundary
35,16.25,-0.25,,1005.14,0,40926.7,,0,0,,0,0,boundary
36,16.75,-0.25,,1004.99,0,39724.7,,0,0,,0,0,boundary
37,17.25,-0.25,,1004.84,0,38508.2,,0,0,,0,0,boundary
38,17.75,-0.25,,1004.7,0,37375.8,,0,0,,0,0,boundary
39,18.25,-0.25,,1004.56,0,36316.3,,0,0,,0,0,boundary
40,18.75,-0.25,,1004.43,0,35267.3,,0,0,,0,0,boundary
41,19.25,-0.25,,1004.31,0,34239.9,,0,0,,0,0,boundary
42,19.75,-0.25,,1004.19,0,33270.4,,0,0,,0,0,boundary
43,20.25,-0.25,,1004.06,0,32252.7,,0,0,,0,0,boundary
44,20.75,-0.25,,1003.94,0,31296.9,,0,0,,0,0,boundary
45,21.25,-0.25,,1003.84,0,30483.8,,0,0,,0,0,boundary
46,21.75,-0.25,,1003.72,0,29517.8,,0,0,,0,0,boundary
47,22.25,-0.25,,1003.58,0,28409.7,,0,0,,0,0,boundary
48,22.75,-0.25,,1003.47,0,27548.1,,0,0,,0,0,boundary
49,23.25,-0.25,,1003.39,0,26900.7,,0,0,,0,0,boundary
50,23.75,-0.25,,1003.28,0,25993.2,,0,0,,0,0,boundary
51,24.25,-0.25,,1003.13,0,24786.2,,0,0,,0,0,boundary
52,24.75,-0.25,,1002.95,0,23389.1,,0,0,,0,0,boundary
53,25.25,-0.25,,1002.86,0,22640.1,,0,0,,0,0,boundary
54,25.75,-0.25,,1002.79,0,22057.3,,0,0,,0,0,boundary
55,26.25,-0.25,,1002.77,0,21884.6,,0,0,,0,0,boundary
56,-1.25,-0.75,,1008.69,0,70012.5,,0,0,,0,0,boundary
57,-0.75,-0.75,,1007.97,0,64038.4,,0,0,,0,0,boundary
58,-0.25,-0.75,,1007.6,0,60987.6,,0,0,,0,0,boundary
59,0.25,-0.75,,1007.7,0,61820.1,,0,0,,0,0,boundary
60,0.75,-0.75,,1007.67,0,61579.5,,0,0,,0,0,boundary
61,1.25,-0.75,,1007.67,0,61589,,0,0,,0,0,boundary
62,1.75,-0.75,,1007.94,0,63786.6,,0,0,,0,0,boundary
63,2.25,-0.75,,1008.2,0,65957.5,,0,0,,0,0,boundary
64,2.75,-0.75,,1008.38,0,67446.6,,0,0,,0,0,boundary
65,3.25,-0.75,,1008.49,0,68343,,0,0,,0,0,boundary
66,3.75,-0.75,,1008.64,0,69593.5,,0,0,,0,0,boundary
67,4.25,-0.75,,1008.54,0,68733.2,,0,0,,0,0,boundary
68,4.75,-0.75,,1008.33,0,67015.5,,0,0,,0,0,boundary
69,5.25,-0.75,,1008.16,0,65610.8,,0,0,,0,0,boundary
70,5.75,-0.75,,1007.91,0,63596.2,,0,0,,0,0,boundary
71,6.25,-0.75,,1007.47,0,59955,,0,0,,0,0,boundary
72,6.75,-0.75,,1007.29,0,58474.4,,0,0,,0,0,boundary
73,7.25,-0.75,,1007.2,0,57779.2,,0,0,,0,0,boundary
74,7.75,-0.75,,1006.94,0,55621.8,,0,0,,0,0,boundary
75,8.25,-0.75,,1006.91,0,55370.7,,0,0,,0,0,boundary
76,8.75,-0.75,,1007.04,0,56395.4,,0,0,,0,0,boundary
77,9.25,-0.75,,1006.67,0,53378.2,,0,0,,0,0,boundary
78,9.75,-0.75,,1006.01,0,48029.6,,0,0,,0,0,boundary
79,10.25,-0.75,,1005.96,0,47638.8,,0,0,,0,0,boundary
80,10.75,-0.75,,1006.39,0,51133,,0,0,,0,0,boundary
81,11.25,-0.75,,1006.86,0,54927.3,,0,0,,0,0,boundary
82,11.75,-0.75,,1006.93,0,55517.8,,0,0,,0,0,boundary
83,12.25,-0.75,,1006.81,0,54548.2,,0,0,,0,0,boundary
84,12.75,-0.75,,1006.7,0,53626.1,,0,0,,0,0,boundary
85,13.25,-0.75,,1006.64,0,53148.5,,0,0,,0,0,boundary
86,13.75,-0.75,,1006.58,0,52696.8,,0,0,,0,0,boundary
87,14.25,-0.75,,1006.45,0,51644.6,,0,0,,0,0,boundary
