h/dp :,2
L2norm Pressure,KE,dp,Nparticles
19765.2,8.58096e+07,0.25,1920

t,1.14
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.125,-0.125,,1010.33,0,83590.9,,0,0,,0,0,boundary
1,0.375,-0.125,,1010.37,0,83969.2,,0,0,,0,0,boundary
2,0.625,-0.125,,1010.43,0,84456.1,,0,0,,0,0,boundary
3,0.875,-0.125,,1010.47,0,84795.5,,0,0,,0,0,boundary
4,1.125,-0.125,,1010.48,0,84856.3,,0,0,,0,0,boundary
5,1.375,-0.125,,1010.44,0,84584.8,,0,0,,0,0,boundary
6,1.625,-0.125,,1010.37,0,83960.9,,0,0,,0,0,boundary
7,1.875,-0.125,,1010.26,0,83005.4,,0,0,,0,0,boundary
8,2.125,-0.125,,1010.11,0,81777.2,,0,0,,0,0,boundary
9,2.375,-0.125,,1009.94,0,80344.8,,0,0,,0,0,boundary
10,2.625,-0.125,,1009.75,0,78765.1,,0,0,,0,0,boundary
11,2.875,-0.125,,1009.54,0,77081.5,,0,0,,0,0,boundary
12,3.125,-0.125,,1009.33,0,75328.6,,0,0,,0,0,boundary
13,3.375,-0.125,,1009.12,0,73536.6,,0,0,,0,0,boundary
14,3.625,-0.125,,1008.9,0,71734.2,,0,0,,0,0,boundary
15,3.875,-0.125,,1008.68,0,69946.6,,0,0,,0,0,boundary
16,4.125,-0.125,,1008.47,0,68189.7,,0,0,,0,0,boundary
17,4.375,-0.125,,1008.26,0,66467.5,,0,0,,0,0,boundary
18,4.625,-0.125,,1008.06,0,64776.9,,0,0,,0,0,boundary
19,4.875,-0.125,,1007.85,0,63113.5,,0,0,,0,0,boundary
20,5.125,-0.125,,1007.66,0,61477.1,,0,0,,0,0,boundary
21,5.375,-0.125,,1007.46,0,59873.5,,0,0,,0,0,boundary
22,5.625,-0.125,,1007.27,0,58309.5,,0,0,,0,0,boundary
23,5.875,-0.125,,1007.08,0,56783.5,,0,0,,0,0,boundary
24,6.125,-0.125,,1006.9,0,55283.8,,0,0,,0,0,boundary
25,6.375,-0.125,,1006.72,0,53797.7,,0,0,,0,0,boundary
26,6.625,-0.125,,1006.54,0,52318.6,,0,0,,0,0,boundary
27,6.875,-0.125,,1006.36,0,50849,,0,0,,0,0,boundary
28,7.125,-0.125,,1006.18,0,49396.8,,0,0,,0,0,boundary
29,7.375,-0.125,,1006,0,47961.4,,0,0,,0,0,boundary
30,7.625,-0.125,,1005.83,0,46532.6,,0,0,,0,0,boundary
31,7.875,-0.125,,1005.65,0,45103.9,,0,0,,0,0,boundary
32,8.125,-0.125,,1005.48,0,43680.3,,0,0,,0,0,boundary
33,8.375,-0.125,,1005.3,0,42281.7,,0,0,,0,0,boundary
34,8.625,-0.125,,1005.13,0,40921,,0,0,,0,0,boundary
35,8.875,-0.125,,1004.97,0,39593.3,,0,0,,0,0,boundary
36,9.125,-0.125,,1004.81,0,38297.7,,0,0,,0,0,boundary
37,9.375,-0.125,,1004.66,0,37051,,0,0,,0,0,boundary
38,9.625,-0.125,,1004.51,0,35890.2,,0,0,,0,0,boundary
39,9.875,-0.125,,1004.38,0,34814.4,,0,0,,0,0,boundary
40,10.125,-0.125,,1004.25,0,33809.9,,0,0,,0,0,boundary
41,10.375,-0.125,,1004.14,0,32883,,0,0,,0,0,boundary
42,10.625,-0.125,,1004.04,0,32065.6,,0,0,,0,0,boundary
43,10.875,-0.125,,1003.95,0,31332.4,,0,0,,0,0,boundary
44,11.125,-0.125,,1003.86,0,30658.9,,0,0,,0,0,boundary
45,11.375,-0.125,,1003.79,0,30054,,0,0,,0,0,boundary
46,11.625,-0.125,,1003.72,0,29505.8,,0,0,,0,0,boundary
47,11.875,-0.125,,1003.65,0,28975.6,,0,0,,0,0,boundary
48,12.125,-0.125,,1003.59,0,28448.5,,0,0,,0,0,boundary
49,12.375,-0.125,,1003.52,0,27941.1,,0,0,,0,0,boundary
50,12.625,-0.125,,1003.46,0,27441,,0,0,,0,0,boundary
51,12.875,-0.125,,1003.4,0,26946.6,,0,0,,0,0,boundary
52,13.125,-0.125,,1003.33,0,26371.2,,0,0,,0,0,boundary
53,13.375,-0.125,,1003.25,0,25721.2,,0,0,,0,0,boundary
54,13.625,-0.125,,1003.17,0,25089.8,,0,0,,0,0,boundary
55,13.875,-0.125,,1003.09,0,24497.7,,0,0,,0,0,boundary
56,14.125,-0.125,,1003.03,0,24029.9,,0,0,,0,0,boundary
57,14.375,-0.125,,1002.98,0,23568.6,,0,0,,0,0,boundary
58,14.625,-0.125,,1002.93,0,23158.4,,0,0,,0,0,boundary
59,14.875,-0.125,,1002.86,0,22659.6,,0,0,,0,0,boundary
60,15.125,-0.125,,1002.8,0,22159.3,,0,0,,0,0,boundary
61,15.375,-0.125,,1002.72,0,21515.1,,0,0,,0,0,boundary
62,15.625,-0.125,,1002.64,0,20851.1,,0,0,,0,0,boundary
63,15.875,-0.125,,1002.52,0,19924.6,,0,0,,0,0,boundary
64,16.125,-0.125,,1002.39,0,18906.6,,0,0,,0,0,boundary
65,16.375,-0.125,,1002.21,0,17465.1,,0,0,,0,0,boundary
66,16.625,-0.125,,1002.01,0,15861,,0,0,,0,0,boundary
67,16.875,-0.125,,1001.76,0,13860.3,,0,0,,0,0,boundary
68,17.125,-0.125,,1001.5,0,11854,,0,0,,0,0,boundary
69,17.375,-0.125,,1001.24,0,9749.88,,0,0,,0,0,boundary
70,17.625,-0.125,,1001.04,0,8201.4,,0,0,,0,0,boundary
71,17.875,-0.125,,1000.88,0,6886.64,,0,0,,0,0,boundary
72,18.125,-0.125,,1000.76,0,5994.9,,0,0,,0,0,boundary
73,18.375,-0.125,,1000.72,0,5639.31,,0,0,,0,0,boundary
74,18.625,-0.125,,1000.66,0,5189.57,,0,0,,0,0,boundary
75,18.875,-0.125,,1000.64,0,5066.25,,0,0,,0,0,boundary
76,19.125,-0.125,,1000.65,0,5134.03,,0,0,,0,0,boundary
77,19.375,-0.125,,1000.63,0,4972.98,,0,0,,0,0,boundary
78,19.625,-0.125,,1000.54,0,4215.89,,0,0,,0,0,boundary
79,19.875,-0.125,,1000.39,0,3042.69,,0,0,,0,0,boundary
80,20.125,-0.125,,1000.27,0,2111.95,,0,0,,0,0,boundary
81,20.375,-0.125,,1000.19,0,1491.72,,0,0,,0,0,boundary
82,20.625,-0.125,,1000.15,0,1172.82,,0,0,,0,0,boundary
83,20.875,-0.125,,1000.16,0,1281.04,,0,0,,0,0,boundary
84,21.125,-0.125,,1000.29,0,2308.63,,0,0,,0,0,boundary
85,21.375,-0.125,,1000.46,0,3605.33,,0,0,,0,0,boundary
86,21.625,-0.125,,1000.47,0,3689.46,,0,0,,0,0,boundary
87,21.875,-0.125,,1000.35,0,2712.87,,0,0,,0,0,boundary
88,22.125,-0.125,,1000.22,0,1728.9,,0,0,,0,0,boundary
89,22.375,-0.125,,1000.16,0,1292.5,,0,0,,0,0,boundary
90,22.625,-0.125,,1000.15,0,1199.19,,0,0,,0,0,boundary
91,22.875,-0.125,,1000.21,0,1618.41,,0,0,,0,0,boundary
92,23.125,-0.125,,1000.22,0,1756.42,,0,0,,0,0,boundary
93,23.375,-0.125,,1000.14,0,1078.02,,0,0,,0,0,boundary
94,23.625,-0.125,,1000.13,0,1039.65,,0,0,,0,0,boundary
95,23.875,-0.125,,1000.13,0,1024.39,,0,0,,0,0,boundary
96,24.125,-0.125,,1000,0,0,,0,0,,0,0,boundary
97,24.375,-0.125,,1000,0,0,,0,0,,0,0,boundary
98,24.625,-0.125,,1000,0,0,,0,0,,0,0,boundary
99,24.875,-0.125,,1000,0,0,,0,0,,0,0,boundary
100,25.125,-0.125,,1000,0,0,,0,0,,0,0,boundary
101,25.375,-0.125,,1000,0,0,,0,0,,0,0,boundary
102,25.625,-0.125,,1000,0,0,,0,0,,0,0,boundary
103,0.125,-0.375,,1010.73,0,86938.3,,0,0,,0,0,boundary
104,0.375,-0.375,,1010.77,0,87324.6,,0,0,,0,0,boundary
105,0.625,-0.375,,1010.83,0,87818.7,,0,0,,0,0,boundary
106,0.875,-0.375,,1010.87,0,88163.7,,0,0,,0,0,boundary
107,1.125,-0.375,,1010.88,0,88238.1,,0,0,,0,0,boundary
108,1.375,-0.375,,1010.85,0,87987.2,,0,0,,0,0,boundary
109,1.625,-0.375,,1010.78,0,87369.4,,0,0,,0,0,boundary
110,1.875,-0.375,,1010.66,0,86377.9,,0,0,,0,0,boundary
111,2.125,-0.375,,1010.5,0,85054.3,,0,0,,0,0,boundary
112,2.375,-0.375,,1010.31,0,83466.8,,0,0,,0,0,boundary
113,2.625,-0.375,,1010.1,0,81683.2,,0,0,,0,0,boundary
