h/dp :,2
L2norm Pressure,KE,dp,Nparticles
358190,4.86561e+06,0.25,1920

t,7
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.125,-0.125,,1005.54,0,44213.4,,0,0,,0,0,boundary
1,0.375,-0.125,,1005.26,0,41929.4,,0,0,,0,0,boundary
2,0.625,-0.125,,1004.94,0,39323.9,,0,0,,0,0,boundary
3,0.875,-0.125,,1004.74,0,37753.6,,0,0,,0,0,boundary
4,1.125,-0.125,,1004.74,0,37736.6,,0,0,,0,0,boundary
5,1.375,-0.125,,1004.87,0,38783.1,,0,0,,0,0,boundary
6,1.625,-0.125,,1005.08,0,40450.8,,0,0,,0,0,boundary
7,1.875,-0.125,,1005.35,0,42693.1,,0,0,,0,0,boundary
8,2.125,-0.125,,1005.73,0,45714.9,,0,0,,0,0,boundary
9,2.375,-0.125,,1006.19,0,49529.2,,0,0,,0,0,boundary
10,2.625,-0.125,,1006.5,0,52032.4,,0,0,,0,0,boundary
11,2.875,-0.125,,1006.31,0,50437,,0,0,,0,0,boundary
12,3.125,-0.125,,1005.58,0,44533.9,,0,0,,0,0,boundary
13,3.375,-0.125,,1004.92,0,39160.6,,0,0,,0,0,boundary
14,3.625,-0.125,,1004.78,0,38027.2,,0,0,,0,0,boundary
15,3.875,-0.125,,1005.02,0,39973,,0,0,,0,0,boundary
16,4.125,-0.125,,1005.44,0,43416.1,,0,0,,0,0,boundary
17,4.375,-0.125,,1005.76,0,45960.2,,0,0,,0,0,boundary
18,4.625,-0.125,,1005.76,0,46031.7,,0,0,,0,0,boundary
19,4.875,-0.125,,1005.54,0,44192.4,,0,0,,0,0,boundary
20,5.125,-0.125,,1005.3,0,42275.8,,0,0,,0,0,boundary
21,5.375,-0.125,,1005.17,0,41248.1,,0,0,,0,0,boundary
22,5.625,-0.125,,1005.12,0,40802.8,,0,0,,0,0,boundary
23,5.875,-0.125,,1005.07,0,40373.9,,0,0,,0,0,boundary
24,6.125,-0.125,,1005.05,0,40259.7,,0,0,,0,0,boundary
25,6.375,-0.125,,1005.17,0,41169.8,,0,0,,0,0,boundary
26,6.625,-0.125,,1005.32,0,42425.8,,0,0,,0,0,boundary
27,6.875,-0.125,,1005.42,0,43201.9,,0,0,,0,0,boundary
28,7.125,-0.125,,1005.43,0,43319.5,,0,0,,0,0,boundary
29,7.375,-0.125,,1005.43,0,43294.9,,0,0,,0,0,boundary
30,7.625,-0.125,,1005.39,0,43014.5,,0,0,,0,0,boundary
31,7.875,-0.125,,1005.32,0,42412.2,,0,0,,0,0,boundary
32,8.125,-0.125,,1005.18,0,41328.4,,0,0,,0,0,boundary
33,8.375,-0.125,,1005.02,0,40001.1,,0,0,,0,0,boundary
34,8.625,-0.125,,1004.85,0,38589.1,,0,0,,0,0,boundary
35,8.875,-0.125,,1004.66,0,37108.8,,0,0,,0,0,boundary
36,9.125,-0.125,,1004.45,0,35397.9,,0,0,,0,0,boundary
37,9.375,-0.125,,1004.24,0,33670.4,,0,0,,0,0,boundary
38,9.625,-0.125,,1004.02,0,31923.1,,0,0,,0,0,boundary
39,9.875,-0.125,,1003.82,0,30320.3,,0,0,,0,0,boundary
40,10.125,-0.125,,1003.67,0,29089.5,,0,0,,0,0,boundary
41,10.375,-0.125,,1003.55,0,28120.7,,0,0,,0,0,boundary
42,10.625,-0.125,,1003.43,0,27217.3,,0,0,,0,0,boundary
43,10.875,-0.125,,1003.37,0,26677.6,,0,0,,0,0,boundary
44,11.125,-0.125,,1003.35,0,26564.6,,0,0,,0,0,boundary
45,11.375,-0.125,,1003.33,0,26386.4,,0,0,,0,0,boundary
46,11.625,-0.125,,1003.26,0,25803.4,,0,0,,0,0,boundary
47,11.875,-0.125,,1003.15,0,24944.3,,0,0,,0,0,boundary
48,12.125,-0.125,,1003.05,0,24165.5,,0,0,,0,0,boundary
49,12.375,-0.125,,1002.98,0,23582.1,,0,0,,0,0,boundary
50,12.625,-0.125,,1002.93,0,23158.3,,0,0,,0,0,boundary
51,12.875,-0.125,,1002.89,0,22917.3,,0,0,,0,0,boundary
52,13.125,-0.125,,1002.89,0,22871.8,,0,0,,0,0,boundary
53,13.375,-0.125,,1002.9,0,22963,,0,0,,0,0,boundary
54,13.625,-0.125,,1002.93,0,23224.1,,0,0,,0,0,boundary
55,13.875,-0.125,,1002.99,0,23662.6,,0,0,,0,0,boundary
56,14.125,-0.125,,1003.04,0,24111.2,,0,0,,0,0,boundary
57,14.375,-0.125,,1003.08,0,24403.7,,0,0,,0,0,boundary
58,14.625,-0.125,,1003.11,0,24648.8,,0,0,,0,0,boundary
59,14.875,-0.125,,1003.14,0,24875.5,,0,0,,0,0,boundary
60,15.125,-0.125,,1003.16,0,25024,,0,0,,0,0,boundary
61,15.375,-0.125,,1003.17,0,25083,,0,0,,0,0,boundary
62,15.625,-0.125,,1003.15,0,24938,,0,0,,0,0,boundary
63,15.875,-0.125,,1003.1,0,24541.1,,0,0,,0,0,boundary
64,16.125,-0.125,,1003.02,0,23929.3,,0,0,,0,0,boundary
65,16.375,-0.125,,1002.92,0,23157.2,,0,0,,0,0,boundary
66,16.625,-0.125,,1002.83,0,22429.4,,0,0,,0,0,boundary
67,16.875,-0.125,,1002.76,0,21866.9,,0,0,,0,0,boundary
68,17.125,-0.125,,1002.71,0,21462.5,,0,0,,0,0,boundary
69,17.375,-0.125,,1002.67,0,21155.6,,0,0,,0,0,boundary
70,17.625,-0.125,,1002.65,0,20924.1,,0,0,,0,0,boundary
