h/dp :,2
L2normdrhodt,dp,Nparticles
55.9591,0.5,1088

t,0.03
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
-1.25,-0.25,,1000.02,1.43945,72.8541,,0,0,,0,0
-0.75,-0.25,,1000.25,16.84,914.236,,0,0,,0,0
-0.25,-0.25,,1000.98,63.0003,3605.09,,0,0,,0,0
0.25,-0.25,,1002.03,125.172,7513.45,,0,0,,0,0
0.75,-0.25,,1002.66,158.806,9881.85,,0,0,,0,0
1.25,-0.25,,1002.83,166.453,10515.7,,0,0,,0,0
1.75,-0.25,,1002.84,167.715,10582.1,,0,0,,0,0
2.25,-0.25,,1002.85,169.04,10619.4,,0,0,,0,0
2.75,-0.25,,1002.86,169.79,10641,,0,0,,0,0
3.25,-0.25,,1002.86,170.055,10648.3,,0,0,,0,0
3.75,-0.25,,1002.86,170.143,10650.3,,0,0,,0,0
4.25,-0.25,,1002.86,170.179,10651,,0,0,,0,0
4.75,-0.25,,1002.86,170.193,10651.2,,0,0,,0,0
5.25,-0.25,,1002.86,170.198,10651.3,,0,0,,0,0
5.75,-0.25,,1002.86,170.2,10651.3,,0,0,,0,0
6.25,-0.25,,1002.86,170.2,10651.3,,0,0,,0,0
6.75,-0.25,,1002.86,170.2,10651.3,,0,0,,0,0
7.25,-0.25,,1002.86,170.2,10651.3,,0,0,,0,0
7.75,-0.25,,1002.86,170.2,10651.3,,0,0,,0,0
8.25,-0.25,,1002.86,170.2,10651.3,,0,0,,0,0
8.75,-0.25,,1002.86,170.2,10651.3,,0,0,,0,0
9.25,-0.25,,1002.86,170.2,10651.3,,0,0,,0,0
9.75,-0.25,,1002.86,170.2,10651.3,,0,0,,0,0
10.25,-0.25,,1002.86,170.2,10651.3,,0,0,,0,0
10.75,-0.25,,1002.86,170.2,10651.3,,0,0,,0,0
11.25,-0.25,,1002.86,170.2,10651.3,,0,0,,0,0
11.75,-0.25,,1002.86,170.2,10651.3,,0,0,,0,0
12.25,-0.25,,1002.86,170.2,10651.3,,0,0,,0,0
12.75,-0.25,,1002.86,170.2,10651.3,,0,0,,0,0
13.25,-0.25,,1002.86,170.2,10651.3,,0,0,,0,0
13.75,-0.25,,1002.86,170.2,10651.3,,0,0,,0,0
14.25,-0.25,,1002.86,170.2,10651.3,,0,0,,0,0
14.75,-0.25,,1002.86,170.2,10651.3,,0,0,,0,0
15.25,-0.25,,1002.86,170.2,10651.3,,0,0,,0,0
15.75,-0.25,,1002.86,170.2,10651.3,,0,0,,0,0
16.25,-0.25,,1002.86,170.2,10651.3,,0,0,,0,0
16.75,-0.25,,1002.86,170.2,10651.3,,0,0,,0,0
17.25,-0.25,,1002.86,170.2,10651.3,,0,0,,0,0
17.75,-0.25,,1002.86,170.2,10651.3,,0,0,,0,0
18.25,-0.25,,1002.86,170.2,10651.3,,0,0,,0,0
18.75,-0.25,,1002.86,170.2,10651.3,,0,0,,0,0
19.25,-0.25,,1002.86,170.2,10651.3,,0,0,,0,0
19.75,-0.25,,1002.86,170.199,10651.3,,0,0,,0,0
20.25,-0.25,,1002.86,170.195,10651.3,,0,0,,0,0
20.75,-0.25,,1002.86,170.184,10651.1,,0,0,,0,0
21.25,-0.25,,1002.86,170.155,10650.5,,0,0,,0,0
21.75,-0.25,,1002.86,170.079,10648.8,,0,0,,0,0
22.25,-0.25,,1002.86,169.834,10642.3,,0,0,,0,0
22.75,-0.25,,1002.85,169.124,10622.2,,0,0,,0,0
23.25,-0.25,,1002.84,167.827,10586.1,,0,0,,0,0
23.75,-0.25,,1002.83,166.494,10516.9,,0,0,,0,0
24.25,-0.25,,1002.66,158.716,9877.68,,0,0,,0,0
24.75,-0.25,,1002.03,125.076,7508.85,,0,0,,0,0
25.25,-0.25,,1000.98,62.9876,3603.96,,0,0,,0,0
25.75,-0.25,,1000.25,16.8552,914.592,,0,0,,0,0
26.25,-0.25,,1000.02,1.44278,72.9572,,0,0,,0,0
-1.25,-0.75,,1000,0.2281,12.0234,,0,0,,0,0
-0.75,-0.75,,1000.09,5.99421,330.414,,0,0,,0,0
-0.25,-0.75,,1000.4,25.7315,1474.26,,0,0,,0,0
0.25,-0.75,,1000.84,52.544,3112.35,,0,0,,0,0
0.75,-0.75,,1001.12,68.4665,4156.17,,0,0,,0,0
1.25,-0.75,,1001.19,71.9336,4412.61,,0,0,,0,0
1.75,-0.75,,1001.2,72.1391,4423.55,,0,0,,0,0
2.25,-0.75,,1001.2,72.4546,4432.28,,0,0,,0,0
2.75,-0.75,,1001.2,72.6395,4437.4,,0,0,,0,0
3.25,-0.75,,1001.2,72.7069,4439.11,,0,0,,0,0
3.75,-0.75,,1001.2,72.7311,4439.61,,0,0,,0,0
4.25,-0.75,,1001.2,72.7411,4439.8,,0,0,,0,0
4.75,-0.75,,1001.2,72.745,4439.86,,0,0,,0,0
5.25,-0.75,,1001.2,72.7463,4439.89,,0,0,,0,0
5.75,-0.75,,1001.2,72.7467,4439.89,,0,0,,0,0
6.25,-0.75,,1001.2,72.7468,4439.89,,0,0,,0,0
6.75,-0.75,,1001.2,72.7468,4439.89,,0,0,,0,0
7.25,-0.75,,1001.2,72.7468,4439.89,,0,0,,0,0
7.75,-0.75,,1001.2,72.7468,4439.89,,0,0,,0,0
8.25,-0.75,,1001.2,72.7468,4439.89,,0,0,,0,0
8.75,-0.75,,1001.2,72.7468,4439.89,,0,0,,0,0
9.25,-0.75,,1001.2,72.7468,4439.89,,0,0,,0,0
9.75,-0.75,,1001.2,72.7468,4439.89,,0,0,,0,0
10.25,-0.75,,1001.2,72.7468,4439.89,,0,0,,0,0
10.75,-0.75,,1001.2,72.7468,4439.89,,0,0,,0,0
11.25,-0.75,,1001.2,72.7468,4439.89,,0,0,,0,0
11.75,-0.75,,1001.2,72.7468,4439.89,,0,0,,0,0
12.25,-0.75,,1001.2,72.7468,4439.89,,0,0,,0,0
12.75,-0.75,,1001.2,72.7468,4439.89,,0,0,,0,0
13.25,-0.75,,1001.2,72.7468,4439.89,,0,0,,0,0
13.75,-0.75,,1001.2,72.7468,4439.89,,0,0,,0,0
14.25,-0.75,,1001.2,72.7468,4439.89,,0,0,,0,0
14.75,-0.75,,1001.2,72.7468,4439.89,,0,0,,0,0
15.25,-0.75,,1001.2,72.7468,4439.89,,0,0,,0,0
15.75,-0.75,,1001.2,72.7468,4439.89,,0,0,,0,0
16.25,-0.75,,1001.2,72.7468,4439.89,,0,0,,0,0
16.75,-0.75,,1001.2,72.7468,4439.89,,0,0,,0,0
17.25,-0.75,,1001.2,72.7468,4439.89,,0,0,,0,0
17.75,-0.75,,1001.2,72.7468,4439.89,,0,0,,0,0
18.25,-0.75,,1001.2,72.7468,4439.89,,0,0,,0,0
18.75,-0.75,,1001.2,72.7468,4439.89,,0,0,,0,0
19.25,-0.75,,1001.2,72.7467,4439.89,,0,0,,0,0
19.75,-0.75,,1001.2,72.7465,4439.89,,0,0,,0,0
20.25,-0.75,,1001.2,72.7456,4439.87,,0,0,,0,0
20.75,-0.75,,1001.2,72.7427,4439.83,,0,0,,0,0
21.25,-0.75,,1001.2,72.7348,4439.69,,0,0,,0,0
21.75,-0.75,,1001.2,72.7149,4439.28,,0,0,,0,0
22.25,-0.75,,1001.2,72.6553,4437.8,,0,0,,0,0
22.75,-0.75,,1001.2,72.4863,4433.24,,0,0,,0,0
23.25,-0.75,,1001.2,72.1903,4425.2,,0,0,,0,0
23.75,-0.75,,1001.19,71.9812,4414.06,,0,0,,0,0
24.25,-0.75,,1001.12,68.487,4156.54,,0,0,,0,0
24.75,-0.75,,1000.84,52.5564,3112.44,,0,0,,0,0
25.25,-0.75,,1000.4,25.7493,1474.73,,0,0,,0,0
25.75,-0.75,,1000.09,6.00355,330.71,,0,0,,0,0
26.25,-0.75,,1000,0.228582,12.0388,,0,0,,0,0
-1.25,-1.25,,1000,0,0,,0,0,,0,0
-0.75,-1.25,,1000,0.315172,17.3195,,0,0,,0,0
-0.25,-1.25,,1000.05,3.11168,177.25,,0,0,,0,0
0.25,-1.25,,1000.12,7.5371,440.462,,0,0,,0,0
0.75,-1.25,,1000.16,9.88757,588.459,,0,0,,0,0
1.25,-1.25,,1000.16,10.0233,600.896,,0,0,,0,0
1.75,-1.25,,1000.16,10.0102,600.51,,0,0,,0,0
2.25,-1.25,,1000.16,10.028,600.979,,0,0,,0,0
2.75,-1.25,,1000.16,10.0399,601.276,,0,0,,0,0
3.25,-1.25,,1000.16,10.0449,601.383,,0,0,,0,0
3.75,-1.25,,1000.16,10.0469,601.421,,0,0,,0,0
4.25,-1.25,,1000.16,10.0477,601.436,,0,0,,0,0
4.75,-1.25,,1000.16,10.048,601.441,,0,0,,0,0
5.25,-1.25,,1000.16,10.0481,601.442,,0,0,,0,0
5.75,-1.25,,1000.16,10.0481,601.442,,0,0,,0,0
6.25,-1.25,,1000.16,10.0481,601.443,,0,0,,0,0
6.75,-1.25,,1000.16,10.0481,601.443,,0,0,,0,0
7.25,-1.25,,1000.16,10.0481,601.443,,0,0,,0,0
7.75,-1.25,,1000.16,10.0481,601.443,,0,0,,0,0
8.25,-1.25,,1000.16,10.0481,601.443,,0,0,,0,0
8.75,-1.25,,1000.16,10.0481,601.443,,0,0,,0,0
9.25,-1.25,,1000.16,10.0481,601.443,,0,0,,0,0
9.75,-1.25,,1000.16,10.0481,601.443,,0,0,,0,0
10.25,-1.25,,1000.16,10.0481,601.443,,0,0,,0,0
10.75,-1.25,,1000.16,10.0481,601.443,,0,0,,0,0
11.25,-1.25,,1000.16,10.0481,601.443,,0,0,,0,0
11.75,-1.25,,1000.16,10.0481,601.443,,0,0,,0,0
12.25,-1.25,,1000.16,10.0481,601.443,,0,0,,0,0
