h/dp :,2
L2normdrhodt,dp,Nparticles
130.157,0.5,1088

t,0.4
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
-1.25,-0.25,,1010.43,-42.8417,42423.5,,0,0,,0,0
-0.75,-0.25,,1038.85,-153.226,172171,,0,0,,0,0
-0.25,-0.25,,1060.43,-283.797,286312,,0,0,,0,0
0.25,-0.25,,1032.47,-266.892,141805,,0,0,,0,0
0.75,-0.25,,1020.49,-277.334,86742.1,,0,0,,0,0
1.25,-0.25,,1030.32,-237.029,131491,,0,0,,0,0
1.75,-0.25,,1030.03,-224.789,130036,,0,0,,0,0
2.25,-0.25,,1028.64,-227.068,123583,,0,0,,0,0
2.75,-0.25,,1028.64,-222.824,123572,,0,0,,0,0
3.25,-0.25,,1028.05,-213.143,120783,,0,0,,0,0
3.75,-0.25,,1028.01,-206.658,120551,,0,0,,0,0
4.25,-0.25,,1027.69,-203.927,119049,,0,0,,0,0
4.75,-0.25,,1027.3,-203.209,117238,,0,0,,0,0
5.25,-0.25,,1026.56,-184.674,113742,,0,0,,0,0
5.75,-0.25,,1026.61,-164.666,113880,,0,0,,0,0
6.25,-0.25,,1026.67,-177.149,114214,,0,0,,0,0
6.75,-0.25,,1025.67,-182.633,109656,,0,0,,0,0
7.25,-0.25,,1025.17,-158.415,107269,,0,0,,0,0
7.75,-0.25,,1025.3,-149.405,107840,,0,0,,0,0
8.25,-0.25,,1024.85,-157.213,105810,,0,0,,0,0
8.75,-0.25,,1024.25,-146.635,103023,,0,0,,0,0
9.25,-0.25,,1024.1,-127.239,102273,,0,0,,0,0
9.75,-0.25,,1023.94,-119.452,101494,,0,0,,0,0
10.25,-0.25,,1023.56,-112.773,99771.2,,0,0,,0,0
10.75,-0.25,,1023.31,-98.6015,98542.9,,0,0,,0,0
11.25,-0.25,,1023.2,-85.6517,98004.1,,0,0,,0,0
11.75,-0.25,,1023.08,-78.7543,97415.7,,0,0,,0,0
12.25,-0.25,,1022.95,-74.9448,96848.6,,0,0,,0,0
12.75,-0.25,,1022.94,-72.8448,96770.6,,0,0,,0,0
13.25,-0.25,,1023.02,-72.9638,97121.1,,0,0,,0,0
13.75,-0.25,,1023.08,-77.3842,97440.6,,0,0,,0,0
14.25,-0.25,,1023.15,-88.4153,97809.3,,0,0,,0,0
14.75,-0.25,,1023.39,-100.225,98926.5,,0,0,,0,0
15.25,-0.25,,1023.7,-105.753,100368,,0,0,,0,0
15.75,-0.25,,1023.8,-115.184,100841,,0,0,,0,0
16.25,-0.25,,1023.94,-135.755,101591,,0,0,,0,0
16.75,-0.25,,1024.54,-145.098,104340,,0,0,,0,0
17.25,-0.25,,1024.91,-138.326,105973,,0,0,,0,0
