h/dp :,2
L2normdrhodt,dp,Nparticles
55.9023,0.5,1088

t,0.55
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
-1.25,-0.25,,999.995,-19.9322,57.7578,,0,0,,0,0
-0.75,-0.25,,996.672,-132.254,-12420.4,,0,0,,0,0
-0.25,-0.25,,988.1,-230.563,-44218.4,,0,0,,0,0
0.25,-0.25,,987.119,-126.215,-48175.4,,0,0,,0,0
0.75,-0.25,,998.718,-4.80289,-4993.12,,0,0,,0,0
1.25,-0.25,,1005.01,-126.916,20482.8,,0,0,,0,0
1.75,-0.25,,999.945,-184.114,505.858,,0,0,,0,0
2.25,-0.25,,1001.54,-130.919,6571.64,,0,0,,0,0
2.75,-0.25,,1002.66,-123.9,11030.6,,0,0,,0,0
3.25,-0.25,,1002.8,-114.77,11518.9,,0,0,,0,0
3.75,-0.25,,1003.98,-87.6016,16154.7,,0,0,,0,0
4.25,-0.25,,1004.77,-67.7926,19244.7,,0,0,,0,0
4.75,-0.25,,1005.48,-55.5793,22065.5,,0,0,,0,0
5.25,-0.25,,1006.03,-52.8227,24316.9,,0,0,,0,0
5.75,-0.25,,1005.96,-55.8926,24035.8,,0,0,,0,0
6.25,-0.25,,1005.58,-45.948,22468.1,,0,0,,0,0
6.75,-0.25,,1006.18,-29.8419,24832.7,,0,0,,0,0
7.25,-0.25,,1006.69,-27.7425,26889.7,,0,0,,0,0
7.75,-0.25,,1006.53,-34.9627,26276.3,,0,0,,0,0
8.25,-0.25,,1006.49,-50.0713,26182.1,,0,0,,0,0
8.75,-0.25,,1005.99,-56.8206,24150.1,,0,0,,0,0
9.25,-0.25,,1005.68,-36.377,22818.4,,0,0,,0,0
9.75,-0.25,,1006.21,-30.6701,24950.5,,0,0,,0,0
10.25,-0.25,,1005.92,-58.0893,23894.4,,0,0,,0,0
10.75,-0.25,,1005.05,-59.7259,20353.8,,0,0,,0,0
11.25,-0.25,,1005.22,-29.2567,20905.2,,0,0,,0,0
11.75,-0.25,,1005.45,-28.3427,21857.6,,0,0,,0,0
12.25,-0.25,,1004.92,-54.5984,19828.2,,0,0,,0,0
12.75,-0.25,,1004.95,-50.3389,19929.7,,0,0,,0,0
13.25,-0.25,,1005.39,-22.9313,21603.7,,0,0,,0,0
13.75,-0.25,,1005.04,-29.4939,20181.6,,0,0,,0,0
14.25,-0.25,,1004.96,-58.1549,20002.5,,0,0,,0,0
14.75,-0.25,,1005.87,-50.2036,23633.8,,0,0,,0,0
15.25,-0.25,,1006.01,-25.2825,24118.4,,0,0,,0,0
15.75,-0.25,,1005.52,-37.2463,22168.3,,0,0,,0,0
16.25,-0.25,,1005.98,-57.1729,24138,,0,0,,0,0
16.75,-0.25,,1006.51,-48.5121,26244.1,,0,0,,0,0
17.25,-0.25,,1006.57,-35.9345,26425.3,,0,0,,0,0
17.75,-0.25,,1006.8,-31.7533,27345,,0,0,,0,0
18.25,-0.25,,1006.37,-34.9498,25606,,0,0,,0,0
18.75,-0.25,,1005.92,-50.1764,23863.6,,0,0,,0,0
19.25,-0.25,,1006.41,-57.6712,25874.6,,0,0,,0,0
19.75,-0.25,,1006.49,-52.6434,26190.1,,0,0,,0,0
20.25,-0.25,,1005.97,-53.7692,24072.9,,0,0,,0,0
20.75,-0.25,,1005.3,-63.4403,21389.1,,0,0,,0,0
21.25,-0.25,,1004.51,-80.6933,18257,,0,0,,0,0
21.75,-0.25,,1003.28,-106.06,13407.4,,0,0,,0,0
22.25,-0.25,,1003.15,-113.081,12926.6,,0,0,,0,0
22.75,-0.25,,1002.07,-116.034,8617.59,,0,0,,0,0
23.25,-0.25,,1000.28,-166.516,1759.85,,0,0,,0,0
23.75,-0.25,,1005.1,-112.205,20782.9,,0,0,,0,0
24.25,-0.25,,999.034,8.25159,-3812.39,,0,0,,0,0
24.75,-0.25,,987.493,-110.453,-46871.1,,0,0,,0,0
25.25,-0.25,,988.251,-217.867,-43712.3,,0,0,,0,0
25.75,-0.25,,996.679,-127.368,-12413.7,,0,0,,0,0
26.25,-0.25,,999.991,-19.2765,42.2693,,0,0,,0,0
-1.25,-0.75,,1000.06,-2.67079,258.856,,0,0,,0,0
-0.75,-0.75,,1000.11,-56.1229,649.896,,0,0,,0,0
-0.25,-0.75,,997.205,-135.143,-10355.7,,0,0,,0,0
0.25,-0.75,,995.626,-107.754,-16529.9,,0,0,,0,0
0.75,-0.75,,1000.46,-34.012,1936.44,,0,0,,0,0
1.25,-0.75,,1003.79,-48.2195,15242.3,,0,0,,0,0
1.75,-0.75,,1002.07,-80.5659,8502.86,,0,0,,0,0
2.25,-0.75,,1001.14,-76.2631,4778.9,,0,0,,0,0
2.75,-0.75,,1001.2,-68.8276,5012.52,,0,0,,0,0
3.25,-0.75,,1001.44,-58.1624,5915.16,,0,0,,0,0
3.75,-0.75,,1002.1,-44.9562,8484.68,,0,0,,0,0
4.25,-0.75,,1002.41,-36.6116,9662.3,,0,0,,0,0
4.75,-0.75,,1002.65,-32.1311,10602.1,,0,0,,0,0
5.25,-0.75,,1002.78,-31.2373,11134.7,,0,0,,0,0
