h/dp :,2
L2normdrhodt,dp,Nparticles
77.0338,0.5,1088

t,0.05
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
-1.25,-0.25,,1000.07,3.22851,246.799,,0,0,,0,0
-0.75,-0.25,,1000.74,32.0792,2782.28,,0,0,,0,0
-0.25,-0.25,,1002.67,104.123,10157.3,,0,0,,0,0
0.25,-0.25,,1005.14,178.384,19769.4,,0,0,,0,0
0.75,-0.25,,1006.37,199.315,24647.9,,0,0,,0,0
1.25,-0.25,,1006.61,198.283,25654.7,,0,0,,0,0
1.75,-0.25,,1006.68,201.98,25901.7,,0,0,,0,0
2.25,-0.25,,1006.75,207.051,26178.8,,0,0,,0,0
2.75,-0.25,,1006.79,209.748,26331.3,,0,0,,0,0
3.25,-0.25,,1006.8,211.001,26392.2,,0,0,,0,0
3.75,-0.25,,1006.81,211.702,26419.1,,0,0,,0,0
4.25,-0.25,,1006.82,212.085,26432.3,,0,0,,0,0
4.75,-0.25,,1006.82,212.26,26438.1,,0,0,,0,0
5.25,-0.25,,1006.82,212.333,26440.3,,0,0,,0,0
5.75,-0.25,,1006.82,212.365,26441.2,,0,0,,0,0
6.25,-0.25,,1006.82,212.379,26441.6,,0,0,,0,0
6.75,-0.25,,1006.82,212.384,26441.7,,0,0,,0,0
7.25,-0.25,,1006.82,212.387,26441.7,,0,0,,0,0
7.75,-0.25,,1006.82,212.387,26441.8,,0,0,,0,0
8.25,-0.25,,1006.82,212.388,26441.8,,0,0,,0,0
8.75,-0.25,,1006.82,212.388,26441.8,,0,0,,0,0
9.25,-0.25,,1006.82,212.388,26441.8,,0,0,,0,0
9.75,-0.25,,1006.82,212.388,26441.8,,0,0,,0,0
10.25,-0.25,,1006.82,212.388,26441.8,,0,0,,0,0
10.75,-0.25,,1006.82,212.388,26441.8,,0,0,,0,0
11.25,-0.25,,1006.82,212.388,26441.8,,0,0,,0,0
11.75,-0.25,,1006.82,212.388,26441.8,,0,0,,0,0
12.25,-0.25,,1006.82,212.388,26441.8,,0,0,,0,0
12.75,-0.25,,1006.82,212.388,26441.8,,0,0,,0,0
13.25,-0.25,,1006.82,212.388,26441.8,,0,0,,0,0
13.75,-0.25,,1006.82,212.388,26441.8,,0,0,,0,0
14.25,-0.25,,1006.82,212.388,26441.8,,0,0,,0,0
14.75,-0.25,,1006.82,212.388,26441.8,,0,0,,0,0
15.25,-0.25,,1006.82,212.388,26441.8,,0,0,,0,0
15.75,-0.25,,1006.82,212.388,26441.8,,0,0,,0,0
16.25,-0.25,,1006.82,212.388,26441.8,,0,0,,0,0
16.75,-0.25,,1006.82,212.388,26441.8,,0,0,,0,0
17.25,-0.25,,1006.82,212.388,26441.8,,0,0,,0,0
17.75,-0.25,,1006.82,212.387,26441.8,,0,0,,0,0
18.25,-0.25,,1006.82,212.386,26441.7,,0,0,,0,0
18.75,-0.25,,1006.82,212.382,26441.6,,0,0,,0,0
19.25,-0.25,,1006.82,212.372,26441.4,,0,0,,0,0
19.75,-0.25,,1006.82,212.347,26440.8,,0,0,,0,0
20.25,-0.25,,1006.82,212.288,26439,,0,0,,0,0
20.75,-0.25,,1006.82,212.138,26434.2,,0,0,,0,0
21.25,-0.25,,1006.81,211.798,26422.8,,0,0,,0,0
21.75,-0.25,,1006.81,211.158,26398.7,,0,0,,0,0
22.25,-0.25,,1006.79,209.973,26342,,0,0,,0,0
22.75,-0.25,,1006.75,207.353,26195.8,,0,0,,0,0
23.25,-0.25,,1006.68,202.323,25923.1,,0,0,,0,0
23.75,-0.25,,1006.61,198.476,25664.2,,0,0,,0,0
24.25,-0.25,,1006.36,199.276,24636.7,,0,0,,0,0
24.75,-0.25,,1005.14,178.389,19758.6,,0,0,,0,0
25.25,-0.25,,1002.67,104.27,10159.4,,0,0,,0,0
25.75,-0.25,,1000.74,32.1787,2786.32,,0,0,,0,0
26.25,-0.25,,1000.07,3.2434,247.516,,0,0,,0,0
-1.25,-0.75,,1000.01,0.477586,38.4657,,0,0,,0,0
-0.75,-0.75,,1000.26,11.0132,981.219,,0,0,,0,0
-0.25,-0.75,,1001.09,42.1702,4122.46,,0,0,,0,0
0.25,-0.75,,1002.17,77.3123,8273.01,,0,0,,0,0
0.75,-0.75,,1002.78,92.4386,10638.3,,0,0,,0,0
1.25,-0.75,,1002.9,93.6993,11116.3,,0,0,,0,0
1.75,-0.75,,1002.91,94.3846,11157.6,,0,0,,0,0
2.25,-0.75,,1002.93,95.7003,11224.7,,0,0,,0,0
2.75,-0.75,,1002.94,96.5006,11264.6,,0,0,,0,0
3.25,-0.75,,1002.95,96.9108,11281.8,,0,0,,0,0
3.75,-0.75,,1002.95,97.1374,11289.8,,0,0,,0,0
4.25,-0.75,,1002.95,97.2534,11293.6,,0,0,,0,0
4.75,-0.75,,1002.95,97.3044,11295.2,,0,0,,0,0
5.25,-0.75,,1002.95,97.3257,11295.8,,0,0,,0,0
5.75,-0.75,,1002.95,97.335,11296.1,,0,0,,0,0
6.25,-0.75,,1002.95,97.339,11296.2,,0,0,,0,0
6.75,-0.75,,1002.95,97.3406,11296.2,,0,0,,0,0
7.25,-0.75,,1002.95,97.3412,11296.2,,0,0,,0,0
7.75,-0.75,,1002.95,97.3415,11296.2,,0,0,,0,0
8.25,-0.75,,1002.95,97.3416,11296.2,,0,0,,0,0
8.75,-0.75,,1002.95,97.3416,11296.2,,0,0,,0,0
9.25,-0.75,,1002.95,97.3416,11296.2,,0,0,,0,0
9.75,-0.75,,1002.95,97.3416,11296.2,,0,0,,0,0
10.25,-0.75,,1002.95,97.3416,11296.2,,0,0,,0,0
10.75,-0.75,,1002.95,97.3416,11296.2,,0,0,,0,0
11.25,-0.75,,1002.95,97.3416,11296.2,,0,0,,0,0
11.75,-0.75,,1002.95,97.3416,11296.2,,0,0,,0,0
12.25,-0.75,,1002.95,97.3416,11296.2,,0,0,,0,0
12.75,-0.75,,1002.95,97.3416,11296.2,,0,0,,0,0
13.25,-0.75,,1002.95,97.3416,11296.2,,0,0,,0,0
13.75,-0.75,,1002.95,97.3416,11296.2,,0,0,,0,0
14.25,-0.75,,1002.95,97.3416,11296.2,,0,0,,0,0
14.75,-0.75,,1002.95,97.3416,11296.2,,0,0,,0,0
15.25,-0.75,,1002.95,97.3416,11296.2,,0,0,,0,0
15.75,-0.75,,1002.95,97.3416,11296.2,,0,0,,0,0
16.25,-0.75,,1002.95,97.3416,11296.2,,0,0,,0,0
16.75,-0.75,,1002.95,97.3416,11296.2,,0,0,,0,0
17.25,-0.75,,1002.95,97.3415,11296.2,,0,0,,0,0
17.75,-0.75,,1002.95,97.3414,11296.2,,0,0,,0,0
18.25,-0.75,,1002.95,97.341,11296.2,,0,0,,0,0
18.75,-0.75,,1002.95,97.3399,11296.2,,0,0,,0,0
19.25,-0.75,,1002.95,97.3371,11296.1,,0,0,,0,0
19.75,-0.75,,1002.95,97.3303,11295.9,,0,0,,0,0
20.25,-0.75,,1002.95,97.3136,11295.5,,0,0,,0,0
20.75,-0.75,,1002.95,97.2713,11294.2,,0,0,,0,0
21.25,-0.75,,1002.95,97.1714,11291,,0,0,,0,0
21.75,-0.75,,1002.95,96.9706,11284.1,,0,0,,0,0
22.25,-0.75,,1002.94,96.5967,11268.7,,0,0,,0,0
22.75,-0.75,,1002.93,95.8478,11231.8,,0,0,,0,0
23.25,-0.75,,1002.92,94.5905,11168.4,,0,0,,0,0
23.75,-0.75,,1002.91,93.9115,11126.7,,0,0,,0,0
24.25,-0.75,,1002.78,92.5988,10644.5,,0,0,,0,0
24.75,-0.75,,1002.17,77.4443,8277.55,,0,0,,0,0
25.25,-0.75,,1001.09,42.2741,4126.9,,0,0,,0,0
25.75,-0.75,,1000.26,11.053,983.188,,0,0,,0,0
26.25,-0.75,,1000.01,0.479698,38.5682,,0,0,,0,0
-1.25,-1.25,,1000,0,0,,0,0,,0,0
-0.75,-1.25,,1000.01,0.590922,51.7977,,0,0,,0,0
-0.25,-1.25,,1000.13,5.19411,498.989,,0,0,,0,0
0.25,-1.25,,1000.31,11.5195,1188.49,,0,0,,0,0
0.75,-1.25,,1000.41,14.1312,1540.39,,0,0,,0,0
1.25,-1.25,,1000.41,13.9542,1554.4,,0,0,,0,0
1.75,-1.25,,1000.41,13.9263,1552.27,,0,0,,0,0
2.25,-1.25,,1000.41,14.0238,1556.53,,0,0,,0,0
2.75,-1.25,,1000.41,14.099,1559.59,,0,0,,0,0
3.25,-1.25,,1000.41,14.1425,1561.14,,0,0,,0,0
3.75,-1.25,,1000.41,14.1655,1561.89,,0,0,,0,0
4.25,-1.25,,1000.41,14.1762,1562.22,,0,0,,0,0
4.75,-1.25,,1000.41,14.1807,1562.35,,0,0,,0,0
5.25,-1.25,,1000.41,14.1827,1562.4,,0,0,,0,0
5.75,-1.25,,1000.41,14.1835,1562.42,,0,0,,0,0
6.25,-1.25,,1000.41,14.1839,1562.43,,0,0,,0,0
6.75,-1.25,,1000.41,14.184,1562.43,,0,0,,0,0
7.25,-1.25,,1000.41,14.1841,1562.43,,0,0,,0,0
7.75,-1.25,,1000.41,14.1841,1562.43,,0,0,,0,0
8.25,-1.25,,1000.41,14.1841,1562.43,,0,0,,0,0
8.75,-1.25,,1000.41,14.1841,1562.43,,0,0,,0,0
9.25,-1.25,,1000.41,14.1841,1562.43,,0,0,,0,0
9.75,-1.25,,1000.41,14.1841,1562.43,,0,0,,0,0
10.25,-1.25,,1000.41,14.1841,1562.43,,0,0,,0,0
10.75,-1.25,,1000.41,14.1841,1562.43,,0,0,,0,0
11.25,-1.25,,1000.41,14.1841,1562.43,,0,0,,0,0
11.75,-1.25,,1000.41,14.1841,1562.43,,0,0,,0,0
12.25,-1.25,,1000.41,14.1841,1562.43,,0,0,,0,0
12.75,-1.25,,1000.41,14.1841,1562.43,,0,0,,0,0
13.25,-1.25,,1000.41,14.1841,1562.43,,0,0,,0,0
13.75,-1.25,,1000.41,14.1841,1562.43,,0,0,,0,0
14.25,-1.25,,1000.41,14.1841,1562.43,,0,0,,0,0
14.75,-1.25,,1000.41,14.1841,1562.43,,0,0,,0,0
15.25,-1.25,,1000.41,14.1841,1562.43,,0,0,,0,0
15.75,-1.25,,1000.41,14.1841,1562.43,,0,0,,0,0
16.25,-1.25,,1000.41,14.1841,1562.43,,0,0,,0,0
16.75,-1.25,,1000.41,14.1841,1562.43,,0,0,,0,0
17.25,-1.25,,1000.41,14.1841,1562.43,,0,0,,0,0
17.75,-1.25,,1000.41,14.1841,1562.43,,0,0,,0,0
18.25,-1.25,,1000.41,14.1841,1562.43,,0,0,,0,0
18.75,-1.25,,1000.41,14.184,1562.43,,0,0,,0,0
19.25,-1.25,,1000.41,14.1837,1562.42,,0,0,,0,0
19.75,-1.25,,1000.41,14.1831,1562.41,,0,0,,0,0
20.25,-1.25,,1000.41,14.1817,1562.37,,0,0,,0,0
20.75,-1.25,,1000.41,14.1781,1562.27,,0,0,,0,0
21.25,-1.25,,1000.41,14.1693,1562.01,,0,0,,0,0
21.75,-1.25,,1000.41,14.1496,1561.39,,0,0,,0,0
22.25,-1.25,,1000.41,14.1115,1560.07,,0,0,,0,0
22.75,-1.25,,1000.41,14.0443,1557.4,,0,0,,0,0
23.25,-1.25,,1000.41,13.9581,1553.74,,0,0,,0,0
23.75,-1.25,,1000.41,13.9947,1556.32,,0,0,,0,0
24.25,-1.25,,1000.41,14.1695,1542.15,,0,0,,0,0
24.75,-1.25,,1000.31,11.55,1189.93,,0,0,,0,0
25.25,-1.25,,1000.13,5.21048,499.808,,0,0,,0,0
25.75,-1.25,,1000.01,0.593182,51.9081,,0,0,,0,0
26.25,-1.25,,1000,0,0,,0,0,,0,0
-0.25,0.25,,1002.86,118.332,10862.9,,0,0,,0,0
-0.25,0.75,,1001.63,82.468,6113.63,,0,0,,0,0
-0.25,1.25,,1000.86,59.2763,3162.17,,0,0,,0,0
-0.25,1.75,,1000.58,43.4734,2100.82,,0,0,,0,0
-0.25,2.25,,1000.29,23.9988,1060.69,,0,0,,0,0
-0.25,2.75,,1000.11,11.2793,375.597,,0,0,,0,0
-0.25,3.25,,1000.02,5.15686,76.5026,,0,0,,0,0
