h/dp :,2
L2normdrhodt,dp,Nparticles
61.7211,0.5,1088

t,0.26
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
-1.25,-0.25,,1005.06,52.9529,19939.3,,0,0,,0,0
-0.75,-0.25,,1025.27,185.959,106163,,0,0,,0,0
-0.25,-0.25,,1049.76,273.908,225491,,0,0,,0,0
0.25,-0.25,,1046.34,121.119,208532,,0,0,,0,0
0.75,-0.25,,1038.94,86.2603,171454,,0,0,,0,0
1.25,-0.25,,1043.14,129.939,192164,,0,0,,0,0
1.75,-0.25,,1042.87,126.109,190810,,0,0,,0,0
2.25,-0.25,,1042.55,117.534,189263,,0,0,,0,0
2.75,-0.25,,1043.17,100.214,192481,,0,0,,0,0
3.25,-0.25,,1042.24,109.822,187768,,0,0,,0,0
3.75,-0.25,,1042.67,132.392,189789,,0,0,,0,0
4.25,-0.25,,1042.92,117.044,191123,,0,0,,0,0
4.75,-0.25,,1042.28,107.902,187932,,0,0,,0,0
5.25,-0.25,,1042.14,121.025,187177,,0,0,,0,0
5.75,-0.25,,1042.27,119.614,187842,,0,0,,0,0
6.25,-0.25,,1042.1,105.398,187069,,0,0,,0,0
6.75,-0.25,,1041.96,97.9216,186383,,0,0,,0,0
7.25,-0.25,,1042.02,93.4079,186732,,0,0,,0,0
7.75,-0.25,,1042.13,85.1468,187336,,0,0,,0,0
8.25,-0.25,,1042.25,76.9349,187951,,0,0,,0,0
8.75,-0.25,,1042.42,71.7893,188823,,0,0,,0,0
9.25,-0.25,,1042.63,68.4429,189896,,0,0,,0,0
9.75,-0.25,,1042.84,66.0781,190980,,0,0,,0,0
10.25,-0.25,,1043.04,65.0195,191999,,0,0,,0,0
10.75,-0.25,,1043.22,65.1017,192921,,0,0,,0,0
11.25,-0.25,,1043.37,65.6998,193688,,0,0,,0,0
11.75,-0.25,,1043.49,66.3578,194250,,0,0,,0,0
12.25,-0.25,,1043.55,66.8219,194583,,0,0,,0,0
12.75,-0.25,,1043.57,66.9208,194674,,0,0,,0,0
13.25,-0.25,,1043.54,66.6,194516,,0,0,,0,0
13.75,-0.25,,1043.46,65.9347,194112,,0,0,,0,0
14.25,-0.25,,1043.33,65.1295,193476,,0,0,,0,0
14.75,-0.25,,1043.17,64.6364,192650,,0,0,,0,0
15.25,-0.25,,1042.98,65.0571,191676,,0,0,,0,0
15.75,-0.25,,1042.76,66.5603,190587,,0,0,,0,0
16.25,-0.25,,1042.54,69.0381,189469,,0,0,,0,0
16.75,-0.25,,1042.36,73.5778,188512,,0,0,,0,0
17.25,-0.25,,1042.21,81.2861,187753,,0,0,,0,0
17.75,-0.25,,1042.07,88.9759,186987,,0,0,,0,0
18.25,-0.25,,1041.98,93.5811,186539,,0,0,,0,0
18.75,-0.25,,1042.11,102.177,187138,,0,0,,0,0
19.25,-0.25,,1042.25,116.984,187740,,0,0,,0,0
19.75,-0.25,,1042.1,117.948,186998,,0,0,,0,0
20.25,-0.25,,1042.27,105.632,187908,,0,0,,0,0
20.75,-0.25,,1042.92,116.434,191122,,0,0,,0,0
21.25,-0.25,,1042.64,131.084,189631,,0,0,,0,0
21.75,-0.25,,1042.24,107.004,187758,,0,0,,0,0
22.25,-0.25,,1043.2,97.7938,192632,,0,0,,0,0
22.75,-0.25,,1042.54,115.257,189211,,0,0,,0,0
23.25,-0.25,,1042.85,122.829,190771,,0,0,,0,0
23.75,-0.25,,1043.14,126.362,192194,,0,0,,0,0
24.25,-0.25,,1038.89,83.0066,171216,,0,0,,0,0
24.75,-0.25,,1046.3,118.171,208361,,0,0,,0,0
25.25,-0.25,,1049.85,272.569,225989,,0,0,,0,0
25.75,-0.25,,1025.35,185.835,106541,,0,0,,0,0
26.25,-0.25,,1005.08,53.0788,20037,,0,0,,0,0
-1.25,-0.75,,1001.66,25.1308,6450.73,,0,0,,0,0
-0.75,-0.75,,1012.3,119.687,49574.7,,0,0,,0,0
-0.25,-0.75,,1026.17,187.438,110269,,0,0,,0,0
0.25,-0.75,,1028.11,129.589,119446,,0,0,,0,0
0.75,-0.75,,1023.95,71.8063,100705,,0,0,,0,0
1.25,-0.75,,1023.59,72.7847,99047.3,,0,0,,0,0
1.75,-0.75,,1023.37,73.7184,98064.9,,0,0,,0,0
2.25,-0.75,,1023.29,72.2349,97708,,0,0,,0,0
2.75,-0.75,,1023.54,68.5976,98827.6,,0,0,,0,0
3.25,-0.75,,1023.2,69.8697,97328.9,,0,0,,0,0
3.75,-0.75,,1023.26,75.7158,97541.4,,0,0,,0,0
4.25,-0.75,,1023.3,72.0881,97768.1,,0,0,,0,0
4.75,-0.75,,1023.11,69.0524,96910.1,,0,0,,0,0
5.25,-0.75,,1023.06,70.8046,96658.6,,0,0,,0,0
5.75,-0.75,,1023.08,68.2749,96765.1,,0,0,,0,0
6.25,-0.75,,1023.03,62.5697,96597.2,,0,0,,0,0
6.75,-0.75,,1023.02,58.7674,96553,,0,0,,0,0
7.25,-0.75,,1023.08,55.7551,96815.2,,0,0,,0,0
7.75,-0.75,,1023.15,52.0881,97173.8,,0,0,,0,0
8.25,-0.75,,1023.24,48.9759,97572,,0,0,,0,0
8.75,-0.75,,1023.34,47.1191,98051.6,,0,0,,0,0
9.25,-0.75,,1023.46,46.0939,98575.2,,0,0,,0,0
9.75,-0.75,,1023.57,45.6502,99083.8,,0,0,,0,0
10.25,-0.75,,1023.67,45.7814,99551.2,,0,0,,0,0
10.75,-0.75,,1023.76,46.3138,99961.3,,0,0,,0,0
11.25,-0.75,,1023.84,46.9773,100295,,0,0,,0,0
11.75,-0.75,,1023.89,47.5742,100537,,0,0,,0,0
12.25,-0.75,,1023.93,47.9758,100681,,0,0,,0,0
12.75,-0.75,,1023.94,48.0958,100724,,0,0,,0,0
13.25,-0.75,,1023.92,47.9087,100664,,0,0,,0,0
13.75,-0.75,,1023.88,47.4532,100500,,0,0,,0,0
14.25,-0.75,,1023.83,46.8245,100236,,0,0,,0,0
14.75,-0.75,,1023.75,46.206,99884.2,,0,0,,0,0
15.25,-0.75,,1023.65,45.8573,99458.2,,0,0,,0,0
15.75,-0.75,,1023.55,45.9522,98971.6,,0,0,,0,0
16.25,-0.75,,1023.43,46.5591,98451.9,,0,0,,0,0
16.75,-0.75,,1023.32,48.0261,97958.2,,0,0,,0,0
17.25,-0.75,,1023.23,50.7776,97523.1,,0,0,,0,0
17.75,-0.75,,1023.14,54.088,97113.5,,0,0,,0,0
18.25,-0.75,,1023.08,56.9473,96808.2,,0,0,,0,0
18.75,-0.75,,1023.08,60.9453,96812.8,,0,0,,0,0
19.25,-0.75,,1023.11,66.829,96922,,0,0,,0,0
19.75,-0.75,,1023.08,69.3292,96778.7,,0,0,,0,0
20.25,-0.75,,1023.14,67.8603,97053,,0,0,,0,0
20.75,-0.75,,1023.34,71.3911,97914.4,,0,0,,0,0
21.25,-0.75,,1023.28,74.9222,97659.4,,0,0,,0,0
21.75,-0.75,,1023.24,68.7633,97497.3,,0,0,,0,0
22.25,-0.75,,1023.58,67.5917,99041.7,,0,0,,0,0
22.75,-0.75,,1023.33,71.1459,97866.8,,0,0,,0,0
23.25,-0.75,,1023.41,72.208,98242.5,,0,0,,0,0
23.75,-0.75,,1023.64,71.1185,99291,,0,0,,0,0
24.25,-0.75,,1024,70.2813,100910,,0,0,,0,0
24.75,-0.75,,1028.16,128.455,119685,,0,0,,0,0
25.25,-0.75,,1026.24,187.055,110589,,0,0,,0,0
25.75,-0.75,,1012.34,119.774,49763.6,,0,0,,0,0
26.25,-0.75,,1001.67,25.2231,6490.34,,0,0,,0,0
-1.25,-1.25,,1000.03,1.21573,100.472,,0,0,,0,0
-0.75,-1.25,,1001.72,25.7828,6700.16,,0,0,,0,0
-0.25,-1.25,,1005.42,55.0032,21410.9,,0,0,,0,0
0.25,-1.25,,1006.29,43.3506,24963.3,,0,0,,0,0
0.75,-1.25,,1004.85,20.2794,19238.8,,0,0,,0,0
1.25,-1.25,,1004.26,15.3164,16889.2,,0,0,,0,0
1.75,-1.25,,1004.13,15.29,16349.2,,0,0,,0,0
2.25,-1.25,,1004.22,16.1332,16697,,0,0,,0,0
2.75,-1.25,,1004.21,14.8961,16664.9,,0,0,,0,0
3.25,-1.25,,1004.14,14.8977,16388.2,,0,0,,0,0
3.75,-1.25,,1004.15,15.6691,16441.7,,0,0,,0,0
4.25,-1.25,,1004.15,15.0578,16415.3,,0,0,,0,0
4.75,-1.25,,1004.12,14.7047,16303.4,,0,0,,0,0
5.25,-1.25,,1004.11,14.6595,16286.8,,0,0,,0,0
5.75,-1.25,,1004.11,13.9219,16283.2,,0,0,,0,0
6.25,-1.25,,1004.11,13.0084,16261.6,,0,0,,0,0
6.75,-1.25,,1004.11,12.3704,16277.8,,0,0,,0,0
7.25,-1.25,,1004.12,11.7514,16328.8,,0,0,,0,0
7.75,-1.25,,1004.14,11.1173,16390.3,,0,0,,0,0
8.25,-1.25,,1004.15,10.6603,16462.4,,0,0,,0,0
8.75,-1.25,,1004.17,10.4032,16546.1,,0,0,,0,0
9.25,-1.25,,1004.2,10.2798,16632.5,,0,0,,0,0
9.75,-1.25,,1004.22,10.2708,16714.9,,0,0,,0,0
10.25,-1.25,,1004.24,10.361,16790.1,,0,0,,0,0
10.75,-1.25,,1004.25,10.5067,16855.2,,0,0,,0,0
11.25,-1.25,,1004.26,10.6629,16907.4,,0,0,,0,0
11.75,-1.25,,1004.27,10.7978,16945.3,,0,0,,0,0
12.25,-1.25,,1004.28,10.8878,16968,,0,0,,0,0
12.75,-1.25,,1004.28,10.9168,16975.1,,0,0,,0,0
13.25,-1.25,,1004.28,10.8804,16966.3,,0,0,,0,0
13.75,-1.25,,1004.27,10.7859,16941.7,,0,0,,0,0
14.25,-1.25,,1004.26,10.6498,16901.6,,0,0,,0,0
14.75,-1.25,,1004.25,10.5003,16847.1,,0,0,,0,0
