h/dp :,2
L2normdrhodt,dp,Nparticles
63.1503,0.5,1088

t,0.54
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
-1.25,-0.25,,1000.22,-25.8758,964.713,,0,0,,0,0
-0.75,-0.25,,998.132,-163.369,-6653.31,,0,0,,0,0
-0.25,-0.25,,990.704,-297.441,-34369.8,,0,0,,0,0
0.25,-0.25,,988.653,-186.621,-42354.1,,0,0,,0,0
0.75,-0.25,,998.872,-28.4631,-4300.36,,0,0,,0,0
1.25,-0.25,,1006.32,-135.318,25840.5,,0,0,,0,0
1.75,-0.25,,1001.85,-197.75,8101.35,,0,0,,0,0
2.25,-0.25,,1002.92,-145.969,12134.1,,0,0,,0,0
2.75,-0.25,,1003.95,-133.142,16214.7,,0,0,,0,0
3.25,-0.25,,1003.98,-122.731,16310.2,,0,0,,0,0
3.75,-0.25,,1004.9,-95.9663,19884.4,,0,0,,0,0
4.25,-0.25,,1005.47,-73.9186,22130.6,,0,0,,0,0
4.75,-0.25,,1006.04,-58.5443,24390.8,,0,0,,0,0
5.25,-0.25,,1006.56,-53.2652,26480.3,,0,0,,0,0
5.75,-0.25,,1006.53,-57.4232,26350.7,,0,0,,0,0
6.25,-0.25,,1006.07,-51.9996,24474.9,,0,0,,0,0
6.75,-0.25,,1006.52,-38.714,26248.3,,0,0,,0,0
7.25,-0.25,,1007,-35.6207,28196.2,,0,0,,0,0
7.75,-0.25,,1006.9,-40.1433,27818.8,,0,0,,0,0
8.25,-0.25,,1007.02,-56.5643,28382.7,,0,0,,0,0
8.75,-0.25,,1006.63,-72.2306,26823.4,,0,0,,0,0
9.25,-0.25,,1006.14,-58.2526,24789,,0,0,,0,0
9.75,-0.25,,1006.6,-49.6175,26625.1,,0,0,,0,0
10.25,-0.25,,1006.59,-77.3441,26702.8,,0,0,,0,0
10.75,-0.25,,1005.78,-88.4752,23428.5,,0,0,,0,0
11.25,-0.25,,1005.66,-64.1086,22868.3,,0,0,,0,0
11.75,-0.25,,1005.89,-62.0576,23758.6,,0,0,,0,0
12.25,-0.25,,1005.62,-87.333,22776.8,,0,0,,0,0
12.75,-0.25,,1005.61,-84.0312,22725.4,,0,0,,0,0
13.25,-0.25,,1005.78,-59.1088,23336.9,,0,0,,0,0
13.75,-0.25,,1005.5,-67.1274,22214.1,,0,0,,0,0
14.25,-0.25,,1005.69,-89.7012,23072.8,,0,0,,0,0
14.75,-0.25,,1006.48,-73.5975,26208.1,,0,0,,0,0
15.25,-0.25,,1006.37,-49.6513,25689.9,,0,0,,0,0
15.75,-0.25,,1006.01,-63.6652,24273.7,,0,0,,0,0
16.25,-0.25,,1006.64,-75.8036,26897.7,,0,0,,0,0
16.75,-0.25,,1007.04,-58.2754,28453.7,,0,0,,0,0
17.25,-0.25,,1006.96,-44.3855,28082,,0,0,,0,0
17.75,-0.25,,1007.16,-41.6896,28865.5,,0,0,,0,0
18.25,-0.25,,1006.76,-44.2199,27243.8,,0,0,,0,0
18.75,-0.25,,1006.45,-55.3636,26029.7,,0,0,,0,0
19.25,-0.25,,1006.99,-57.6769,28235.6,,0,0,,0,0
19.75,-0.25,,1007.01,-51.2632,28312,,0,0,,0,0
20.25,-0.25,,1006.51,-54.6953,26285.9,,0,0,,0,0
20.75,-0.25,,1005.95,-67.5758,24062.2,,0,0,,0,0
21.25,-0.25,,1005.35,-87.5087,21682.7,,0,0,,0,0
21.75,-0.25,,1004.37,-112.992,17837,,0,0,,0,0
22.25,-0.25,,1004.32,-121.762,17674.9,,0,0,,0,0
22.75,-0.25,,1003.3,-131.547,13608.5,,0,0,,0,0
23.25,-0.25,,1002.02,-182.135,8710.85,,0,0,,0,0
23.75,-0.25,,1006.28,-123.242,25600.1,,0,0,,0,0
24.25,-0.25,,999.068,-17.789,-3578.43,,0,0,,0,0
24.75,-0.25,,988.879,-172.89,-41575.9,,0,0,,0,0
25.25,-0.25,,990.732,-285.575,-34310.1,,0,0,,0,0
25.75,-0.25,,998.09,-158.473,-6836.06,,0,0,,0,0
26.25,-0.25,,1000.21,-25.0989,920.966,,0,0,,0,0
-1.25,-0.75,,1000.1,-4.18685,394.424,,0,0,,0,0
-0.75,-0.75,,1000.73,-70.7198,3166.09,,0,0,,0,0
-0.25,-0.75,,998.697,-166.936,-4443.19,,0,0,,0,0
0.25,-0.75,,996.849,-140.284,-11709.5,,0,0,,0,0
0.75,-0.75,,1000.87,-50.8776,3642.96,,0,0,,0,0
1.25,-0.75,,1004.3,-54.4685,17325,,0,0,,0,0
1.75,-0.75,,1002.9,-85.97,11841.8,,0,0,,0,0
2.25,-0.75,,1001.93,-82.7177,7950.4,,0,0,,0,0
2.75,-0.75,,1001.92,-75.073,7883.55,,0,0,,0,0
3.25,-0.75,,1002.06,-64.7743,8373.03,,0,0,,0,0
3.75,-0.75,,1002.59,-52.0303,10433.4,,0,0,,0,0
4.25,-0.75,,1002.8,-43.1984,11268,,0,0,,0,0
4.75,-0.75,,1003,-37.9651,12012.5,,0,0,,0,0
5.25,-0.75,,1003.12,-36.7667,12503.1,,0,0,,0,0
5.75,-0.75,,1002.99,-37.1195,11995.5,,0,0,,0,0
6.25,-0.75,,1002.88,-32.7761,11514.6,,0,0,,0,0
6.75,-0.75,,1003.12,-27.3175,12473.7,,0,0,,0,0
7.25,-0.75,,1003.35,-27.7991,13382.2,,0,0,,0,0
7.75,-0.75,,1003.34,-31.6215,13345.6,,0,0,,0,0
8.25,-0.75,,1003.34,-37.3647,13396.9,,0,0,,0,0
8.75,-0.75,,1003.26,-42.1346,13096.1,,0,0,,0,0
9.25,-0.75,,1003.2,-40.2762,12844.8,,0,0,,0,0
9.75,-0.75,,1003.34,-40.6445,13402.7,,0,0,,0,0
10.25,-0.75,,1003.31,-49.5371,13321.1,,0,0,,0,0
