h/dp :,2
L2normdrhodt,dp,Nparticles
135.08,0.5,1088

t,0.96
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
-1.25,-0.25,,1010.96,-31.2384,44580.9,,0,0,,0,0
-0.75,-0.25,,1040.06,-121.303,177982,,0,0,,0,0
-0.25,-0.25,,1057.79,-276.611,271591,,0,0,,0,0
0.25,-0.25,,1027.71,-332.033,119744,,0,0,,0,0
0.75,-0.25,,1024.67,-332.705,105763,,0,0,,0,0
1.25,-0.25,,1033.05,-265.208,144536,,0,0,,0,0
1.75,-0.25,,1023.9,-188.782,101646,,0,0,,0,0
2.25,-0.25,,1029.14,-115.459,125389,,0,0,,0,0
2.75,-0.25,,1033.47,-112.631,145808,,0,0,,0,0
3.25,-0.25,,1030.99,-166.802,134313,,0,0,,0,0
3.75,-0.25,,1028.25,-236.747,121795,,0,0,,0,0
4.25,-0.25,,1025.69,-230.953,109977,,0,0,,0,0
4.75,-0.25,,1024.65,-120.998,104733,,0,0,,0,0
5.25,-0.25,,1026.17,-16.0612,111173,,0,0,,0,0
5.75,-0.25,,1029.57,-34.9949,127015,,0,0,,0,0
6.25,-0.25,,1030.35,-143.679,131194,,0,0,,0,0
6.75,-0.25,,1028.28,-188.648,121706,,0,0,,0,0
7.25,-0.25,,1027.74,-160.041,119078,,0,0,,0,0
7.75,-0.25,,1028.65,-135.068,123188,,0,0,,0,0
8.25,-0.25,,1029.07,-126.151,125088,,0,0,,0,0
8.75,-0.25,,1029.18,-135.235,125680,,0,0,,0,0
9.25,-0.25,,1029.76,-144.296,128430,,0,0,,0,0
9.75,-0.25,,1029.81,-142.012,128625,,0,0,,0,0
10.25,-0.25,,1029.34,-144.764,126446,,0,0,,0,0
10.75,-0.25,,1029.59,-133.772,127580,,0,0,,0,0
11.25,-0.25,,1028.94,-111.039,124429,,0,0,,0,0
11.75,-0.25,,1028.38,-123.302,121887,,0,0,,0,0
12.25,-0.25,,1029.82,-157.064,128749,,0,0,,0,0
12.75,-0.25,,1029.62,-150.43,127805,,0,0,,0,0
13.25,-0.25,,1028.22,-111.304,121072,,0,0,,0,0
13.75,-0.25,,1028.96,-103.583,124483,,0,0,,0,0
14.25,-0.25,,1029.46,-128.339,126915,,0,0,,0,0
14.75,-0.25,,1029.19,-136.649,125733,,0,0,,0,0
15.25,-0.25,,1029.7,-132.634,128054,,0,0,,0,0
15.75,-0.25,,1029.59,-132.719,127572,,0,0,,0,0
16.25,-0.25,,1029.2,-122.576,125698,,0,0,,0,0
16.75,-0.25,,1029.26,-118.835,125957,,0,0,,0,0
17.25,-0.25,,1028.88,-130.544,124243,,0,0,,0,0
17.75,-0.25,,1028.17,-151.407,121039,,0,0,,0,0
18.25,-0.25,,1028.86,-174.944,124328,,0,0,,0,0
18.75,-0.25,,1030.69,-125.046,132682,,0,0,,0,0
19.25,-0.25,,1029.69,-19.2482,127504,,0,0,,0,0
19.75,-0.25,,1026.47,-14.1343,112560,,0,0,,0,0
20.25,-0.25,,1025.19,-122.603,107182,,0,0,,0,0
20.75,-0.25,,1026.26,-214.16,112526,,0,0,,0,0
21.25,-0.25,,1028.69,-202.751,123675,,0,0,,0,0
21.75,-0.25,,1031.11,-135.132,134713,,0,0,,0,0
22.25,-0.25,,1033.03,-87.7826,143583,,0,0,,0,0
22.75,-0.25,,1028.55,-90.5755,122512,,0,0,,0,0
23.25,-0.25,,1023.62,-167.455,100272,,0,0,,0,0
23.75,-0.25,,1032.29,-248.582,140820,,0,0,,0,0
24.25,-0.25,,1023.98,-308.712,102561,,0,0,,0,0
24.75,-0.25,,1027.46,-317.04,118498,,0,0,,0,0
25.25,-0.25,,1055.68,-303.603,260223,,0,0,,0,0
25.75,-0.25,,1038.11,-148.829,168478,,0,0,,0,0
26.25,-0.25,,1010.25,-40.93,41642.2,,0,0,,0,0
-1.25,-0.75,,1004.92,-21.2649,19688.2,,0,0,,0,0
-0.75,-0.75,,1024.15,-73.8529,102264,,0,0,,0,0
-0.25,-0.75,,1039.87,-136.484,177136,,0,0,,0,0
0.25,-0.75,,1033.38,-157.268,145628,,0,0,,0,0
0.75,-0.75,,1027.8,-151.485,119317,,0,0,,0,0
1.25,-0.75,,1025.24,-133.281,107458,,0,0,,0,0
1.75,-0.75,,1017.65,-90.5279,73417,,0,0,,0,0
