h/dp :,2
L2normdrhodt,dp,Nparticles
103.464,0.5,1088

t,0.21
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
-1.25,-0.25,,1002.85,35.3089,11129.3,,0,0,,0,0
-0.75,-0.25,,1016.73,152.868,68365.9,,0,0,,0,0
-0.25,-0.25,,1036.23,261.721,157326,,0,0,,0,0
0.25,-0.25,,1038.64,185.803,169454,,0,0,,0,0
0.75,-0.25,,1033.28,146.336,143666,,0,0,,0,0
1.25,-0.25,,1035.51,178.836,154242,,0,0,,0,0
1.75,-0.25,,1035.13,173.187,152401,,0,0,,0,0
2.25,-0.25,,1034.17,195.759,147692,,0,0,,0,0
2.75,-0.25,,1035.17,205.44,152457,,0,0,,0,0
3.25,-0.25,,1034.74,178.771,150521,,0,0,,0,0
3.75,-0.25,,1034.21,177.392,147972,,0,0,,0,0
4.25,-0.25,,1034.5,183.155,149320,,0,0,,0,0
4.75,-0.25,,1034.67,169.873,150233,,0,0,,0,0
5.25,-0.25,,1034.68,157.089,150322,,0,0,,0,0
5.75,-0.25,,1034.87,153.854,151257,,0,0,,0,0
6.25,-0.25,,1035.17,151.495,152698,,0,0,,0,0
6.75,-0.25,,1035.43,148.471,153993,,0,0,,0,0
7.25,-0.25,,1035.68,148.16,155211,,0,0,,0,0
7.75,-0.25,,1035.94,150.342,156429,,0,0,,0,0
8.25,-0.25,,1036.17,153.315,157532,,0,0,,0,0
8.75,-0.25,,1036.36,156.599,158455,,0,0,,0,0
9.25,-0.25,,1036.52,160.121,159211,,0,0,,0,0
9.75,-0.25,,1036.65,163.534,159815,,0,0,,0,0
10.25,-0.25,,1036.74,166.523,160279,,0,0,,0,0
10.75,-0.25,,1036.82,168.975,160619,,0,0,,0,0
11.25,-0.25,,1036.87,170.869,160858,,0,0,,0,0
11.75,-0.25,,1036.9,172.195,161014,,0,0,,0,0
12.25,-0.25,,1036.92,172.959,161100,,0,0,,0,0
12.75,-0.25,,1036.92,173.172,161124,,0,0,,0,0
13.25,-0.25,,1036.92,172.832,161087,,0,0,,0,0
13.75,-0.25,,1036.9,171.924,160985,,0,0,,0,0
14.25,-0.25,,1036.86,170.43,160806,,0,0,,0,0
14.75,-0.25,,1036.8,168.332,160534,,0,0,,0,0
15.25,-0.25,,1036.72,165.62,160145,,0,0,,0,0
15.75,-0.25,,1036.6,162.377,159620,,0,0,,0,0
16.25,-0.25,,1036.46,158.868,158941,,0,0,,0,0
16.75,-0.25,,1036.28,155.37,158086,,0,0,,0,0
17.25,-0.25,,1036.06,151.953,157037,,0,0,,0,0
17.75,-0.25,,1035.82,149.223,155855,,0,0,,0,0
18.25,-0.25,,1035.56,148.895,154635,,0,0,,0,0
18.75,-0.25,,1035.29,151.023,153289,,0,0,,0,0
19.25,-0.25,,1034.98,152.49,151786,,0,0,,0,0
19.75,-0.25,,1034.78,155.532,150800,,0,0,,0,0
20.25,-0.25,,1034.75,168.521,150599,,0,0,,0,0
20.75,-0.25,,1034.54,181.423,149522,,0,0,,0,0
21.25,-0.25,,1034.24,175.581,148151,,0,0,,0,0
21.75,-0.25,,1034.79,178.401,150769,,0,0,,0,0
22.25,-0.25,,1035.2,206.11,152590,,0,0,,0,0
22.75,-0.25,,1034.18,195.846,147735,,0,0,,0,0
23.25,-0.25,,1035.18,173.253,152673,,0,0,,0,0
23.75,-0.25,,1035.58,179.638,154554,,0,0,,0,0
24.25,-0.25,,1033.28,146.884,143696,,0,0,,0,0
24.75,-0.25,,1038.67,185.654,169597,,0,0,,0,0
25.25,-0.25,,1036.34,261.954,157852,,0,0,,0,0
25.75,-0.25,,1016.8,153.184,68677,,0,0,,0,0
26.25,-0.25,,1002.86,35.4477,11194.3,,0,0,,0,0
-1.25,-0.75,,1000.73,12.807,2814.69,,0,0,,0,0
-0.75,-0.75,,1007.21,83.9304,28565.6,,0,0,,0,0
-0.25,-0.75,,1017.52,157.653,71794.6,,0,0,,0,0
