h/dp :,2
L2normdrhodt,dp,Nparticles
91.8356,0.5,1088

t,0.88
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
-1.25,-0.25,,1008.22,71.0183,32749.1,,0,0,,0,0
-0.75,-0.25,,1035.55,173.908,154451,,0,0,,0,0
-0.25,-0.25,,1062.08,134.822,293227,,0,0,,0,0
0.25,-0.25,,1047.31,-105.643,214736,,0,0,,0,0
0.75,-0.25,,1042.06,-53.7219,187665,,0,0,,0,0
1.25,-0.25,,1050.52,-114.142,231549,,0,0,,0,0
1.75,-0.25,,1041.58,-205.77,186006,,0,0,,0,0
2.25,-0.25,,1040.65,-174.636,181195,,0,0,,0,0
2.75,-0.25,,1041.77,-153.632,186707,,0,0,,0,0
3.25,-0.25,,1040.62,-119.921,180760,,0,0,,0,0
3.75,-0.25,,1042.41,-74.3872,189546,,0,0,,0,0
4.25,-0.25,,1043.89,-94.1916,197137,,0,0,,0,0
4.75,-0.25,,1043,-162.312,192926,,0,0,,0,0
5.25,-0.25,,1041.43,-207.571,185262,,0,0,,0,0
5.75,-0.25,,1039.77,-152.201,176717,,0,0,,0,0
6.25,-0.25,,1039.49,-79.4656,174974,,0,0,,0,0
6.75,-0.25,,1040.94,-102.342,182288,,0,0,,0,0
7.25,-0.25,,1041.1,-138.907,183259,,0,0,,0,0
7.75,-0.25,,1038.92,-109.864,172279,,0,0,,0,0
8.25,-0.25,,1038.34,-77.8558,169302,,0,0,,0,0
8.75,-0.25,,1039.82,-77.2743,176592,,0,0,,0,0
9.25,-0.25,,1039.54,-76.1518,175196,,0,0,,0,0
9.75,-0.25,,1038.6,-77.0596,170563,,0,0,,0,0
10.25,-0.25,,1039.51,-72.2042,175027,,0,0,,0,0
10.75,-0.25,,1040.43,-60.4754,179523,,0,0,,0,0
11.25,-0.25,,1039.97,-82.1949,177350,,0,0,,0,0
11.75,-0.25,,1039.59,-77.7505,175475,,0,0,,0,0
12.25,-0.25,,1039.94,-15.8379,176906,,0,0,,0,0
12.75,-0.25,,1039.94,-22.7342,176900,,0,0,,0,0
13.25,-0.25,,1039.65,-83.8775,175763,,0,0,,0,0
13.75,-0.25,,1040.07,-77.7583,177849,,0,0,,0,0
14.25,-0.25,,1040.32,-54.7333,178954,,0,0,,0,0
14.75,-0.25,,1039.15,-64.4345,173222,,0,0,,0,0
15.25,-0.25,,1038.34,-66.8272,169216,,0,0,,0,0
15.75,-0.25,,1039.25,-70.4069,173753,,0,0,,0,0
16.25,-0.25,,1039.12,-74.1319,173097,,0,0,,0,0
16.75,-0.25,,1037.55,-76.0212,165410,,0,0,,0,0
17.25,-0.25,,1038.28,-110.994,169170,,0,0,,0,0
17.75,-0.25,,1040.16,-135.42,178587,,0,0,,0,0
18.25,-0.25,,1039.72,-92.5274,176166,,0,0,,0,0
18.75,-0.25,,1038.41,-75.2059,169632,,0,0,,0,0
19.25,-0.25,,1038.72,-152.549,171538,,0,0,,0,0
19.75,-0.25,,1040.22,-198.282,179188,,0,0,,0,0
20.25,-0.25,,1041.77,-146.525,186659,,0,0,,0,0
20.75,-0.25,,1042.62,-88.0651,190666,,0,0,,0,0
21.25,-0.25,,1041.06,-79.3333,182773,,0,0,,0,0
21.75,-0.25,,1039.47,-123.338,175089,,0,0,,0,0
22.25,-0.25,,1040.8,-153.648,181866,,0,0,,0,0
22.75,-0.25,,1039.71,-175.017,176527,,0,0,,0,0
23.25,-0.25,,1040.77,-204.28,181972,,0,0,,0,0
23.75,-0.25,,1049.52,-114.704,226297,,0,0,,0,0
24.25,-0.25,,1041.03,-50.8599,182461,,0,0,,0,0
24.75,-0.25,,1046.57,-99.8143,210888,,0,0,,0,0
25.25,-0.25,,1062.07,118.68,293268,,0,0,,0,0
25.75,-0.25,,1035.74,156.976,155453,,0,0,,0,0
26.25,-0.25,,1008.35,64.2405,33332,,0,0,,0,0
-1.25,-0.75,,1003.41,39.3453,13359.6,,0,0,,0,0
-0.75,-0.75,,1019.59,135.835,80959.4,,0,0,,0,0
-0.25,-0.75,,1037.47,149.966,163915,,0,0,,0,0
0.25,-0.75,,1038.22,35.0718,168155,,0,0,,0,0
0.75,-0.75,,1035.98,-31.0888,157538,,0,0,,0,0
