h/dp :,2
L2normdrhodt,dp,Nparticles
130.776,0.5,1088

t,0.45
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
-1.25,-0.25,,1006.33,-103.49,25750.5,,0,0,,0,0
-0.75,-0.25,,1025.09,-362.317,107834,,0,0,,0,0
-0.25,-0.25,,1038.17,-582.155,170931,,0,0,,0,0
0.25,-0.25,,1018.47,-316.301,77995.2,,0,0,,0,0
0.75,-0.25,,1009.02,-180.527,37095.2,,0,0,,0,0
1.25,-0.25,,1019.86,-177.714,83530.5,,0,0,,0,0
1.75,-0.25,,1019.54,-193.88,82182.9,,0,0,,0,0
2.25,-0.25,,1018.08,-192.011,75760.3,,0,0,,0,0
2.75,-0.25,,1018.13,-193.226,75966.9,,0,0,,0,0
3.25,-0.25,,1017.68,-195.405,74028.6,,0,0,,0,0
3.75,-0.25,,1017.65,-198.973,73883.4,,0,0,,0,0
4.25,-0.25,,1017.36,-200.893,72633.8,,0,0,,0,0
4.75,-0.25,,1017.18,-199.718,71844.6,,0,0,,0,0
5.25,-0.25,,1017.19,-194.289,71878.3,,0,0,,0,0
5.75,-0.25,,1017.54,-198.132,73427.9,,0,0,,0,0
6.25,-0.25,,1017.17,-199.814,71804.3,,0,0,,0,0
6.75,-0.25,,1016.87,-179.071,70402.1,,0,0,,0,0
7.25,-0.25,,1017.5,-169.762,73140.7,,0,0,,0,0
7.75,-0.25,,1017.56,-177.72,73415.8,,0,0,,0,0
8.25,-0.25,,1017.28,-161.038,72113.3,,0,0,,0,0
8.75,-0.25,,1017.85,-137.022,74502.2,,0,0,,0,0
9.25,-0.25,,1018.37,-139.41,76810.9,,0,0,,0,0
9.75,-0.25,,1018.35,-140.81,76717.1,,0,0,,0,0
10.25,-0.25,,1018.63,-123.391,77872.8,,0,0,,0,0
10.75,-0.25,,1019.21,-113.351,80343,,0,0,,0,0
11.25,-0.25,,1019.49,-117.336,81596.1,,0,0,,0,0
11.75,-0.25,,1019.61,-115.723,82151.5,,0,0,,0,0
12.25,-0.25,,1019.8,-107.718,82957.5,,0,0,,0,0
12.75,-0.25,,1019.86,-108.027,83203.3,,0,0,,0,0
13.25,-0.25,,1019.79,-114.694,82945.9,,0,0,,0,0
13.75,-0.25,,1019.77,-113.272,82833.6,,0,0,,0,0
14.25,-0.25,,1019.53,-108.662,81761.5,,0,0,,0,0
14.75,-0.25,,1019.02,-119.186,79570.8,,0,0,,0,0
15.25,-0.25,,1018.83,-133.405,78792.3,,0,0,,0,0
15.75,-0.25,,1018.83,-128.224,78748.2,,0,0,,0,0
16.25,-0.25,,1018.22,-126.852,76059,,0,0,,0,0
16.75,-0.25,,1017.67,-151.757,73775.5,,0,0,,0,0
17.25,-0.25,,1017.94,-165.243,75029.5,,0,0,,0,0
17.75,-0.25,,1017.74,-156.641,74111.8,,0,0,,0,0
18.25,-0.25,,1017.04,-169.316,71123,,0,0,,0,0
18.75,-0.25,,1017.35,-191.237,72551,,0,0,,0,0
19.25,-0.25,,1017.61,-189.787,73700.7,,0,0,,0,0
19.75,-0.25,,1017.18,-188.503,71802.5,,0,0,,0,0
20.25,-0.25,,1017.15,-196.329,71732.3,,0,0,,0,0
20.75,-0.25,,1017.3,-198.886,72356.9,,0,0,,0,0
21.25,-0.25,,1017.55,-198.265,73478.2,,0,0,,0,0
21.75,-0.25,,1017.57,-195.912,73523.6,,0,0,,0,0
22.25,-0.25,,1018.02,-194.639,75497.6,,0,0,,0,0
22.75,-0.25,,1017.99,-193.968,75379.5,,0,0,,0,0
23.25,-0.25,,1019.4,-196.945,81578.5,,0,0,,0,0
23.75,-0.25,,1019.76,-180.592,83096.8,,0,0,,0,0
24.25,-0.25,,1009.1,-180.695,37429.1,,0,0,,0,0
24.75,-0.25,,1018.29,-317.615,77232.8,,0,0,,0,0
25.25,-0.25,,1037.43,-579.749,167256,,0,0,,0,0
25.75,-0.25,,1024.56,-359.305,105423,,0,0,,0,0
26.25,-0.25,,1006.17,-101.832,25094.9,,0,0,,0,0
-1.25,-0.75,,1002.41,-55.0322,9757.45,,0,0,,0,0
-0.75,-0.75,,1015.33,-231.745,63968.7,,0,0,,0,0
-0.25,-0.75,,1026.28,-370.494,113333,,0,0,,0,0
0.25,-0.75,,1019.21,-273.594,81087.4,,0,0,,0,0
0.75,-0.75,,1010.4,-134.821,42683.8,,0,0,,0,0
1.25,-0.75,,1011.07,-101.52,45328.2,,0,0,,0,0
1.75,-0.75,,1011.25,-104.423,46117.8,,0,0,,0,0
2.25,-0.75,,1010.48,-109.285,42916.3,,0,0,,0,0
2.75,-0.75,,1010.25,-111.136,41952.9,,0,0,,0,0
3.25,-0.75,,1009.96,-110.411,40747.6,,0,0,,0,0
3.75,-0.75,,1010.01,-110.428,40942.4,,0,0,,0,0
4.25,-0.75,,1009.87,-110.261,40353.2,,0,0,,0,0
4.75,-0.75,,1009.78,-107.983,39973.2,,0,0,,0,0
5.25,-0.75,,1009.82,-104.745,40129.2,,0,0,,0,0
5.75,-0.75,,1009.89,-105.247,40420.4,,0,0,,0,0
6.25,-0.75,,1009.73,-105.416,39757.5,,0,0,,0,0
6.75,-0.75,,1009.59,-98.5024,39143.6,,0,0,,0,0
7.25,-0.75,,1009.73,-92.8714,39687.1,,0,0,,0,0
7.75,-0.75,,1009.76,-91.3758,39812.1,,0,0,,0,0
8.25,-0.75,,1009.71,-84.6803,39577.9,,0,0,,0,0
8.75,-0.75,,1009.85,-76.5598,40149,,0,0,,0,0
9.25,-0.75,,1009.99,-74.1183,40717.6,,0,0,,0,0
9.75,-0.75,,1010.03,-70.7681,40855.7,,0,0,,0,0
10.25,-0.75,,1010.16,-63.424,41355.3,,0,0,,0,0
10.75,-0.75,,1010.34,-58.6793,42103.9,,0,0,,0,0
11.25,-0.75,,1010.44,-57.4604,42527.9,,0,0,,0,0
11.75,-0.75,,1010.51,-55.1264,42805.2,,0,0,,0,0
12.25,-0.75,,1010.59,-52.0067,43114.9,,0,0,,0,0
12.75,-0.75,,1010.61,-51.7039,43202.8,,0,0,,0,0
13.25,-0.75,,1010.58,-53.7603,43084.9,,0,0,,0,0
13.75,-0.75,,1010.55,-54.6227,42971.5,,0,0,,0,0
14.25,-0.75,,1010.47,-54.9916,42624.7,,0,0,,0,0
14.75,-0.75,,1010.3,-59.3486,41943,,0,0,,0,0
15.25,-0.75,,1010.19,-65.5987,41519.8,,0,0,,0,0
15.75,-0.75,,1010.15,-67.7294,41332.5,,0,0,,0,0
16.25,-0.75,,1009.98,-70.1764,40633.5,,0,0,,0,0
16.75,-0.75,,1009.82,-78.5419,40018.4,,0,0,,0,0
17.25,-0.75,,1009.85,-84.7395,40171.8,,0,0,,0,0
17.75,-0.75,,1009.77,-86.4165,39847.1,,0,0,,0,0
18.25,-0.75,,1009.61,-93.1549,39208.9,,0,0,,0,0
18.75,-0.75,,1009.74,-100.666,39783.7,,0,0,,0,0
19.25,-0.75,,1009.86,-101.049,40276.7,,0,0,,0,0
19.75,-0.75,,1009.76,-101.836,39855,,0,0,,0,0
20.25,-0.75,,1009.71,-106.258,39674.9,,0,0,,0,0
20.75,-0.75,,1009.79,-109.27,40020.7,,0,0,,0,0
21.25,-0.75,,1009.92,-110.08,40562.5,,0,0,,0,0
21.75,-0.75,,1009.86,-110.667,40332.5,,0,0,,0,0
22.25,-0.75,,1010.16,-111.679,41590.3,,0,0,,0,0
22.75,-0.75,,1010.4,-109.897,42571.2,,0,0,,0,0
23.25,-0.75,,1011.13,-105.547,45592.2,,0,0,,0,0
23.75,-0.75,,1010.94,-102.797,44773.3,,0,0,,0,0
24.25,-0.75,,1010.28,-135.403,42178.1,,0,0,,0,0
24.75,-0.75,,1018.89,-272.738,79661.5,,0,0,,0,0
25.25,-0.75,,1025.76,-366.989,110903,,0,0,,0,0
25.75,-0.75,,1014.97,-228.179,62442.7,,0,0,,0,0
26.25,-0.75,,1002.33,-53.5133,9418.51,,0,0,,0,0
-1.25,-1.25,,1000.08,-4.45268,337.509,,0,0,,0,0
-0.75,-1.25,,1002.5,-56.6296,10127.5,,0,0,,0,0
-0.25,-1.25,,1006.79,-108.583,27640.5,,0,0,,0,0
0.25,-1.25,,1005.8,-84.0542,23502.3,,0,0,,0,0
0.75,-1.25,,1002.57,-34.2904,10301.2,,0,0,,0,0
1.25,-1.25,,1002,-17.0286,7966.41,,0,0,,0,0
1.75,-1.25,,1002.03,-17.2869,8088.53,,0,0,,0,0
2.25,-1.25,,1001.88,-20.5169,7505.89,,0,0,,0,0
2.75,-1.25,,1001.68,-20.458,6722.73,,0,0,,0,0
3.25,-1.25,,1001.7,-19.7352,6787.41,,0,0,,0,0
3.75,-1.25,,1001.7,-19.7815,6800.08,,0,0,,0,0
4.25,-1.25,,1001.67,-19.5795,6653.84,,0,0,,0,0
4.75,-1.25,,1001.66,-19.1193,6640.99,,0,0,,0,0
5.25,-1.25,,1001.66,-18.5056,6625.76,,0,0,,0,0
5.75,-1.25,,1001.67,-18.4575,6673.29,,0,0,,0,0
6.25,-1.25,,1001.65,-18.5753,6563.09,,0,0,,0,0
6.75,-1.25,,1001.62,-17.5986,6447.2,,0,0,,0,0
7.25,-1.25,,1001.63,-16.549,6506.06,,0,0,,0,0
7.75,-1.25,,1001.64,-15.9828,6520.21,,0,0,,0,0
8.25,-1.25,,1001.63,-14.9975,6500.05,,0,0,,0,0
8.75,-1.25,,1001.65,-13.9861,6556.7,,0,0,,0,0
9.25,-1.25,,1001.66,-13.3688,6603.19,,0,0,,0,0
9.75,-1.25,,1001.67,-12.4774,6633.09,,0,0,,0,0
10.25,-1.25,,1001.69,-11.3813,6712.47,,0,0,,0,0
