h/dp :,2
L2normdrhodt,dp,Nparticles
78.4265,0.5,1088

t,0.24
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
-1.25,-0.25,,1004.07,45.8057,15969.9,,0,0,,0,0
-0.75,-0.25,,1021.65,174.517,89917.4,,0,0,,0,0
-0.25,-0.25,,1044.27,272.913,197199,,0,0,,0,0
0.25,-0.25,,1043.65,148.651,194647,,0,0,,0,0
0.75,-0.25,,1037.02,106.874,161921,,0,0,,0,0
1.25,-0.25,,1040.36,147.839,178141,,0,0,,0,0
1.75,-0.25,,1040.06,153.407,176633,,0,0,,0,0
2.25,-0.25,,1039.73,165.081,174937,,0,0,,0,0
2.75,-0.25,,1040.67,152.63,179683,,0,0,,0,0
3.25,-0.25,,1039.69,145.991,174865,,0,0,,0,0
3.75,-0.25,,1039.6,172.043,174243,,0,0,,0,0
4.25,-0.25,,1040.01,171.15,176305,,0,0,,0,0
4.75,-0.25,,1039.66,152.486,174662,,0,0,,0,0
5.25,-0.25,,1039.4,150.919,173363,,0,0,,0,0
5.75,-0.25,,1039.53,150.771,174035,,0,0,,0,0
6.25,-0.25,,1039.62,139.828,174548,,0,0,,0,0
6.75,-0.25,,1039.67,129.638,174819,,0,0,,0,0
7.25,-0.25,,1039.83,124.837,175647,,0,0,,0,0
7.75,-0.25,,1040.07,121.111,176831,,0,0,,0,0
8.25,-0.25,,1040.3,117.81,178012,,0,0,,0,0
8.75,-0.25,,1040.54,116.662,179183,,0,0,,0,0
9.25,-0.25,,1040.77,117.48,180350,,0,0,,0,0
9.75,-0.25,,1040.99,119.235,181424,,0,0,,0,0
10.25,-0.25,,1041.17,121.474,182346,,0,0,,0,0
10.75,-0.25,,1041.33,123.95,183105,,0,0,,0,0
11.25,-0.25,,1041.45,126.276,183695,,0,0,,0,0
11.75,-0.25,,1041.53,128.099,184110,,0,0,,0,0
12.25,-0.25,,1041.58,129.214,184350,,0,0,,0,0
12.75,-0.25,,1041.6,129.517,184416,,0,0,,0,0
13.25,-0.25,,1041.57,128.971,184308,,0,0,,0,0
13.75,-0.25,,1041.52,127.606,184021,,0,0,,0,0
14.25,-0.25,,1041.42,125.571,183553,,0,0,,0,0
14.75,-0.25,,1041.29,123.164,182903,,0,0,,0,0
15.25,-0.25,,1041.12,120.713,182069,,0,0,,0,0
15.75,-0.25,,1040.91,118.474,181058,,0,0,,0,0
16.25,-0.25,,1040.68,117.004,179926,,0,0,,0,0
16.75,-0.25,,1040.45,117.374,178744,,0,0,,0,0
17.25,-0.25,,1040.2,119.702,177502,,0,0,,0,0
17.75,-0.25,,1039.95,122.506,176236,,0,0,,0,0
18.25,-0.25,,1039.77,126.967,175322,,0,0,,0,0
18.75,-0.25,,1039.7,137.171,174910,,0,0,,0,0
19.25,-0.25,,1039.57,147.731,174223,,0,0,,0,0
19.75,-0.25,,1039.42,147.87,173495,,0,0,,0,0
20.25,-0.25,,1039.69,150.916,174818,,0,0,,0,0
20.75,-0.25,,1040.02,170.693,176341,,0,0,,0,0
21.25,-0.25,,1039.59,170.883,174200,,0,0,,0,0
21.75,-0.25,,1039.73,144.884,175040,,0,0,,0,0
22.25,-0.25,,1040.72,152.736,179930,,0,0,,0,0
22.75,-0.25,,1039.74,164.746,175002,,0,0,,0,0
23.25,-0.25,,1040.1,151.852,176829,,0,0,,0,0
23.75,-0.25,,1040.41,146.197,178428,,0,0,,0,0
24.25,-0.25,,1037.02,105.408,161913,,0,0,,0,0
24.75,-0.25,,1043.66,147.184,194697,,0,0,,0,0
25.25,-0.25,,1044.38,272.589,197759,,0,0,,0,0
25.75,-0.25,,1021.74,174.752,90279.1,,0,0,,0,0
26.25,-0.25,,1004.09,45.9763,16054.4,,0,0,,0,0
-1.25,-0.75,,1001.21,19.5677,4697.44,,0,0,,0,0
-0.75,-0.75,,1010.05,104.892,40191.1,,0,0,,0,0
-0.25,-0.75,,1022.53,175.779,93835,,0,0,,0,0
0.25,-0.75,,1025.46,135.339,107251,,0,0,,0,0
0.75,-0.75,,1022.39,85.651,93587.3,,0,0,,0,0
1.25,-0.75,,1022,86.8317,91836.6,,0,0,,0,0
1.75,-0.75,,1021.73,90.2945,90637.9,,0,0,,0,0
2.25,-0.75,,1021.62,94.4966,90142.2,,0,0,,0,0
2.75,-0.75,,1021.93,92.8969,91490,,0,0,,0,0
3.25,-0.75,,1021.6,90.2182,90055.1,,0,0,,0,0
3.75,-0.75,,1021.53,95.7594,89712.4,,0,0,,0,0
4.25,-0.75,,1021.63,94.3317,90151.7,,0,0,,0,0
4.75,-0.75,,1021.53,87.9457,89750.4,,0,0,,0,0
5.25,-0.75,,1021.48,85.6549,89533.7,,0,0,,0,0
5.75,-0.75,,1021.55,83.4656,89843.9,,0,0,,0,0
6.25,-0.75,,1021.61,78.805,90153.9,,0,0,,0,0
6.75,-0.75,,1021.68,74.9831,90470.3,,0,0,,0,0
7.25,-0.75,,1021.79,73.0118,90958.2,,0,0,,0,0
7.75,-0.75,,1021.91,71.7125,91532.7,,0,0,,0,0
8.25,-0.75,,1022.04,70.9805,92096.6,,0,0,,0,0
8.75,-0.75,,1022.16,71.1753,92640.5,,0,0,,0,0
9.25,-0.75,,1022.28,72.0866,93154.2,,0,0,,0,0
9.75,-0.75,,1022.38,73.3388,93610.4,,0,0,,0,0
10.25,-0.75,,1022.47,74.7358,93994.3,,0,0,,0,0
10.75,-0.75,,1022.54,76.1342,94304.3,,0,0,,0,0
11.25,-0.75,,1022.59,77.3708,94541.2,,0,0,,0,0
11.75,-0.75,,1022.63,78.3162,94706.2,,0,0,,0,0
12.25,-0.75,,1022.65,78.8955,94801.8,,0,0,,0,0
12.75,-0.75,,1022.66,79.0688,94829.9,,0,0,,0,0
13.25,-0.75,,1022.65,78.8216,94790.7,,0,0,,0,0
13.75,-0.75,,1022.62,78.1655,94682.1,,0,0,,0,0
14.25,-0.75,,1022.58,77.1506,94501.4,,0,0,,0,0
14.75,-0.75,,1022.52,75.8809,94245.6,,0,0,,0,0
15.25,-0.75,,1022.45,74.4928,93911.5,,0,0,,0,0
15.75,-0.75,,1022.35,73.1187,93498.5,,0,0,,0,0
16.25,-0.75,,1022.25,71.9758,93018.5,,0,0,,0,0
16.75,-0.75,,1022.13,71.4569,92494,,0,0,,0,0
17.25,-0.75,,1022,71.7633,91931.5,,0,0,,0,0
17.75,-0.75,,1021.87,72.6047,91345,,0,0,,0,0
18.25,-0.75,,1021.76,74.2536,90836.8,,0,0,,0,0
18.75,-0.75,,1021.68,77.8869,90481.6,,0,0,,0,0
19.25,-0.75,,1021.61,82.3184,90117.3,,0,0,,0,0
19.75,-0.75,,1021.53,84.4145,89775.5,,0,0,,0,0
20.25,-0.75,,1021.58,87.0528,89982.9,,0,0,,0,0
20.75,-0.75,,1021.67,93.7881,90347.5,,0,0,,0,0
21.25,-0.75,,1021.57,95.1698,89886.5,,0,0,,0,0
21.75,-0.75,,1021.65,89.7822,90285,,0,0,,0,0
22.25,-0.75,,1021.98,92.844,91741.9,,0,0,,0,0
22.75,-0.75,,1021.67,94.3025,90350.4,,0,0,,0,0
23.25,-0.75,,1021.79,89.7332,90902.3,,0,0,,0,0
23.75,-0.75,,1022.07,86.2477,92175.7,,0,0,,0,0
24.25,-0.75,,1022.45,85.1556,93878.9,,0,0,,0,0
24.75,-0.75,,1025.52,135.037,107548,,0,0,,0,0
25.25,-0.75,,1022.6,175.904,94156.5,,0,0,,0,0
25.75,-0.75,,1010.09,105.15,40361.4,,0,0,,0,0
26.25,-0.75,,1001.22,19.673,4728.79,,0,0,,0,0
-1.25,-1.25,,1000.01,0.541955,35.2574,,0,0,,0,0
-0.75,-1.25,,1001.26,20.115,4899.84,,0,0,,0,0
-0.25,-1.25,,1004.39,47.6343,17282.2,,0,0,,0,0
0.25,-1.25,,1005.44,41.2383,21530.5,,0,0,,0,0
0.75,-1.25,,1004.43,22.5461,17505.5,,0,0,,0,0
1.25,-1.25,,1003.93,18.2571,15530.8,,0,0,,0,0
1.75,-1.25,,1003.79,18.3086,14987.5,,0,0,,0,0
2.25,-1.25,,1003.86,19.8566,15232.9,,0,0,,0,0
2.75,-1.25,,1003.87,19.1789,15275.4,,0,0,,0,0
3.25,-1.25,,1003.8,18.6767,15017.9,,0,0,,0,0
3.75,-1.25,,1003.8,19.2611,15012.7,,0,0,,0,0
4.25,-1.25,,1003.81,18.6999,15033,,0,0,,0,0
4.75,-1.25,,1003.79,17.7997,14974.7,,0,0,,0,0
5.25,-1.25,,1003.79,17.3651,14978.5,,0,0,,0,0
5.75,-1.25,,1003.8,16.7527,15029.7,,0,0,,0,0
6.25,-1.25,,1003.82,15.9703,15078.9,,0,0,,0,0
6.75,-1.25,,1003.83,15.4452,15143.9,,0,0,,0,0
7.25,-1.25,,1003.85,15.1561,15231.5,,0,0,,0,0
7.75,-1.25,,1003.88,14.9769,15324.9,,0,0,,0,0
8.25,-1.25,,1003.9,14.9401,15415.9,,0,0,,0,0
8.75,-1.25,,1003.92,15.0596,15503.3,,0,0,,0,0
9.25,-1.25,,1003.94,15.2773,15583.7,,0,0,,0,0
9.75,-1.25,,1003.96,15.5414,15653.7,,0,0,,0,0
10.25,-1.25,,1003.97,15.8223,15711.9,,0,0,,0,0
10.75,-1.25,,1003.98,16.0919,15758.5,,0,0,,0,0
11.25,-1.25,,1003.99,16.3231,15793.7,,0,0,,0,0
11.75,-1.25,,1004,16.4975,15818.2,,0,0,,0,0
12.25,-1.25,,1004,16.6046,15832.3,,0,0,,0,0
12.75,-1.25,,1004,16.6383,15836.7,,0,0,,0,0
13.25,-1.25,,1004,16.5964,15831.3,,0,0,,0,0
13.75,-1.25,,1004,16.4807,15815.8,,0,0,,0,0
14.25,-1.25,,1003.99,16.2976,15789.6,,0,0,,0,0
14.75,-1.25,,1003.98,16.0612,15752.2,,0,0,,0,0
15.25,-1.25,,1003.97,15.7938,15702.7,,0,0,,0,0
15.75,-1.25,,1003.95,15.5202,15640.9,,0,0,,0,0
16.25,-1.25,,1003.94,15.2703,15567.4,,0,0,,0,0
16.75,-1.25,,1003.92,15.0999,15485.1,,0,0,,0,0
17.25,-1.25,,1003.89,15.0677,15396.7,,0,0,,0,0
17.75,-1.25,,1003.87,15.1647,15303.4,,0,0,,0,0
18.25,-1.25,,1003.85,15.3803,15214.1,,0,0,,0,0
18.75,-1.25,,1003.83,15.8559,15145.3,,0,0,,0,0
19.25,-1.25,,1003.82,16.5961,15089.4,,0,0,,0,0
19.75,-1.25,,1003.8,17.1775,15032.2,,0,0,,0,0
20.25,-1.25,,1003.8,17.6364,15025.9,,0,0,,0,0
20.75,-1.25,,1003.82,18.5877,15080.4,,0,0,,0,0
21.25,-1.25,,1003.81,19.1619,15056.3,,0,0,,0,0
21.75,-1.25,,1003.81,18.6093,15067.6,,0,0,,0,0
22.25,-1.25,,1003.88,19.1748,15330.4,,0,0,,0,0
22.75,-1.25,,1003.87,19.8288,15280.5,,0,0,,0,0
23.25,-1.25,,1003.81,18.217,15040.1,,0,0,,0,0
23.75,-1.25,,1003.95,18.1749,15606.9,,0,0,,0,0
24.25,-1.25,,1004.44,22.4927,17585.6,,0,0,,0,0
24.75,-1.25,,1005.46,41.2424,21608.5,,0,0,,0,0
25.25,-1.25,,1004.41,47.7209,17348.1,,0,0,,0,0
25.75,-1.25,,1001.27,20.2003,4927.87,,0,0,,0,0
26.25,-1.25,,1000.01,0.551314,36.0547,,0,0,,0,0
-0.25,0.25,,1041.27,161.791,182601,,0,0,,0,0
-0.25,0.75,,1033.86,141.484,146463,,0,0,,0,0
