h/dp :,2
L2normdrhodt,dp,Nparticles
62.6882,0.5,1088

t,0.59
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
-1.25,-0.25,,999.526,-5.94206,-1835.25,,0,0,,0,0
-0.75,-0.25,,993.545,-32.5994,-24722.3,,0,0,,0,0
-0.25,-0.25,,983.809,-0.352462,-60529.1,,0,0,,0,0
0.25,-0.25,,986.753,94.797,-50302.8,,0,0,,0,0
0.75,-0.25,,1000.43,89.4462,1325.59,,0,0,,0,0
1.25,-0.25,,1001.52,-30.3186,6108.85,,0,0,,0,0
1.75,-0.25,,995.204,-28.6622,-18443.1,,0,0,,0,0
2.25,-0.25,,998.821,15.8969,-4670.42,,0,0,,0,0
2.75,-0.25,,999.665,-3.40186,-1300.68,,0,0,,0,0
3.25,-0.25,,1000.13,6.89598,465.925,,0,0,,0,0
3.75,-0.25,,1002.26,25.1454,8836.25,,0,0,,0,0
4.25,-0.25,,1003.42,21.5875,13468.6,,0,0,,0,0
4.75,-0.25,,1004.26,16.4972,16868,,0,0,,0,0
5.25,-0.25,,1004.77,13.1818,18946.7,,0,0,,0,0
5.75,-0.25,,1004.76,19.3943,18859.6,,0,0,,0,0
6.25,-0.25,,1005.11,43.2651,20174.7,,0,0,,0,0
6.75,-0.25,,1006.38,57.9655,25285.9,,0,0,,0,0
7.25,-0.25,,1006.77,50.354,26896.7,,0,0,,0,0
7.75,-0.25,,1006.32,47.8419,25086.5,,0,0,,0,0
8.25,-0.25,,1006.17,60.3457,24409.1,,0,0,,0,0
8.75,-0.25,,1006.06,81.9629,23884.6,,0,0,,0,0
9.25,-0.25,,1006.62,97.0477,26087,,0,0,,0,0
9.75,-0.25,,1007.09,89.6712,28036.4,,0,0,,0,0
10.25,-0.25,,1006.16,90.1411,24269,,0,0,,0,0
10.75,-0.25,,1005.87,114.18,22968.1,,0,0,,0,0
11.25,-0.25,,1007.06,123.079,27797.2,,0,0,,0,0
