h/dp :,2
L2normdrhodt,dp,Nparticles
131.026,0.5,1088

t,0.95
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
-1.25,-0.25,,1011.18,-9.68766,45391.5,,0,0,,0,0
-0.75,-0.25,,1041.01,-65.1163,182476,,0,0,,0,0
-0.25,-0.25,,1060.28,-215.546,285061,,0,0,,0,0
0.25,-0.25,,1031.02,-328.4,135220,,0,0,,0,0
0.75,-0.25,,1027.97,-325.038,120915,,0,0,,0,0
1.25,-0.25,,1035.71,-266.349,157363,,0,0,,0,0
1.75,-0.25,,1025.85,-201.829,110570,,0,0,,0,0
2.25,-0.25,,1030.3,-116.445,130802,,0,0,,0,0
2.75,-0.25,,1034.51,-95.0899,150722,,0,0,,0,0
3.25,-0.25,,1032.59,-150.72,141797,,0,0,,0,0
3.75,-0.25,,1030.66,-244.803,133118,,0,0,,0,0
4.25,-0.25,,1028.19,-269.88,121664,,0,0,,0,0
4.75,-0.25,,1026.15,-183.987,111859,,0,0,,0,0
5.25,-0.25,,1026.62,-81.582,113544,,0,0,,0,0
5.75,-0.25,,1030.06,-67.6089,129473,,0,0,,0,0
6.25,-0.25,,1031.8,-145.789,138046,,0,0,,0,0
6.75,-0.25,,1030.22,-199.418,130842,,0,0,,0,0
7.25,-0.25,,1029.47,-185.082,127224,,0,0,,0,0
7.75,-0.25,,1030.12,-158.4,130161,,0,0,,0,0
8.25,-0.25,,1030.46,-152.716,131737,,0,0,,0,0
8.75,-0.25,,1030.68,-164.308,132820,,0,0,,0,0
9.25,-0.25,,1031.3,-162.211,135736,,0,0,,0,0
9.75,-0.25,,1031.3,-155.588,135723,,0,0,,0,0
10.25,-0.25,,1030.91,-168.271,133914,,0,0,,0,0
10.75,-0.25,,1031.08,-165.21,134733,,0,0,,0,0
11.25,-0.25,,1030.22,-147.217,130598,,0,0,,0,0
11.75,-0.25,,1029.79,-160.541,128651,,0,0,,0,0
12.25,-0.25,,1031.55,-189.145,137053,,0,0,,0,0
12.75,-0.25,,1031.29,-183.932,135818,,0,0,,0,0
13.25,-0.25,,1029.52,-151.092,127324,,0,0,,0,0
13.75,-0.25,,1030.18,-142.211,130361,,0,0,,0,0
14.25,-0.25,,1030.91,-162.793,133883,,0,0,,0,0
14.75,-0.25,,1030.7,-163.916,132909,,0,0,,0,0
15.25,-0.25,,1031.12,-151.857,134852,,0,0,,0,0
15.75,-0.25,,1031.04,-157.192,134497,,0,0,,0,0
16.25,-0.25,,1030.58,-154.415,132320,,0,0,,0,0
16.75,-0.25,,1030.57,-143.733,132234,,0,0,,0,0
17.25,-0.25,,1030.29,-150.911,130944,,0,0,,0,0
17.75,-0.25,,1029.79,-172.482,128705,,0,0,,0,0
18.25,-0.25,,1030.65,-182.025,132759,,0,0,,0,0
18.75,-0.25,,1031.95,-126.555,138649,,0,0,,0,0
19.25,-0.25,,1030.02,-50.8574,129202,,0,0,,0,0
19.75,-0.25,,1026.88,-73.6473,114703,,0,0,,0,0
20.25,-0.25,,1026.67,-177.887,114218,,0,0,,0,0
20.75,-0.25,,1028.57,-247.851,123335,,0,0,,0,0
21.25,-0.25,,1030.74,-207.984,133337,,0,0,,0,0
21.75,-0.25,,1032.39,-119.546,140695,,0,0,,0,0
22.25,-0.25,,1033.84,-75.6006,147428,,0,0,,0,0
22.75,-0.25,,1029.49,-99.0219,126930,,0,0,,0,0
23.25,-0.25,,1025.38,-185.954,108341,,0,0,,0,0
23.75,-0.25,,1034.81,-255.593,152945,,0,0,,0,0
24.25,-0.25,,1027.09,-309.613,116762,,0,0,,0,0
24.75,-0.25,,1030.63,-316.898,133332,,0,0,,0,0
25.25,-0.25,,1058.46,-245.171,275114,,0,0,,0,0
25.75,-0.25,,1039.35,-95.6186,174374,,0,0,,0,0
26.25,-0.25,,1010.57,-21.1594,42898.7,,0,0,,0,0
-1.25,-0.75,,1005.07,-7.88632,20250.5,,0,0,,0,0
-0.75,-0.75,,1024.7,-31.1479,104543,,0,0,,0,0
-0.25,-0.75,,1041,-84.9936,182514,,0,0,,0,0
0.25,-0.75,,1034.85,-133.058,152545,,0,0,,0,0
0.75,-0.75,,1029.29,-144.753,126203,,0,0,,0,0
1.25,-0.75,,1026.58,-135.282,113617,,0,0,,0,0
1.75,-0.75,,1018.58,-97.266,77531.2,,0,0,,0,0
2.25,-0.75,,1017.59,-46.6761,72961.8,,0,0,,0,0
2.75,-0.75,,1020.34,-40.5482,85020.6,,0,0,,0,0
3.25,-0.75,,1019.1,-83.9712,79743.9,,0,0,,0,0
3.75,-0.75,,1017.22,-130.451,71744,,0,0,,0,0
4.25,-0.75,,1015.89,-134.657,66001.8,,0,0,,0,0
4.75,-0.75,,1015.05,-90.2997,62161.2,,0,0,,0,0
5.25,-0.75,,1015.64,-42.7312,64523.8,,0,0,,0,0
5.75,-0.75,,1016.98,-40.5893,70285.6,,0,0,,0,0
6.25,-0.75,,1017.54,-74.6546,72886,,0,0,,0,0
6.75,-0.75,,1017.18,-97.2338,71400.6,,0,0,,0,0
7.25,-0.75,,1016.77,-91.485,69628.4,,0,0,,0,0
7.75,-0.75,,1016.69,-74.7378,69176.4,,0,0,,0,0
8.25,-0.75,,1016.98,-65.9097,70393.9,,0,0,,0,0
8.75,-0.75,,1017.43,-69.8587,72397.5,,0,0,,0,0
9.25,-0.75,,1017.62,-72.5463,73242.7,,0,0,,0,0
9.75,-0.75,,1017.51,-71.0231,72751.3,,0,0,,0,0
10.25,-0.75,,1017.48,-73.5938,72615.5,,0,0,,0,0
10.75,-0.75,,1017.51,-72.1787,72745.2,,0,0,,0,0
11.25,-0.75,,1017.14,-66.0447,71089.2,,0,0,,0,0
11.75,-0.75,,1017.09,-69.2435,70903,,0,0,,0,0
12.25,-0.75,,1017.77,-77.9164,73890.9,,0,0,,0,0
12.75,-0.75,,1017.67,-76.166,73442,,0,0,,0,0
13.25,-0.75,,1016.96,-65.9569,70334.6,,0,0,,0,0
13.75,-0.75,,1017.1,-63.8403,70923.8,,0,0,,0,0
14.25,-0.75,,1017.44,-70.2929,72446.5,,0,0,,0,0
14.75,-0.75,,1017.38,-70.5823,72168.1,,0,0,,0,0
15.25,-0.75,,1017.43,-67.4394,72367.7,,0,0,,0,0
15.75,-0.75,,1017.53,-67.7285,72809.5,,0,0,,0,0
16.25,-0.75,,1017.35,-63.3027,72011.2,,0,0,,0,0
16.75,-0.75,,1016.95,-60.0294,70254.3,,0,0,,0,0
17.25,-0.75,,1016.74,-69.4329,69360.6,,0,0,,0,0
17.75,-0.75,,1016.89,-83.5416,70114,,0,0,,0,0
18.25,-0.75,,1017.29,-86.0424,71858.7,,0,0,,0,0
18.75,-0.75,,1017.54,-62.2466,72823.9,,0,0,,0,0
19.25,-0.75,,1016.87,-30.1326,69793.4,,0,0,,0,0
19.75,-0.75,,1015.61,-36.4324,64334.4,,0,0,,0,0
20.25,-0.75,,1015.14,-84.5146,62545.6,,0,0,,0,0
20.75,-0.75,,1015.98,-122.699,66334.3,,0,0,,0,0
21.25,-0.75,,1017.18,-112.709,71462.5,,0,0,,0,0
21.75,-0.75,,1018.84,-67.9811,78537.9,,0,0,,0,0
22.25,-0.75,,1019.8,-30.2709,82594.1,,0,0,,0,0
22.75,-0.75,,1016.99,-39.672,70351.7,,0,0,,0,0
23.25,-0.75,,1018.03,-92.7912,75094.4,,0,0,,0,0
23.75,-0.75,,1025.72,-134.236,109681,,0,0,,0,0
24.25,-0.75,,1028.38,-145.491,121976,,0,0,,0,0
24.75,-0.75,,1033.89,-144.499,147999,,0,0,,0,0
