h/dp :,2
L2normdrhodt,dp,Nparticles
94.106,0.5,1088

t,0.34
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
-1.25,-0.25,,1009.83,51.7123,39507.2,,0,0,,0,0
-0.75,-0.25,,1039.24,118.464,172729,,0,0,,0,0
-0.25,-0.25,,1066.52,75.2768,318877,,0,0,,0,0
0.25,-0.25,,1046.69,-157.764,211774,,0,0,,0,0
0.75,-0.25,,1036.6,-199.295,161336,,0,0,,0,0
1.25,-0.25,,1043.7,-161.564,196482,,0,0,,0,0
1.75,-0.25,,1042.67,-157.931,191263,,0,0,,0,0
2.25,-0.25,,1041.47,-161.449,185221,,0,0,,0,0
2.75,-0.25,,1041.48,-166.878,185332,,0,0,,0,0
3.25,-0.25,,1040.64,-175.62,181165,,0,0,,0,0
3.75,-0.25,,1040.28,-184.591,179409,,0,0,,0,0
4.25,-0.25,,1039.55,-175.957,175765,,0,0,,0,0
4.75,-0.25,,1039.66,-177.98,176284,,0,0,,0,0
5.25,-0.25,,1039.35,-208.497,174933,,0,0,,0,0
5.75,-0.25,,1038.39,-212.611,170199,,0,0,,0,0
6.25,-0.25,,1038.3,-195.38,169660,,0,0,,0,0
6.75,-0.25,,1038.36,-204.055,169998,,0,0,,0,0
7.25,-0.25,,1037.76,-219.709,167152,,0,0,,0,0
7.75,-0.25,,1037.24,-216.689,164571,,0,0,,0,0
8.25,-0.25,,1036.99,-213.878,163343,,0,0,,0,0
8.75,-0.25,,1036.59,-221.948,161415,,0,0,,0,0
9.25,-0.25,,1036.06,-229.328,158879,,0,0,,0,0
9.75,-0.25,,1035.62,-233.349,156767,,0,0,,0,0
10.25,-0.25,,1035.24,-239.778,154949,,0,0,,0,0
10.75,-0.25,,1034.86,-248.193,153154,,0,0,,0,0
11.25,-0.25,,1034.53,-255.141,151614,,0,0,,0,0
11.75,-0.25,,1034.3,-260.108,150523,,0,0,,0,0
12.25,-0.25,,1034.16,-263.416,149868,,0,0,,0,0
12.75,-0.25,,1034.11,-264.463,149626,,0,0,,0,0
13.25,-0.25,,1034.15,-263.139,149819,,0,0,,0,0
13.75,-0.25,,1034.3,-259.732,150503,,0,0,,0,0
