h/dp :,2
L2normdrhodt,dp,Nparticles
121.075,0.5,1088

t,0.11
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
-1.25,-0.25,,1000.54,13.0465,2053.58,,0,0,,0,0
-0.75,-0.25,,1004.45,90.7556,17341.9,,0,0,,0,0
-0.25,-0.25,,1012.3,206.539,49208,,0,0,,0,0
0.25,-0.25,,1017.39,212.926,70988.8,,0,0,,0,0
0.75,-0.25,,1016.54,140.569,67608.9,,0,0,,0,0
1.25,-0.25,,1016.1,138.526,65714.4,,0,0,,0,0
1.75,-0.25,,1016.91,155.474,69150.5,,0,0,,0,0
2.25,-0.25,,1017.33,150.155,70977.5,,0,0,,0,0
2.75,-0.25,,1017.58,151.254,72089.8,,0,0,,0,0
3.25,-0.25,,1017.9,159.875,73407.7,,0,0,,0,0
3.75,-0.25,,1018.14,166.478,74448.6,,0,0,,0,0
4.25,-0.25,,1018.29,170.811,75086.3,,0,0,,0,0
4.75,-0.25,,1018.39,174.775,75508.1,,0,0,,0,0
5.25,-0.25,,1018.46,178.133,75804.6,,0,0,,0,0
5.75,-0.25,,1018.51,180.462,75994.5,,0,0,,0,0
6.25,-0.25,,1018.54,181.97,76106.4,,0,0,,0,0
6.75,-0.25,,1018.55,182.958,76171.7,,0,0,,0,0
7.25,-0.25,,1018.56,183.59,76209.6,,0,0,,0,0
7.75,-0.25,,1018.57,183.97,76230.9,,0,0,,0,0
8.25,-0.25,,1018.57,184.189,76242.3,,0,0,,0,0
8.75,-0.25,,1018.57,184.312,76248.3,,0,0,,0,0
9.25,-0.25,,1018.57,184.381,76251.4,,0,0,,0,0
9.75,-0.25,,1018.57,184.418,76253,,0,0,,0,0
10.25,-0.25,,1018.57,184.437,76253.8,,0,0,,0,0
10.75,-0.25,,1018.57,184.446,76254.2,,0,0,,0,0
11.25,-0.25,,1018.57,184.451,76254.4,,0,0,,0,0
11.75,-0.25,,1018.57,184.454,76254.5,,0,0,,0,0
12.25,-0.25,,1018.57,184.455,76254.5,,0,0,,0,0
12.75,-0.25,,1018.57,184.455,76254.5,,0,0,,0,0
13.25,-0.25,,1018.57,184.455,76254.5,,0,0,,0,0
13.75,-0.25,,1018.57,184.453,76254.4,,0,0,,0,0
14.25,-0.25,,1018.57,184.451,76254.3,,0,0,,0,0
14.75,-0.25,,1018.57,184.445,76254.1,,0,0,,0,0
15.25,-0.25,,1018.57,184.432,76253.6,,0,0,,0,0
15.75,-0.25,,1018.57,184.407,76252.6,,0,0,,0,0
16.25,-0.25,,1018.57,184.359,76250.5,,0,0,,0,0
16.75,-0.25,,1018.57,184.268,76246.2,,0,0,,0,0
17.25,-0.25,,1018.57,184.099,76237.7,,0,0,,0,0
17.75,-0.25,,1018.56,183.794,76221.3,,0,0,,0,0
18.25,-0.25,,1018.56,183.269,76191,,0,0,,0,0
18.75,-0.25,,1018.54,182.422,76137,,0,0,,0,0
19.25,-0.25,,1018.52,181.082,76040.9,,0,0,,0,0
19.75,-0.25,,1018.48,178.941,75872.7,,0,0,,0,0
20.25,-0.25,,1018.41,175.788,75604.2,,0,0,,0,0
20.75,-0.25,,1018.32,172.004,75213.4,,0,0,,0,0
21.25,-0.25,,1018.18,167.713,74604,,0,0,,0,0
21.75,-0.25,,1017.94,160.986,73587.9,,0,0,,0,0
22.25,-0.25,,1017.63,152.214,72291.4,,0,0,,0,0
22.75,-0.25,,1017.38,151.039,71193.4,,0,0,,0,0
23.25,-0.25,,1016.96,156.212,69354,,0,0,,0,0
23.75,-0.25,,1016.13,138.858,65835.3,,0,0,,0,0
24.25,-0.25,,1016.56,140.81,67669.7,,0,0,,0,0
24.75,-0.25,,1017.43,213.946,71151.2,,0,0,,0,0
25.25,-0.25,,1012.35,207.984,49427.6,,0,0,,0,0
25.75,-0.25,,1004.48,91.4862,17447.5,,0,0,,0,0
26.25,-0.25,,1000.54,13.1646,2068.74,,0,0,,0,0
-1.25,-0.75,,1000.08,2.29533,322.443,,0,0,,0,0
-0.75,-0.75,,1001.54,32.6933,5940.45,,0,0,,0,0
-0.25,-0.75,,1005.04,88.1807,19712.9,,0,0,,0,0
0.25,-0.75,,1007.92,109.005,31378.2,,0,0,,0,0
0.75,-0.75,,1008.41,91.4487,33457.3,,0,0,,0,0
1.25,-0.75,,1008.27,85.3916,32915.1,,0,0,,0,0
1.75,-0.75,,1008.44,88.7188,33603,,0,0,,0,0
2.25,-0.75,,1008.6,89.1055,34245.5,,0,0,,0,0
2.75,-0.75,,1008.73,91.777,34806.3,,0,0,,0,0
3.25,-0.75,,1008.86,95.609,35329.1,,0,0,,0,0
3.75,-0.75,,1008.96,98.3757,35698.4,,0,0,,0,0
4.25,-0.75,,1009.01,100.361,35926.9,,0,0,,0,0
4.75,-0.75,,1009.05,102.051,36078.7,,0,0,,0,0
5.25,-0.75,,1009.08,103.359,36181.1,,0,0,,0,0
5.75,-0.75,,1009.09,104.236,36244.4,,0,0,,0,0
6.25,-0.75,,1009.1,104.8,36281.3,,0,0,,0,0
6.75,-0.75,,1009.11,105.162,36302.7,,0,0,,0,0
7.25,-0.75,,1009.11,105.386,36314.9,,0,0,,0,0
