h/dp :,2
L2normdrhodt,dp,Nparticles
40.6368,0.5,1088

t,0.02
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
-1.25,-0.25,,1000.01,0.845338,29.7298,,0,0,,0,0
-0.75,-0.25,,1000.11,10.663,388.892,,0,0,,0,0
-0.25,-0.25,,1000.44,42.1266,1574.95,,0,0,,0,0
0.25,-0.25,,1000.94,87.8229,3353.37,,0,0,,0,0
0.75,-0.25,,1001.25,115.562,4480.65,,0,0,,0,0
1.25,-0.25,,1001.34,123.018,4800.94,,0,0,,0,0
1.75,-0.25,,1001.35,123.766,4828.74,,0,0,,0,0
2.25,-0.25,,1001.35,124.165,4835.62,,0,0,,0,0
2.75,-0.25,,1001.35,124.398,4839.77,,0,0,,0,0
3.25,-0.25,,1001.35,124.475,4841.11,,0,0,,0,0
3.75,-0.25,,1001.35,124.494,4841.41,,0,0,,0,0
4.25,-0.25,,1001.35,124.499,4841.47,,0,0,,0,0
4.75,-0.25,,1001.35,124.501,4841.49,,0,0,,0,0
5.25,-0.25,,1001.35,124.502,4841.5,,0,0,,0,0
5.75,-0.25,,1001.35,124.502,4841.5,,0,0,,0,0
6.25,-0.25,,1001.35,124.502,4841.5,,0,0,,0,0
6.75,-0.25,,1001.35,124.502,4841.5,,0,0,,0,0
7.25,-0.25,,1001.35,124.502,4841.5,,0,0,,0,0
7.75,-0.25,,1001.35,124.502,4841.5,,0,0,,0,0
8.25,-0.25,,1001.35,124.502,4841.5,,0,0,,0,0
8.75,-0.25,,1001.35,124.502,4841.5,,0,0,,0,0
9.25,-0.25,,1001.35,124.502,4841.5,,0,0,,0,0
9.75,-0.25,,1001.35,124.502,4841.5,,0,0,,0,0
10.25,-0.25,,1001.35,124.502,4841.5,,0,0,,0,0
10.75,-0.25,,1001.35,124.502,4841.5,,0,0,,0,0
11.25,-0.25,,1001.35,124.502,4841.5,,0,0,,0,0
11.75,-0.25,,1001.35,124.502,4841.5,,0,0,,0,0
12.25,-0.25,,1001.35,124.502,4841.5,,0,0,,0,0
12.75,-0.25,,1001.35,124.502,4841.5,,0,0,,0,0
13.25,-0.25,,1001.35,124.502,4841.5,,0,0,,0,0
13.75,-0.25,,1001.35,124.502,4841.5,,0,0,,0,0
14.25,-0.25,,1001.35,124.502,4841.5,,0,0,,0,0
14.75,-0.25,,1001.35,124.502,4841.5,,0,0,,0,0
15.25,-0.25,,1001.35,124.502,4841.5,,0,0,,0,0
15.75,-0.25,,1001.35,124.502,4841.5,,0,0,,0,0
16.25,-0.25,,1001.35,124.502,4841.5,,0,0,,0,0
16.75,-0.25,,1001.35,124.502,4841.5,,0,0,,0,0
17.25,-0.25,,1001.35,124.502,4841.5,,0,0,,0,0
17.75,-0.25,,1001.35,124.502,4841.5,,0,0,,0,0
18.25,-0.25,,1001.35,124.502,4841.5,,0,0,,0,0
18.75,-0.25,,1001.35,124.502,4841.5,,0,0,,0,0
19.25,-0.25,,1001.35,124.502,4841.5,,0,0,,0,0
19.75,-0.25,,1001.35,124.502,4841.5,,0,0,,0,0
20.25,-0.25,,1001.35,124.501,4841.5,,0,0,,0,0
20.75,-0.25,,1001.35,124.5,4841.48,,0,0,,0,0
21.25,-0.25,,1001.35,124.496,4841.44,,0,0,,0,0
21.75,-0.25,,1001.35,124.48,4841.2,,0,0,,0,0
22.25,-0.25,,1001.35,124.412,4840.04,,0,0,,0,0
22.75,-0.25,,1001.35,124.197,4836.36,,0,0,,0,0
23.25,-0.25,,1001.35,123.813,4829.82,,0,0,,0,0
23.75,-0.25,,1001.34,123.03,4801.19,,0,0,,0,0
24.25,-0.25,,1001.25,115.51,4479.31,,0,0,,0,0
24.75,-0.25,,1000.94,87.7644,3351.86,,0,0,,0,0
25.25,-0.25,,1000.44,42.1104,1574.48,,0,0,,0,0
25.75,-0.25,,1000.11,10.6664,388.947,,0,0,,0,0
26.25,-0.25,,1000.01,0.84649,29.7546,,0,0,,0,0
-1.25,-0.75,,1000,0.139964,5.03439,,0,0,,0,0
-0.75,-0.75,,1000.04,3.86028,141.843,,0,0,,0,0
-0.25,-0.75,,1000.18,17.2602,645.573,,0,0,,0,0
0.25,-0.75,,1000.39,36.4797,1384.53,,0,0,,0,0
0.75,-0.75,,1000.52,48.756,1870,,0,0,,0,0
1.25,-0.75,,1000.56,51.7873,1995.29,,0,0,,0,0
1.75,-0.75,,1000.56,51.9115,1999.99,,0,0,,0,0
2.25,-0.75,,1000.56,52.0051,2001.62,,0,0,,0,0
2.75,-0.75,,1000.56,52.0599,2002.58,,0,0,,0,0
3.25,-0.75,,1000.56,52.0773,2002.88,,0,0,,0,0
3.75,-0.75,,1000.56,52.0817,2002.94,,0,0,,0,0
4.25,-0.75,,1000.56,52.0831,2002.96,,0,0,,0,0
4.75,-0.75,,1000.56,52.0836,2002.96,,0,0,,0,0
5.25,-0.75,,1000.56,52.0838,2002.96,,0,0,,0,0
5.75,-0.75,,1000.56,52.0838,2002.96,,0,0,,0,0
6.25,-0.75,,1000.56,52.0838,2002.96,,0,0,,0,0
6.75,-0.75,,1000.56,52.0838,2002.96,,0,0,,0,0
7.25,-0.75,,1000.56,52.0838,2002.96,,0,0,,0,0
7.75,-0.75,,1000.56,52.0838,2002.96,,0,0,,0,0
8.25,-0.75,,1000.56,52.0838,2002.96,,0,0,,0,0
8.75,-0.75,,1000.56,52.0838,2002.96,,0,0,,0,0
9.25,-0.75,,1000.56,52.0838,2002.96,,0,0,,0,0
9.75,-0.75,,1000.56,52.0838,2002.96,,0,0,,0,0
10.25,-0.75,,1000.56,52.0838,2002.96,,0,0,,0,0
10.75,-0.75,,1000.56,52.0838,2002.96,,0,0,,0,0
11.25,-0.75,,1000.56,52.0838,2002.96,,0,0,,0,0
11.75,-0.75,,1000.56,52.0838,2002.96,,0,0,,0,0
12.25,-0.75,,1000.56,52.0838,2002.96,,0,0,,0,0
12.75,-0.75,,1000.56,52.0838,2002.96,,0,0,,0,0
13.25,-0.75,,1000.56,52.0838,2002.96,,0,0,,0,0
13.75,-0.75,,1000.56,52.0838,2002.96,,0,0,,0,0
14.25,-0.75,,1000.56,52.0838,2002.96,,0,0,,0,0
14.75,-0.75,,1000.56,52.0838,2002.96,,0,0,,0,0
15.25,-0.75,,1000.56,52.0838,2002.96,,0,0,,0,0
15.75,-0.75,,1000.56,52.0838,2002.96,,0,0,,0,0
16.25,-0.75,,1000.56,52.0838,2002.96,,0,0,,0,0
16.75,-0.75,,1000.56,52.0838,2002.96,,0,0,,0,0
17.25,-0.75,,1000.56,52.0838,2002.96,,0,0,,0,0
17.75,-0.75,,1000.56,52.0838,2002.96,,0,0,,0,0
18.25,-0.75,,1000.56,52.0838,2002.96,,0,0,,0,0
18.75,-0.75,,1000.56,52.0838,2002.96,,0,0,,0,0
19.25,-0.75,,1000.56,52.0838,2002.96,,0,0,,0,0
19.75,-0.75,,1000.56,52.0838,2002.96,,0,0,,0,0
20.25,-0.75,,1000.56,52.0837,2002.96,,0,0,,0,0
20.75,-0.75,,1000.56,52.0834,2002.96,,0,0,,0,0
21.25,-0.75,,1000.56,52.0824,2002.95,,0,0,,0,0
21.75,-0.75,,1000.56,52.0789,2002.9,,0,0,,0,0
