h/dp :,2
L2normdrhodt,dp,Nparticles
89.1049,0.5,1088

t,0.62
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
-1.25,-0.25,,999.433,-0.796008,-2218.13,,0,0,,0,0
-0.75,-0.25,,993.475,24.4466,-25198.9,,0,0,,0,0
-0.25,-0.25,,985.98,136.46,-53245.2,,0,0,,0,0
0.25,-0.25,,991.797,233.383,-32277.4,,0,0,,0,0
0.75,-0.25,,1004.4,174.683,16804.5,,0,0,,0,0
1.25,-0.25,,1002.7,109.116,10252.9,,0,0,,0,0
1.75,-0.25,,997.258,159.459,-11286.8,,0,0,,0,0
2.25,-0.25,,1001.86,177.437,6635.33,,0,0,,0,0
2.75,-0.25,,1001.98,151.058,7214.04,,0,0,,0,0
3.25,-0.25,,1002.92,172.713,10865.9,,0,0,,0,0
3.75,-0.25,,1005.33,170.708,20576.7,,0,0,,0,0
4.25,-0.25,,1005.99,140.741,23358.3,,0,0,,0,0
4.75,-0.25,,1006.51,125.327,25540.2,,0,0,,0,0
5.25,-0.25,,1006.9,119.969,27136.8,,0,0,,0,0
5.75,-0.25,,1007.13,128.673,28051.2,,0,0,,0,0
6.25,-0.25,,1008.21,151.261,32381.2,,0,0,,0,0
6.75,-0.25,,1009.79,156.367,38904.2,,0,0,,0,0
7.25,-0.25,,1009.9,146.614,39429.2,,0,0,,0,0
7.75,-0.25,,1009.62,158.729,38177.6,,0,0,,0,0
8.25,-0.25,,1010.17,189.995,40363.4,,0,0,,0,0
8.75,-0.25,,1010.77,212.755,42773.7,,0,0,,0,0
9.25,-0.25,,1011.47,207.989,45713.5,,0,0,,0,0
9.75,-0.25,,1011.66,197.88,46560.6,,0,0,,0,0
10.25,-0.25,,1011.19,225.059,44482,,0,0,,0,0
10.75,-0.25,,1011.6,246.037,46089.4,,0,0,,0,0
11.25,-0.25,,1012.39,213.626,49570.9,,0,0,,0,0
11.75,-0.25,,1012.25,205.296,48985,,0,0,,0,0
12.25,-0.25,,1011.81,247.33,46974.1,,0,0,,0,0
12.75,-0.25,,1011.91,241.849,47417.9,,0,0,,0,0
13.25,-0.25,,1012.42,200.413,49730.9,,0,0,,0,0
13.75,-0.25,,1012.48,217.213,49922.4,,0,0,,0,0
14.25,-0.25,,1011.73,246.171,46651.6,,0,0,,0,0
14.75,-0.25,,1011.52,219.865,45889.7,,0,0,,0,0
15.25,-0.25,,1012.01,198.332,48037.2,,0,0,,0,0
15.75,-0.25,,1011.74,213.685,46818.5,,0,0,,0,0
16.25,-0.25,,1011.1,216.568,44109.9,,0,0,,0,0
16.75,-0.25,,1010.58,192.938,42047.7,,0,0,,0,0
17.25,-0.25,,1010.09,165.628,40125.6,,0,0,,0,0
17.75,-0.25,,1010.41,157.884,41507.3,,0,0,,0,0
