h/dp :,2
L2normdrhodt,dp,Nparticles
114.793,0.5,1088

t,0.1
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
-1.25,-0.25,,1000.41,11.1593,1581.1,,0,0,,0,0
-0.75,-0.25,,1003.59,81.608,13894.9,,0,0,,0,0
-0.25,-0.25,,1010.29,193.614,40839.1,,0,0,,0,0
0.25,-0.25,,1015.27,211.435,61829.3,,0,0,,0,0
0.75,-0.25,,1015.13,143.614,61507.9,,0,0,,0,0
1.25,-0.25,,1014.75,132.819,59932.1,,0,0,,0,0
1.75,-0.25,,1015.38,150.905,62574.2,,0,0,,0,0
2.25,-0.25,,1015.82,152.908,64432.7,,0,0,,0,0
2.75,-0.25,,1016.06,155.606,65449.7,,0,0,,0,0
3.25,-0.25,,1016.28,163.274,66403.7,,0,0,,0,0
3.75,-0.25,,1016.46,169.706,67149.1,,0,0,,0,0
4.25,-0.25,,1016.57,173.745,67598.1,,0,0,,0,0
4.75,-0.25,,1016.64,176.76,67866.6,,0,0,,0,0
5.25,-0.25,,1016.68,179.09,68039.5,,0,0,,0,0
5.75,-0.25,,1016.7,180.644,68145.4,,0,0,,0,0
6.25,-0.25,,1016.72,181.586,68204.9,,0,0,,0,0
6.75,-0.25,,1016.73,182.154,68237.3,,0,0,,0,0
7.25,-0.25,,1016.73,182.493,68254.9,,0,0,,0,0
7.75,-0.25,,1016.73,182.687,68264.3,,0,0,,0,0
8.25,-0.25,,1016.74,182.792,68269.1,,0,0,,0,0
8.75,-0.25,,1016.74,182.847,68271.5,,0,0,,0,0
9.25,-0.25,,1016.74,182.876,68272.6,,0,0,,0,0
9.75,-0.25,,1016.74,182.891,68273.2,,0,0,,0,0
10.25,-0.25,,1016.74,182.899,68273.4,,0,0,,0,0
10.75,-0.25,,1016.74,182.902,68273.6,,0,0,,0,0
11.25,-0.25,,1016.74,182.904,68273.6,,0,0,,0,0
11.75,-0.25,,1016.74,182.904,68273.6,,0,0,,0,0
12.25,-0.25,,1016.74,182.905,68273.7,,0,0,,0,0
12.75,-0.25,,1016.74,182.905,68273.7,,0,0,,0,0
13.25,-0.25,,1016.74,182.905,68273.7,,0,0,,0,0
13.75,-0.25,,1016.74,182.904,68273.6,,0,0,,0,0
14.25,-0.25,,1016.74,182.904,68273.6,,0,0,,0,0
14.75,-0.25,,1016.74,182.901,68273.5,,0,0,,0,0
