h/dp :,2
L2normdrhodt,dp,Nparticles
89.6163,0.5,1088

t,0.87
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
-1.25,-0.25,,1007.5,71.911,29803.5,,0,0,,0,0
-0.75,-0.25,,1033.75,186.171,145750,,0,0,,0,0
-0.25,-0.25,,1060.59,166.52,284677,,0,0,,0,0
0.25,-0.25,,1048.22,-71.7327,219247,,0,0,,0,0
0.75,-0.25,,1042.44,-18.6794,189382,,0,0,,0,0
1.25,-0.25,,1051.46,-68.2678,236288,,0,0,,0,0
1.75,-0.25,,1043.49,-169.671,195449,,0,0,,0,0
2.25,-0.25,,1042.33,-156.526,189525,,0,0,,0,0
2.75,-0.25,,1043.32,-153.395,194525,,0,0,,0,0
3.25,-0.25,,1041.84,-123.05,186894,,0,0,,0,0
3.75,-0.25,,1043.09,-59.5133,192888,,0,0,,0,0
4.25,-0.25,,1044.68,-59.7128,200953,,0,0,,0,0
4.75,-0.25,,1044.4,-112.64,199799,,0,0,,0,0
5.25,-0.25,,1043.3,-160.102,194465,,0,0,,0,0
5.75,-0.25,,1041.21,-131.634,183788,,0,0,,0,0
6.25,-0.25,,1040.26,-71.8021,178740,,0,0,,0,0
6.75,-0.25,,1041.88,-81.8724,186901,,0,0,,0,0
7.25,-0.25,,1042.42,-120.992,189807,,0,0,,0,0
7.75,-0.25,,1040.04,-114.207,177887,,0,0,,0,0
8.25,-0.25,,1039.16,-84.3796,173343,,0,0,,0,0
8.75,-0.25,,1040.56,-68.5585,180225,,0,0,,0,0
9.25,-0.25,,1040.28,-68.673,178813,,0,0,,0,0
9.75,-0.25,,1039.38,-76.6767,174403,,0,0,,0,0
10.25,-0.25,,1040.19,-60.6029,178334,,0,0,,0,0
10.75,-0.25,,1040.92,-35.1227,181878,,0,0,,0,0
11.25,-0.25,,1040.69,-58.264,180822,,0,0,,0,0
11.75,-0.25,,1040.3,-60.8484,178898,,0,0,,0,0
12.25,-0.25,,1040.04,-1.17426,177289,,0,0,,0,0
12.75,-0.25,,1040.09,-6.27185,177578,,0,0,,0,0
13.25,-0.25,,1040.39,-62.4464,179367,,0,0,,0,0
13.75,-0.25,,1040.73,-49.1973,180968,,0,0,,0,0
14.25,-0.25,,1040.75,-27.9628,180973,,0,0,,0,0
14.75,-0.25,,1039.76,-54.1003,176159,,0,0,,0,0
15.25,-0.25,,1039.01,-66.7824,172540,,0,0,,0,0
15.75,-0.25,,1039.93,-63.7539,177093,,0,0,,0,0
16.25,-0.25,,1039.85,-70.207,176689,,0,0,,0,0
16.75,-0.25,,1038.37,-88.0147,169496,,0,0,,0,0
