h/dp :,2
L2normdrhodt,dp,Nparticles
70.5269,0.5,1088

t,0.6
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
-1.25,-0.25,,999.478,-3.952,-2031.5,,0,0,,0,0
-0.75,-0.25,,993.331,-12.4504,-25605.8,,0,0,,0,0
-0.25,-0.25,,984.074,48.0166,-59757.8,,0,0,,0,0
0.25,-0.25,,987.97,143.255,-46059.9,,0,0,,0,0
0.75,-0.25,,1001.47,116.389,5324.51,,0,0,,0,0
1.25,-0.25,,1001.45,12.4915,5650.89,,0,0,,0,0
1.75,-0.25,,995.252,33.0519,-18493.6,,0,0,,0,0
2.25,-0.25,,999.283,71.323,-3087.39,,0,0,,0,0
2.75,-0.25,,999.91,48.0814,-541.433,,0,0,,0,0
3.25,-0.25,,1000.49,61.7535,1688.63,,0,0,,0,0
3.75,-0.25,,1002.79,75.1733,10720.3,,0,0,,0,0
4.25,-0.25,,1003.86,63.5137,15079.2,,0,0,,0,0
4.75,-0.25,,1004.63,54.6401,18211.7,,0,0,,0,0
5.25,-0.25,,1005.11,50.8285,20151.4,,0,0,,0,0
5.75,-0.25,,1005.17,58.8596,20351.2,,0,0,,0,0
6.25,-0.25,,1005.76,83.6987,22659.5,,0,0,,0,0
6.75,-0.25,,1007.17,95.8775,28346.4,,0,0,,0,0
7.25,-0.25,,1007.47,87.0708,29627.5,,0,0,,0,0
7.75,-0.25,,1007.03,89.5324,27796.5,,0,0,,0,0
8.25,-0.25,,1007.04,110.128,27779.9,,0,0,,0,0
8.75,-0.25,,1007.17,134.001,28185.3,,0,0,,0,0
9.25,-0.25,,1007.84,142.451,30901,,0,0,,0,0
9.75,-0.25,,1008.22,133.477,32527.7,,0,0,,0,0
10.25,-0.25,,1007.36,143.878,28938.8,,0,0,,0,0
10.75,-0.25,,1007.31,168.245,28626,,0,0,,0,0
11.25,-0.25,,1008.51,162.639,33597.4,,0,0,,0,0
11.75,-0.25,,1008.54,154.055,33751.7,,0,0,,0,0
12.25,-0.25,,1007.5,170.618,29382,,0,0,,0,0
12.75,-0.25,,1007.67,169.385,30091.8,,0,0,,0,0
13.25,-0.25,,1008.76,154.888,34653.3,,0,0,,0,0
13.75,-0.25,,1008.52,167.126,33614.1,,0,0,,0,0
14.25,-0.25,,1007.42,170.737,29075.5,,0,0,,0,0
14.75,-0.25,,1007.73,146.037,30449.1,,0,0,,0,0
15.25,-0.25,,1008.51,139.954,33693.9,,0,0,,0,0
15.75,-0.25,,1007.97,150.104,31430.5,,0,0,,0,0
16.25,-0.25,,1007.39,139.896,29083.8,,0,0,,0,0
16.75,-0.25,,1007.36,116.536,29029.2,,0,0,,0,0
17.25,-0.25,,1007.34,98.4945,29031.9,,0,0,,0,0
17.75,-0.25,,1007.75,97.4991,30741.8,,0,0,,0,0
18.25,-0.25,,1007.39,104.271,29211.1,,0,0,,0,0
18.75,-0.25,,1006.04,88.7727,23766.8,,0,0,,0,0
19.25,-0.25,,1005.58,62.9956,22000.4,,0,0,,0,0
19.75,-0.25,,1005.57,54.8147,22009.2,,0,0,,0,0
20.25,-0.25,,1005.15,57.3729,20278,,0,0,,0,0
20.75,-0.25,,1004.48,65.5565,17559.3,,0,0,,0,0
21.25,-0.25,,1003.51,78.1131,13613.1,,0,0,,0,0
21.75,-0.25,,1001.26,65.5576,4718.4,,0,0,,0,0
22.25,-0.25,,1000.77,51.6088,2813.57,,0,0,,0,0
22.75,-0.25,,1000.43,78.6056,1365.17,,0,0,,0,0
23.25,-0.25,,996.5,48.4569,-13775.8,,0,0,,0,0
23.75,-0.25,,1002.4,28.8281,9376.27,,0,0,,0,0
24.25,-0.25,,1002.54,129.808,9530.94,,0,0,,0,0
24.75,-0.25,,989.272,161.676,-41362,,0,0,,0,0
25.25,-0.25,,984.965,64.0373,-56629.8,,0,0,,0,0
25.75,-0.25,,993.61,-6.29495,-24576.8,,0,0,,0,0
26.25,-0.25,,999.502,-3.38529,-1938.82,,0,0,,0,0
-1.25,-0.75,,1000.01,-0.229977,52.9467,,0,0,,0,0
-0.75,-0.75,,998.585,-11.8735,-5482.12,,0,0,,0,0
-0.25,-0.75,,993.789,-12.6467,-23875.7,,0,0,,0,0
0.25,-0.75,,993.986,33.4442,-23304.6,,0,0,,0,0
0.75,-0.75,,1000.98,55.2206,3648.86,,0,0,,0,0
1.25,-0.75,,1002.86,21.7835,11226.2,,0,0,,0,0
1.75,-0.75,,999.832,6.66393,-683.326,,0,0,,0,0
2.25,-0.75,,999.185,12.5799,-3238.5,,0,0,,0,0
2.75,-0.75,,999.512,15.1044,-1969.61,,0,0,,0,0
3.25,-0.75,,1000.27,24.4421,961.302,,0,0,,0,0
3.75,-0.75,,1001.46,29.301,5626.01,,0,0,,0,0
4.25,-0.75,,1001.9,23.9551,7405.64,,0,0,,0,0
4.75,-0.75,,1002.15,19.2482,8421.01,,0,0,,0,0
5.25,-0.75,,1002.28,18.5163,8933.37,,0,0,,0,0
5.75,-0.75,,1002.33,24.9273,9108.95,,0,0,,0,0
6.25,-0.75,,1002.75,36.8523,10715.4,,0,0,,0,0
6.75,-0.75,,1003.35,41.5078,13093.6,,0,0,,0,0
7.25,-0.75,,1003.43,37.8063,13438.3,,0,0,,0,0
7.75,-0.75,,1003.23,38.8789,12648,,0,0,,0,0
8.25,-0.75,,1003.23,47.1829,12619.6,,0,0,,0,0
8.75,-0.75,,1003.33,56.1101,12971,,0,0,,0,0
9.25,-0.75,,1003.54,59.3034,13788.7,,0,0,,0,0
9.75,-0.75,,1003.6,57.2927,14064.5,,0,0,,0,0
10.25,-0.75,,1003.36,61.069,13067.5,,0,0,,0,0
10.75,-0.75,,1003.36,68.8876,13045,,0,0,,0,0
11.25,-0.75,,1003.67,68.3548,14270.7,,0,0,,0,0
11.75,-0.75,,1003.66,66.7594,14261.6,,0,0,,0,0
12.25,-0.75,,1003.41,71.7054,13227.4,,0,0,,0,0
12.75,-0.75,,1003.46,71.6012,13416.2,,0,0,,0,0
13.25,-0.75,,1003.73,67.6049,14524.6,,0,0,,0,0
13.75,-0.75,,1003.68,70.4377,14329.8,,0,0,,0,0
14.25,-0.75,,1003.4,70.6463,13214.7,,0,0,,0,0
14.75,-0.75,,1003.48,63.0149,13527.8,,0,0,,0,0
15.25,-0.75,,1003.7,60.6097,14457.2,,0,0,,0,0
15.75,-0.75,,1003.59,62.8543,14000.5,,0,0,,0,0
16.25,-0.75,,1003.41,58.9094,13268.7,,0,0,,0,0
16.75,-0.75,,1003.35,49.9809,13059.6,,0,0,,0,0
17.25,-0.75,,1003.36,42.4866,13156.4,,0,0,,0,0
17.75,-0.75,,1003.56,41.9483,13946.8,,0,0,,0,0
18.25,-0.75,,1003.46,44.9292,13533,,0,0,,0,0
18.75,-0.75,,1002.88,39.0153,11258.8,,0,0,,0,0
19.25,-0.75,,1002.54,26.7621,9921.3,,0,0,,0,0
19.75,-0.75,,1002.53,20.5964,9920.66,,0,0,,0,0
20.25,-0.75,,1002.43,21.3251,9520.87,,0,0,,0,0
20.75,-0.75,,1002.22,26.1428,8663.7,,0,0,,0,0
21.25,-0.75,,1001.81,32.0482,7011.07,,0,0,,0,0
21.75,-0.75,,1000.62,27.6271,2341.92,,0,0,,0,0
22.25,-0.75,,999.906,18.3985,-441.2,,0,0,,0,0
22.75,-0.75,,999.691,17.7105,-1278.85,,0,0,,0,0
23.25,-0.75,,1000.32,15.1254,1191.57,,0,0,,0,0
23.75,-0.75,,1003.18,30.8848,12486.2,,0,0,,0,0
24.25,-0.75,,1001.33,63.4439,4989.31,,0,0,,0,0
24.75,-0.75,,994.43,42.0831,-21654.5,,0,0,,0,0
25.25,-0.75,,994.088,-6.43332,-22768.2,,0,0,,0,0
25.75,-0.75,,998.669,-9.98895,-5161.41,,0,0,,0,0
26.25,-0.75,,1000.01,-0.211478,54.2467,,0,0,,0,0
-1.25,-1.25,,1000.01,0,40.6275,,0,0,,0,0
-0.75,-1.25,,1000.02,-0.251581,65.2798,,0,0,,0,0
-0.25,-1.25,,999.547,-4.14826,-1758.41,,0,0,,0,0
0.25,-1.25,,999.082,-0.479317,-3591.2,,0,0,,0,0
0.75,-1.25,,1000.59,12.39,2284.16,,0,0,,0,0
1.25,-1.25,,1001.5,11.1438,5878.27,,0,0,,0,0
1.75,-1.25,,1000.5,1.98732,1974.39,,0,0,,0,0
2.25,-1.25,,999.818,-0.559381,-713.313,,0,0,,0,0
2.75,-1.25,,999.836,1.59004,-650.491,,0,0,,0,0
3.25,-1.25,,1000.11,3.64196,432.211,,0,0,,0,0
3.75,-1.25,,1000.24,3.65767,912.078,,0,0,,0,0
4.25,-1.25,,1000.28,2.81084,1074.22,,0,0,,0,0
4.75,-1.25,,1000.31,2.10505,1212.29,,0,0,,0,0
5.25,-1.25,,1000.31,2.10582,1205.29,,0,0,,0,0
