h/dp :,2
L2normdrhodt,dp,Nparticles
120.468,0.5,1088

t,0.67
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
-1.25,-0.25,,999.573,6.588,-1699.75,,0,0,,0,0
-0.75,-0.25,,996.782,103.24,-12904,,0,0,,0,0
-0.25,-0.25,,997.427,302.415,-11187.4,,0,0,,0,0
0.25,-0.25,,1007.81,377.053,29827.3,,0,0,,0,0
0.75,-0.25,,1016,261.84,64743.5,,0,0,,0,0
1.25,-0.25,,1012.91,259.918,51555.5,,0,0,,0,0
1.75,-0.25,,1010.03,292.639,39362.2,,0,0,,0,0
2.25,-0.25,,1013.46,229.275,54029.7,,0,0,,0,0
2.75,-0.25,,1012.52,218.541,50101.3,,0,0,,0,0
3.25,-0.25,,1014.58,232.058,58798.7,,0,0,,0,0
3.75,-0.25,,1015.3,168.131,62124.9,,0,0,,0,0
4.25,-0.25,,1013.64,122.196,55245.9,,0,0,,0,0
4.75,-0.25,,1013.43,118.82,54350.2,,0,0,,0,0
5.25,-0.25,,1013.5,115.219,54661.3,,0,0,,0,0
5.75,-0.25,,1013.97,117.029,56667.8,,0,0,,0,0
6.25,-0.25,,1015.55,111.799,63468.2,,0,0,,0,0
6.75,-0.25,,1016.59,82.725,68081.7,,0,0,,0,0
7.25,-0.25,,1016.08,66.9097,65933.8,,0,0,,0,0
7.75,-0.25,,1016.46,75.071,67557,,0,0,,0,0
8.25,-0.25,,1018.13,74.7811,74784.4,,0,0,,0,0
8.75,-0.25,,1019.21,65.5365,79576.2,,0,0,,0,0
9.25,-0.25,,1019.27,52.383,79898.2,,0,0,,0,0
9.75,-0.25,,1018.98,45.2452,78673.5,,0,0,,0,0
10.25,-0.25,,1020.03,64.5892,83174.2,,0,0,,0,0
10.75,-0.25,,1021.32,78.8068,88856.9,,0,0,,0,0
11.25,-0.25,,1020.41,63.9812,84872.6,,0,0,,0,0
11.75,-0.25,,1020.08,63.676,83415.8,,0,0,,0,0
12.25,-0.25,,1021.88,85.6618,91305.8,,0,0,,0,0
12.75,-0.25,,1021.7,83.4908,90513.9,,0,0,,0,0
13.25,-0.25,,1020.02,63.2955,83161.9,,0,0,,0,0
13.75,-0.25,,1020.72,68.1696,86240.6,,0,0,,0,0
14.25,-0.25,,1021.49,79.3583,89592.5,,0,0,,0,0
14.75,-0.25,,1020.07,61.2899,83366.5,,0,0,,0,0
15.25,-0.25,,1019.3,45.0134,80080.5,,0,0,,0,0
15.75,-0.25,,1019.73,52.7908,81924.1,,0,0,,0,0
16.25,-0.25,,1019.54,61.6096,81039.8,,0,0,,0,0
16.75,-0.25,,1018.39,67.7376,75974.5,,0,0,,0,0
17.25,-0.25,,1016.87,65.6503,69366.8,,0,0,,0,0
17.75,-0.25,,1016.65,55.621,68448.6,,0,0,,0,0
18.25,-0.25,,1017.12,71.5671,70408.4,,0,0,,0,0
18.75,-0.25,,1016.02,100.466,65521,,0,0,,0,0
19.25,-0.25,,1014.54,105.525,59160.9,,0,0,,0,0
19.75,-0.25,,1014.16,105.444,57539.8,,0,0,,0,0
20.25,-0.25,,1014.09,110.936,57200.5,,0,0,,0,0
20.75,-0.25,,1014.29,114.629,58057.8,,0,0,,0,0
21.25,-0.25,,1016.01,160.353,65233.8,,0,0,,0,0
21.75,-0.25,,1015.32,224.798,62001,,0,0,,0,0
22.25,-0.25,,1013.13,208.481,52703.2,,0,0,,0,0
22.75,-0.25,,1014.22,212.406,57314,,0,0,,0,0
23.25,-0.25,,1011.31,275.904,44740.6,,0,0,,0,0
23.75,-0.25,,1014.06,245.623,56501,,0,0,,0,0
24.25,-0.25,,1016.93,241.358,68868.4,,0,0,,0,0
24.75,-0.25,,1009.52,365.974,36941.4,,0,0,,0,0
25.25,-0.25,,999.113,305.622,-4661.43,,0,0,,0,0
25.75,-0.25,,997.496,108.431,-10171.1,,0,0,,0,0
26.25,-0.25,,999.66,7.9101,-1365.25,,0,0,,0,0
-1.25,-0.75,,1000.02,0.437743,72.981,,0,0,,0,0
-0.75,-0.75,,999.043,24.1148,-3837.73,,0,0,,0,0
-0.25,-0.75,,997.359,106.192,-10693.4,,0,0,,0,0
0.25,-0.75,,1001.78,171.306,6330.09,,0,0,,0,0
0.75,-0.75,,1009.09,157.141,36006.4,,0,0,,0,0
1.25,-0.75,,1009.26,138.742,36767.1,,0,0,,0,0
1.75,-0.75,,1005.94,133.625,23179.2,,0,0,,0,0
2.25,-0.75,,1004.9,111.103,19068,,0,0,,0,0
2.75,-0.75,,1004.98,102.926,19438.6,,0,0,,0,0
3.25,-0.75,,1005.92,96.7807,23257.2,,0,0,,0,0
3.75,-0.75,,1006.19,67.7354,24475.9,,0,0,,0,0
4.25,-0.75,,1005.36,46.7464,21194.3,,0,0,,0,0
4.75,-0.75,,1005.12,45.619,20221.5,,0,0,,0,0
5.25,-0.75,,1005.31,50.2493,20968.2,,0,0,,0,0
5.75,-0.75,,1005.89,56.3407,23288.3,,0,0,,0,0
6.25,-0.75,,1006.83,54.2059,27154.2,,0,0,,0,0
6.75,-0.75,,1007.27,41.0891,28973.2,,0,0,,0,0
7.25,-0.75,,1007.08,35.6669,28244.1,,0,0,,0,0
7.75,-0.75,,1007.35,42.0623,29327.5,,0,0,,0,0
8.25,-0.75,,1008.11,44.4769,32406.2,,0,0,,0,0
8.75,-0.75,,1008.59,40.5662,34439.6,,0,0,,0,0
9.25,-0.75,,1008.68,36.6342,34792.2,,0,0,,0,0
9.75,-0.75,,1008.65,37.9788,34689.8,,0,0,,0,0
10.25,-0.75,,1009.05,46.5668,36310.6,,0,0,,0,0
10.75,-0.75,,1009.53,51.2499,38260.3,,0,0,,0,0
11.25,-0.75,,1009.34,47.634,37511.2,,0,0,,0,0
11.75,-0.75,,1009.27,48.5072,37212.9,,0,0,,0,0
12.25,-0.75,,1009.77,54.9143,39242.3,,0,0,,0,0
12.75,-0.75,,1009.73,54.4136,39085.4,,0,0,,0,0
13.25,-0.75,,1009.28,48.6523,37255.8,,0,0,,0,0
13.75,-0.75,,1009.46,49.2273,37993.4,,0,0,,0,0
14.25,-0.75,,1009.61,51.9548,38612.3,,0,0,,0,0
14.75,-0.75,,1009.13,46.0131,36621.7,,0,0,,0,0
15.25,-0.75,,1008.83,38.1673,35437.6,,0,0,,0,0
15.75,-0.75,,1008.91,37.4386,35772.3,,0,0,,0,0
16.25,-0.75,,1008.8,40.5957,35302.7,,0,0,,0,0
16.75,-0.75,,1008.3,43.3987,33232.9,,0,0,,0,0
17.25,-0.75,,1007.61,39.8772,30394.5,,0,0,,0,0
17.75,-0.75,,1007.41,33.0276,29608.2,,0,0,,0,0
18.25,-0.75,,1007.6,38.7259,30332,,0,0,,0,0
18.75,-0.75,,1007.14,51.5344,28405,,0,0,,0,0
19.25,-0.75,,1006.23,53.1374,24695.4,,0,0,,0,0
19.75,-0.75,,1005.71,47.4829,22615.2,,0,0,,0,0
20.25,-0.75,,1005.55,43.7077,21980.8,,0,0,,0,0
20.75,-0.75,,1005.82,45.3374,23044.7,,0,0,,0,0
21.25,-0.75,,1006.68,66.749,26470.7,,0,0,,0,0
21.75,-0.75,,1006.4,96.0133,25212,,0,0,,0,0
22.25,-0.75,,1005.41,100.519,21173.6,,0,0,,0,0
22.75,-0.75,,1005.42,106.393,21200.6,,0,0,,0,0
23.25,-0.75,,1006.63,129.543,26017.4,,0,0,,0,0
23.75,-0.75,,1009.85,134.936,39258.8,,0,0,,0,0
24.25,-0.75,,1009.64,152.301,38317.6,,0,0,,0,0
24.75,-0.75,,1002.61,171.417,9622.68,,0,0,,0,0
25.25,-0.75,,998.099,111.506,-7848.22,,0,0,,0,0
25.75,-0.75,,999.312,27.5255,-2802.17,,0,0,,0,0
26.25,-0.75,,1000.03,0.647547,95.8542,,0,0,,0,0
-1.25,-1.25,,1000.01,0,40.6275,,0,0,,0,0
-0.75,-1.25,,1000.02,0.509409,90.3009,,0,0,,0,0
-0.25,-1.25,,999.678,7.77657,-1294.4,,0,0,,0,0
0.25,-1.25,,999.943,24.2786,-317.489,,0,0,,0,0
0.75,-1.25,,1002.25,33.2554,8775.77,,0,0,,0,0
1.25,-1.25,,1003.04,30.501,11919,,0,0,,0,0
1.75,-1.25,,1001.5,23.0328,5812.63,,0,0,,0,0
2.25,-1.25,,1000.53,16.4918,2010.86,,0,0,,0,0
2.75,-1.25,,1000.6,15.7945,2307.16,,0,0,,0,0
3.25,-1.25,,1000.91,14.1825,3514.04,,0,0,,0,0
3.75,-1.25,,1000.83,9.0215,3235.91,,0,0,,0,0
4.25,-1.25,,1000.69,6.14884,2681.02,,0,0,,0,0
4.75,-1.25,,1000.66,6.22514,2559.02,,0,0,,0,0
5.25,-1.25,,1000.69,7.62954,2699.92,,0,0,,0,0
5.75,-1.25,,1000.83,9.24656,3248.1,,0,0,,0,0
6.25,-1.25,,1001,8.88986,3896.82,,0,0,,0,0
6.75,-1.25,,1001.05,6.5778,4103.53,,0,0,,0,0
7.25,-1.25,,1001.01,5.96913,3952.25,,0,0,,0,0
7.75,-1.25,,1001.07,7.50262,4170.88,,0,0,,0,0
8.25,-1.25,,1001.19,8.05189,4646.81,,0,0,,0,0
8.75,-1.25,,1001.26,7.40357,4915.85,,0,0,,0,0
9.25,-1.25,,1001.27,7.01485,4988.86,,0,0,,0,0
9.75,-1.25,,1001.28,7.62269,4997.7,,0,0,,0,0
10.25,-1.25,,1001.33,8.99224,5200.19,,0,0,,0,0
10.75,-1.25,,1001.4,9.55027,5471.65,,0,0,,0,0
11.25,-1.25,,1001.39,9.20514,5433.28,,0,0,,0,0
11.75,-1.25,,1001.38,9.47051,5399.63,,0,0,,0,0
12.25,-1.25,,1001.43,10.1526,5598.41,,0,0,,0,0
12.75,-1.25,,1001.43,10.1136,5589.08,,0,0,,0,0
13.25,-1.25,,1001.39,9.52073,5420.58,,0,0,,0,0
13.75,-1.25,,1001.4,9.43636,5498.22,,0,0,,0,0
14.25,-1.25,,1001.41,9.70971,5522.28,,0,0,,0,0
14.75,-1.25,,1001.34,8.99022,5262.5,,0,0,,0,0
15.25,-1.25,,1001.31,7.68284,5122.62,,0,0,,0,0
15.75,-1.25,,1001.31,7.20076,5141.22,,0,0,,0,0
16.25,-1.25,,1001.29,7.57546,5058.99,,0,0,,0,0
