h/dp :,2
L2normdrhodt,dp,Nparticles
73.1139,0.5,1238

t,0.93
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1008.44,38.4825,40174,,0,0,,0,0,boundary
1,-0.75,-0.25,,1035.27,93.847,182261,,0,0,,0,0,boundary
2,-0.25,-0.25,,1060.34,70.8646,337018,,0,0,,0,0,boundary
3,0.25,-0.25,,1043.94,-60.3289,234159,,0,0,,0,0,boundary
4,0.75,-0.25,,1038.72,-33.2656,202969,,0,0,,0,0,boundary
5,1.25,-0.25,,1044.6,-26.0809,237960,,0,0,,0,0,boundary
6,1.75,-0.25,,1040.11,27.7151,210774,,0,0,,0,0,boundary
7,2.25,-0.25,,1043.56,60.2038,231146,,0,0,,0,0,boundary
8,2.75,-0.25,,1045.39,13.3665,242526,,0,0,,0,0,boundary
9,3.25,-0.25,,1043.59,-20.3042,231803,,0,0,,0,0,boundary
10,3.75,-0.25,,1043.64,-54.5599,232321,,0,0,,0,0,boundary
11,4.25,-0.25,,1040.92,-96.3033,216325,,0,0,,0,0,boundary
12,4.75,-0.25,,1039.64,-57.8215,208512,,0,0,,0,0,boundary
13,5.25,-0.25,,1041.1,4.30779,216766,,0,0,,0,0,boundary
14,5.75,-0.25,,1041.57,21.1649,219506,,0,0,,0,0,boundary
15,6.25,-0.25,,1042.74,-0.346004,226596,,0,0,,0,0,boundary
16,6.75,-0.25,,1043.79,-35.1105,233087,,0,0,,0,0,boundary
17,7.25,-0.25,,1042.2,-74.5359,223813,,0,0,,0,0,boundary
18,7.75,-0.25,,1041.27,-94.6602,218404,,0,0,,0,0,boundary
19,8.25,-0.25,,1042.35,-62.9473,224625,,0,0,,0,0,boundary
20,8.75,-0.25,,1042.99,-36.9687,228307,,0,0,,0,0,boundary
21,9.25,-0.25,,1043.08,-83.9792,229133,,0,0,,0,0,boundary
22,9.75,-0.25,,1042.43,-122.463,225495,,0,0,,0,0,boundary
23,10.25,-0.25,,1041.62,-90.2345,220449,,0,0,,0,0,boundary
24,10.75,-0.25,,1042.36,-78.27,224777,,0,0,,0,0,boundary
25,11.25,-0.25,,1042.72,-109.102,227145,,0,0,,0,0,boundary
26,11.75,-0.25,,1042.09,-105.291,223350,,0,0,,0,0,boundary
27,12.25,-0.25,,1042.32,-76.2684,224516,,0,0,,0,0,boundary
28,12.75,-0.25,,1042.25,-79.255,224111,,0,0,,0,0,boundary
29,13.25,-0.25,,1042.03,-107.234,222999,,0,0,,0,0,boundary
30,13.75,-0.25,,1042.64,-103.149,226617,,0,0,,0,0,boundary
31,14.25,-0.25,,1042.2,-72.8921,223812,,0,0,,0,0,boundary
32,14.75,-0.25,,1041.65,-89.3497,220605,,0,0,,0,0,boundary
33,15.25,-0.25,,1042.58,-113.708,226327,,0,0,,0,0,boundary
34,15.75,-0.25,,1043.19,-70.1444,229708,,0,0,,0,0,boundary
35,16.25,-0.25,,1043.04,-34.6802,228588,,0,0,,0,0,boundary
36,16.75,-0.25,,1042.19,-65.8741,223674,,0,0,,0,0,boundary
37,17.25,-0.25,,1041.25,-87.5801,218242,,0,0,,0,0,boundary
38,17.75,-0.25,,1042.53,-64.5262,225706,,0,0,,0,0,boundary
39,18.25,-0.25,,1043.81,-31.6148,233238,,0,0,,0,0,boundary
40,18.75,-0.25,,1042.46,0.225922,224931,,0,0,,0,0,boundary
41,19.25,-0.25,,1041.49,15.972,219062,,0,0,,0,0,boundary
42,19.75,-0.25,,1040.93,-8.4115,215885,,0,0,,0,0,boundary
43,20.25,-0.25,,1039.36,-60.8683,206893,,0,0,,0,0,boundary
44,20.75,-0.25,,1040.85,-83.0207,215846,,0,0,,0,0,boundary
45,21.25,-0.25,,1043.32,-43.5806,230324,,0,0,,0,0,boundary
46,21.75,-0.25,,1042.81,-15.1793,227123,,0,0,,0,0,boundary
47,22.25,-0.25,,1044.44,25.1666,236691,,0,0,,0,0,boundary
48,22.75,-0.25,,1042.52,70.4439,224850,,0,0,,0,0,boundary
49,23.25,-0.25,,1039.2,30.2128,205441,,0,0,,0,0,boundary
50,23.75,-0.25,,1043.74,-17.9956,232703,,0,0,,0,0,boundary
51,24.25,-0.25,,1038.09,-17.0857,199212,,0,0,,0,0,boundary
52,24.75,-0.25,,1043.46,-51.5609,231250,,0,0,,0,0,boundary
53,25.25,-0.25,,1058.95,46.6611,328060,,0,0,,0,0,boundary
54,25.75,-0.25,,1034.2,70.3023,176304,,0,0,,0,0,boundary
55,26.25,-0.25,,1008.11,29.6718,38554,,0,0,,0,0,boundary
56,-1.25,-0.75,,1003.41,22.0543,15964.7,,0,0,,0,0,boundary
57,-0.75,-0.75,,1019.27,80.2617,94726.5,,0,0,,0,0,boundary
58,-0.25,-0.75,,1035.75,100.312,184985,,0,0,,0,0,boundary
59,0.25,-0.75,,1035.68,58.0105,184837,,0,0,,0,0,boundary
60,0.75,-0.75,,1032.26,48.8193,165402,,0,0,,0,0,boundary
61,1.25,-0.75,,1030.82,47.8709,157346,,0,0,,0,0,boundary
62,1.75,-0.75,,1026.06,53.5721,131083,,0,0,,0,0,boundary
63,2.25,-0.75,,1025.13,62.2524,125979,,0,0,,0,0,boundary
64,2.75,-0.75,,1026.3,34.818,132477,,0,0,,0,0,boundary
65,3.25,-0.75,,1025.08,-0.094396,126010,,0,0,,0,0,boundary
66,3.75,-0.75,,1023.98,-25.7258,120222,,0,0,,0,0,boundary
67,4.25,-0.75,,1022.53,-31.9712,112508,,0,0,,0,0,boundary
68,4.75,-0.75,,1021.63,-0.408449,107563,,0,0,,0,0,boundary
69,5.25,-0.75,,1022.29,37.753,110892,,0,0,,0,0,boundary
70,5.75,-0.75,,1023.01,44.9368,114666,,0,0,,0,0,boundary
71,6.25,-0.75,,1023.66,26.5132,118269,,0,0,,0,0,boundary
72,6.75,-0.75,,1024.01,0.0710832,120253,,0,0,,0,0,boundary
73,7.25,-0.75,,1023.27,-20.8189,116395,,0,0,,0,0,boundary
74,7.75,-0.75,,1022.63,-22.0546,112995,,0,0,,0,0,boundary
75,8.25,-0.75,,1022.93,-3.06363,114485,,0,0,,0,0,boundary
76,8.75,-0.75,,1023.42,7.40812,117042,,0,0,,0,0,boundary
77,9.25,-0.75,,1023.64,-10.1525,118341,,0,0,,0,0,boundary
78,9.75,-0.75,,1023.41,-25.0369,117205,,0,0,,0,0,boundary
79,10.25,-0.75,,1023.1,-15.9651,115492,,0,0,,0,0,boundary
80,10.75,-0.75,,1023.32,-13.6175,116628,,0,0,,0,0,boundary
81,11.25,-0.75,,1023.43,-25.8975,117310,,0,0,,0,0,boundary
82,11.75,-0.75,,1023.23,-23.0141,116205,,0,0,,0,0,boundary
83,12.25,-0.75,,1023.28,-8.20275,116382,,0,0,,0,0,boundary
84,12.75,-0.75,,1023.25,-9.44694,116270,,0,0,,0,0,boundary
85,13.25,-0.75,,1023.2,-23.4372,116074,,0,0,,0,0,boundary
86,13.75,-0.75,,1023.4,-22.2878,117092,,0,0,,0,0,boundary
87,14.25,-0.75,,1023.25,-9.33557,116271,,0,0,,0,0,boundary
88,14.75,-0.75,,1023.09,-12.9854,115417,,0,0,,0,0,boundary
89,15.25,-0.75,,1023.43,-19.5175,117283,,0,0,,0,0,boundary
90,15.75,-0.75,,1023.63,-3.0266,118251,,0,0,,0,0,boundary
91,16.25,-0.75,,1023.36,10.4402,116754,,0,0,,0,0,boundary
92,16.75,-0.75,,1022.84,-2.48229,114007,,0,0,,0,0,boundary
93,17.25,-0.75,,1022.63,-18.0857,113008,,0,0,,0,0,boundary
94,17.75,-0.75,,1023.38,-14.119,116959,,0,0,,0,0,boundary
95,18.25,-0.75,,1023.98,5.99908,120052,,0,0,,0,0,boundary
96,18.75,-0.75,,1023.47,30.843,117218,,0,0,,0,0,boundary
97,19.25,-0.75,,1022.82,45.9045,113670,,0,0,,0,0,boundary
98,19.75,-0.75,,1022.1,35.0308,109874,,0,0,,0,0,boundary
99,20.25,-0.75,,1021.45,-0.760676,106646,,0,0,,0,0,boundary
100,20.75,-0.75,,1022.39,-26.342,111755,,0,0,,0,0,boundary
101,21.25,-0.75,,1023.71,-18.8041,118738,,0,0,,0,0,boundary
102,21.75,-0.75,,1024.63,5.8148,123586,,0,0,,0,0,boundary
103,22.25,-0.75,,1025.72,41.61,129265,,0,0,,0,0,boundary
104,22.75,-0.75,,1024.45,67.0142,122300,,0,0,,0,0,boundary
105,23.25,-0.75,,1025.4,54.5022,127467,,0,0,,0,0,boundary
106,23.75,-0.75,,1030.13,48.5879,153499,,0,0,,0,0,boundary
107,24.25,-0.75,,1031.59,50.7038,161633,,0,0,,0,0,boundary
108,24.75,-0.75,,1034.86,51.5912,180160,,0,0,,0,0,boundary
109,25.25,-0.75,,1034.68,79.908,178946,,0,0,,0,0,boundary
110,25.75,-0.75,,1018.56,62.797,91105,,0,0,,0,0,boundary
111,26.25,-0.75,,1003.22,16.8673,15087.4,,0,0,,0,0,boundary
112,-1.25,-1.25,,1000.18,2.591,824.302,,0,0,,0,0,boundary
113,-0.75,-1.25,,1003.49,22.5434,16349.1,,0,0,,0,0,boundary
114,-0.25,-1.25,,1008.77,40.8869,41738.4,,0,0,,0,0,boundary
115,0.25,-1.25,,1010.45,39.2584,50068.1,,0,0,,0,0,boundary
116,0.75,-1.25,,1010.57,32.1625,50671,,0,0,,0,0,boundary
117,1.25,-1.25,,1009.33,25.0804,44598.2,,0,0,,0,0,boundary
118,1.75,-1.25,,1005.84,18.2287,27594,,0,0,,0,0,boundary
119,2.25,-1.25,,1004.92,17.7022,23159,,0,0,,0,0,boundary
120,2.75,-1.25,,1005.27,10.0719,24919.5,,0,0,,0,0,boundary
121,3.25,-1.25,,1004.65,0.592644,21961.9,,0,0,,0,0,boundary
122,3.75,-1.25,,1004.37,-4.66319,20634.6,,0,0,,0,0,boundary
123,4.25,-1.25,,1004.08,-5.113,19268.7,,0,0,,0,0,boundary
124,4.75,-1.25,,1003.86,2.54461,18166.6,,0,0,,0,0,boundary
125,5.25,-1.25,,1004,10.2438,18799.2,,0,0,,0,0,boundary
126,5.75,-1.25,,1004.15,11.2314,19507.5,,0,0,,0,0,boundary
127,6.25,-1.25,,1004.28,7.12761,20169.7,,0,0,,0,0,boundary
128,6.75,-1.25,,1004.34,1.29198,20506.2,,0,0,,0,0,boundary
129,7.25,-1.25,,1004.19,-2.71882,19802.1,,0,0,,0,0,boundary
130,7.75,-1.25,,1004.05,-2.17226,19122.6,,0,0,,0,0,boundary
131,8.25,-1.25,,1004.09,1.81736,19279.5,,0,0,,0,0,boundary
132,8.75,-1.25,,1004.18,3.81007,19705.4,,0,0,,0,0,boundary
133,9.25,-1.25,,1004.26,0.91003,20118.1,,0,0,,0,0,boundary
134,9.75,-1.25,,1004.23,-1.7957,19991.2,,0,0,,0,0,boundary
135,10.25,-1.25,,1004.15,-0.457028,19582.1,,0,0,,0,0,boundary
136,10.75,-1.25,,1004.2,-0.253839,19814.7,,0,0,,0,0,boundary
137,11.25,-1.25,,1004.22,-2.52528,19931.2,,0,0,,0,0,boundary
138,11.75,-1.25,,1004.17,-1.76734,19675.8,,0,0,,0,0,boundary
139,12.25,-1.25,,1004.19,1.11443,19786.3,,0,0,,0,0,boundary
140,12.75,-1.25,,1004.19,0.889101,19761,,0,0,,0,0,boundary
141,13.25,-1.25,,1004.16,-1.83256,19658.6,,0,0,,0,0,boundary
142,13.75,-1.25,,1004.22,-1.78774,19907.3,,0,0,,0,0,boundary
