h/dp :,2
L2normdrhodt,dp,Nparticles
65.4177,0.5,1238

t,0.27
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1005.27,50.6336,24700.1,,0,0,,0,0,boundary
1,-0.75,-0.25,,1025.64,175.394,128125,,0,0,,0,0,boundary
2,-0.25,-0.25,,1049.48,263.148,266091,,0,0,,0,0,boundary
3,0.25,-0.25,,1044.72,132.164,237730,,0,0,,0,0,boundary
4,0.75,-0.25,,1037.5,108.787,195053,,0,0,,0,0,boundary
5,1.25,-0.25,,1042.15,146.065,222200,,0,0,,0,0,boundary
6,1.75,-0.25,,1041.73,134.93,219766,,0,0,,0,0,boundary
7,2.25,-0.25,,1041.2,125.549,216671,,0,0,,0,0,boundary
8,2.75,-0.25,,1041.61,123.424,219096,,0,0,,0,0,boundary
9,3.25,-0.25,,1041.21,133.385,216650,,0,0,,0,0,boundary
10,3.75,-0.25,,1041.85,126.465,220541,,0,0,,0,0,boundary
11,4.25,-0.25,,1041.63,107.602,219340,,0,0,,0,0,boundary
12,4.75,-0.25,,1041.25,123.805,216991,,0,0,,0,0,boundary
13,5.25,-0.25,,1041.67,138.642,219357,,0,0,,0,0,boundary
14,5.75,-0.25,,1041.68,126.596,219507,,0,0,,0,0,boundary
15,6.25,-0.25,,1041.31,123.503,217327,,0,0,,0,0,boundary
16,6.75,-0.25,,1041.25,132.741,216932,,0,0,,0,0,boundary
17,7.25,-0.25,,1041.28,131.27,217116,,0,0,,0,0,boundary
18,7.75,-0.25,,1041.15,122.26,216383,,0,0,,0,0,boundary
19,8.25,-0.25,,1041.04,116.729,215782,,0,0,,0,0,boundary
20,8.75,-0.25,,1041.05,111.923,215828,,0,0,,0,0,boundary
21,9.25,-0.25,,1041.07,104.258,216046,,0,0,,0,0,boundary
22,9.75,-0.25,,1041.11,96.2221,216295,,0,0,,0,0,boundary
23,10.25,-0.25,,1041.17,89.7548,216713,,0,0,,0,0,boundary
24,10.75,-0.25,,1041.26,84.3496,217244,,0,0,,0,0,boundary
25,11.25,-0.25,,1041.34,79.7575,217743,,0,0,,0,0,boundary
26,11.75,-0.25,,1041.4,76.4088,218135,,0,0,,0,0,boundary
27,12.25,-0.25,,1041.44,74.4598,218383,,0,0,,0,0,boundary
28,12.75,-0.25,,1041.45,73.7923,218448,,0,0,,0,0,boundary
29,13.25,-0.25,,1041.43,74.4472,218320,,0,0,,0,0,boundary
30,13.75,-0.25,,1041.38,76.5773,218016,,0,0,,0,0,boundary
31,14.25,-0.25,,1041.31,80.0491,217565,,0,0,,0,0,boundary
32,14.75,-0.25,,1041.22,84.5973,217042,,0,0,,0,0,boundary
33,15.25,-0.25,,1041.15,90.6459,216588,,0,0,,0,0,boundary
34,15.75,-0.25,,1041.1,98.5277,216245,,0,0,,0,0,boundary
35,16.25,-0.25,,1041.05,106.134,215913,,0,0,,0,0,boundary
36,16.75,-0.25,,1041.04,111.519,215804,,0,0,,0,0,boundary
37,17.25,-0.25,,1041.14,118.508,216355,,0,0,,0,0,boundary
38,17.75,-0.25,,1041.25,128.505,216965,,0,0,,0,0,boundary
39,18.25,-0.25,,1041.22,129.964,216743,,0,0,,0,0,boundary
40,18.75,-0.25,,1041.31,121.754,217320,,0,0,,0,0,boundary
41,19.25,-0.25,,1041.69,126.748,219571,,0,0,,0,0,boundary
42,19.75,-0.25,,1041.65,138.2,219263,,0,0,,0,0,boundary
43,20.25,-0.25,,1041.26,121.444,217027,,0,0,,0,0,boundary
44,20.75,-0.25,,1041.68,105.823,219641,,0,0,,0,0,boundary
45,21.25,-0.25,,1041.87,125.369,220661,,0,0,,0,0,boundary
46,21.75,-0.25,,1041.2,130.718,216647,,0,0,,0,0,boundary
47,22.25,-0.25,,1041.63,120.138,219236,,0,0,,0,0,boundary
48,22.75,-0.25,,1041.2,123.05,216674,,0,0,,0,0,boundary
49,23.25,-0.25,,1041.72,132.677,219724,,0,0,,0,0,boundary
50,23.75,-0.25,,1042.15,143.91,222192,,0,0,,0,0,boundary
51,24.25,-0.25,,1037.45,106.846,194785,,0,0,,0,0,boundary
52,24.75,-0.25,,1044.69,130.203,237537,,0,0,,0,0,boundary
53,25.25,-0.25,,1049.57,262.308,266663,,0,0,,0,0,boundary
54,25.75,-0.25,,1025.72,175.407,128564,,0,0,,0,0,boundary
55,26.25,-0.25,,1005.29,50.7644,24815.3,,0,0,,0,0,boundary
56,-1.25,-0.75,,1001.77,24.6942,8172.68,,0,0,,0,0,boundary
57,-0.75,-0.75,,1012.75,115.282,61137.2,,0,0,,0,0,boundary
58,-0.25,-0.75,,1026.42,179.712,132340,,0,0,,0,0,boundary
59,0.25,-0.75,,1027.53,127.082,138702,,0,0,,0,0,boundary
60,0.75,-0.75,,1023.04,75.1406,114661,,0,0,,0,0,boundary
61,1.25,-0.75,,1022.79,75.7328,113356,,0,0,,0,0,boundary
62,1.75,-0.75,,1022.61,73.9026,112385,,0,0,,0,0,boundary
63,2.25,-0.75,,1022.49,70.2182,111756,,0,0,,0,0,boundary
64,2.75,-0.75,,1022.68,68.532,112763,,0,0,,0,0,boundary
65,3.25,-0.75,,1022.48,69.7516,111696,,0,0,,0,0,boundary
66,3.75,-0.75,,1022.63,69.1382,112533,,0,0,,0,0,boundary
67,4.25,-0.75,,1022.6,65.3066,112379,,0,0,,0,0,boundary
68,4.75,-0.75,,1022.49,69.4405,111748,,0,0,,0,0,boundary
69,5.25,-0.75,,1022.57,73.2456,112153,,0,0,,0,0,boundary
70,5.75,-0.75,,1022.54,70.3032,112038,,0,0,,0,0,boundary
71,6.25,-0.75,,1022.42,69.3369,111424,,0,0,,0,0,boundary
72,6.75,-0.75,,1022.4,70.7188,111258,,0,0,,0,0,boundary
73,7.25,-0.75,,1022.39,68.8047,111232,,0,0,,0,0,boundary
74,7.75,-0.75,,1022.35,64.9308,111045,,0,0,,0,0,boundary
75,8.25,-0.75,,1022.33,61.9029,110969,,0,0,,0,0,boundary
76,8.75,-0.75,,1022.35,58.948,111095,,0,0,,0,0,boundary
77,9.25,-0.75,,1022.39,55.39,111297,,0,0,,0,0,boundary
78,9.75,-0.75,,1022.43,52.0481,111540,,0,0,,0,0,boundary
79,10.25,-0.75,,1022.48,49.3965,111839,,0,0,,0,0,boundary
80,10.75,-0.75,,1022.54,47.2645,112158,,0,0,,0,0,boundary
81,11.25,-0.75,,1022.59,45.58,112446,,0,0,,0,0,boundary
82,11.75,-0.75,,1022.63,44.4178,112672,,0,0,,0,0,boundary
83,12.25,-0.75,,1022.66,43.7631,112817,,0,0,,0,0,boundary
84,12.75,-0.75,,1022.67,43.5495,112863,,0,0,,0,0,boundary
85,13.25,-0.75,,1022.66,43.7812,112806,,0,0,,0,0,boundary
86,13.75,-0.75,,1022.63,44.5216,112654,,0,0,,0,0,boundary
87,14.25,-0.75,,1022.59,45.7833,112421,,0,0,,0,0,boundary
88,14.75,-0.75,,1022.54,47.5344,112134,,0,0,,0,0,boundary
89,15.25,-0.75,,1022.48,49.9123,111845,,0,0,,0,0,boundary
90,15.75,-0.75,,1022.44,53.0736,111584,,0,0,,0,0,boundary
91,16.25,-0.75,,1022.4,56.5106,111347,,0,0,,0,0,boundary
92,16.75,-0.75,,1022.37,59.5485,111188,,0,0,,0,0,boundary
93,17.25,-0.75,,1022.38,62.9678,111233,,0,0,,0,0,boundary
94,17.75,-0.75,,1022.41,67.223,111375,,0,0,,0,0,boundary
95,18.25,-0.75,,1022.42,69.3071,111374,,0,0,,0,0,boundary
96,18.75,-0.75,,1022.45,68.3369,111571,,0,0,,0,0,boundary
97,19.25,-0.75,,1022.57,69.938,112205,,0,0,,0,0,boundary
98,19.75,-0.75,,1022.59,72.888,112295,,0,0,,0,0,boundary
99,20.25,-0.75,,1022.52,68.6791,111929,,0,0,,0,0,boundary
100,20.75,-0.75,,1022.65,64.6443,112628,,0,0,,0,0,boundary
101,21.25,-0.75,,1022.67,68.5204,112749,,0,0,,0,0,boundary
102,21.75,-0.75,,1022.51,68.6449,111904,,0,0,,0,0,boundary
103,22.25,-0.75,,1022.72,67.2374,113011,,0,0,,0,0,boundary
104,22.75,-0.75,,1022.52,69.0752,111948,,0,0,,0,0,boundary
105,23.25,-0.75,,1022.64,72.7324,112563,,0,0,,0,0,boundary
106,23.75,-0.75,,1022.84,74.541,113582,,0,0,,0,0,boundary
107,24.25,-0.75,,1023.07,74.0494,114852,,0,0,,0,0,boundary
108,24.75,-0.75,,1027.58,126.26,138944,,0,0,,0,0,boundary
109,25.25,-0.75,,1026.49,179.475,132694,,0,0,,0,0,boundary
110,25.75,-0.75,,1012.79,115.395,61353,,0,0,,0,0,boundary
111,26.25,-0.75,,1001.78,24.7842,8219.53,,0,0,,0,0,boundary
112,-1.25,-1.25,,1000.03,1.31679,143.917,,0,0,,0,0,boundary
113,-0.75,-1.25,,1001.83,25.4535,8448.95,,0,0,,0,0,boundary
114,-0.25,-1.25,,1005.6,53.4945,26285.7,,0,0,,0,0,boundary
115,0.25,-1.25,,1006.26,41.8331,29529.8,,0,0,,0,0,boundary
116,0.75,-1.25,,1004.66,19.7302,21927.1,,0,0,,0,0,boundary
117,1.25,-1.25,,1004.08,15.1776,19187.6,,0,0,,0,0,boundary
118,1.75,-1.25,,1003.98,14.9916,18684.9,,0,0,,0,0,boundary
119,2.25,-1.25,,1004.07,14.9876,19122.9,,0,0,,0,0,boundary
120,2.75,-1.25,,1004.03,13.5948,18966.3,,0,0,,0,0,boundary
121,3.25,-1.25,,1003.99,13.8061,18741.7,,0,0,,0,0,boundary
122,3.75,-1.25,,1004.02,14.0125,18898.6,,0,0,,0,0,boundary
123,4.25,-1.25,,1004.01,13.531,18834,,0,0,,0,0,boundary
124,4.75,-1.25,,1003.99,14.0938,18764.4,,0,0,,0,0,boundary
125,5.25,-1.25,,1004,14.4056,18798.8,,0,0,,0,0,boundary
126,5.75,-1.25,,1003.99,14.009,18743.8,,0,0,,0,0,boundary
127,6.25,-1.25,,1003.97,13.9607,18670.5,,0,0,,0,0,boundary
128,6.75,-1.25,,1003.97,13.9364,18654.1,,0,0,,0,0,boundary
129,7.25,-1.25,,1003.97,13.4199,18637.3,,0,0,,0,0,boundary
130,7.75,-1.25,,1003.96,12.7839,18614.3,,0,0,,0,0,boundary
131,8.25,-1.25,,1003.96,12.2475,18619.2,,0,0,,0,0,boundary
132,8.75,-1.25,,1003.97,11.6655,18648.3,,0,0,,0,0,boundary
133,9.25,-1.25,,1003.97,11.0486,18687.3,,0,0,,0,0,boundary
134,9.75,-1.25,,1003.98,10.5223,18735.9,,0,0,,0,0,boundary
135,10.25,-1.25,,1004,10.11,18792.6,,0,0,,0,0,boundary
136,10.75,-1.25,,1004.01,9.78365,18849.8,,0,0,,0,0,boundary
137,11.25,-1.25,,1004.02,9.54121,18900.6,,0,0,,0,0,boundary
138,11.75,-1.25,,1004.03,9.38391,18940.7,,0,0,,0,0,boundary
139,12.25,-1.25,,1004.03,9.29843,18966.5,,0,0,,0,0,boundary
140,12.75,-1.25,,1004.03,9.27192,18975.3,,0,0,,0,0,boundary
141,13.25,-1.25,,1004.03,9.30362,18966.5,,0,0,,0,0,boundary
142,13.75,-1.25,,1004.03,9.40417,18941.2,,0,0,,0,0,boundary
143,14.25,-1.25,,1004.02,9.58476,18901.9,,0,0,,0,0,boundary
144,14.75,-1.25,,1004.01,9.84742,18852.4,,0,0,,0,0,boundary
145,15.25,-1.25,,1004,10.205,18799.3,,0,0,,0,0,boundary
146,15.75,-1.25,,1003.99,10.691,18750,,0,0,,0,0,boundary
147,16.25,-1.25,,1003.98,11.2782,18706.5,,0,0,,0,0,boundary
148,16.75,-1.25,,1003.97,11.8524,18671.8,,0,0,,0,0,boundary
149,17.25,-1.25,,1003.97,12.4269,18661.8,,0,0,,0,0,boundary
150,17.75,-1.25,,1003.97,13.1253,18678.5,,0,0,,0,0,boundary
151,18.25,-1.25,,1003.98,13.6844,18689.6,,0,0,,0,0,boundary
152,18.75,-1.25,,1003.98,13.7638,18707,,0,0,,0,0,boundary
153,19.25,-1.25,,1004,13.9033,18783.9,,0,0,,0,0,boundary
154,19.75,-1.25,,1004.01,14.3329,18837.4,,0,0,,0,0,boundary
155,20.25,-1.25,,1004,13.985,18806.6,,0,0,,0,0,boundary
156,20.75,-1.25,,1004.02,13.4275,18885.4,,0,0,,0,0,boundary
157,21.25,-1.25,,1004.03,13.8983,18947.4,,0,0,,0,0,boundary
158,21.75,-1.25,,1004,13.6118,18790.4,,0,0,,0,0,boundary
159,22.25,-1.25,,1004.05,13.3876,19025.2,,0,0,,0,0,boundary
160,22.75,-1.25,,1004.08,14.7994,19170.4,,0,0,,0,0,boundary
161,23.25,-1.25,,1003.98,14.759,18721.5,,0,0,,0,0,boundary
162,23.75,-1.25,,1004.09,14.924,19243.7,,0,0,,0,0,boundary
163,24.25,-1.25,,1004.67,19.5038,21991.7,,0,0,,0,0,boundary
164,24.75,-1.25,,1006.28,41.6914,29603.5,,0,0,,0,0,boundary
165,25.25,-1.25,,1005.62,53.4837,26361.1,,0,0,,0,0,boundary
166,25.75,-1.25,,1001.84,25.5101,8488.07,,0,0,,0,0,boundary
167,26.25,-1.25,,1000.03,1.33092,146.136,,0,0,,0,0,boundary
168,-0.25,0.25,,1042.96,125.235,227186,,0,0,,0,0,boundary
169,-0.25,0.75,,1035.34,96.1662,182675,,0,0,,0,0,boundary
170,-0.25,1.25,,1038.57,126.786,201194,,0,0,,0,0,boundary
171,-0.25,1.75,,1036.94,125.179,191688,,0,0,,0,0,boundary
172,-0.25,2.25,,1035.26,123.311,182015,,0,0,,0,0,boundary
173,-0.25,2.75,,1034.28,111.672,176473,,0,0,,0,0,boundary
174,-0.25,3.25,,1032.41,96.9031,165975,,0,0,,0,0,boundary
175,-0.25,3.75,,1030.83,81.8243,157200,,0,0,,0,0,boundary
176,-0.25,4.25,,1028.83,63.3898,146170,,0,0,,0,0,boundary
177,-0.25,4.75,,1027.03,38.4101,136426,,0,0,,0,0,boundary
178,-0.25,5.25,,1024.96,5.74769,125353,,0,0,,0,0,boundary
179,-0.25,5.75,,1022.2,-21.2061,110729,,0,0,,0,0,boundary
180,-0.25,6.25,,1020.2,-38.9204,100254,,0,0,,0,0,boundary
181,-0.25,6.75,,1018.42,-43.5895,90976.5,,0,0,,0,0,boundary
182,-0.25,7.25,,1014,-42.6572,68282.5,,0,0,,0,0,boundary
183,-0.25,7.75,,1009.31,-53.4378,44899.6,,0,0,,0,0,boundary
184,-0.25,8.25,,1008.83,-59.3561,42520.6,,0,0,,0,0,boundary
185,-0.25,8.75,,1006.69,28.9438,31682.9,,0,0,,0,0,boundary
186,-0.25,9.25,,1001.85,238.346,7523.88,,0,0,,0,0,boundary
187,-0.25,9.75,,996.935,264.12,-15359.3,,0,0,,0,0,boundary
188,-0.75,0.25,,1025.78,120.778,129184,,0,0,,0,0,boundary
189,-0.75,0.75,,1020.86,70.1083,103138,,0,0,,0,0,boundary
190,-0.75,1.25,,1020.07,71.6864,98942.8,,0,0,,0,0,boundary
191,-0.75,1.75,,1019.24,73.3477,94620.7,,0,0,,0,0,boundary
192,-0.75,2.25,,1018.47,72.9752,90624.3,,0,0,,0,0,boundary
193,-0.75,2.75,,1017.89,69.8453,87634.4,,0,0,,0,0,boundary
194,-0.75,3.25,,1016.94,64.164,82753.4,,0,0,,0,0,boundary
195,-0.75,3.75,,1016.13,58.0774,78596.5,,0,0,,0,0,boundary
196,-0.75,4.25,,1015.16,50.0021,73662.9,,0,0,,0,0,boundary
197,-0.75,4.75,,1014.19,40.0887,68813.1,,0,0,,0,0,boundary
198,-0.75,5.25,,1013.12,27.667,63479.7,,0,0,,0,0,boundary
