dx/h :,0.5
dy/h :,0.5
L2normdrhodt,dx,dy,Ncol,Nrow
175.458,0.5,0.5,50,20

t,0.783
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
-0.5,-0.5,,1034.03,-50.9213,332947,,0,0,,0,0
-0.5,0,,1046.37,35.0506,470983,,0,0,,0,0
-0.5,0.5,,1046.18,74.8001,468775,,0,0,,0,0
-0.5,1,,1040.82,5.75967,407667,,0,0,,0,0
-0.5,1.5,,1040.05,14.2122,399072,,0,0,,0,0
-0.5,2,,1039.91,102.188,397433,,0,0,,0,0
-0.5,2.5,,1030.43,49.8179,294527,,0,0,,0,0
-0.5,3,,1028.86,-59.9335,277933,,0,0,,0,0
-0.5,3.5,,1031.36,-39.0162,304315,,0,0,,0,0
-0.5,4,,1025.5,34.5886,243151,,0,0,,0,0
-0.5,4.5,,1020.58,-40.9597,193270,,0,0,,0,0
-0.5,5,,1022.68,-59.2629,214423,,0,0,,0,0
-0.5,5.5,,1018.13,34.6607,169064,,0,0,,0,0
-0.5,6,,1012.36,-74.985,113233,,0,0,,0,0
-0.5,6.5,,1019.18,-68.0343,179386,,0,0,,0,0
-0.5,7,,1014.09,169.509,129790,,0,0,,0,0
-0.5,7.5,,1000.14,55.7217,1211.14,,0,0,,0,0
-0.5,8,,1005.51,-96.6096,49435.2,,0,0,,0,0
-0.5,8.5,,1017.3,110.949,160918,,0,0,,0,0
-0.5,9,,995.244,322.723,-41399.9,,0,0,,0,0
0,-0.5,,1045.62,-98.7248,462337,,0,0,,0,0
-0.10556,-0.071096,,998.557,118.746,-12681.6,,-0.158697,0.52672,,0.51599,0.158301
-0.111506,0.495923,,1005.73,105.49,51444.1,,-0.0538967,0.242884,,10.245,14.7854
-0.0892613,0.970365,,1006.83,53.7089,61593.7,,0.164351,0.0712412,,12.5719,18.0672
-0.0866313,1.6,,1007.36,-120.393,66435.9,,-0.268651,0.505936,,10.0963,18.1392
-0.0945883,2.00598,,1004.93,-111.216,44214,,-0.420986,0.57614,,9.32208,26.3847
-0.0526719,2.5612,,1007.01,-19.2869,63187,,-0.114431,0.36685,,-3.01767,29.0663
-0.055824,3.07929,,1006.32,53.6144,56842.7,,0.214454,0.497525,,-1.68419,26.6145
-0.0747642,3.55332,,1001.98,131.969,17614.5,,0.299747,0.828623,,11.2251,25.4033
-0.0534526,4.04185,,1002.63,-5.63604,23376.6,,-0.325634,0.490988,,6.39396,19.4549
-0.0322919,4.56217,,1005.4,-14.0115,48422.1,,0.0959246,0.236635,,-3.82619,14.727
-0.0467924,5.07825,,1005.65,4.67753,50749.4,,0.214505,1.01063,,-6.37136,18.958
-0.0475767,5.50608,,1000.91,-82.0184,8070.14,,-0.440694,0.707914,,3.51794,21.5398
-0.00389636,6.05997,,1005.82,38.619,52290.8,,0.405204,-0.0304656,,-3.04889,16.8827
-0.0516007,6.59625,,1002.64,-8.20602,23452.4,,0.144879,1.3957,,7.78122,21.104
-0.0361265,6.95461,,1002.62,-67.6708,23354.2,,-0.623136,0.967568,,3.66849,29.9192
0.0292004,7.54542,,1003.76,-4.29125,33595.9,,-0.0382242,-0.49998,,-7.01929,18.0702
0.0311636,7.93912,,1001.23,50.2593,10929.4,,0.574234,0.790319,,-0.359891,8.90608
0.148522,8.45006,,1003.81,61.7895,34063.2,,0.162132,1.01387,,-3.14488,29.0556
-0.380498,8.74133,,997.489,105.926,-22005.9,,-0.155004,0.399364,,3.52628,24.8816
0.5,-0.5,,1045.88,-112.332,465275,,0,0,,0,0
0.414326,-0.103591,,1005.12,15.3857,45885.6,,-0.156936,0.112244,,9.51898,10.3179
0.47756,0.494936,,1025.64,107.841,244559,,0.0245108,0.170621,,5.29458,11.5965
0.422057,0.915359,,1019.86,-46.0628,186113,,-0.186005,-0.446867,,12.8414,24.4677
0.465927,1.39511,,1016.15,-173.49,149661,,-0.130426,0.521574,,15.4478,14.0125
0.490994,1.88893,,1020.75,-133.044,195047,,0.134601,-0.122296,,6.57446,11.2754
0.471955,2.36299,,1017.71,-109.364,164915,,-0.401633,0.129093,,-0.759473,20.5932
0.499548,2.86379,,1016.5,93.6912,153072,,0.21595,0.362059,,-7.0923,25.4603
0.496466,3.35201,,1014.74,178.788,136082,,0.19068,-0.164532,,-6.95336,28.1751
0.493293,3.86332,,1013.12,162.603,120451,,-0.185545,0.216141,,-8.02612,16.4232
0.516871,4.33597,,1013.56,164.978,124663,,0.35245,-0.0397347,,-11.8116,16.1526
0.475729,4.84602,,1009.28,-13.8873,84288,,0.115927,-0.355216,,-3.47885,18.2953
0.508125,5.35591,,1012.6,16.4984,115580,,-0.184875,0.451771,,-2.15054,18.7856
0.525084,5.82099,,1010.67,130.84,97296.8,,0.256971,-0.0177332,,0.157423,27.4526
0.468862,6.34576,,1003.91,-20.3042,34906.8,,0.152676,-0.264935,,12.7718,23.1242
0.526915,6.84654,,1008.79,-32.9196,79661.3,,-0.160041,0.359352,,12.0366,18.8102
0.552081,7.32504,,1005.27,-42.2923,47293.1,,0.0426522,-0.093803,,5.5378,17.3729
0.544803,7.86134,,1002.74,-79.8061,24387.2,,0.115753,0.432957,,-0.968395,8.44677
0.608428,8.40995,,1001.7,-43.2,15054,,-0.540919,0.529931,,-7.46796,16.6937
0.534454,8.86859,,1001.83,-160.798,16205.8,,-1.6592,0.643064,,-9.64031,35.1122
1,-0.5,,1041.18,-95.1274,411764,,0,0,,0,0
0.887095,-0.0919894,,1006.71,91.4598,60470,,-0.0243475,0.310417,,2.47502,9.97347
0.924397,0.444578,,1021.15,75.0378,198979,,-0.242987,-0.0915197,,7.47667,16.0465
0.873302,0.83522,,1018.54,-48.8065,173057,,-0.192153,-0.308331,,12.7023,30.6596
0.934971,1.42606,,1013.09,-202.347,120252,,-0.110767,0.285333,,11.1531,9.76081
0.926447,1.87156,,1017.69,-211.108,164751,,-0.312426,-0.295644,,12.6415,8.94572
0.903426,2.37918,,1014.88,-149.189,137379,,-0.126621,0.290684,,9.96384,13.7915
0.942306,2.89215,,1016.02,122.645,148452,,-0.163321,0.500942,,1.45513,19.7776
0.943535,3.33841,,1013.02,194.762,119536,,-0.151389,-0.301331,,-1.78553,29.7587
0.922047,3.88436,,1010.46,128.318,95279.6,,-0.198719,0.179303,,-2.45167,12.0918
0.960245,4.35883,,1014.61,102.231,134761,,-0.358285,0.17752,,-6.53224,15.0911
0.963968,4.82084,,1008.53,-22.38,77229.6,,-0.153873,-0.360252,,-5.45256,26.9165
