dx/h :,0.5
dy/h :,0.5
L2normdrhodt,dx,dy,Ncol,Nrow
65.5348,0.5,0.5,50,20

t,0.307
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
-0.5,-0.5,,1037.66,-122.58,372536,,0,0,,0,0
-0.5,0,,1048.01,-152.027,490035,,0,0,,0,0
-0.5,0.5,,1046.68,-146.969,474506,,0,0,,0,0
-0.5,1,,1040.6,-157.362,405201,,0,0,,0,0
-0.5,1.5,,1036.97,-152.454,364951,,0,0,,0,0
-0.5,2,,1036.35,-132.603,358174,,0,0,,0,0
-0.5,2.5,,1033.45,-128.135,326662,,0,0,,0,0
-0.5,3,,1030.45,-120.947,294651,,0,0,,0,0
-0.5,3.5,,1028.19,-116.679,270948,,0,0,,0,0
-0.5,4,,1025.32,-117.918,241292,,0,0,,0,0
-0.5,4.5,,1022.97,-107.744,217279,,0,0,,0,0
-0.5,5,,1020.9,-80.1606,196508,,0,0,,0,0
-0.5,5.5,,1016.86,-70.9449,156576,,0,0,,0,0
-0.5,6,,1012.47,-126.844,114293,,0,0,,0,0
-0.5,6.5,,1014.19,-136.267,130792,,0,0,,0,0
-0.5,7,,1015.11,5.67112,139612,,0,0,,0,0
-0.5,7.5,,1003.84,39.002,34290.2,,0,0,,0,0
-0.5,8,,998.8,-144.511,-10554.7,,0,0,,0,0
-0.5,8.5,,1008.61,-176.293,78041,,0,0,,0,0
-0.5,9,,1007.82,24.0351,70689.8,,0,0,,0,0
0,-0.5,,1050.17,-147.735,515452,,0,0,,0,0
-0.0947201,-0.111739,,991.713,4.95149,-71375.4,,0.248998,0.264315,,15.8256,26.1334
-0.102524,0.448803,,1006.03,-18.1426,54228,,0.246454,0.352461,,11.9362,18.8461
-0.0848719,0.898686,,1007.53,-33.8203,68026.2,,0.255721,0.199706,,9.79415,21.2049
-0.0678853,1.44541,,1007.48,-29.9168,67559.1,,0.275253,0.652186,,6.73485,21.3425
-0.0746995,1.91637,,1006.56,-26.9332,59075.1,,0.216595,0.466562,,5.97362,20.7745
