dx/h :,0.5
dy/h :,0.5
L2normdrhodt,dx,dy,Ncol,Nrow
513.538,0.5,0.5,50,20

t,0.962
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
-0.5,-0.5,,1004.88,-220.045,43686.8,,0,0,,0,0
-0.5,0,,1007.64,-356.47,69061.1,,0,0,,0,0
-0.5,0.5,,1010.66,-374.354,97148.8,,0,0,,0,0
-0.5,1,,1011.59,-263.632,105986,,0,0,,0,0
-0.5,1.5,,1005.5,-213.323,49335.7,,0,0,,0,0
-0.5,2,,1003.21,-285.218,28600.5,,0,0,,0,0
-0.5,2.5,,1004.03,-254.042,36006.8,,0,0,,0,0
-0.5,3,,1004.39,-160.968,39249.4,,0,0,,0,0
-0.5,3.5,,1001.9,-174.969,16864.3,,0,0,,0,0
-0.5,4,,1004.09,-200.492,36584.9,,0,0,,0,0
-0.5,4.5,,1001.5,-152.626,13283.8,,0,0,,0,0
-0.5,5,,995.475,-201.032,-39411.4,,0,0,,0,0
-0.5,5.5,,1003.84,-208.066,34278.1,,0,0,,0,0
-0.5,6,,1004.47,34.2241,39960.3,,0,0,,0,0
-0.5,6.5,,989.104,7.43159,-93111.2,,0,0,,0,0
-0.5,7,,997.775,-247.41,-19517.6,,0,0,,0,0
-0.5,7.5,,1009.09,-47.3837,82493.1,,0,0,,0,0
-0.5,8,,990.315,127.302,-83065.8,,0,0,,0,0
-0.5,8.5,,990.81,-132.845,-78933.6,,0,0,,0,0
-0.5,9,,1008.38,-318.186,75900.9,,0,0,,0,0
0,-0.5,,1009.42,-234.917,85589.8,,0,0,,0,0
-0.040165,0.0149363,,1001.86,122.851,16509.9,,0.881162,0.465482,,-10.0188,-0.269326
-0.0418558,0.615735,,1001.16,164.641,10311.4,,1.021,0.7765,,3.75165,5.63495
-0.0396914,1.09972,,999.337,99.7619,-5840.51,,0.570636,1.02912,,5.25394,6.33763
-0.00981635,1.69523,,1003.05,-5.29358,27186.9,,0.545628,0.406981,,-14.2669,14.3219
-0.0117063,2.18332,,1000.72,-82.7834,6369.15,,0.603136,1.09035,,-8.11068,17.1009
-0.0284469,2.7522,,997.399,-5.07169,-22787.4,,0.36193,1.42054,,3.99246,9.66173
-0.00934125,3.22772,,999.945,78.6739,-487.046,,0.401681,0.938638,,0.273264,12.1466
-0.00954452,3.78137,,997.793,-19.7265,-19356.6,,0.453858,1.0061,,14.9861,16.1886
-0.0203097,4.28083,,997.95,-217.704,-17990.2,,0.211124,1.31146,,18.2545,7.27868
0.00312134,4.73657,,998.225,-370.331,-15592.1,,-0.122107,1.1325,,12.7617,-6.7442
0.00610392,5.34485,,1000.56,-166.374,4967.35,,0.498528,1.31997,,2.93019,-12.6134
-0.0248954,5.81003,,1002.54,29.8026,22621.4,,0.2486,2.19249,,-7.42764,6.28022
-0.00271033,6.21041,,997.567,122.982,-21322.2,,-0.128288,1.38352,,-2.04228,14.0455
0.042694,6.85848,,999.532,-7.60759,-4122.59,,0.531326,0.560218,,-10.1754,-7.89186
-0.0146931,7.31834,,1002.41,-19.1245,21418.7,,0.583545,2.17878,,-17.0165,-4.97666
-0.0182503,7.66158,,996.298,-66.3935,-32322.2,,-0.0446657,1.36152,,-8.55049,5.40344
0.111471,8.05259,,999.546,-184.809,-4005.3,,-0.27658,0.190466,,-28.6935,1.10072
0.390155,8.72169,,1002.19,-129.932,19471,,2.17457,1.23974,,-25.497,5.32992
-0.303753,8.81299,,1001.58,49.4729,14045.4,,0.38931,-0.675658,,-12.6588,-17.5211
0.5,-0.5,,1013.33,-208.579,122510,,0,0,,0,0
0.425388,-0.0215974,,1002.89,141.246,25747.3,,0.0318093,0.744922,,0.65863,6.61228
0.458418,0.491933,,1005.1,43.7256,45766.4,,-0.18724,-0.243024,,5.09682,7.98095
0.420584,0.986087,,1004,43.5878,35780.1,,0.00783875,0.485575,,3.47759,-0.0789697
0.456199,1.49079,,1005.84,-147.765,52432.7,,-0.377134,0.216526,,-2.56607,4.12671
0.500929,1.94415,,1006.41,-311.751,57661.2,,-0.283133,0.650158,,-4.86744,17.115
0.440452,2.46543,,1000.97,-144.797,8619.73,,-0.0279899,0.886036,,-5.63878,13.6628
0.488065,2.94869,,1005.48,95.8939,49226.5,,-0.0989933,0.659438,,-9.03097,10.1504
0.507915,3.43858,,1002.66,265.678,23643.1,,0.356974,0.819123,,-8.07131,22.4935
0.469875,3.94916,,996.843,-2.82455,-27611.8,,0.386216,-0.111597,,1.02632,20.1882
0.494503,4.47191,,1000.04,-457.752,353.546,,-0.309875,0.411013,,4.26733,0.0814744
0.506866,4.93895,,999.842,-516.117,-1394.86,,0.0334982,0.822338,,4.70636,-12.8965
0.483574,5.45746,,998.793,-350.685,-10619.6,,-0.0549986,0.459514,,7.34474,-11.0308
0.50064,5.99989,,1005.19,7.25905,46541.9,,-0.395806,1.3829,,2.58088,2.96124
0.526166,6.4358,,1000.19,176.963,1640.72,,0.257202,0.626795,,-2.84473,3.4791
0.528989,6.96966,,997.046,-144.427,-25852.1,,0.0754007,0.238625,,-8.76293,-13.5054
0.588333,7.50347,,1004.23,-221.653,37861,,0.22217,1.21625,,-22.6488,-13.3732
0.627165,7.99958,,1002.17,-201.395,19275.1,,0.548947,0.562403,,-32.3838,-0.827681
0.619735,8.6227,,1000.4,-225.955,3575.7,,0.621462,1.24713,,-25.0672,4.33803
0.458229,9.06751,,1000.66,-236.859,5814.46,,0.895431,1.18704,,-12.4782,11.4255
1,-0.5,,1010.91,-210.822,99512.4,,0,0,,0,0
0.899893,-0.0346011,,1000.59,67.1191,5205.09,,0.247716,0.444675,,6.28021,15.7551
0.958223,0.448707,,1003.41,41.765,30447.4,,0.399636,-0.0453778,,8.83839,11.0753
