dx/h :,0.5
dy/h :,0.5
L2normdrhodt,dx,dy,Ncol,Nrow
335.021,0.5,0.5,50,20

t,0.981
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
-0.5,-0.5,,1001.31,-142.244,11575.9,,0,0,,0,0
-0.5,0,,1001.34,-293.496,11851,,0,0,,0,0
-0.5,0.5,,1003.3,-398.836,29390.5,,0,0,,0,0
-0.5,1,,1005.89,-345.201,52952.3,,0,0,,0,0
-0.5,1.5,,1001.12,-255.431,9945.22,,0,0,,0,0
-0.5,2,,998.177,-243.713,-16004.4,,0,0,,0,0
-0.5,2.5,,999.819,-179.581,-1594.12,,0,0,,0,0
-0.5,3,,1001.62,-118.451,14416.4,,0,0,,0,0
-0.5,3.5,,998.665,-153.077,-11738.7,,0,0,,0,0
-0.5,4,,1000.55,-152.314,4843.02,,0,0,,0,0
-0.5,4.5,,999.045,-75.3881,-8410.28,,0,0,,0,0
-0.5,5,,991.731,-163.112,-71219.2,,0,0,,0,0
-0.5,5.5,,998.999,-292.398,-8813.35,,0,0,,0,0
-0.5,6,,1004.24,-78.3039,37920.3,,0,0,,0,0
-0.5,6.5,,989.686,19.626,-88292.2,,0,0,,0,0
-0.5,7,,994.144,-170.917,-50804,,0,0,,0,0
-0.5,7.5,,1009.26,21.5196,84030.4,,0,0,,0,0
-0.5,8,,994.591,277.429,-46988.2,,0,0,,0,0
-0.5,8.5,,990.292,40.0979,-83252.1,,0,0,,0,0
-0.5,9,,1002.84,-294.769,25299.6,,0,0,,0,0
0,-0.5,,1005.3,-187.765,47535.8,,0,0,,0,0
-0.0265946,0.0212656,,1002.43,-99.0372,21600.7,,0.519487,0.201562,,-23.3168,-3.17684
-0.0231336,0.629876,,1002.53,-81.9492,22525.8,,0.901554,0.726018,,-12.1659,8.81635
-0.0281931,1.11955,,999.649,-95.6283,-3099.91,,0.628211,1.09093,,2.52555,16.1337
