dx/h :,0.5
dy/h :,0.5
L2normdrhodt,dx,dy,Ncol,Nrow
136.725,0.5,0.5,50,20

t,0.745
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
-0.5,-0.5,,1034.1,62.5638,333654,,0,0,,0,0
-0.5,0,,1042.63,129.449,428086,,0,0,,0,0
-0.5,0.5,,1040.56,150.308,404751,,0,0,,0,0
-0.5,1,,1037.04,127.125,365682,,0,0,,0,0
-0.5,1.5,,1035.5,166.554,348867,,0,0,,0,0
-0.5,2,,1033.47,183.338,326856,,0,0,,0,0
-0.5,2.5,,1027.9,65.1962,267913,,0,0,,0,0
-0.5,3,,1030.72,-5.73019,297545,,0,0,,0,0
-0.5,3.5,,1031.89,70.7577,309986,,0,0,,0,0
-0.5,4,,1023.62,114.698,223907,,0,0,,0,0
-0.5,4.5,,1021.49,20.15,202395,,0,0,,0,0
-0.5,5,,1023.86,3.14617,226379,,0,0,,0,0
-0.5,5.5,,1016.23,54.5918,150502,,0,0,,0,0
-0.5,6,,1014.27,-51.3929,131548,,0,0,,0,0
-0.5,6.5,,1019.98,-14.13,187319,,0,0,,0,0
-0.5,7,,1008.42,111.284,76213.4,,0,0,,0,0
-0.5,7.5,,1000.76,-66.231,6713.98,,0,0,,0,0
-0.5,8,,1010.9,-157.527,99406,,0,0,,0,0
-0.5,8.5,,1014.8,55.0446,136585,,0,0,,0,0
-0.5,9,,987.167,147.206,-109035,,0,0,,0,0
0,-0.5,,1046.9,57.9818,477166,,0,0,,0,0
-0.0970885,-0.088468,,993.631,51.9757,-55167.3,,-0.298412,0.16394,,2.00423,32.3471
-0.101166,0.489932,,1003.05,-42.8211,27201.3,,-0.469224,0.0228384,,5.8174,20.4127
-0.0892798,0.968151,,1003.56,50.5061,31812.6,,-0.131492,0.0575675,,5.99426,13.9169
-0.0762044,1.58556,,1005.9,102.786,53064.2,,-0.266169,0.221959,,4.22237,20.0987
-0.0770823,1.99652,,1004.27,23.6915,38208.9,,-0.530481,-0.0330595,,8.61126,18.3361
-0.0497759,2.56037,,1005.91,9.06546,53094.7,,-0.0924042,-0.1408,,3.03542,4.91662
-0.061521,3.0703,,1007.17,4.74409,64700.7,,0.0995265,0.151629,,-1.53874,4.07441
-0.0743313,3.5312,,1004.21,-44.5431,37631,,-0.248115,0.381353,,3.24182,17.9158
-0.0349862,4.02957,,1007.75,-84.6827,70001,,-0.550059,0.0717195,,-5.20226,27.2347
-0.0356842,4.55674,,1006.48,6.41212,58312,,0.0641721,-0.0378279,,-0.297768,22.8523
