h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,437.53,0.00447214,2100

t,0.360002
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.935,0,-128.136,,0,0,0,,0,0,0,boundary
1,0.0497987,0.00448197,,999.935,0,-126.973,,0,0,0,,0,0,0,boundary
2,0.0491965,0.00892784,,999.937,0,-124.23,,0,0,0,,0,0,0,boundary
3,0.0481981,0.0133018,,999.938,0,-120.988,,0,0,0,,0,0,0,boundary
4,0.0468117,0.0175687,,999.94,0,-117.36,,0,0,0,,0,0,0,boundary
5,0.0450484,0.0216942,,999.942,0,-112.99,,0,0,0,,0,0,0,boundary
6,0.0429224,0.025645,,999.945,0,-107.099,,0,0,0,,0,0,0,boundary
7,0.0404508,0.0293893,,999.949,0,-99.5437,,0,0,0,,0,0,0,boundary
8,0.0376536,0.0328969,,999.954,0,-90.4202,,0,0,0,,0,0,0,boundary
9,0.0345531,0.0361397,,999.959,0,-80.011,,0,0,0,,0,0,0,boundary
10,0.0311745,0.0390916,,999.965,0,-68.9294,,0,0,0,,0,0,0,boundary
11,0.0275448,0.0417287,,999.97,0,-58.1518,,0,0,0,,0,0,0,boundary
12,0.0236934,0.0440298,,999.976,0,-47.8051,,0,0,0,,0,0,0,boundary
13,0.0196513,0.0459764,,999.981,0,-37.9641,,0,0,0,,0,0,0,boundary
14,0.0154508,0.0475528,,999.985,0,-29.4065,,0,0,0,,0,0,0,boundary
15,0.011126,0.0487464,,999.989,0,-22.2976,,0,0,0,,0,0,0,boundary
16,0.00671166,0.0495475,,999.992,0,-15.8488,,0,0,0,,0,0,0,boundary
17,0.00224324,0.0499497,,999.995,0,-9.00135,,0,0,0,,0,0,0,boundary
18,-0.00224324,0.0499497,,999.999,0,-0.981582,,0,0,0,,0,0,0,boundary
19,-0.00671166,0.0495475,,1000,0,8.9109,,0,0,0,,0,0,0,boundary
20,-0.011126,0.0487464,,1000.01,0,19.8221,,0,0,0,,0,0,0,boundary
21,-0.0154508,0.0475528,,1000.01,0,29.2693,,0,0,0,,0,0,0,boundary
