h/dp :,2
L2norm Pressure,KE,dp,Nparticles
2.05401e+06,1.31778e+06,0.5,640

t,13.26
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1000.8,0,6290.58,,0,0,,0,0,boundary
1,0.75,-0.25,,1000.8,0,6285.24,,0,0,,0,0,boundary
2,1.25,-0.25,,1000.79,0,6220.33,,0,0,,0,0,boundary
3,1.75,-0.25,,1000.77,0,6054.4,,0,0,,0,0,boundary
4,2.25,-0.25,,1000.75,0,5933.16,,0,0,,0,0,boundary
5,2.75,-0.25,,1000.84,0,6645.02,,0,0,,0,0,boundary
6,3.25,-0.25,,1001.23,0,9690.46,,0,0,,0,0,boundary
7,3.75,-0.25,,1001.47,0,11574.1,,0,0,,0,0,boundary
8,4.25,-0.25,,1001.37,0,10784.4,,0,0,,0,0,boundary
9,4.75,-0.25,,1001.27,0,10005.8,,0,0,,0,0,boundary
10,5.25,-0.25,,1001.72,0,13567.9,,0,0,,0,0,boundary
11,5.75,-0.25,,1001.67,0,13191.6,,0,0,,0,0,boundary
12,6.25,-0.25,,1001.55,0,12209.5,,0,0,,0,0,boundary
13,6.75,-0.25,,1001.21,0,9522.68,,0,0,,0,0,boundary
14,7.25,-0.25,,1000.97,0,7658.59,,0,0,,0,0,boundary
15,7.75,-0.25,,1001.05,0,8263.79,,0,0,,0,0,boundary
16,8.25,-0.25,,1001.17,0,9233.26,,0,0,,0,0,boundary
17,8.75,-0.25,,1001.25,0,9861.22,,0,0,,0,0,boundary
18,9.25,-0.25,,1001.52,0,11953.2,,0,0,,0,0,boundary
19,9.75,-0.25,,1001.65,0,12989.4,,0,0,,0,0,boundary
20,10.25,-0.25,,1001.6,0,12622.7,,0,0,,0,0,boundary
21,10.75,-0.25,,1001.72,0,13583.1,,0,0,,0,0,boundary
22,11.25,-0.25,,1001.89,0,14912.5,,0,0,,0,0,boundary
23,11.75,-0.25,,1002.03,0,16048.7,,0,0,,0,0,boundary
24,12.25,-0.25,,1002.19,0,17312.4,,0,0,,0,0,boundary
25,12.75,-0.25,,1002.36,0,18691.6,,0,0,,0,0,boundary
26,13.25,-0.25,,1002.48,0,19637.5,,0,0,,0,0,boundary
27,13.75,-0.25,,1002.56,0,20259.4,,0,0,,0,0,boundary
28,14.25,-0.25,,1002.63,0,20799.7,,0,0,,0,0,boundary
29,14.75,-0.25,,1002.69,0,21269.1,,0,0,,0,0,boundary
30,15.25,-0.25,,1002.73,0,21573.7,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.75,0,21732.6,,0,0,,0,0,boundary
32,16.25,-0.25,,1002.77,0,21899.8,,0,0,,0,0,boundary
33,16.75,-0.25,,1002.77,0,21946.5,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.75,0,21792.7,,0,0,,0,0,boundary
35,17.75,-0.25,,1002.76,0,21826.5,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.83,0,22398.8,,0,0,,0,0,boundary
37,18.75,-0.25,,1002.92,0,23103.3,,0,0,,0,0,boundary
38,19.25,-0.25,,1003.01,0,23876.2,,0,0,,0,0,boundary
39,19.75,-0.25,,1003.13,0,24796.7,,0,0,,0,0,boundary
40,20.25,-0.25,,1003.26,0,25831.7,,0,0,,0,0,boundary
41,20.75,-0.25,,1003.39,0,26878.7,,0,0,,0,0,boundary
42,21.25,-0.25,,1003.51,0,27814.2,,0,0,,0,0,boundary
43,21.75,-0.25,,1003.6,0,28555.7,,0,0,,0,0,boundary
44,22.25,-0.25,,1003.68,0,29221,,0,0,,0,0,boundary
45,22.75,-0.25,,1003.77,0,29898.1,,0,0,,0,0,boundary
46,23.25,-0.25,,1003.84,0,30481.8,,0,0,,0,0,boundary
47,23.75,-0.25,,1003.88,0,30813.7,,0,0,,0,0,boundary
48,24.25,-0.25,,1003.9,0,30962.9,,0,0,,0,0,boundary
49,24.75,-0.25,,1003.92,0,31103.3,,0,0,,0,0,boundary
50,25.25,-0.25,,1003.95,0,31379.6,,0,0,,0,0,boundary
51,25.75,-0.25,,1004.01,0,31870.6,,0,0,,0,0,boundary
52,26.25,-0.25,,1004.11,0,32652.5,,0,0,,0,0,boundary
53,26.75,-0.25,,1004.24,0,33665.8,,0,0,,0,0,boundary
54,27.25,-0.25,,1004.34,0,34527.8,,0,0,,0,0,boundary
55,27.75,-0.25,,1004.36,0,34629,,0,0,,0,0,boundary
