h/dp :,2
L2norm Pressure,KE,dp,Nparticles
1.27292e+06,4.26188e+06,0.5,640

t,12.37
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1000.16,0,1235.28,,0,0,,0,0,boundary
1,0.75,-0.25,,1000.26,0,2030.44,,0,0,,0,0,boundary
2,1.25,-0.25,,1000.49,0,3868.25,,0,0,,0,0,boundary
3,1.75,-0.25,,1001.06,0,8372.95,,0,0,,0,0,boundary
4,2.25,-0.25,,1001.31,0,10353.7,,0,0,,0,0,boundary
5,2.75,-0.25,,1003.23,0,25613.5,,0,0,,0,0,boundary
6,3.25,-0.25,,1006.15,0,49176.7,,0,0,,0,0,boundary
7,3.75,-0.25,,1004.07,0,32309.2,,0,0,,0,0,boundary
8,4.25,-0.25,,1001.94,0,15337.4,,0,0,,0,0,boundary
9,4.75,-0.25,,1001.2,0,9444.73,,0,0,,0,0,boundary
10,5.25,-0.25,,1000.89,0,7038.73,,0,0,,0,0,boundary
11,5.75,-0.25,,1002.11,0,16666.6,,0,0,,0,0,boundary
12,6.25,-0.25,,1000,0,0,,0,0,,0,0,boundary
13,6.75,-0.25,,1000,0,0,,0,0,,0,0,boundary
14,7.25,-0.25,,1000,0,0,,0,0,,0,0,boundary
15,7.75,-0.25,,1000.5,0,3936.93,,0,0,,0,0,boundary
16,8.25,-0.25,,1001.66,0,13108.6,,0,0,,0,0,boundary
17,8.75,-0.25,,1001.51,0,11909,,0,0,,0,0,boundary
18,9.25,-0.25,,1001.6,0,12598.5,,0,0,,0,0,boundary
19,9.75,-0.25,,1001.58,0,12456.1,,0,0,,0,0,boundary
20,10.25,-0.25,,1001.96,0,15458.1,,0,0,,0,0,boundary
21,10.75,-0.25,,1002.4,0,18932.4,,0,0,,0,0,boundary
22,11.25,-0.25,,1002.87,0,22683.3,,0,0,,0,0,boundary
23,11.75,-0.25,,1003.15,0,24942.6,,0,0,,0,0,boundary
24,12.25,-0.25,,1003.24,0,25650.8,,0,0,,0,0,boundary
25,12.75,-0.25,,1003.3,0,26150.8,,0,0,,0,0,boundary
26,13.25,-0.25,,1003.48,0,27597.1,,0,0,,0,0,boundary
27,13.75,-0.25,,1003.48,0,27586.1,,0,0,,0,0,boundary
28,14.25,-0.25,,1003.12,0,24755.1,,0,0,,0,0,boundary
29,14.75,-0.25,,1002.86,0,22614.9,,0,0,,0,0,boundary
30,15.25,-0.25,,1002.84,0,22491.5,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.84,0,22444.4,,0,0,,0,0,boundary
32,16.25,-0.25,,1002.7,0,21380.5,,0,0,,0,0,boundary
33,16.75,-0.25,,1002.59,0,20517.1,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.59,0,20455.2,,0,0,,0,0,boundary
35,17.75,-0.25,,1002.59,0,20484,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.59,0,20475.1,,0,0,,0,0,boundary
37,18.75,-0.25,,1002.61,0,20613.6,,0,0,,0,0,boundary
38,19.25,-0.25,,1002.67,0,21140.5,,0,0,,0,0,boundary
39,19.75,-0.25,,1002.75,0,21756.4,,0,0,,0,0,boundary
40,20.25,-0.25,,1002.91,0,23062.9,,0,0,,0,0,boundary
41,20.75,-0.25,,1003.15,0,24957.6,,0,0,,0,0,boundary
42,21.25,-0.25,,1003.29,0,26052.6,,0,0,,0,0,boundary
43,21.75,-0.25,,1003.36,0,26603.5,,0,0,,0,0,boundary
44,22.25,-0.25,,1003.41,0,27063.6,,0,0,,0,0,boundary
45,22.75,-0.25,,1003.45,0,27329.2,,0,0,,0,0,boundary
46,23.25,-0.25,,1003.45,0,27360.8,,0,0,,0,0,boundary
47,23.75,-0.25,,1003.42,0,27134.8,,0,0,,0,0,boundary
48,24.25,-0.25,,1003.38,0,26811.3,,0,0,,0,0,boundary
49,24.75,-0.25,,1003.34,0,26500,,0,0,,0,0,boundary
50,25.25,-0.25,,1003.3,0,26179.5,,0,0,,0,0,boundary
51,25.75,-0.25,,1003.29,0,26071.7,,0,0,,0,0,boundary
52,26.25,-0.25,,1003.4,0,26943.1,,0,0,,0,0,boundary
53,26.75,-0.25,,1003.59,0,28517,,0,0,,0,0,boundary
54,27.25,-0.25,,1003.7,0,29369.9,,0,0,,0,0,boundary
55,27.75,-0.25,,1003.63,0,28810.7,,0,0,,0,0,boundary
56,28.25,-0.25,,1003.51,0,27862.3,,0,0,,0,0,boundary
57,28.75,-0.25,,1003.34,0,26492.4,,0,0,,0,0,boundary
58,29.25,-0.25,,1003.02,0,23911.6,,0,0,,0,0,boundary
59,29.75,-0.25,,1002.71,0,21415.4,,0,0,,0,0,boundary
60,30.25,-0.25,,1002.49,0,19689.3,,0,0,,0,0,boundary
61,30.75,-0.25,,1002.53,0,20002.1,,0,0,,0,0,boundary
62,31.25,-0.25,,1002.89,0,22840.5,,0,0,,0,0,boundary
63,0.25,-0.75,,1000.15,0,1150.55,,0,0,,0,0,boundary
64,0.75,-0.75,,1000.22,0,1708.96,,0,0,,0,0,boundary
65,1.25,-0.75,,1000.4,0,3114.3,,0,0,,0,0,boundary
66,1.75,-0.75,,1000.76,0,6003.5,,0,0,,0,0,boundary
67,2.25,-0.75,,1002.24,0,17710.7,,0,0,,0,0,boundary
68,2.75,-0.75,,1006.16,0,49253.1,,0,0,,0,0,boundary
69,3.25,-0.75,,1008,0,64273.7,,0,0,,0,0,boundary
70,3.75,-0.75,,1005.45,0,43503.7,,0,0,,0,0,boundary
71,4.25,-0.75,,1002.72,0,21555.4,,0,0,,0,0,boundary
72,4.75,-0.75,,1001.42,0,11208,,0,0,,0,0,boundary
73,5.25,-0.75,,1000.64,0,5028.2,,0,0,,0,0,boundary
74,5.75,-0.75,,1004.41,0,35098.1,,0,0,,0,0,boundary
75,6.25,-0.75,,1004.5,0,35769.5,,0,0,,0,0,boundary
76,6.75,-0.75,,1003.18,0,25200.5,,0,0,,0,0,boundary
77,7.25,-0.75,,1001.78,0,14040.4,,0,0,,0,0,boundary
78,7.75,-0.75,,1001.22,0,9583.08,,0,0,,0,0,boundary
79,8.25,-0.75,,1000.77,0,6060.73,,0,0,,0,0,boundary
80,8.75,-0.75,,1002.09,0,16522.1,,0,0,,0,0,boundary
81,9.25,-0.75,,1002.24,0,17726.5,,0,0,,0,0,boundary
82,9.75,-0.75,,1002.35,0,18562.1,,0,0,,0,0,boundary
83,10.25,-0.75,,1002.79,0,22087.2,,0,0,,0,0,boundary
84,10.75,-0.75,,1003.35,0,26564.1,,0,0,,0,0,boundary
