h/dp :,2
L2norm Pressure,KE,dp,Nparticles
156897,1.01728e+07,0.5,640

t,11.68
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1000.95,0,7485.54,,0,0,,0,0,boundary
1,0.75,-0.25,,1001.86,0,14710.8,,0,0,,0,0,boundary
2,1.25,-0.25,,1001.47,0,11550.8,,0,0,,0,0,boundary
3,1.75,-0.25,,1001.06,0,8322.12,,0,0,,0,0,boundary
4,2.25,-0.25,,1000.49,0,3889.5,,0,0,,0,0,boundary
5,2.75,-0.25,,1000,0,0,,0,0,,0,0,boundary
6,3.25,-0.25,,1000,0,0,,0,0,,0,0,boundary
7,3.75,-0.25,,1000,0,0,,0,0,,0,0,boundary
8,4.25,-0.25,,1000,0,0,,0,0,,0,0,boundary
9,4.75,-0.25,,1001.6,0,12650.3,,0,0,,0,0,boundary
10,5.25,-0.25,,1001.63,0,12834.7,,0,0,,0,0,boundary
11,5.75,-0.25,,1001.19,0,9384.24,,0,0,,0,0,boundary
12,6.25,-0.25,,1001.38,0,10886.8,,0,0,,0,0,boundary
13,6.75,-0.25,,1001.24,0,9750.66,,0,0,,0,0,boundary
14,7.25,-0.25,,1001.07,0,8403.26,,0,0,,0,0,boundary
15,7.75,-0.25,,1001.08,0,8516.14,,0,0,,0,0,boundary
16,8.25,-0.25,,1001.41,0,11098.3,,0,0,,0,0,boundary
17,8.75,-0.25,,1002.01,0,15869.6,,0,0,,0,0,boundary
18,9.25,-0.25,,1002.55,0,20129.3,,0,0,,0,0,boundary
19,9.75,-0.25,,1002.76,0,21801.4,,0,0,,0,0,boundary
20,10.25,-0.25,,1002.76,0,21844.2,,0,0,,0,0,boundary
21,10.75,-0.25,,1002.79,0,22079.7,,0,0,,0,0,boundary
22,11.25,-0.25,,1002.92,0,23099.2,,0,0,,0,0,boundary
23,11.75,-0.25,,1003.06,0,24249.7,,0,0,,0,0,boundary
24,12.25,-0.25,,1003.15,0,24959.1,,0,0,,0,0,boundary
25,12.75,-0.25,,1003.16,0,25022.6,,0,0,,0,0,boundary
26,13.25,-0.25,,1003.11,0,24656,,0,0,,0,0,boundary
27,13.75,-0.25,,1003.04,0,24084.3,,0,0,,0,0,boundary
28,14.25,-0.25,,1002.95,0,23322,,0,0,,0,0,boundary
29,14.75,-0.25,,1002.85,0,22588.8,,0,0,,0,0,boundary
30,15.25,-0.25,,1002.83,0,22365.1,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.86,0,22602.5,,0,0,,0,0,boundary
32,16.25,-0.25,,1002.86,0,22607.4,,0,0,,0,0,boundary
33,16.75,-0.25,,1002.81,0,22210.3,,0,0,,0,0,boundary
