h/dp :,2
L2norm Pressure,KE,dp,Nparticles
404730,3.26357e+06,0.5,640

t,19
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1004.36,0,34658.1,,0,0,,0,0,boundary
1,0.75,-0.25,,1004.58,0,36418.6,,0,0,,0,0,boundary
2,1.25,-0.25,,1004.84,0,38513.6,,0,0,,0,0,boundary
3,1.75,-0.25,,1005.03,0,40102.8,,0,0,,0,0,boundary
4,2.25,-0.25,,1005.1,0,40673.7,,0,0,,0,0,boundary
5,2.75,-0.25,,1005.05,0,40255.2,,0,0,,0,0,boundary
6,3.25,-0.25,,1004.87,0,38810.3,,0,0,,0,0,boundary
7,3.75,-0.25,,1004.65,0,36978.5,,0,0,,0,0,boundary
8,4.25,-0.25,,1004.43,0,35268.8,,0,0,,0,0,boundary
9,4.75,-0.25,,1004.26,0,33850,,0,0,,0,0,boundary
10,5.25,-0.25,,1004.14,0,32922.4,,0,0,,0,0,boundary
11,5.75,-0.25,,1004.08,0,32441.9,,0,0,,0,0,boundary
12,6.25,-0.25,,1004.07,0,32363.1,,0,0,,0,0,boundary
13,6.75,-0.25,,1004.09,0,32528.3,,0,0,,0,0,boundary
14,7.25,-0.25,,1004.11,0,32678.7,,0,0,,0,0,boundary
15,7.75,-0.25,,1004.11,0,32692.9,,0,0,,0,0,boundary
16,8.25,-0.25,,1004.11,0,32660.3,,0,0,,0,0,boundary
17,8.75,-0.25,,1004.11,0,32647.4,,0,0,,0,0,boundary
18,9.25,-0.25,,1004.11,0,32686.3,,0,0,,0,0,boundary
19,9.75,-0.25,,1004.11,0,32659,,0,0,,0,0,boundary
20,10.25,-0.25,,1004.08,0,32397.3,,0,0,,0,0,boundary
21,10.75,-0.25,,1004,0,31772.7,,0,0,,0,0,boundary
22,11.25,-0.25,,1003.89,0,30856.2,,0,0,,0,0,boundary
23,11.75,-0.25,,1003.76,0,29804.4,,0,0,,0,0,boundary
24,12.25,-0.25,,1003.63,0,28802.7,,0,0,,0,0,boundary
25,12.75,-0.25,,1003.52,0,27940.8,,0,0,,0,0,boundary
26,13.25,-0.25,,1003.44,0,27264.1,,0,0,,0,0,boundary
27,13.75,-0.25,,1003.38,0,26761.4,,0,0,,0,0,boundary
28,14.25,-0.25,,1003.33,0,26394.9,,0,0,,0,0,boundary
29,14.75,-0.25,,1003.29,0,26082.6,,0,0,,0,0,boundary
30,15.25,-0.25,,1003.25,0,25738.6,,0,0,,0,0,boundary
31,15.75,-0.25,,1003.19,0,25306.4,,0,0,,0,0,boundary
32,16.25,-0.25,,1003.13,0,24822.7,,0,0,,0,0,boundary
33,16.75,-0.25,,1003.07,0,24355.1,,0,0,,0,0,boundary
34,17.25,-0.25,,1003.03,0,23959.1,,0,0,,0,0,boundary
35,17.75,-0.25,,1002.99,0,23668.8,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.97,0,23489.3,,0,0,,0,0,boundary
37,18.75,-0.25,,1002.95,0,23370.7,,0,0,,0,0,boundary
38,19.25,-0.25,,1002.94,0,23254.7,,0,0,,0,0,boundary
39,19.75,-0.25,,1002.91,0,23070.2,,0,0,,0,0,boundary
40,20.25,-0.25,,1002.89,0,22878.5,,0,0,,0,0,boundary
41,20.75,-0.25,,1002.87,0,22757.4,,0,0,,0,0,boundary
42,21.25,-0.25,,1002.87,0,22711.6,,0,0,,0,0,boundary
43,21.75,-0.25,,1002.87,0,22704,,0,0,,0,0,boundary
44,22.25,-0.25,,1002.87,0,22693.7,,0,0,,0,0,boundary
45,22.75,-0.25,,1002.86,0,22634.3,,0,0,,0,0,boundary
46,23.25,-0.25,,1002.84,0,22473.9,,0,0,,0,0,boundary
47,23.75,-0.25,,1002.8,0,22160.1,,0,0,,0,0,boundary
48,24.25,-0.25,,1002.74,0,21660.1,,0,0,,0,0,boundary
49,24.75,-0.25,,1002.65,0,20974.2,,0,0,,0,0,boundary
50,25.25,-0.25,,1002.54,0,20071.2,,0,0,,0,0,boundary
51,25.75,-0.25,,1002.41,0,19022.7,,0,0,,0,0,boundary
52,26.25,-0.25,,1002.27,0,17964.2,,0,0,,0,0,boundary
53,26.75,-0.25,,1002.15,0,16975.5,,0,0,,0,0,boundary
54,27.25,-0.25,,1002.04,0,16084.8,,0,0,,0,0,boundary
55,27.75,-0.25,,1001.96,0,15440.2,,0,0,,0,0,boundary
56,28.25,-0.25,,1001.93,0,15202.1,,0,0,,0,0,boundary
57,28.75,-0.25,,1001.91,0,15079.8,,0,0,,0,0,boundary
58,29.25,-0.25,,1001.82,0,14382.6,,0,0,,0,0,boundary
59,29.75,-0.25,,1001.58,0,12480.5,,0,0,,0,0,boundary
60,30.25,-0.25,,1001.36,0,10724,,0,0,,0,0,boundary
61,30.75,-0.25,,1001.46,0,11523.6,,0,0,,0,0,boundary
62,31.25,-0.25,,1001.6,0,12621.8,,0,0,,0,0,boundary
63,0.25,-0.75,,1004.79,0,38104.5,,0,0,,0,0,boundary
64,0.75,-0.75,,1005,0,39808.6,,0,0,,0,0,boundary
65,1.25,-0.75,,1005.25,0,41858,,0,0,,0,0,boundary
66,1.75,-0.75,,1005.5,0,43878.7,,0,0,,0,0,boundary
67,2.25,-0.75,,1005.62,0,44835.2,,0,0,,0,0,boundary
68,2.75,-0.75,,1005.58,0,44511,,0,0,,0,0,boundary
69,3.25,-0.75,,1005.41,0,43167.8,,0,0,,0,0,boundary
70,3.75,-0.75,,1005.17,0,41198.6,,0,0,,0,0,boundary
71,4.25,-0.75,,1004.91,0,39124.9,,0,0,,0,0,boundary
72,4.75,-0.75,,1004.71,0,37462.1,,0,0,,0,0,boundary
73,5.25,-0.75,,1004.59,0,36488.6,,0,0,,0,0,boundary
74,5.75,-0.75,,1004.55,0,36161.4,,0,0,,0,0,boundary
75,6.25,-0.75,,1004.58,0,36463.9,,0,0,,0,0,boundary
76,6.75,-0.75,,1004.66,0,37054.3,,0,0,,0,0,boundary
77,7.25,-0.75,,1004.71,0,37455.8,,0,0,,0,0,boundary
78,7.75,-0.75,,1004.73,0,37666.8,,0,0,,0,0,boundary
79,8.25,-0.75,,1004.74,0,37748.4,,0,0,,0,0,boundary
80,8.75,-0.75,,1004.75,0,37844.6,,0,0,,0,0,boundary
81,9.25,-0.75,,1004.77,0,37978.3,,0,0,,0,0,boundary
82,9.75,-0.75,,1004.78,0,38037.8,,0,0,,0,0,boundary
83,10.25,-0.75,,1004.74,0,37767.8,,0,0,,0,0,boundary
84,10.75,-0.75,,1004.66,0,37080.6,,0,0,,0,0,boundary
85,11.25,-0.75,,1004.53,0,36034.4,,0,0,,0,0,boundary
86,11.75,-0.75,,1004.38,0,34836.2,,0,0,,0,0,boundary
87,12.25,-0.75,,1004.24,0,33674.1,,0,0,,0,0,boundary
88,12.75,-0.75,,1004.11,0,32652.7,,0,0,,0,0,boundary
89,13.25,-0.75,,1004.01,0,31819,,0,0,,0,0,boundary
90,13.75,-0.75,,1003.93,0,31174.8,,0,0,,0,0,boundary
91,14.25,-0.75,,1003.86,0,30685.6,,0,0,,0,0,boundary
92,14.75,-0.75,,1003.81,0,30260.8,,0,0,,0,0,boundary
93,15.25,-0.75,,1003.76,0,29812.1,,0,0,,0,0,boundary
94,15.75,-0.75,,1003.69,0,29286.6,,0,0,,0,0,boundary
95,16.25,-0.75,,1003.62,0,28704.3,,0,0,,0,0,boundary
96,16.75,-0.75,,1003.55,0,28126.7,,0,0,,0,0,boundary
97,17.25,-0.75,,1003.48,0,27614.6,,0,0,,0,0,boundary
98,17.75,-0.75,,1003.43,0,27230,,0,0,,0,0,boundary
99,18.25,-0.75,,1003.4,0,26973.3,,0,0,,0,0,boundary
100,18.75,-0.75,,1003.38,0,26836.5,,0,0,,0,0,boundary
101,19.25,-0.75,,1003.37,0,26738.7,,0,0,,0,0,boundary
102,19.75,-0.75,,1003.35,0,26595.8,,0,0,,0,0,boundary
103,20.25,-0.75,,1003.33,0,26406.5,,0,0,,0,0,boundary
104,20.75,-0.75,,1003.31,0,26225.5,,0,0,,0,0,boundary
105,21.25,-0.75,,1003.29,0,26088,,0,0,,0,0,boundary
106,21.75,-0.75,,1003.28,0,25991.6,,0,0,,0,0,boundary
107,22.25,-0.75,,1003.27,0,25911.6,,0,0,,0,0,boundary
108,22.75,-0.75,,1003.25,0,25794.5,,0,0,,0,0,boundary
109,23.25,-0.75,,1003.23,0,25577.1,,0,0,,0,0,boundary
110,23.75,-0.75,,1003.18,0,25208.6,,0,0,,0,0,boundary
111,24.25,-0.75,,1003.11,0,24645.2,,0,0,,0,0,boundary
112,24.75,-0.75,,1003.01,0,23834.7,,0,0,,0,0,boundary
113,25.25,-0.75,,1002.87,0,22745.7,,0,0,,0,0,boundary
114,25.75,-0.75,,1002.72,0,21503.6,,0,0,,0,0,boundary
115,26.25,-0.75,,1002.57,0,20328.3,,0,0,,0,0,boundary
116,26.75,-0.75,,1002.45,0,19400.5,,0,0,,0,0,boundary
117,27.25,-0.75,,1002.35,0,18607.4,,0,0,,0,0,boundary
118,27.75,-0.75,,1002.28,0,17978.1,,0,0,,0,0,boundary
119,28.25,-0.75,,1002.24,0,17695.2,,0,0,,0,0,boundary
120,28.75,-0.75,,1002.22,0,17563,,0,0,,0,0,boundary
121,29.25,-0.75,,1002.14,0,16899.7,,0,0,,0,0,boundary
122,29.75,-0.75,,1001.93,0,15246.3,,0,0,,0,0,boundary
123,30.25,-0.75,,1001.75,0,13779.6,,0,0,,0,0,boundary
124,30.75,-0.75,,1001.8,0,14200.4,,0,0,,0,0,boundary
125,31.25,-0.75,,1001.86,0,14687.9,,0,0,,0,0,boundary
126,0.25,-1.25,,1005.34,0,42624.2,,0,0,,0,0,boundary
127,0.75,-1.25,,1005.51,0,43981.6,,0,0,,0,0,boundary
128,1.25,-1.25,,1005.82,0,46441.3,,0,0,,0,0,boundary
129,1.75,-1.25,,1006.19,0,49463.3,,0,0,,0,0,boundary
130,2.25,-1.25,,1006.49,0,51920.2,,0,0,,0,0,boundary
131,2.75,-1.25,,1006.55,0,52392.8,,0,0,,0,0,boundary
132,3.25,-1.25,,1006.39,0,51079.7,,0,0,,0,0,boundary
133,3.75,-1.25,,1006.09,0,48661.3,,0,0,,0,0,boundary
134,4.25,-1.25,,1005.78,0,46194.5,,0,0,,0,0,boundary
135,4.75,-1.25,,1005.59,0,44649.9,,0,0,,0,0,boundary
136,5.25,-1.25,,1005.53,0,44153,,0,0,,0,0,boundary
137,5.75,-1.25,,1005.59,0,44647.1,,0,0,,0,0,boundary
138,6.25,-1.25,,1005.68,0,45369.2,,0,0,,0,0,boundary
139,6.75,-1.25,,1005.76,0,46000.5,,0,0,,0,0,boundary
140,7.25,-1.25,,1005.79,0,46211.4,,0,0,,0,0,boundary
141,7.75,-1.25,,1005.76,0,45968.2,,0,0,,0,0,boundary
142,8.25,-1.25,,1005.7,0,45473.4,,0,0,,0,0,boundary
143,8.75,-1.25,,1005.62,0,44864,,0,0,,0,0,boundary
144,9.25,-1.25,,1005.56,0,44358,,0,0,,0,0,boundary
145,9.75,-1.25,,1005.49,0,43823.3,,0,0,,0,0,boundary
146,10.25,-1.25,,1005.4,0,43066.1,,0,0,,0,0,boundary
147,10.75,-1.25,,1005.26,0,41950.1,,0,0,,0,0,boundary
148,11.25,-1.25,,1005.09,0,40591,,0,0,,0,0,boundary
149,11.75,-1.25,,1004.92,0,39200.4,,0,0,,0,0,boundary
150,12.25,-1.25,,1004.76,0,37931.7,,0,0,,0,0,boundary
151,12.75,-1.25,,1004.63,0,36805,,0,0,,0,0,boundary
152,13.25,-1.25,,1004.5,0,35820,,0,0,,0,0,boundary
153,13.75,-1.25,,1004.4,0,34976.6,,0,0,,0,0,boundary
154,14.25,-1.25,,1004.3,0,34209.9,,0,0,,0,0,boundary
155,14.75,-1.25,,1004.21,0,33486.5,,0,0,,0,0,boundary
156,15.25,-1.25,,1004.13,0,32794.7,,0,0,,0,0,boundary
157,15.75,-1.25,,1004.04,0,32121.2,,0,0,,0,0,boundary
158,16.25,-1.25,,1003.96,0,31428.1,,0,0,,0,0,boundary
159,16.75,-1.25,,1003.87,0,30738.4,,0,0,,0,0,boundary
160,17.25,-1.25,,1003.8,0,30165.3,,0,0,,0,0,boundary
161,17.75,-1.25,,1003.74,0,29699.1,,0,0,,0,0,boundary
162,18.25,-1.25,,1003.7,0,29379.4,,0,0,,0,0,boundary
163,18.75,-1.25,,1003.69,0,29306.2,,0,0,,0,0,boundary
164,19.25,-1.25,,1003.7,0,29389.1,,0,0,,0,0,boundary
165,19.75,-1.25,,1003.71,0,29436.4,,0,0,,0,0,boundary
166,20.25,-1.25,,1003.7,0,29347.2,,0,0,,0,0,boundary
167,20.75,-1.25,,1003.67,0,29152.5,,0,0,,0,0,boundary
168,21.25,-1.25,,1003.64,0,28913.9,,0,0,,0,0,boundary
169,21.75,-1.25,,1003.62,0,28681.1,,0,0,,0,0,boundary
170,22.25,-1.25,,1003.59,0,28459.6,,0,0,,0,0,boundary
171,22.75,-1.25,,1003.56,0,28231.7,,0,0,,0,0,boundary
172,23.25,-1.25,,1003.52,0,27946,,0,0,,0,0,boundary
173,23.75,-1.25,,1003.47,0,27482.8,,0,0,,0,0,boundary
174,24.25,-1.25,,1003.38,0,26770,,0,0,,0,0,boundary
175,24.75,-1.25,,1003.24,0,25694.2,,0,0,,0,0,boundary
176,25.25,-1.25,,1003.06,0,24219.2,,0,0,,0,0,boundary
177,25.75,-1.25,,1002.86,0,22600.2,,0,0,,0,0,boundary
178,26.25,-1.25,,1002.69,0,21270.3,,0,0,,0,0,boundary
179,26.75,-1.25,,1002.58,0,20402.1,,0,0,,0,0,boundary
180,27.25,-1.25,,1002.52,0,19894.9,,0,0,,0,0,boundary
181,27.75,-1.25,,1002.46,0,19469.1,,0,0,,0,0,boundary
182,28.25,-1.25,,1002.42,0,19152.4,,0,0,,0,0,boundary
183,28.75,-1.25,,1002.39,0,18901.7,,0,0,,0,0,boundary
184,29.25,-1.25,,1002.3,0,18193.4,,0,0,,0,0,boundary
185,29.75,-1.25,,1002.15,0,16951.5,,0,0,,0,0,boundary
186,30.25,-1.25,,1002,0,15798.2,,0,0,,0,0,boundary
187,30.75,-1.25,,1001.98,0,15610.9,,0,0,,0,0,boundary
188,31.25,-1.25,,1001.99,0,15685.9,,0,0,,0,0,boundary
189,30.25,0.25,,1000.96,0,7550.45,,0,0,,0,0,boundary
190,30.25,0.75,,1000.62,0,4851.77,,0,0,,0,0,boundary
191,30.25,1.25,,1000.33,0,2553.18,,0,0,,0,0,boundary
192,30.25,1.75,,1000.05,0,428.672,,0,0,,0,0,boundary
193,30.25,2.25,,1000.24,0,1866.61,,0,0,,0,0,boundary
194,30.25,2.75,,1000.19,0,1483.14,,0,0,,0,0,boundary
195,30.25,3.25,,1000.16,0,1269.87,,0,0,,0,0,boundary
196,30.25,3.75,,1000.12,0,940.362,,0,0,,0,0,boundary
197,30.25,4.25,,1000,0,0,,0,0,,0,0,boundary
198,30.25,4.75,,1000,0,0,,0,0,,0,0,boundary
199,30.25,5.25,,1000,0,0,,0,0,,0,0,boundary
200,30.25,5.75,,1000,0,0,,0,0,,0,0,boundary
201,30.25,6.25,,1000,0,0,,0,0,,0,0,boundary
202,30.25,6.75,,1000,0,0,,0,0,,0,0,boundary
203,30.25,7.25,,1000,0,0,,0,0,,0,0,boundary
204,30.25,7.75,,1000,0,0,,0,0,,0,0,boundary
205,30.25,8.25,,1000,0,0,,0,0,,0,0,boundary
206,30.25,8.75,,1000,0,0,,0,0,,0,0,boundary
207,30.25,9.25,,1000,0,0,,0,0,,0,0,boundary
208,30.25,9.75,,1000,0,0,,0,0,,0,0,boundary
209,30.75,0.25,,1001.03,0,8118.81,,0,0,,0,0,boundary
210,30.75,0.75,,1000.63,0,4960.13,,0,0,,0,0,boundary
211,30.75,1.25,,1000.28,0,2228.35,,0,0,,0,0,boundary
212,30.75,1.75,,1000,0,0,,0,0,,0,0,boundary
213,30.75,2.25,,1000,0,0,,0,0,,0,0,boundary
214,30.75,2.75,,1000.22,0,1702.82,,0,0,,0,0,boundary
215,30.75,3.25,,1000.19,0,1504.59,,0,0,,0,0,boundary
216,30.75,3.75,,1000.16,0,1231.65,,0,0,,0,0,boundary
217,30.75,4.25,,1000,0,0,,0,0,,0,0,boundary
218,30.75,4.75,,1000,0,0,,0,0,,0,0,boundary
219,30.75,5.25,,1000,0,0,,0,0,,0,0,boundary
220,30.75,5.75,,1000,0,0,,0,0,,0,0,boundary
221,30.75,6.25,,1000,0,0,,0,0,,0,0,boundary
222,30.75,6.75,,1000,0,0,,0,0,,0,0,boundary
223,30.75,7.25,,1000,0,0,,0,0,,0,0,boundary
224,30.75,7.75,,1000,0,0,,0,0,,0,0,boundary
225,30.75,8.25,,1000,0,0,,0,0,,0,0,boundary
226,30.75,8.75,,1000,0,0,,0,0,,0,0,boundary
227,30.75,9.25,,1000,0,0,,0,0,,0,0,boundary
228,30.75,9.75,,1000,0,0,,0,0,,0,0,boundary
229,31.25,0.25,,1001.17,0,9240.34,,0,0,,0,0,boundary
