h/dp :,2
L2norm Pressure,KE,dp,Nparticles
1.27057e+06,1.9784e+06,0.5,640

t,13.24
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1000.74,0,5835.82,,0,0,,0,0,boundary
1,0.75,-0.25,,1000.74,0,5817.85,,0,0,,0,0,boundary
2,1.25,-0.25,,1000.72,0,5632.24,,0,0,,0,0,boundary
3,1.75,-0.25,,1000.66,0,5189.9,,0,0,,0,0,boundary
4,2.25,-0.25,,1000.61,0,4808.91,,0,0,,0,0,boundary
5,2.75,-0.25,,1000.7,0,5530.85,,0,0,,0,0,boundary
6,3.25,-0.25,,1001.16,0,9136.89,,0,0,,0,0,boundary
7,3.75,-0.25,,1001.46,0,11510.3,,0,0,,0,0,boundary
8,4.25,-0.25,,1001.39,0,10918.4,,0,0,,0,0,boundary
9,4.75,-0.25,,1001.3,0,10275.7,,0,0,,0,0,boundary
10,5.25,-0.25,,1001.69,0,13362.6,,0,0,,0,0,boundary
11,5.75,-0.25,,1001.66,0,13072,,0,0,,0,0,boundary
12,6.25,-0.25,,1001.5,0,11821.9,,0,0,,0,0,boundary
13,6.75,-0.25,,1001.19,0,9398.55,,0,0,,0,0,boundary
14,7.25,-0.25,,1000.97,0,7636.25,,0,0,,0,0,boundary
15,7.75,-0.25,,1001.01,0,7980.56,,0,0,,0,0,boundary
16,8.25,-0.25,,1001.11,0,8760.31,,0,0,,0,0,boundary
17,8.75,-0.25,,1001.17,0,9198.76,,0,0,,0,0,boundary
18,9.25,-0.25,,1001.45,0,11394,,0,0,,0,0,boundary
19,9.75,-0.25,,1001.66,0,13123.5,,0,0,,0,0,boundary
20,10.25,-0.25,,1001.63,0,12876.5,,0,0,,0,0,boundary
21,10.75,-0.25,,1001.77,0,13942.1,,0,0,,0,0,boundary
22,11.25,-0.25,,1001.95,0,15362.3,,0,0,,0,0,boundary
23,11.75,-0.25,,1002.09,0,16469.4,,0,0,,0,0,boundary
24,12.25,-0.25,,1002.23,0,17612.8,,0,0,,0,0,boundary
25,12.75,-0.25,,1002.39,0,18890.4,,0,0,,0,0,boundary
26,13.25,-0.25,,1002.5,0,19773.7,,0,0,,0,0,boundary
27,13.75,-0.25,,1002.57,0,20344.1,,0,0,,0,0,boundary
28,14.25,-0.25,,1002.63,0,20824.1,,0,0,,0,0,boundary
29,14.75,-0.25,,1002.68,0,21200,,0,0,,0,0,boundary
30,15.25,-0.25,,1002.7,0,21384.4,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.71,0,21404.6,,0,0,,0,0,boundary
32,16.25,-0.25,,1002.71,0,21412,,0,0,,0,0,boundary
33,16.75,-0.25,,1002.69,0,21266.6,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.64,0,20874.8,,0,0,,0,0,boundary
35,17.75,-0.25,,1002.6,0,20596.3,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.63,0,20784.2,,0,0,,0,0,boundary
37,18.75,-0.25,,1002.66,0,21055.8,,0,0,,0,0,boundary
38,19.25,-0.25,,1002.7,0,21378.5,,0,0,,0,0,boundary
39,19.75,-0.25,,1002.76,0,21819.6,,0,0,,0,0,boundary
40,20.25,-0.25,,1002.82,0,22358.3,,0,0,,0,0,boundary
41,20.75,-0.25,,1002.9,0,22934.7,,0,0,,0,0,boundary
42,21.25,-0.25,,1002.97,0,23479.5,,0,0,,0,0,boundary
43,21.75,-0.25,,1003.03,0,23967.3,,0,0,,0,0,boundary
44,22.25,-0.25,,1003.1,0,24529.2,,0,0,,0,0,boundary
45,22.75,-0.25,,1003.18,0,25232.8,,0,0,,0,0,boundary
46,23.25,-0.25,,1003.27,0,25941.5,,0,0,,0,0,boundary
47,23.75,-0.25,,1003.34,0,26497.6,,0,0,,0,0,boundary
48,24.25,-0.25,,1003.4,0,26954.4,,0,0,,0,0,boundary
49,24.75,-0.25,,1003.46,0,27458.3,,0,0,,0,0,boundary
50,25.25,-0.25,,1003.55,0,28128.7,,0,0,,0,0,boundary
51,25.75,-0.25,,1003.66,0,29031.4,,0,0,,0,0,boundary
52,26.25,-0.25,,1003.81,0,30241.5,,0,0,,0,0,boundary
53,26.75,-0.25,,1003.99,0,31694.3,,0,0,,0,0,boundary
54,27.25,-0.25,,1004.15,0,32990.4,,0,0,,0,0,boundary
55,27.75,-0.25,,1004.22,0,33543.6,,0,0,,0,0,boundary
56,28.25,-0.25,,1004.19,0,33282.3,,0,0,,0,0,boundary
57,28.75,-0.25,,1004.08,0,32435.3,,0,0,,0,0,boundary
58,29.25,-0.25,,1003.91,0,31040.1,,0,0,,0,0,boundary
59,29.75,-0.25,,1003.69,0,29262.7,,0,0,,0,0,boundary
60,30.25,-0.25,,1003.58,0,28395.3,,0,0,,0,0,boundary
61,30.75,-0.25,,1003.73,0,29616.6,,0,0,,0,0,boundary
62,31.25,-0.25,,1003.92,0,31100.2,,0,0,,0,0,boundary
63,0.25,-0.75,,1000.74,0,5835.82,,0,0,,0,0,boundary
64,0.75,-0.75,,1000.74,0,5831.23,,0,0,,0,0,boundary
65,1.25,-0.75,,1000.72,0,5664.91,,0,0,,0,0,boundary
66,1.75,-0.75,,1000.66,0,5192.63,,0,0,,0,0,boundary
67,2.25,-0.75,,1000.62,0,4888.13,,0,0,,0,0,boundary
68,2.75,-0.75,,1000.86,0,6741.6,,0,0,,0,0,boundary
69,3.25,-0.75,,1001.37,0,10797.8,,0,0,,0,0,boundary
70,3.75,-0.75,,1001.48,0,11696.5,,0,0,,0,0,boundary
71,4.25,-0.75,,1001.37,0,10790.4,,0,0,,0,0,boundary
72,4.75,-0.75,,1001.93,0,15227,,0,0,,0,0,boundary
73,5.25,-0.75,,1001.96,0,15443.5,,0,0,,0,0,boundary
74,5.75,-0.75,,1001.9,0,15030.2,,0,0,,0,0,boundary
75,6.25,-0.75,,1001.81,0,14268.6,,0,0,,0,0,boundary
76,6.75,-0.75,,1001.58,0,12428.9,,0,0,,0,0,boundary
77,7.25,-0.75,,1001.25,0,9825.39,,0,0,,0,0,boundary
78,7.75,-0.75,,1001.14,0,8965.44,,0,0,,0,0,boundary
79,8.25,-0.75,,1001.21,0,9497.22,,0,0,,0,0,boundary
80,8.75,-0.75,,1001.29,0,10158.1,,0,0,,0,0,boundary
81,9.25,-0.75,,1001.92,0,15137.1,,0,0,,0,0,boundary
82,9.75,-0.75,,1002.08,0,16453.2,,0,0,,0,0,boundary
83,10.25,-0.75,,1001.97,0,15591.8,,0,0,,0,0,boundary
84,10.75,-0.75,,1002.2,0,17366.2,,0,0,,0,0,boundary
85,11.25,-0.75,,1002.48,0,19611.4,,0,0,,0,0,boundary
86,11.75,-0.75,,1002.64,0,20906.6,,0,0,,0,0,boundary
87,12.25,-0.75,,1002.86,0,22673.2,,0,0,,0,0,boundary
88,12.75,-0.75,,1003.09,0,24475.7,,0,0,,0,0,boundary
89,13.25,-0.75,,1003.23,0,25598.6,,0,0,,0,0,boundary
90,13.75,-0.75,,1003.3,0,26176.4,,0,0,,0,0,boundary
91,14.25,-0.75,,1003.36,0,26630.8,,0,0,,0,0,boundary
92,14.75,-0.75,,1003.4,0,26947.5,,0,0,,0,0,boundary
93,15.25,-0.75,,1003.43,0,27163.3,,0,0,,0,0,boundary
94,15.75,-0.75,,1003.42,0,27084.9,,0,0,,0,0,boundary
95,16.25,-0.75,,1003.36,0,26659.1,,0,0,,0,0,boundary
96,16.75,-0.75,,1003.28,0,25995.2,,0,0,,0,0,boundary
97,17.25,-0.75,,1003.16,0,25037.2,,0,0,,0,0,boundary
98,17.75,-0.75,,1003.12,0,24702.2,,0,0,,0,0,boundary
99,18.25,-0.75,,1003.14,0,24865.2,,0,0,,0,0,boundary
100,18.75,-0.75,,1003.15,0,24988,,0,0,,0,0,boundary
101,19.25,-0.75,,1003.18,0,25198.5,,0,0,,0,0,boundary
102,19.75,-0.75,,1003.24,0,25658,,0,0,,0,0,boundary
103,20.25,-0.75,,1003.32,0,26344.9,,0,0,,0,0,boundary
104,20.75,-0.75,,1003.43,0,27158.6,,0,0,,0,0,boundary
105,21.25,-0.75,,1003.52,0,27938.5,,0,0,,0,0,boundary
106,21.75,-0.75,,1003.6,0,28549.6,,0,0,,0,0,boundary
107,22.25,-0.75,,1003.67,0,29147.9,,0,0,,0,0,boundary
108,22.75,-0.75,,1003.76,0,29830.6,,0,0,,0,0,boundary
109,23.25,-0.75,,1003.84,0,30459.2,,0,0,,0,0,boundary
110,23.75,-0.75,,1003.89,0,30878.2,,0,0,,0,0,boundary
111,24.25,-0.75,,1003.93,0,31213.4,,0,0,,0,0,boundary
112,24.75,-0.75,,1003.99,0,31698.8,,0,0,,0,0,boundary
113,25.25,-0.75,,1004.08,0,32454.5,,0,0,,0,0,boundary
114,25.75,-0.75,,1004.22,0,33545.6,,0,0,,0,0,boundary
