h/dp :,2
L2norm Pressure,KE,dp,Nparticles
197023,4.92362e+07,0.5,640

t,4.49
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1000.55,0,4334.38,,0,0,,0,0,boundary
1,0.75,-0.25,,1000.7,0,5524.67,,0,0,,0,0,boundary
2,1.25,-0.25,,1000.92,0,7277.49,,0,0,,0,0,boundary
3,1.75,-0.25,,1001.09,0,8598.43,,0,0,,0,0,boundary
4,2.25,-0.25,,1001.19,0,9376.05,,0,0,,0,0,boundary
5,2.75,-0.25,,1001.37,0,10785.5,,0,0,,0,0,boundary
6,3.25,-0.25,,1001.7,0,13445.2,,0,0,,0,0,boundary
7,3.75,-0.25,,1002.03,0,16055.5,,0,0,,0,0,boundary
8,4.25,-0.25,,1002.38,0,18777.5,,0,0,,0,0,boundary
9,4.75,-0.25,,1002.65,0,20993.9,,0,0,,0,0,boundary
10,5.25,-0.25,,1002.84,0,22482.5,,0,0,,0,0,boundary
11,5.75,-0.25,,1002.9,0,22966.7,,0,0,,0,0,boundary
12,6.25,-0.25,,1002.84,0,22440.5,,0,0,,0,0,boundary
13,6.75,-0.25,,1002.73,0,21561.8,,0,0,,0,0,boundary
14,7.25,-0.25,,1002.53,0,20004.4,,0,0,,0,0,boundary
15,7.75,-0.25,,1002.35,0,18583.1,,0,0,,0,0,boundary
16,8.25,-0.25,,1002.11,0,16687.8,,0,0,,0,0,boundary
17,8.75,-0.25,,1001.82,0,14332.1,,0,0,,0,0,boundary
18,9.25,-0.25,,1001.54,0,12115.1,,0,0,,0,0,boundary
19,9.75,-0.25,,1001.6,0,12630.1,,0,0,,0,0,boundary
20,10.25,-0.25,,1002.1,0,16610.4,,0,0,,0,0,boundary
21,10.75,-0.25,,1002.23,0,17587.1,,0,0,,0,0,boundary
22,11.25,-0.25,,1002.12,0,16756,,0,0,,0,0,boundary
23,11.75,-0.25,,1002.21,0,17443.1,,0,0,,0,0,boundary
24,12.25,-0.25,,1002.13,0,16858.4,,0,0,,0,0,boundary
