h/dp :,2
L2norm Pressure,KE,dp,Nparticles
7.44754e+06,6.3951e+06,0.5,640

t,15.78
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1001.61,0,12700.9,,0,0,,0,0,boundary
1,0.75,-0.25,,1001.5,0,11826.4,,0,0,,0,0,boundary
2,1.25,-0.25,,1001.45,0,11391.3,,0,0,,0,0,boundary
3,1.75,-0.25,,1001.45,0,11436.8,,0,0,,0,0,boundary
4,2.25,-0.25,,1001.86,0,14693.2,,0,0,,0,0,boundary
5,2.75,-0.25,,1003.22,0,25481.2,,0,0,,0,0,boundary
6,3.25,-0.25,,1004.23,0,33635.5,,0,0,,0,0,boundary
7,3.75,-0.25,,1003.82,0,30358.9,,0,0,,0,0,boundary
8,4.25,-0.25,,1003.34,0,26486.1,,0,0,,0,0,boundary
9,4.75,-0.25,,1003.07,0,24333.6,,0,0,,0,0,boundary
10,5.25,-0.25,,1002.86,0,22666.4,,0,0,,0,0,boundary
11,5.75,-0.25,,1002.74,0,21706.3,,0,0,,0,0,boundary
12,6.25,-0.25,,1003.73,0,29636.5,,0,0,,0,0,boundary
13,6.75,-0.25,,1003.65,0,28987.4,,0,0,,0,0,boundary
14,7.25,-0.25,,1003.5,0,27757.5,,0,0,,0,0,boundary
15,7.75,-0.25,,1003.37,0,26696.6,,0,0,,0,0,boundary
16,8.25,-0.25,,1003.39,0,26882.7,,0,0,,0,0,boundary
17,8.75,-0.25,,1003.58,0,28369.3,,0,0,,0,0,boundary
18,9.25,-0.25,,1003.84,0,30467,,0,0,,0,0,boundary
19,9.75,-0.25,,1004.09,0,32457.5,,0,0,,0,0,boundary
20,10.25,-0.25,,1004.27,0,33934.9,,0,0,,0,0,boundary
21,10.75,-0.25,,1004.32,0,34345.2,,0,0,,0,0,boundary
22,11.25,-0.25,,1004.39,0,34940.5,,0,0,,0,0,boundary
23,11.75,-0.25,,1004.5,0,35806.5,,0,0,,0,0,boundary
24,12.25,-0.25,,1004.55,0,36199.5,,0,0,,0,0,boundary
25,12.75,-0.25,,1004.56,0,36290.7,,0,0,,0,0,boundary
26,13.25,-0.25,,1004.6,0,36591.6,,0,0,,0,0,boundary
27,13.75,-0.25,,1004.71,0,37461.9,,0,0,,0,0,boundary
28,14.25,-0.25,,1004.88,0,38848.3,,0,0,,0,0,boundary
29,14.75,-0.25,,1005.09,0,40577.9,,0,0,,0,0,boundary
30,15.25,-0.25,,1005.32,0,42399.4,,0,0,,0,0,boundary
31,15.75,-0.25,,1005.53,0,44158.9,,0,0,,0,0,boundary
32,16.25,-0.25,,1005.74,0,45795.9,,0,0,,0,0,boundary
33,16.75,-0.25,,1005.9,0,47121.7,,0,0,,0,0,boundary
34,17.25,-0.25,,1006.06,0,48471.9,,0,0,,0,0,boundary
35,17.75,-0.25,,1006.26,0,50030.3,,0,0,,0,0,boundary
36,18.25,-0.25,,1006.47,0,51756.1,,0,0,,0,0,boundary
37,18.75,-0.25,,1006.67,0,53372.6,,0,0,,0,0,boundary
38,19.25,-0.25,,1006.8,0,54477.3,,0,0,,0,0,boundary
39,19.75,-0.25,,1006.81,0,54563.8,,0,0,,0,0,boundary
40,20.25,-0.25,,1006.65,0,53268.7,,0,0,,0,0,boundary
41,20.75,-0.25,,1006.36,0,50895.1,,0,0,,0,0,boundary
42,21.25,-0.25,,1005.99,0,47838.2,,0,0,,0,0,boundary
43,21.75,-0.25,,1005.58,0,44545.1,,0,0,,0,0,boundary
44,22.25,-0.25,,1005.19,0,41381.4,,0,0,,0,0,boundary
45,22.75,-0.25,,1004.83,0,38455,,0,0,,0,0,boundary
46,23.25,-0.25,,1004.5,0,35796.5,,0,0,,0,0,boundary
47,23.75,-0.25,,1004.2,0,33412.5,,0,0,,0,0,boundary
48,24.25,-0.25,,1003.94,0,31264.2,,0,0,,0,0,boundary
49,24.75,-0.25,,1003.71,0,29432.9,,0,0,,0,0,boundary
50,25.25,-0.25,,1003.52,0,27911.4,,0,0,,0,0,boundary
51,25.75,-0.25,,1003.34,0,26515.3,,0,0,,0,0,boundary
52,26.25,-0.25,,1003.15,0,24964,,0,0,,0,0,boundary
53,26.75,-0.25,,1002.94,0,23256.9,,0,0,,0,0,boundary
54,27.25,-0.25,,1002.73,0,21578.7,,0,0,,0,0,boundary
55,27.75,-0.25,,1002.54,0,20123.4,,0,0,,0,0,boundary
56,28.25,-0.25,,1002.4,0,18944.9,,0,0,,0,0,boundary
57,28.75,-0.25,,1002.28,0,18009.5,,0,0,,0,0,boundary
58,29.25,-0.25,,1002.19,0,17299.5,,0,0,,0,0,boundary
59,29.75,-0.25,,1002.12,0,16743.8,,0,0,,0,0,boundary
60,30.25,-0.25,,1002.06,0,16235.2,,0,0,,0,0,boundary
61,30.75,-0.25,,1001.98,0,15656.8,,0,0,,0,0,boundary
62,31.25,-0.25,,1001.93,0,15254.2,,0,0,,0,0,boundary
63,0.25,-0.75,,1001.42,0,11155.9,,0,0,,0,0,boundary
64,0.75,-0.75,,1001.38,0,10890.1,,0,0,,0,0,boundary
65,1.25,-0.75,,1001.36,0,10727.6,,0,0,,0,0,boundary
66,1.75,-0.75,,1001.6,0,12609.4,,0,0,,0,0,boundary
67,2.25,-0.75,,1002.67,0,21098,,0,0,,0,0,boundary
68,2.75,-0.75,,1004.04,0,32077.3,,0,0,,0,0,boundary
69,3.25,-0.75,,1004.33,0,34457.1,,0,0,,0,0,boundary
70,3.75,-0.75,,1006.49,0,51908.4,,0,0,,0,0,boundary
71,4.25,-0.75,,1005.09,0,40539.5,,0,0,,0,0,boundary
72,4.75,-0.75,,1004.49,0,35729.5,,0,0,,0,0,boundary
73,5.25,-0.75,,1004.29,0,34126.6,,0,0,,0,0,boundary
74,5.75,-0.75,,1004.29,0,34126.9,,0,0,,0,0,boundary
75,6.25,-0.75,,1004.33,0,34432.9,,0,0,,0,0,boundary
76,6.75,-0.75,,1004.23,0,33656.3,,0,0,,0,0,boundary
77,7.25,-0.75,,1004.02,0,31955.5,,0,0,,0,0,boundary
78,7.75,-0.75,,1003.84,0,30458.9,,0,0,,0,0,boundary
79,8.25,-0.75,,1003.79,0,30087.7,,0,0,,0,0,boundary
80,8.75,-0.75,,1003.96,0,31474.6,,0,0,,0,0,boundary
81,9.25,-0.75,,1004.26,0,33896.7,,0,0,,0,0,boundary
82,9.75,-0.75,,1004.52,0,35993,,0,0,,0,0,boundary
83,10.25,-0.75,,1004.7,0,37380.7,,0,0,,0,0,boundary
84,10.75,-0.75,,1004.82,0,38379,,0,0,,0,0,boundary
85,11.25,-0.75,,1004.96,0,39522.3,,0,0,,0,0,boundary
86,11.75,-0.75,,1005.13,0,40876.3,,0,0,,0,0,boundary
87,12.25,-0.75,,1005.24,0,41797.8,,0,0,,0,0,boundary
88,12.75,-0.75,,1005.28,0,42078.8,,0,0,,0,0,boundary
89,13.25,-0.75,,1005.31,0,42374.4,,0,0,,0,0,boundary
90,13.75,-0.75,,1005.43,0,43284.8,,0,0,,0,0,boundary
91,14.25,-0.75,,1005.57,0,44430.2,,0,0,,0,0,boundary
92,14.75,-0.75,,1005.76,0,46023.9,,0,0,,0,0,boundary
93,15.25,-0.75,,1006,0,47916.7,,0,0,,0,0,boundary
94,15.75,-0.75,,1006.27,0,50119.3,,0,0,,0,0,boundary
95,16.25,-0.75,,1006.51,0,52127.1,,0,0,,0,0,boundary
96,16.75,-0.75,,1006.75,0,54031.6,,0,0,,0,0,boundary
97,17.25,-0.75,,1006.98,0,55948.1,,0,0,,0,0,boundary
98,17.75,-0.75,,1007.22,0,57920.3,,0,0,,0,0,boundary
99,18.25,-0.75,,1007.46,0,59887.2,,0,0,,0,0,boundary
100,18.75,-0.75,,1007.69,0,61762.5,,0,0,,0,0,boundary
101,19.25,-0.75,,1007.85,0,63065.8,,0,0,,0,0,boundary
102,19.75,-0.75,,1007.86,0,63162.1,,0,0,,0,0,boundary
103,20.25,-0.75,,1007.69,0,61720.8,,0,0,,0,0,boundary
104,20.75,-0.75,,1007.35,0,58990,,0,0,,0,0,boundary
105,21.25,-0.75,,1006.94,0,55587.5,,0,0,,0,0,boundary
106,21.75,-0.75,,1006.49,0,51970.5,,0,0,,0,0,boundary
107,22.25,-0.75,,1006.05,0,48354,,0,0,,0,0,boundary
108,22.75,-0.75,,1005.64,0,45001.8,,0,0,,0,0,boundary
109,23.25,-0.75,,1005.26,0,41976,,0,0,,0,0,boundary
110,23.75,-0.75,,1004.93,0,39248.7,,0,0,,0,0,boundary
111,24.25,-0.75,,1004.62,0,36775.2,,0,0,,0,0,boundary
112,24.75,-0.75,,1004.36,0,34629.9,,0,0,,0,0,boundary
113,25.25,-0.75,,1004.14,0,32860.1,,0,0,,0,0,boundary
114,25.75,-0.75,,1003.93,0,31203.6,,0,0,,0,0,boundary
115,26.25,-0.75,,1003.7,0,29369.3,,0,0,,0,0,boundary
116,26.75,-0.75,,1003.45,0,27333.1,,0,0,,0,0,boundary
117,27.25,-0.75,,1003.21,0,25416.5,,0,0,,0,0,boundary
118,27.75,-0.75,,1003.01,0,23850.2,,0,0,,0,0,boundary
119,28.25,-0.75,,1002.87,0,22702.2,,0,0,,0,0,boundary
120,28.75,-0.75,,1002.76,0,21830.7,,0,0,,0,0,boundary
121,29.25,-0.75,,1002.67,0,21122.5,,0,0,,0,0,boundary
122,29.75,-0.75,,1002.59,0,20517.3,,0,0,,0,0,boundary
123,30.25,-0.75,,1002.53,0,20007.7,,0,0,,0,0,boundary
124,30.75,-0.75,,1002.48,0,19600.3,,0,0,,0,0,boundary
125,31.25,-0.75,,1002.46,0,19475,,0,0,,0,0,boundary
126,0.25,-1.25,,1000,0,0,,0,0,,0,0,boundary
127,0.75,-1.25,,1001.3,0,10214.7,,0,0,,0,0,boundary
128,1.25,-1.25,,1001.3,0,10276.8,,0,0,,0,0,boundary
129,1.75,-1.25,,1002.04,0,16069,,0,0,,0,0,boundary
130,2.25,-1.25,,1003.36,0,26605.9,,0,0,,0,0,boundary
131,2.75,-1.25,,1003.91,0,31046.1,,0,0,,0,0,boundary
132,3.25,-1.25,,1003.86,0,30611,,0,0,,0,0,boundary
133,3.75,-1.25,,1007.8,0,62686.3,,0,0,,0,0,boundary
134,4.25,-1.25,,1005.94,0,47447.6,,0,0,,0,0,boundary
135,4.75,-1.25,,1005.15,0,41027.9,,0,0,,0,0,boundary
136,5.25,-1.25,,1004.81,0,38280,,0,0,,0,0,boundary
137,5.75,-1.25,,1004.82,0,38419.1,,0,0,,0,0,boundary
138,6.25,-1.25,,1004.88,0,38827.4,,0,0,,0,0,boundary
139,6.75,-1.25,,1004.76,0,37864.5,,0,0,,0,0,boundary
140,7.25,-1.25,,1004.48,0,35616.2,,0,0,,0,0,boundary
141,7.75,-1.25,,1004.24,0,33710.5,,0,0,,0,0,boundary
142,8.25,-1.25,,1004.15,0,33009.8,,0,0,,0,0,boundary
143,8.75,-1.25,,1004.26,0,33824,,0,0,,0,0,boundary
144,9.25,-1.25,,1004.49,0,35749.5,,0,0,,0,0,boundary
145,9.75,-1.25,,1004.76,0,37867,,0,0,,0,0,boundary
146,10.25,-1.25,,1004.99,0,39776.6,,0,0,,0,0,boundary
147,10.75,-1.25,,1005.22,0,41607.1,,0,0,,0,0,boundary
148,11.25,-1.25,,1005.43,0,43294.7,,0,0,,0,0,boundary
149,11.75,-1.25,,1005.57,0,44459.6,,0,0,,0,0,boundary
150,12.25,-1.25,,1005.66,0,45179.9,,0,0,,0,0,boundary
151,12.75,-1.25,,1005.78,0,46116.1,,0,0,,0,0,boundary
152,13.25,-1.25,,1005.87,0,46864.1,,0,0,,0,0,boundary
153,13.75,-1.25,,1005.87,0,46909.6,,0,0,,0,0,boundary
154,14.25,-1.25,,1005.92,0,47255.9,,0,0,,0,0,boundary
155,14.75,-1.25,,1006.07,0,48531.6,,0,0,,0,0,boundary
156,15.25,-1.25,,1006.4,0,51212.5,,0,0,,0,0,boundary
157,15.75,-1.25,,1006.78,0,54312.8,,0,0,,0,0,boundary
158,16.25,-1.25,,1007.12,0,57093.8,,0,0,,0,0,boundary
159,16.75,-1.25,,1007.41,0,59474.4,,0,0,,0,0,boundary
160,17.25,-1.25,,1007.7,0,61861.6,,0,0,,0,0,boundary
