h/dp :,2
L2norm Pressure,KE,dp,Nparticles
3.03811e+06,4.37981e+06,0.5,640

t,12.34
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1002.16,0,17022.3,,0,0,,0,0,boundary
1,0.75,-0.25,,1001.94,0,15321.8,,0,0,,0,0,boundary
2,1.25,-0.25,,1001.42,0,11189,,0,0,,0,0,boundary
3,1.75,-0.25,,1000.79,0,6250.93,,0,0,,0,0,boundary
4,2.25,-0.25,,1000.88,0,6949.79,,0,0,,0,0,boundary
5,2.75,-0.25,,1001.79,0,14087.9,,0,0,,0,0,boundary
6,3.25,-0.25,,1003.78,0,29971.1,,0,0,,0,0,boundary
7,3.75,-0.25,,1003.58,0,28365.9,,0,0,,0,0,boundary
8,4.25,-0.25,,1002.87,0,22717.2,,0,0,,0,0,boundary
9,4.75,-0.25,,1002.49,0,19693.8,,0,0,,0,0,boundary
10,5.25,-0.25,,1001.92,0,15132.9,,0,0,,0,0,boundary
11,5.75,-0.25,,1001.99,0,15746.5,,0,0,,0,0,boundary
12,6.25,-0.25,,1000.68,0,5335.03,,0,0,,0,0,boundary
13,6.75,-0.25,,1000.04,0,320.537,,0,0,,0,0,boundary
14,7.25,-0.25,,1000.27,0,2143.48,,0,0,,0,0,boundary
15,7.75,-0.25,,1000.75,0,5884.2,,0,0,,0,0,boundary
16,8.25,-0.25,,1001.25,0,9846.39,,0,0,,0,0,boundary
17,8.75,-0.25,,1001.37,0,10832.3,,0,0,,0,0,boundary
18,9.25,-0.25,,1001.48,0,11630.2,,0,0,,0,0,boundary
19,9.75,-0.25,,1001.63,0,12834.6,,0,0,,0,0,boundary
20,10.25,-0.25,,1001.82,0,14360.9,,0,0,,0,0,boundary
21,10.75,-0.25,,1002.07,0,16364.9,,0,0,,0,0,boundary
22,11.25,-0.25,,1002.37,0,18724.2,,0,0,,0,0,boundary
23,11.75,-0.25,,1002.65,0,20935.7,,0,0,,0,0,boundary
24,12.25,-0.25,,1002.82,0,22350.6,,0,0,,0,0,boundary
25,12.75,-0.25,,1002.88,0,22820.3,,0,0,,0,0,boundary
26,13.25,-0.25,,1002.91,0,23002,,0,0,,0,0,boundary
27,13.75,-0.25,,1002.88,0,22811.4,,0,0,,0,0,boundary
