h/dp :,2
L2norm Pressure,KE,dp,Nparticles
1.17709e+07,6.91156e+06,0.5,640

t,15.64
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1001.35,0,10663.5,,0,0,,0,0,boundary
1,0.75,-0.25,,1001.31,0,10333.6,,0,0,,0,0,boundary
2,1.25,-0.25,,1001.29,0,10148.9,,0,0,,0,0,boundary
3,1.75,-0.25,,1001.3,0,10245.7,,0,0,,0,0,boundary
4,2.25,-0.25,,1001.68,0,13241.1,,0,0,,0,0,boundary
5,2.75,-0.25,,1003.08,0,24402.3,,0,0,,0,0,boundary
6,3.25,-0.25,,1004.15,0,32968.8,,0,0,,0,0,boundary
7,3.75,-0.25,,1003.72,0,29498,,0,0,,0,0,boundary
8,4.25,-0.25,,1003.14,0,24911.6,,0,0,,0,0,boundary
9,4.75,-0.25,,1002.91,0,23008.8,,0,0,,0,0,boundary
10,5.25,-0.25,,1002.78,0,22008.9,,0,0,,0,0,boundary
11,5.75,-0.25,,1003.69,0,29308.9,,0,0,,0,0,boundary
12,6.25,-0.25,,1003.62,0,28709.7,,0,0,,0,0,boundary
13,6.75,-0.25,,1003.46,0,27471.6,,0,0,,0,0,boundary
14,7.25,-0.25,,1003.29,0,26109.3,,0,0,,0,0,boundary
15,7.75,-0.25,,1003.21,0,25433.1,,0,0,,0,0,boundary
16,8.25,-0.25,,1003.24,0,25686.7,,0,0,,0,0,boundary
17,8.75,-0.25,,1003.36,0,26657.6,,0,0,,0,0,boundary
18,9.25,-0.25,,1003.54,0,28107.4,,0,0,,0,0,boundary
19,9.75,-0.25,,1003.74,0,29706.8,,0,0,,0,0,boundary
20,10.25,-0.25,,1003.9,0,31001.5,,0,0,,0,0,boundary
21,10.75,-0.25,,1003.98,0,31588.3,,0,0,,0,0,boundary
22,11.25,-0.25,,1003.99,0,31663.9,,0,0,,0,0,boundary
23,11.75,-0.25,,1004.02,0,31899.7,,0,0,,0,0,boundary
24,12.25,-0.25,,1004.03,0,31978.9,,0,0,,0,0,boundary
25,12.75,-0.25,,1004,0,31788.3,,0,0,,0,0,boundary
26,13.25,-0.25,,1003.99,0,31652,,0,0,,0,0,boundary
27,13.75,-0.25,,1004.03,0,31977.1,,0,0,,0,0,boundary
28,14.25,-0.25,,1004.14,0,32870.9,,0,0,,0,0,boundary
29,14.75,-0.25,,1004.31,0,34261.5,,0,0,,0,0,boundary
30,15.25,-0.25,,1004.51,0,35898.3,,0,0,,0,0,boundary
31,15.75,-0.25,,1004.71,0,37511.7,,0,0,,0,0,boundary
32,16.25,-0.25,,1004.9,0,39053.2,,0,0,,0,0,boundary
33,16.75,-0.25,,1005.09,0,40573.3,,0,0,,0,0,boundary
34,17.25,-0.25,,1005.28,0,42070.5,,0,0,,0,0,boundary
35,17.75,-0.25,,1005.48,0,43724.3,,0,0,,0,0,boundary
36,18.25,-0.25,,1005.71,0,45573.4,,0,0,,0,0,boundary
37,18.75,-0.25,,1005.95,0,47560.6,,0,0,,0,0,boundary
38,19.25,-0.25,,1006.17,0,49349.2,,0,0,,0,0,boundary
39,19.75,-0.25,,1006.31,0,50430,,0,0,,0,0,boundary
40,20.25,-0.25,,1006.29,0,50281,,0,0,,0,0,boundary
41,20.75,-0.25,,1006.12,0,48911.3,,0,0,,0,0,boundary
42,21.25,-0.25,,1005.85,0,46752.2,,0,0,,0,0,boundary
43,21.75,-0.25,,1005.53,0,44150.7,,0,0,,0,0,boundary
44,22.25,-0.25,,1005.2,0,41450.1,,0,0,,0,0,boundary
45,22.75,-0.25,,1004.88,0,38830,,0,0,,0,0,boundary
46,23.25,-0.25,,1004.56,0,36315.1,,0,0,,0,0,boundary
47,23.75,-0.25,,1004.28,0,33998.2,,0,0,,0,0,boundary
48,24.25,-0.25,,1004.01,0,31860.4,,0,0,,0,0,boundary
49,24.75,-0.25,,1003.78,0,29983.7,,0,0,,0,0,boundary
50,25.25,-0.25,,1003.58,0,28412,,0,0,,0,0,boundary
51,25.75,-0.25,,1003.4,0,26983.3,,0,0,,0,0,boundary
52,26.25,-0.25,,1003.21,0,25431.6,,0,0,,0,0,boundary
53,26.75,-0.25,,1002.99,0,23703.8,,0,0,,0,0,boundary
54,27.25,-0.25,,1002.78,0,21961.9,,0,0,,0,0,boundary
55,27.75,-0.25,,1002.58,0,20393.4,,0,0,,0,0,boundary
56,28.25,-0.25,,1002.42,0,19114.9,,0,0,,0,0,boundary
57,28.75,-0.25,,1002.29,0,18091.3,,0,0,,0,0,boundary
58,29.25,-0.25,,1002.16,0,17080.4,,0,0,,0,0,boundary
59,29.75,-0.25,,1001.99,0,15712,,0,0,,0,0,boundary
60,30.25,-0.25,,1001.91,0,15051.1,,0,0,,0,0,boundary
61,30.75,-0.25,,1001.94,0,15298.5,,0,0,,0,0,boundary
62,31.25,-0.25,,1001.92,0,15143.7,,0,0,,0,0,boundary
63,0.25,-0.75,,1001.31,0,10359.3,,0,0,,0,0,boundary
64,0.75,-0.75,,1001.27,0,10010.5,,0,0,,0,0,boundary
65,1.25,-0.75,,1001.26,0,9888.5,,0,0,,0,0,boundary
66,1.75,-0.75,,1001.39,0,10993,,0,0,,0,0,boundary
67,2.25,-0.75,,1002.33,0,18431.5,,0,0,,0,0,boundary
68,2.75,-0.75,,1003.77,0,29944.1,,0,0,,0,0,boundary
69,3.25,-0.75,,1004.16,0,33020.9,,0,0,,0,0,boundary
70,3.75,-0.75,,1003.62,0,28703.1,,0,0,,0,0,boundary
71,4.25,-0.75,,1005.1,0,40635.2,,0,0,,0,0,boundary
72,4.75,-0.75,,1004.4,0,35026.9,,0,0,,0,0,boundary
73,5.25,-0.75,,1004.26,0,33842.6,,0,0,,0,0,boundary
74,5.75,-0.75,,1004.23,0,33649.6,,0,0,,0,0,boundary
75,6.25,-0.75,,1004.18,0,33184.7,,0,0,,0,0,boundary
76,6.75,-0.75,,1004.01,0,31889.6,,0,0,,0,0,boundary
77,7.25,-0.75,,1003.8,0,30196.5,,0,0,,0,0,boundary
78,7.75,-0.75,,1003.69,0,29312.7,,0,0,,0,0,boundary
79,8.25,-0.75,,1003.73,0,29585,,0,0,,0,0,boundary
80,8.75,-0.75,,1003.85,0,30561.5,,0,0,,0,0,boundary
81,9.25,-0.75,,1004.06,0,32256.7,,0,0,,0,0,boundary
82,9.75,-0.75,,1004.28,0,34044.1,,0,0,,0,0,boundary
83,10.25,-0.75,,1004.46,0,35435.8,,0,0,,0,0,boundary
84,10.75,-0.75,,1004.55,0,36190,,0,0,,0,0,boundary
85,11.25,-0.75,,1004.62,0,36748.9,,0,0,,0,0,boundary
86,11.75,-0.75,,1004.69,0,37313.5,,0,0,,0,0,boundary
87,12.25,-0.75,,1004.74,0,37714.8,,0,0,,0,0,boundary
88,12.75,-0.75,,1004.72,0,37593.9,,0,0,,0,0,boundary
89,13.25,-0.75,,1004.69,0,37331.4,,0,0,,0,0,boundary
90,13.75,-0.75,,1004.72,0,37574.7,,0,0,,0,0,boundary
91,14.25,-0.75,,1004.83,0,38495.7,,0,0,,0,0,boundary
92,14.75,-0.75,,1004.98,0,39647.5,,0,0,,0,0,boundary
