h/dp :,2
L2norm Pressure,KE,dp,Nparticles
2.13019e+06,5.22926e+06,0.5,640

t,15.44
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1001.12,0,8837.48,,0,0,,0,0,boundary
1,0.75,-0.25,,1001.11,0,8718.53,,0,0,,0,0,boundary
2,1.25,-0.25,,1001.1,0,8641.76,,0,0,,0,0,boundary
3,1.75,-0.25,,1001.1,0,8656.94,,0,0,,0,0,boundary
4,2.25,-0.25,,1001.49,0,11750,,0,0,,0,0,boundary
5,2.75,-0.25,,1003.48,0,27599.7,,0,0,,0,0,boundary
6,3.25,-0.25,,1004.44,0,35335,,0,0,,0,0,boundary
7,3.75,-0.25,,1003.82,0,30305.1,,0,0,,0,0,boundary
8,4.25,-0.25,,1003.01,0,23843.4,,0,0,,0,0,boundary
9,4.75,-0.25,,1002.67,0,21114.5,,0,0,,0,0,boundary
10,5.25,-0.25,,1002.55,0,20155.1,,0,0,,0,0,boundary
11,5.75,-0.25,,1003.33,0,26387.6,,0,0,,0,0,boundary
12,6.25,-0.25,,1003.23,0,25560.5,,0,0,,0,0,boundary
13,6.75,-0.25,,1003.1,0,24533.4,,0,0,,0,0,boundary
14,7.25,-0.25,,1002.96,0,23469.3,,0,0,,0,0,boundary
15,7.75,-0.25,,1002.88,0,22808.7,,0,0,,0,0,boundary
16,8.25,-0.25,,1002.88,0,22785,,0,0,,0,0,boundary
17,8.75,-0.25,,1002.94,0,23249.1,,0,0,,0,0,boundary
18,9.25,-0.25,,1003.06,0,24262.8,,0,0,,0,0,boundary
19,9.75,-0.25,,1003.22,0,25490,,0,0,,0,0,boundary
20,10.25,-0.25,,1003.34,0,26508.5,,0,0,,0,0,boundary
21,10.75,-0.25,,1003.4,0,26943.9,,0,0,,0,0,boundary
22,11.25,-0.25,,1003.37,0,26722.5,,0,0,,0,0,boundary
23,11.75,-0.25,,1003.31,0,26234.2,,0,0,,0,0,boundary
24,12.25,-0.25,,1003.24,0,25654.4,,0,0,,0,0,boundary
25,12.75,-0.25,,1003.14,0,24912.4,,0,0,,0,0,boundary
26,13.25,-0.25,,1003.04,0,24055.3,,0,0,,0,0,boundary
27,13.75,-0.25,,1002.94,0,23257.3,,0,0,,0,0,boundary
28,14.25,-0.25,,1002.85,0,22569.4,,0,0,,0,0,boundary
29,14.75,-0.25,,1002.78,0,22014.9,,0,0,,0,0,boundary
30,15.25,-0.25,,1002.72,0,21517.2,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.65,0,20943.1,,0,0,,0,0,boundary
32,16.25,-0.25,,1002.56,0,20242.3,,0,0,,0,0,boundary
33,16.75,-0.25,,1002.48,0,19594.4,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.42,0,19117.7,,0,0,,0,0,boundary
35,17.75,-0.25,,1002.38,0,18836.9,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.37,0,18733.3,,0,0,,0,0,boundary
37,18.75,-0.25,,1002.38,0,18812.2,,0,0,,0,0,boundary
38,19.25,-0.25,,1002.41,0,19026.8,,0,0,,0,0,boundary
39,19.75,-0.25,,1002.45,0,19367,,0,0,,0,0,boundary
40,20.25,-0.25,,1002.51,0,19852.7,,0,0,,0,0,boundary
41,20.75,-0.25,,1002.58,0,20443.5,,0,0,,0,0,boundary
42,21.25,-0.25,,1002.67,0,21155.9,,0,0,,0,0,boundary
43,21.75,-0.25,,1002.78,0,22022.8,,0,0,,0,0,boundary
44,22.25,-0.25,,1002.91,0,23039.3,,0,0,,0,0,boundary
45,22.75,-0.25,,1003.04,0,24105.5,,0,0,,0,0,boundary
46,23.25,-0.25,,1003.19,0,25262.3,,0,0,,0,0,boundary
47,23.75,-0.25,,1003.34,0,26514.2,,0,0,,0,0,boundary
48,24.25,-0.25,,1003.51,0,27853.2,,0,0,,0,0,boundary
49,24.75,-0.25,,1003.69,0,29281,,0,0,,0,0,boundary
50,25.25,-0.25,,1003.88,0,30784.6,,0,0,,0,0,boundary
51,25.75,-0.25,,1004.06,0,32286.7,,0,0,,0,0,boundary
