h/dp :,2
L2norm Pressure,KE,dp,Nparticles
23122.9,1.10447e+08,0.5,640

t,2
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1013.28,0,108457,,0,0,,0,0,boundary
1,0.75,-0.25,,1013.23,0,108076,,0,0,,0,0,boundary
2,1.25,-0.25,,1013.13,0,107183,,0,0,,0,0,boundary
3,1.75,-0.25,,1012.95,0,105637,,0,0,,0,0,boundary
4,2.25,-0.25,,1012.69,0,103453,,0,0,,0,0,boundary
5,2.75,-0.25,,1012.37,0,100793,,0,0,,0,0,boundary
6,3.25,-0.25,,1012.02,0,97807.7,,0,0,,0,0,boundary
7,3.75,-0.25,,1011.64,0,94569.9,,0,0,,0,0,boundary
8,4.25,-0.25,,1011.22,0,91114.9,,0,0,,0,0,boundary
9,4.75,-0.25,,1010.79,0,87492,,0,0,,0,0,boundary
10,5.25,-0.25,,1010.35,0,83769.1,,0,0,,0,0,boundary
11,5.75,-0.25,,1009.9,0,80001.1,,0,0,,0,0,boundary
12,6.25,-0.25,,1009.44,0,76228.5,,0,0,,0,0,boundary
13,6.75,-0.25,,1008.99,0,72494.4,,0,0,,0,0,boundary
14,7.25,-0.25,,1008.55,0,68854.7,,0,0,,0,0,boundary
15,7.75,-0.25,,1008.13,0,65373.5,,0,0,,0,0,boundary
16,8.25,-0.25,,1007.73,0,62066.5,,0,0,,0,0,boundary
17,8.75,-0.25,,1007.34,0,58918.2,,0,0,,0,0,boundary
18,9.25,-0.25,,1006.98,0,55914.6,,0,0,,0,0,boundary
19,9.75,-0.25,,1006.63,0,53064.2,,0,0,,0,0,boundary
20,10.25,-0.25,,1006.29,0,50325.8,,0,0,,0,0,boundary
21,10.75,-0.25,,1005.96,0,47628.5,,0,0,,0,0,boundary
22,11.25,-0.25,,1005.63,0,44941.3,,0,0,,0,0,boundary
23,11.75,-0.25,,1005.3,0,42271.7,,0,0,,0,0,boundary
24,12.25,-0.25,,1004.97,0,39566.8,,0,0,,0,0,boundary
25,12.75,-0.25,,1004.63,0,36807.4,,0,0,,0,0,boundary
26,13.25,-0.25,,1004.28,0,34055.3,,0,0,,0,0,boundary
27,13.75,-0.25,,1003.94,0,31264.8,,0,0,,0,0,boundary
28,14.25,-0.25,,1003.59,0,28501.6,,0,0,,0,0,boundary
29,14.75,-0.25,,1003.28,0,25969.5,,0,0,,0,0,boundary
30,15.25,-0.25,,1002.97,0,23553.7,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.7,0,21391.6,,0,0,,0,0,boundary
32,16.25,-0.25,,1002.46,0,19411,,0,0,,0,0,boundary
33,16.75,-0.25,,1002.24,0,17674.8,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.05,0,16209.8,,0,0,,0,0,boundary
35,17.75,-0.25,,1001.89,0,14936,,0,0,,0,0,boundary
36,18.25,-0.25,,1001.76,0,13901.4,,0,0,,0,0,boundary
37,18.75,-0.25,,1001.64,0,12918.8,,0,0,,0,0,boundary
38,19.25,-0.25,,1001.54,0,12170.2,,0,0,,0,0,boundary
39,19.75,-0.25,,1001.45,0,11451,,0,0,,0,0,boundary
40,20.25,-0.25,,1001.4,0,11014.1,,0,0,,0,0,boundary
41,20.75,-0.25,,1001.36,0,10735.2,,0,0,,0,0,boundary
42,21.25,-0.25,,1001.35,0,10675.3,,0,0,,0,0,boundary
43,21.75,-0.25,,1001.38,0,10858.4,,0,0,,0,0,boundary
44,22.25,-0.25,,1001.42,0,11191.9,,0,0,,0,0,boundary
45,22.75,-0.25,,1001.52,0,11984.3,,0,0,,0,0,boundary
46,23.25,-0.25,,1001.55,0,12240.4,,0,0,,0,0,boundary
47,23.75,-0.25,,1001.6,0,12590.3,,0,0,,0,0,boundary
48,24.25,-0.25,,1001.66,0,13131.9,,0,0,,0,0,boundary
49,24.75,-0.25,,1001.86,0,14697,,0,0,,0,0,boundary
