h/dp :,2
L2norm Pressure,KE,dp,Nparticles
367705,635834,0.5,640

t,17.69
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1006.84,0,54822.8,,0,0,,0,0,boundary
1,0.75,-0.25,,1007.32,0,58764.4,,0,0,,0,0,boundary
2,1.25,-0.25,,1008.1,0,65096.2,,0,0,,0,0,boundary
3,1.75,-0.25,,1008.68,0,69897.3,,0,0,,0,0,boundary
4,2.25,-0.25,,1009.08,0,73214.9,,0,0,,0,0,boundary
5,2.75,-0.25,,1008.92,0,71869.3,,0,0,,0,0,boundary
6,3.25,-0.25,,1008.13,0,65360.4,,0,0,,0,0,boundary
7,3.75,-0.25,,1007.35,0,58980.6,,0,0,,0,0,boundary
8,4.25,-0.25,,1006.73,0,53931.4,,0,0,,0,0,boundary
9,4.75,-0.25,,1006.24,0,49860.4,,0,0,,0,0,boundary
10,5.25,-0.25,,1005.81,0,46402.1,,0,0,,0,0,boundary
11,5.75,-0.25,,1005.52,0,44058.6,,0,0,,0,0,boundary
12,6.25,-0.25,,1005.39,0,42973.5,,0,0,,0,0,boundary
13,6.75,-0.25,,1005.34,0,42602.3,,0,0,,0,0,boundary
14,7.25,-0.25,,1005.32,0,42429.1,,0,0,,0,0,boundary
15,7.75,-0.25,,1005.26,0,41899.8,,0,0,,0,0,boundary
16,8.25,-0.25,,1005.12,0,40838.5,,0,0,,0,0,boundary
17,8.75,-0.25,,1005.01,0,39952,,0,0,,0,0,boundary
18,9.25,-0.25,,1004.99,0,39723,,0,0,,0,0,boundary
19,9.75,-0.25,,1004.98,0,39683.7,,0,0,,0,0,boundary
20,10.25,-0.25,,1004.89,0,38971,,0,0,,0,0,boundary
21,10.75,-0.25,,1004.72,0,37576.7,,0,0,,0,0,boundary
22,11.25,-0.25,,1004.54,0,36098.5,,0,0,,0,0,boundary
23,11.75,-0.25,,1004.38,0,34865.4,,0,0,,0,0,boundary
24,12.25,-0.25,,1004.25,0,33788.3,,0,0,,0,0,boundary
25,12.75,-0.25,,1004.14,0,32874.1,,0,0,,0,0,boundary
26,13.25,-0.25,,1004.04,0,32129.3,,0,0,,0,0,boundary
27,13.75,-0.25,,1003.94,0,31266.2,,0,0,,0,0,boundary
28,14.25,-0.25,,1003.81,0,30259.5,,0,0,,0,0,boundary
29,14.75,-0.25,,1003.68,0,29212.7,,0,0,,0,0,boundary
30,15.25,-0.25,,1003.56,0,28211.3,,0,0,,0,0,boundary
31,15.75,-0.25,,1003.44,0,27294.3,,0,0,,0,0,boundary
32,16.25,-0.25,,1003.33,0,26370.9,,0,0,,0,0,boundary
33,16.75,-0.25,,1003.21,0,25460.9,,0,0,,0,0,boundary
34,17.25,-0.25,,1003.12,0,24680.5,,0,0,,0,0,boundary
35,17.75,-0.25,,1003.06,0,24222.8,,0,0,,0,0,boundary
36,18.25,-0.25,,1003.03,0,24016.8,,0,0,,0,0,boundary
37,18.75,-0.25,,1003.01,0,23860.7,,0,0,,0,0,boundary
