h/dp :,2
L2norm Pressure,KE,dp,Nparticles
1.03099e+06,1.08943e+07,0.5,640

t,11.05
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1002.53,0,20028.5,,0,0,,0,0,boundary
1,0.75,-0.25,,1001.4,0,11030.9,,0,0,,0,0,boundary
2,1.25,-0.25,,1000,0,0,,0,0,,0,0,boundary
3,1.75,-0.25,,1001.23,0,9656.45,,0,0,,0,0,boundary
4,2.25,-0.25,,1000.72,0,5698.12,,0,0,,0,0,boundary
5,2.75,-0.25,,1000.67,0,5297.91,,0,0,,0,0,boundary
6,3.25,-0.25,,1001.38,0,10872.2,,0,0,,0,0,boundary
7,3.75,-0.25,,1000.08,0,613.414,,0,0,,0,0,boundary
8,4.25,-0.25,,1000,0,0,,0,0,,0,0,boundary
9,4.75,-0.25,,1000,0,0,,0,0,,0,0,boundary
10,5.25,-0.25,,1000.09,0,704.315,,0,0,,0,0,boundary
11,5.75,-0.25,,1001.02,0,8058.33,,0,0,,0,0,boundary
12,6.25,-0.25,,1000.87,0,6884.15,,0,0,,0,0,boundary
13,6.75,-0.25,,1000.5,0,3959.63,,0,0,,0,0,boundary
14,7.25,-0.25,,1000.62,0,4885.98,,0,0,,0,0,boundary
15,7.75,-0.25,,1001.53,0,12091.3,,0,0,,0,0,boundary
16,8.25,-0.25,,1002.42,0,19141.1,,0,0,,0,0,boundary
17,8.75,-0.25,,1002.8,0,22153.9,,0,0,,0,0,boundary
18,9.25,-0.25,,1002.85,0,22561.7,,0,0,,0,0,boundary
19,9.75,-0.25,,1003.02,0,23932.2,,0,0,,0,0,boundary
20,10.25,-0.25,,1003.06,0,24217.4,,0,0,,0,0,boundary
21,10.75,-0.25,,1002.98,0,23626.4,,0,0,,0,0,boundary
22,11.25,-0.25,,1003.02,0,23912.4,,0,0,,0,0,boundary
23,11.75,-0.25,,1002.94,0,23251.3,,0,0,,0,0,boundary
24,12.25,-0.25,,1002.64,0,20914.6,,0,0,,0,0,boundary
25,12.75,-0.25,,1002.5,0,19779,,0,0,,0,0,boundary
26,13.25,-0.25,,1002.63,0,20767.9,,0,0,,0,0,boundary
27,13.75,-0.25,,1002.73,0,21621.3,,0,0,,0,0,boundary
28,14.25,-0.25,,1002.68,0,21214.3,,0,0,,0,0,boundary
29,14.75,-0.25,,1002.62,0,20717.5,,0,0,,0,0,boundary
30,15.25,-0.25,,1002.67,0,21159.5,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.71,0,21466.5,,0,0,,0,0,boundary
32,16.25,-0.25,,1002.56,0,20235.1,,0,0,,0,0,boundary
33,16.75,-0.25,,1002.46,0,19410.1,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.52,0,19923.9,,0,0,,0,0,boundary
35,17.75,-0.25,,1002.49,0,19693.7,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.45,0,19347.7,,0,0,,0,0,boundary
37,18.75,-0.25,,1002.53,0,20019.6,,0,0,,0,0,boundary
38,19.25,-0.25,,1002.62,0,20746.2,,0,0,,0,0,boundary
39,19.75,-0.25,,1002.72,0,21521.7,,0,0,,0,0,boundary
40,20.25,-0.25,,1002.79,0,22104.9,,0,0,,0,0,boundary
41,20.75,-0.25,,1002.93,0,23188.8,,0,0,,0,0,boundary
42,21.25,-0.25,,1003.21,0,25442.1,,0,0,,0,0,boundary
43,21.75,-0.25,,1003.35,0,26572.5,,0,0,,0,0,boundary
44,22.25,-0.25,,1003.41,0,27019.6,,0,0,,0,0,boundary
45,22.75,-0.25,,1003.37,0,26677.2,,0,0,,0,0,boundary
46,23.25,-0.25,,1003.26,0,25855.3,,0,0,,0,0,boundary
47,23.75,-0.25,,1003.17,0,25107.5,,0,0,,0,0,boundary
48,24.25,-0.25,,1003.02,0,23913.3,,0,0,,0,0,boundary
49,24.75,-0.25,,1002.96,0,23475.6,,0,0,,0,0,boundary
50,25.25,-0.25,,1003.06,0,24276,,0,0,,0,0,boundary
51,25.75,-0.25,,1003.27,0,25899.2,,0,0,,0,0,boundary
52,26.25,-0.25,,1003.46,0,27436.3,,0,0,,0,0,boundary
53,26.75,-0.25,,1003.54,0,28068.1,,0,0,,0,0,boundary
54,27.25,-0.25,,1003.46,0,27460.9,,0,0,,0,0,boundary
55,27.75,-0.25,,1003.35,0,26518.2,,0,0,,0,0,boundary
56,28.25,-0.25,,1003.29,0,26108.8,,0,0,,0,0,boundary
57,28.75,-0.25,,1003.25,0,25759.9,,0,0,,0,0,boundary
58,29.25,-0.25,,1003.17,0,25083.5,,0,0,,0,0,boundary
59,29.75,-0.25,,1002.97,0,23480.9,,0,0,,0,0,boundary
60,30.25,-0.25,,1002.56,0,20279.4,,0,0,,0,0,boundary
61,30.75,-0.25,,1003.05,0,24138,,0,0,,0,0,boundary
62,31.25,-0.25,,1003,0,23746.1,,0,0,,0,0,boundary
63,0.25,-0.75,,1003.81,0,30260.7,,0,0,,0,0,boundary
64,0.75,-0.75,,1000,0,0,,0,0,,0,0,boundary
65,1.25,-0.75,,1000,0,0,,0,0,,0,0,boundary
66,1.75,-0.75,,1000,0,0,,0,0,,0,0,boundary
67,2.25,-0.75,,1000.17,0,1312.37,,0,0,,0,0,boundary
68,2.75,-0.75,,1000.74,0,5855.05,,0,0,,0,0,boundary
69,3.25,-0.75,,1002.09,0,16528,,0,0,,0,0,boundary
70,3.75,-0.75,,1002.69,0,21311.7,,0,0,,0,0,boundary
71,4.25,-0.75,,1002.49,0,19701.1,,0,0,,0,0,boundary
72,4.75,-0.75,,1003.2,0,25377.4,,0,0,,0,0,boundary
73,5.25,-0.75,,1003.72,0,29545.2,,0,0,,0,0,boundary
74,5.75,-0.75,,1004.15,0,33016.6,,0,0,,0,0,boundary
75,6.25,-0.75,,1003.64,0,28893.9,,0,0,,0,0,boundary
76,6.75,-0.75,,1002.64,0,20869.7,,0,0,,0,0,boundary
77,7.25,-0.75,,1002.19,0,17328.1,,0,0,,0,0,boundary
78,7.75,-0.75,,1002.72,0,21505.8,,0,0,,0,0,boundary
79,8.25,-0.75,,1003.45,0,27330.1,,0,0,,0,0,boundary
80,8.75,-0.75,,1003.75,0,29801.9,,0,0,,0,0,boundary
81,9.25,-0.75,,1004.15,0,33006.1,,0,0,,0,0,boundary
82,9.75,-0.75,,1004.44,0,35302.5,,0,0,,0,0,boundary
83,10.25,-0.75,,1004.51,0,35901.2,,0,0,,0,0,boundary
84,10.75,-0.75,,1004.38,0,34793.1,,0,0,,0,0,boundary
85,11.25,-0.75,,1004.47,0,35593.3,,0,0,,0,0,boundary
86,11.75,-0.75,,1004.28,0,34050.8,,0,0,,0,0,boundary
87,12.25,-0.75,,1003.93,0,31184.7,,0,0,,0,0,boundary
88,12.75,-0.75,,1003.8,0,30167.6,,0,0,,0,0,boundary
89,13.25,-0.75,,1003.89,0,30872.9,,0,0,,0,0,boundary
90,13.75,-0.75,,1003.81,0,30263.4,,0,0,,0,0,boundary
91,14.25,-0.75,,1003.62,0,28730.4,,0,0,,0,0,boundary
92,14.75,-0.75,,1003.44,0,27242.7,,0,0,,0,0,boundary
93,15.25,-0.75,,1003.42,0,27092.8,,0,0,,0,0,boundary
94,15.75,-0.75,,1003.64,0,28882.2,,0,0,,0,0,boundary
95,16.25,-0.75,,1003.83,0,30413.1,,0,0,,0,0,boundary
96,16.75,-0.75,,1003.75,0,29725.9,,0,0,,0,0,boundary
97,17.25,-0.75,,1003.5,0,27751.5,,0,0,,0,0,boundary
98,17.75,-0.75,,1003.43,0,27160.4,,0,0,,0,0,boundary
99,18.25,-0.75,,1003.49,0,27673.9,,0,0,,0,0,boundary
100,18.75,-0.75,,1003.59,0,28507.6,,0,0,,0,0,boundary
101,19.25,-0.75,,1003.6,0,28588.2,,0,0,,0,0,boundary
102,19.75,-0.75,,1003.59,0,28447.2,,0,0,,0,0,boundary
103,20.25,-0.75,,1003.58,0,28370.8,,0,0,,0,0,boundary
104,20.75,-0.75,,1003.52,0,27912.6,,0,0,,0,0,boundary
105,21.25,-0.75,,1003.59,0,28439.9,,0,0,,0,0,boundary
106,21.75,-0.75,,1003.67,0,29087.5,,0,0,,0,0,boundary
107,22.25,-0.75,,1003.72,0,29506.2,,0,0,,0,0,boundary
108,22.75,-0.75,,1003.74,0,29651.8,,0,0,,0,0,boundary
109,23.25,-0.75,,1003.66,0,29040.4,,0,0,,0,0,boundary
110,23.75,-0.75,,1003.64,0,28913.3,,0,0,,0,0,boundary
111,24.25,-0.75,,1003.61,0,28603.6,,0,0,,0,0,boundary
112,24.75,-0.75,,1003.58,0,28437,,0,0,,0,0,boundary
113,25.25,-0.75,,1003.61,0,28608.6,,0,0,,0,0,boundary
114,25.75,-0.75,,1003.77,0,29937.9,,0,0,,0,0,boundary
115,26.25,-0.75,,1004.04,0,32075.4,,0,0,,0,0,boundary
116,26.75,-0.75,,1004.21,0,33434.3,,0,0,,0,0,boundary
117,27.25,-0.75,,1004.13,0,32837,,0,0,,0,0,boundary
118,27.75,-0.75,,1003.94,0,31264.9,,0,0,,0,0,boundary
119,28.25,-0.75,,1003.82,0,30330.2,,0,0,,0,0,boundary
120,28.75,-0.75,,1003.74,0,29679.7,,0,0,,0,0,boundary
121,29.25,-0.75,,1003.62,0,28738.3,,0,0,,0,0,boundary
122,29.75,-0.75,,1003.31,0,26269.8,,0,0,,0,0,boundary
123,30.25,-0.75,,1003.06,0,24241.8,,0,0,,0,0,boundary
124,30.75,-0.75,,1003.58,0,28377,,0,0,,0,0,boundary
125,31.25,-0.75,,1003.53,0,28019.5,,0,0,,0,0,boundary
126,0.25,-1.25,,1000,0,0,,0,0,,0,0,boundary
127,0.75,-1.25,,1000,0,0,,0,0,,0,0,boundary
128,1.25,-1.25,,1000,0,0,,0,0,,0,0,boundary
129,1.75,-1.25,,1000,0,0,,0,0,,0,0,boundary
130,2.25,-1.25,,1000.41,0,3242.14,,0,0,,0,0,boundary
131,2.75,-1.25,,1001,0,7848.69,,0,0,,0,0,boundary
132,3.25,-1.25,,1002.54,0,20091.8,,0,0,,0,0,boundary
133,3.75,-1.25,,1002.75,0,21751.3,,0,0,,0,0,boundary
134,4.25,-1.25,,1002.79,0,22051.1,,0,0,,0,0,boundary
135,4.75,-1.25,,1002.3,0,18199.5,,0,0,,0,0,boundary
136,5.25,-1.25,,1006.88,0,55124.1,,0,0,,0,0,boundary
137,5.75,-1.25,,1006.59,0,52732.4,,0,0,,0,0,boundary
138,6.25,-1.25,,1005.97,0,47691.4,,0,0,,0,0,boundary
139,6.75,-1.25,,1004.71,0,37505.3,,0,0,,0,0,boundary
140,7.25,-1.25,,1003.66,0,29066.8,,0,0,,0,0,boundary
141,7.75,-1.25,,1003.55,0,28127,,0,0,,0,0,boundary
142,8.25,-1.25,,1003.91,0,31041.2,,0,0,,0,0,boundary
143,8.75,-1.25,,1004.62,0,36793.6,,0,0,,0,0,boundary
144,9.25,-1.25,,1005.84,0,46624.7,,0,0,,0,0,boundary
145,9.75,-1.25,,1006.2,0,49590.7,,0,0,,0,0,boundary
146,10.25,-1.25,,1006.14,0,49072,,0,0,,0,0,boundary
147,10.75,-1.25,,1006.24,0,49857.9,,0,0,,0,0,boundary
148,11.25,-1.25,,1006.03,0,48178.5,,0,0,,0,0,boundary
149,11.75,-1.25,,1006,0,47982.5,,0,0,,0,0,boundary
150,12.25,-1.25,,1006.12,0,48938.3,,0,0,,0,0,boundary
151,12.75,-1.25,,1005.77,0,46077,,0,0,,0,0,boundary
152,13.25,-1.25,,1005.52,0,44053.4,,0,0,,0,0,boundary
153,13.75,-1.25,,1005.51,0,43987.4,,0,0,,0,0,boundary
154,14.25,-1.25,,1005.45,0,43513.3,,0,0,,0,0,boundary
155,14.75,-1.25,,1005.15,0,41079.2,,0,0,,0,0,boundary
156,15.25,-1.25,,1004.8,0,38223.2,,0,0,,0,0,boundary
157,15.75,-1.25,,1004.66,0,37121.8,,0,0,,0,0,boundary
158,16.25,-1.25,,1004.58,0,36471.4,,0,0,,0,0,boundary
159,16.75,-1.25,,1004.37,0,34781.2,,0,0,,0,0,boundary
160,17.25,-1.25,,1004.31,0,34238.9,,0,0,,0,0,boundary
161,17.75,-1.25,,1004.6,0,36575.8,,0,0,,0,0,boundary
162,18.25,-1.25,,1004.91,0,39080,,0,0,,0,0,boundary
163,18.75,-1.25,,1004.96,0,39546,,0,0,,0,0,boundary
164,19.25,-1.25,,1004.81,0,38323.5,,0,0,,0,0,boundary
165,19.75,-1.25,,1004.73,0,37665.4,,0,0,,0,0,boundary
166,20.25,-1.25,,1004.78,0,38019.9,,0,0,,0,0,boundary
167,20.75,-1.25,,1004.72,0,37553.7,,0,0,,0,0,boundary
168,21.25,-1.25,,1004.54,0,36084.4,,0,0,,0,0,boundary
169,21.75,-1.25,,1004.46,0,35439.2,,0,0,,0,0,boundary
170,22.25,-1.25,,1004.47,0,35528.6,,0,0,,0,0,boundary
171,22.75,-1.25,,1004.47,0,35567.2,,0,0,,0,0,boundary
172,23.25,-1.25,,1004.39,0,34920.5,,0,0,,0,0,boundary
173,23.75,-1.25,,1004.37,0,34785.3,,0,0,,0,0,boundary
174,24.25,-1.25,,1004.5,0,35798.2,,0,0,,0,0,boundary
175,24.75,-1.25,,1004.42,0,35190.1,,0,0,,0,0,boundary
176,25.25,-1.25,,1004.21,0,33421,,0,0,,0,0,boundary
177,25.75,-1.25,,1004.15,0,32950.2,,0,0,,0,0,boundary
178,26.25,-1.25,,1004.45,0,35357.7,,0,0,,0,0,boundary
179,26.75,-1.25,,1004.74,0,37764.3,,0,0,,0,0,boundary
180,27.25,-1.25,,1004.72,0,37554.3,,0,0,,0,0,boundary
181,27.75,-1.25,,1004.46,0,35462.9,,0,0,,0,0,boundary
182,28.25,-1.25,,1004.22,0,33565.1,,0,0,,0,0,boundary
183,28.75,-1.25,,1004.02,0,31951.9,,0,0,,0,0,boundary
184,29.25,-1.25,,1003.92,0,31134.9,,0,0,,0,0,boundary
185,29.75,-1.25,,1003.67,0,29142.9,,0,0,,0,0,boundary
186,30.25,-1.25,,1003.66,0,29005.6,,0,0,,0,0,boundary
187,30.75,-1.25,,1003.93,0,31215,,0,0,,0,0,boundary
188,31.25,-1.25,,1003.92,0,31116.8,,0,0,,0,0,boundary
189,30.25,0.25,,1001.75,0,13810.6,,0,0,,0,0,boundary
190,30.25,0.75,,1001.18,0,9296.87,,0,0,,0,0,boundary
191,30.25,1.25,,1000.95,0,7479.77,,0,0,,0,0,boundary
192,30.25,1.75,,1000.61,0,4778.64,,0,0,,0,0,boundary
193,30.25,2.25,,1000.76,0,5951.91,,0,0,,0,0,boundary
194,30.25,2.75,,1000.68,0,5363.73,,0,0,,0,0,boundary
195,30.25,3.25,,1000.52,0,4072.62,,0,0,,0,0,boundary
196,30.25,3.75,,1000,0,0,,0,0,,0,0,boundary
197,30.25,4.25,,1000,0,0,,0,0,,0,0,boundary
198,30.25,4.75,,1000,0,0,,0,0,,0,0,boundary
199,30.25,5.25,,1000,0,0,,0,0,,0,0,boundary
200,30.25,5.75,,1000,0,0,,0,0,,0,0,boundary
201,30.25,6.25,,1000,0,0,,0,0,,0,0,boundary
202,30.25,6.75,,1000,0,0,,0,0,,0,0,boundary
203,30.25,7.25,,1000,0,0,,0,0,,0,0,boundary
204,30.25,7.75,,1000,0,0,,0,0,,0,0,boundary
205,30.25,8.25,,1000,0,0,,0,0,,0,0,boundary
206,30.25,8.75,,1000,0,0,,0,0,,0,0,boundary
207,30.25,9.25,,1000,0,0,,0,0,,0,0,boundary
208,30.25,9.75,,1000,0,0,,0,0,,0,0,boundary
209,30.75,0.25,,1002.25,0,17784.4,,0,0,,0,0,boundary
210,30.75,0.75,,1001.54,0,12162.5,,0,0,,0,0,boundary
211,30.75,1.25,,1000.96,0,7586.69,,0,0,,0,0,boundary
212,30.75,1.75,,1000.45,0,3559.78,,0,0,,0,0,boundary
213,30.75,2.25,,1000.68,0,5368.69,,0,0,,0,0,boundary
214,30.75,2.75,,1000.61,0,4765.97,,0,0,,0,0,boundary
215,30.75,3.25,,1000.48,0,3767.37,,0,0,,0,0,boundary
216,30.75,3.75,,1000.44,0,3454.43,,0,0,,0,0,boundary
217,30.75,4.25,,1000,0,0,,0,0,,0,0,boundary
218,30.75,4.75,,1000,0,0,,0,0,,0,0,boundary
219,30.75,5.25,,1000,0,0,,0,0,,0,0,boundary
220,30.75,5.75,,1000,0,0,,0,0,,0,0,boundary
221,30.75,6.25,,1000,0,0,,0,0,,0,0,boundary
222,30.75,6.75,,1000,0,0,,0,0,,0,0,boundary
223,30.75,7.25,,1000,0,0,,0,0,,0,0,boundary
224,30.75,7.75,,1000,0,0,,0,0,,0,0,boundary
225,30.75,8.25,,1000,0,0,,0,0,,0,0,boundary
226,30.75,8.75,,1000,0,0,,0,0,,0,0,boundary
227,30.75,9.25,,1000,0,0,,0,0,,0,0,boundary
228,30.75,9.75,,1000,0,0,,0,0,,0,0,boundary
229,31.25,0.25,,1002.18,0,17226.7,,0,0,,0,0,boundary
230,31.25,0.75,,1001.42,0,11175.9,,0,0,,0,0,boundary
231,31.25,1.25,,1000.86,0,6758.79,,0,0,,0,0,boundary
