h/dp :,2
L2norm Pressure,KE,dp,Nparticles
80622.6,8.56045e+06,0.25,2048

t,9.63008
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
1,0.375,-0.125,,1000.06,0,978.911,,0,0,0,,0,0,2.61027,-9.81,boundary
2,0.625,-0.125,,1000.21,0,3247.96,,0,0,0,,0,0,5.19566,-9.81,boundary
3,0.875,-0.125,,1000.25,0,3960.89,,0,0,0,,0,0,4.52559,-9.81,boundary
4,1.125,-0.125,,1000.25,0,3917.72,,0,0,0,,0,0,3.48155,-9.81,boundary
5,1.375,-0.125,,1000.26,0,4089.56,,0,0,0,,0,0,2.97345,-9.81,boundary
6,1.625,-0.125,,1000.32,0,5050.22,,0,0,0,,0,0,3.10683,-9.81,boundary
7,1.875,-0.125,,1000.24,0,3728.7,,0,0,0,,0,0,1.98817,-9.81,boundary
8,2.125,-0.125,,1000.64,0,10132.3,,0,0,0,,0,0,4.76507,-9.81,boundary
9,2.375,-0.125,,1000.99,0,15552.6,,0,0,0,,0,0,6.54199,-9.81,boundary
10,2.625,-0.125,,1001.18,0,18583.9,,0,0,0,,0,0,7.07124,-9.81,boundary
11,2.875,-0.125,,1001.01,0,15855.6,,0,0,0,,0,0,5.50945,-9.81,boundary
12,3.125,-0.125,,1000.78,0,12265,,0,0,0,,0,0,3.92176,-9.81,boundary
13,3.375,-0.125,,1000.87,0,13646.2,,0,0,0,,0,0,4.0398,-9.81,boundary
14,3.625,-0.125,,1000.58,0,9187.82,,0,0,0,,0,0,2.53309,-9.81,boundary
15,3.875,-0.125,,1000.34,0,5366.17,,0,0,0,,0,0,1.38434,-9.81,boundary
16,4.125,-0.125,,1000.34,0,5392.53,,0,0,0,,0,0,1.30683,-9.81,boundary
17,4.375,-0.125,,1000.63,0,9930.21,,0,0,0,,0,0,2.26833,-9.81,boundary
18,4.625,-0.125,,1000.81,0,12675.5,,0,0,0,,0,0,2.73844,-9.81,boundary
19,4.875,-0.125,,1000.79,0,12434.9,,0,0,0,,0,0,2.54873,-9.81,boundary
20,5.125,-0.125,,1000.55,0,8671.43,,0,0,0,,0,0,1.69105,-9.81,boundary
21,5.375,-0.125,,1000.45,0,7007.79,,0,0,0,,0,0,1.30319,-9.81,boundary
22,5.625,-0.125,,1000.88,0,13876.4,,0,0,0,,0,0,2.46474,-9.81,boundary
23,5.875,-0.125,,1001.14,0,17924.6,,0,0,0,,0,0,3.04753,-9.81,boundary
24,6.125,-0.125,,1001.46,0,23063.7,,0,0,0,,0,0,3.76,-9.81,boundary
25,6.375,-0.125,,1001.58,0,24934.8,,0,0,0,,0,0,3.90516,-9.81,boundary
26,6.625,-0.125,,1001.45,0,22932.9,,0,0,0,,0,0,3.45655,-9.81,boundary
27,6.875,-0.125,,1001.42,0,22380.7,,0,0,0,,0,0,3.25076,-9.81,boundary
28,7.125,-0.125,,1001.72,0,27105.3,,0,0,0,,0,0,3.79773,-9.81,boundary
29,7.375,-0.125,,1002.11,0,33354.5,,0,0,0,,0,0,4.51312,-9.81,boundary
30,7.625,-0.125,,1001.69,0,26692.9,,0,0,0,,0,0,3.4948,-9.81,boundary
31,7.875,-0.125,,1001.05,0,16468.7,,0,0,0,,0,0,2.08908,-9.81,boundary
32,8.125,-0.125,,1000.5,0,7878.08,,0,0,0,,0,0,0.969124,-9.81,boundary
33,8.375,-0.125,,1000.67,0,10515.1,,0,0,0,,0,0,1.2547,-9.81,boundary
34,8.625,-0.125,,1000.38,0,5913.06,,0,0,0,,0,0,0.685314,-9.81,boundary
35,8.875,-0.125,,1000.94,0,14719.2,,0,0,0,,0,0,1.65695,-9.81,boundary
36,9.125,-0.125,,1001.11,0,17538.2,,0,0,0,,0,0,1.91986,-9.81,boundary
37,9.375,-0.125,,1001.47,0,23195.4,,0,0,0,,0,0,2.47054,-9.81,boundary
38,9.625,-0.125,,1001.93,0,30394.4,,0,0,0,,0,0,3.1518,-9.81,boundary
39,9.875,-0.125,,1002.26,0,35729.6,,0,0,0,,0,0,3.61003,-9.81,boundary
40,10.125,-0.125,,1002.5,0,39540,,0,0,0,,0,0,3.89544,-9.81,boundary
41,10.375,-0.125,,1002.56,0,40521.7,,0,0,0,,0,0,3.89573,-9.81,boundary
42,10.625,-0.125,,1002.03,0,32125.2,,0,0,0,,0,0,3.01741,-9.81,boundary
43,10.875,-0.125,,1001.51,0,23852.3,,0,0,0,,0,0,2.19,-9.81,boundary
44,11.125,-0.125,,1001.57,0,24789.8,,0,0,0,,0,0,2.22479,-9.81,boundary
45,11.375,-0.125,,1001.64,0,25805.4,,0,0,0,,0,0,2.26491,-9.81,boundary
46,11.625,-0.125,,1001.39,0,21937.6,,0,0,0,,0,0,1.88448,-9.81,boundary
47,11.875,-0.125,,1001.25,0,19770.7,,0,0,0,,0,0,1.66281,-9.81,boundary
48,12.125,-0.125,,1001.33,0,20996.6,,0,0,0,,0,0,1.72937,-9.81,boundary
49,12.375,-0.125,,1001.44,0,22686.1,,0,0,0,,0,0,1.83059,-9.81,boundary
50,12.625,-0.125,,1001.52,0,23920.2,,0,0,0,,0,0,1.8918,-9.81,boundary
51,12.875,-0.125,,1001.52,0,24005.8,,0,0,0,,0,0,1.8617,-9.81,boundary
52,13.125,-0.125,,1001.45,0,22881.4,,0,0,0,,0,0,1.74082,-9.81,boundary
53,13.375,-0.125,,1001.41,0,22247.9,,0,0,0,,0,0,1.66105,-9.81,boundary
54,13.625,-0.125,,1001.41,0,22202.6,,0,0,0,,0,0,1.62726,-9.81,boundary
55,13.875,-0.125,,1001.41,0,22239.4,,0,0,0,,0,0,1.60058,-9.81,boundary
56,14.125,-0.125,,1001.45,0,22854.5,,0,0,0,,0,0,1.61568,-9.81,boundary
57,14.375,-0.125,,1001.51,0,23791.9,,0,0,0,,0,0,1.65259,-9.81,boundary
58,14.625,-0.125,,1001.53,0,24049.7,,0,0,0,,0,0,1.64192,-9.81,boundary
59,14.875,-0.125,,1001.51,0,23839.8,,0,0,0,,0,0,1.60025,-9.81,boundary
