h/dp :,2
L2norm Pressure,KE,dp,Nparticles
80572.6,7.30424e+06,0.25,2048

t,8.69071
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
1,0.375,-0.125,,1000.03,0,482.694,,0,0,0,,0,0,1.28714,-9.81,boundary
2,0.625,-0.125,,1000.11,0,1685.8,,0,0,0,,0,0,2.69699,-9.81,boundary
3,0.875,-0.125,,1000.12,0,1955.81,,0,0,0,,0,0,2.23494,-9.81,boundary
4,1.125,-0.125,,1000.12,0,1865.58,,0,0,0,,0,0,1.65809,-9.81,boundary
5,1.375,-0.125,,1000.12,0,1870.48,,0,0,0,,0,0,1.36018,-9.81,boundary
6,1.625,-0.125,,1000.14,0,2168.06,,0,0,0,,0,0,1.33401,-9.81,boundary
7,1.875,-0.125,,1000.16,0,2542.4,,0,0,0,,0,0,1.35572,-9.81,boundary
8,2.125,-0.125,,1000.16,0,2505.37,,0,0,0,,0,0,1.17881,-9.81,boundary
9,2.375,-0.125,,1000.32,0,5073.04,,0,0,0,,0,0,2.13533,-9.81,boundary
10,2.625,-0.125,,1000.47,0,7332.82,,0,0,0,,0,0,2.79215,-9.81,boundary
11,2.875,-0.125,,1000.43,0,6765.48,,0,0,0,,0,0,2.3522,-9.81,boundary
12,3.125,-0.125,,1000.38,0,5988.71,,0,0,0,,0,0,1.91566,-9.81,boundary
13,3.375,-0.125,,1000.35,0,5502.79,,0,0,0,,0,0,1.62988,-9.81,boundary
14,3.625,-0.125,,1000.33,0,5167.02,,0,0,0,,0,0,1.42492,-9.81,boundary
15,3.875,-0.125,,1000.7,0,10993.6,,0,0,0,,0,0,2.83507,-9.81,boundary
16,4.125,-0.125,,1000.68,0,10726.1,,0,0,0,,0,0,2.5985,-9.81,boundary
17,4.375,-0.125,,1000.42,0,6634.98,,0,0,0,,0,0,1.51593,-9.81,boundary
18,4.625,-0.125,,1000.18,0,2884.65,,0,0,0,,0,0,0.623593,-9.81,boundary
19,4.875,-0.125,,1000.5,0,7931.73,,0,0,0,,0,0,1.6262,-9.81,boundary
20,5.125,-0.125,,1000.93,0,14622.5,,0,0,0,,0,0,2.85052,-9.81,boundary
21,5.375,-0.125,,1000.63,0,9910.99,,0,0,0,,0,0,1.84274,-9.81,boundary
22,5.625,-0.125,,1000.83,0,13059,,0,0,0,,0,0,2.31967,-9.81,boundary
23,5.875,-0.125,,1000.49,0,7713.96,,0,0,0,,0,0,1.31237,-9.81,boundary
24,6.125,-0.125,,1000.35,0,5570.47,,0,0,0,,0,0,0.909142,-9.81,boundary
25,6.375,-0.125,,1000.44,0,6956.13,,0,0,0,,0,0,1.09067,-9.81,boundary
26,6.625,-0.125,,1000.79,0,12446.5,,0,0,0,,0,0,1.87724,-9.81,boundary
27,6.875,-0.125,,1001.15,0,18152.5,,0,0,0,,0,0,2.63732,-9.81,boundary
28,7.125,-0.125,,1001.72,0,27142.2,,0,0,0,,0,0,3.80288,-9.81,boundary
29,7.375,-0.125,,1001.69,0,26603.5,,0,0,0,,0,0,3.60118,-9.81,boundary
30,7.625,-0.125,,1001.19,0,18811.6,,0,0,0,,0,0,2.46415,-9.81,boundary
31,7.875,-0.125,,1000.95,0,15004.3,,0,0,0,,0,0,1.90349,-9.81,boundary
32,8.125,-0.125,,1001.04,0,16302.2,,0,0,0,,0,0,2.00434,-9.81,boundary
33,8.375,-0.125,,1001.62,0,25473.4,,0,0,0,,0,0,3.03669,-9.81,boundary
34,8.625,-0.125,,1002.78,0,44018.8,,0,0,0,,0,0,5.08947,-9.81,boundary
35,8.875,-0.125,,1002.84,0,44946.5,,0,0,0,,0,0,5.05006,-9.81,boundary
36,9.125,-0.125,,1001.84,0,28983.2,,0,0,0,,0,0,3.17041,-9.81,boundary
37,9.375,-0.125,,1001.23,0,19338.5,,0,0,0,,0,0,2.06024,-9.81,boundary
38,9.625,-0.125,,1001.03,0,16202.6,,0,0,0,,0,0,1.68165,-9.81,boundary
39,9.875,-0.125,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
40,10.125,-0.125,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
41,10.375,-0.125,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
42,10.625,-0.125,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
43,10.875,-0.125,,1001.26,0,19897.1,,0,0,0,,0,0,1.82731,-9.81,boundary
44,11.125,-0.125,,1001.5,0,23708.4,,0,0,0,,0,0,2.1279,-9.81,boundary
45,11.375,-0.125,,1001.84,0,29089.3,,0,0,0,,0,0,2.5526,-9.81,boundary
46,11.625,-0.125,,1002.25,0,35628.1,,0,0,0,,0,0,3.05789,-9.81,boundary
47,11.875,-0.125,,1002.54,0,40130.8,,0,0,0,,0,0,3.37088,-9.81,boundary
48,12.125,-0.125,,1002.63,0,41650.7,,0,0,0,,0,0,3.42609,-9.81,boundary
49,12.375,-0.125,,1002.62,0,41526.5,,0,0,0,,0,0,3.34689,-9.81,boundary
50,12.625,-0.125,,1002.6,0,41142.1,,0,0,0,,0,0,3.25033,-9.81,boundary
51,12.875,-0.125,,1002.6,0,41118.1,,0,0,0,,0,0,3.18536,-9.81,boundary
52,13.125,-0.125,,1002.5,0,39607,,0,0,0,,0,0,3.01014,-9.81,boundary
53,13.375,-0.125,,1002.27,0,35899.1,,0,0,0,,0,0,2.67796,-9.81,boundary
54,13.625,-0.125,,1002.09,0,32997.3,,0,0,0,,0,0,2.41677,-9.81,boundary
55,13.875,-0.125,,1002.06,0,32581,,0,0,0,,0,0,2.34334,-9.81,boundary
56,14.125,-0.125,,1002.09,0,33080.9,,0,0,0,,0,0,2.33711,-9.81,boundary
57,14.375,-0.125,,1002.04,0,32236.3,,0,0,0,,0,0,2.23796,-9.81,boundary
58,14.625,-0.125,,1001.9,0,30017.7,,0,0,0,,0,0,2.0486,-9.81,boundary
59,14.875,-0.125,,1001.8,0,28420.3,,0,0,0,,0,0,1.90717,-9.81,boundary
60,15.125,-0.125,,1001.78,0,28027.1,,0,0,0,,0,0,1.84975,-9.81,boundary
61,15.375,-0.125,,1001.8,0,28419.1,,0,0,0,,0,0,1.84507,-9.81,boundary
62,15.625,-0.125,,1001.83,0,28928.9,,0,0,0,,0,0,1.84806,-9.81,boundary
63,15.875,-0.125,,1001.86,0,29283,,0,0,0,,0,0,1.84119,-9.81,boundary
64,16.125,-0.125,,1001.91,0,30160.7,,0,0,0,,0,0,1.86687,-9.81,boundary
65,16.375,-0.125,,1002.04,0,32290.6,,0,0,0,,0,0,1.96792,-9.81,boundary
66,16.625,-0.125,,1002.18,0,34507.3,,0,0,0,,0,0,2.0711,-9.81,boundary
67,16.875,-0.125,,1002.05,0,32450.4,,0,0,0,,0,0,1.91904,-9.81,boundary
68,17.125,-0.125,,1001.5,0,23639,,0,0,0,,0,0,1.37831,-9.81,boundary
69,17.375,-0.125,,1000.83,0,13133.6,,0,0,0,,0,0,0.755259,-9.81,boundary
70,17.625,-0.125,,1001.96,0,31025,,0,0,0,,0,0,1.75683,-9.81,boundary
71,17.875,-0.125,,1000.62,0,9784.23,,0,0,0,,0,0,0.547029,-9.81,boundary
72,18.125,-0.125,,1000.71,0,11205.2,,0,0,0,,0,0,0.617779,-9.81,boundary
73,18.375,-0.125,,1001.1,0,17374.3,,0,0,0,,0,0,0.944496,-9.81,boundary
74,18.625,-0.125,,1001.59,0,25019.5,,0,0,0,,0,0,1.3412,-9.81,boundary
75,18.875,-0.125,,1002.04,0,32189,,0,0,0,,0,0,1.70191,-9.81,boundary
76,19.125,-0.125,,1002.33,0,36839.5,,0,0,0,,0,0,1.92177,-9.81,boundary
77,19.375,-0.125,,1002.41,0,38055.8,,0,0,0,,0,0,1.95945,-9.81,boundary
78,19.625,-0.125,,1002.33,0,36898.4,,0,0,0,,0,0,1.87579,-9.81,boundary
79,19.875,-0.125,,1002.17,0,34217.4,,0,0,0,,0,0,1.71791,-9.81,boundary
80,20.125,-0.125,,1001.85,0,29161.1,,0,0,0,,0,0,1.44633,-9.81,boundary
81,20.375,-0.125,,1001.4,0,22042.3,,0,0,0,,0,0,1.08032,-9.81,boundary
82,20.625,-0.125,,1000.45,0,7149.39,,0,0,0,,0,0,0.34648,-9.81,boundary
83,20.875,-0.125,,1000.32,0,5045.9,,0,0,0,,0,0,0.241642,-9.81,boundary
84,21.125,-0.125,,1000.45,0,7139.84,,0,0,0,,0,0,0.337827,-9.81,boundary
85,21.375,-0.125,,1000.92,0,14517.7,,0,0,0,,0,0,0.678563,-9.81,boundary
86,21.625,-0.125,,1001.35,0,21277.9,,0,0,0,,0,0,0.98262,-9.81,boundary
87,21.875,-0.125,,1001.65,0,26018.3,,0,0,0,,0,0,1.18745,-9.81,boundary
88,22.125,-0.125,,1001.68,0,26503.5,,0,0,0,,0,0,1.19589,-9.81,boundary
89,22.375,-0.125,,1001.49,0,23562.6,,0,0,0,,0,0,1.0515,-9.81,boundary
90,22.625,-0.125,,1001.3,0,20529.8,,0,0,0,,0,0,0.906214,-9.81,boundary
91,22.875,-0.125,,1001.2,0,18840.9,,0,0,0,,0,0,0.822663,-9.81,boundary
92,23.125,-0.125,,1001.17,0,18351.1,,0,0,0,,0,0,0.792636,-9.81,boundary
93,23.375,-0.125,,1001.18,0,18547.8,,0,0,0,,0,0,0.792557,-9.81,boundary
94,23.625,-0.125,,1001.19,0,18786.8,,0,0,0,,0,0,0.794263,-9.81,boundary
