dx/h :,0.5
dy/h :,0.5
L2normdrhodt,dx,dy,Ncol,Nrow
23.9344,0.5,0.5,50,50

t,0.03
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
-1.5,-1.5,,1000,0,0,,0,0,,0,0
-1.5,-1,,1000.01,0.843418,239.223,,0,0,,0,0
-1.5,-0.5,,1000.04,3.72912,995.17,,0,0,,0,0
-1.5,0,,1000.06,5.75175,1384.59,,0,0,,0,0
-1.5,0.5,,1000.05,5.3742,1101.19,,0,0,,0,0
-1.5,1,,1000.03,4.16576,768.83,,0,0,,0,0
-1.5,1.5,,1000.02,2.94156,510.014,,0,0,,0,0
-1.5,2,,1000.01,1.91242,297.361,,0,0,,0,0
-1.5,2.5,,1000.01,1.25621,171.631,,0,0,,0,0
-1.5,3,,1000,0.825072,102.666,,0,0,,0,0
-1.5,3.5,,1000,0.50677,59.1974,,0,0,,0,0
-1.5,4,,1000,0.290661,31.6519,,0,0,,0,0
-1.5,4.5,,1000,0.163667,16.4182,,0,0,,0,0
-1.5,5,,1000,0.0920058,8.62061,,0,0,,0,0
-1.5,5.5,,1000,0.0503369,4.51991,,0,0,,0,0
-1.5,6,,1000,0.0266392,2.33906,,0,0,,0,0
-1.5,6.5,,1000,0.0140905,1.24234,,0,0,,0,0
-1.5,7,,1000,0.00776522,0.722128,,0,0,,0,0
-1.5,7.5,,1000,0.00460241,0.479149,,0,0,,0,0
-1.5,8,,1000,0.0030323,0.365428,,0,0,,0,0
-1.5,8.5,,1000,0.00227774,0.31329,,0,0,,0,0
-1.5,9,,1000,0.00192899,0.290261,,0,0,,0,0
-1.5,9.5,,1000,0.00177147,0.280358,,0,0,,0,0
-1.5,10,,1000,0.00170112,0.276144,,0,0,,0,0
-1.5,10.5,,1000,0.0016702,0.274369,,0,0,,0,0
-1.5,11,,1000,0.00165696,0.273638,,0,0,,0,0
-1.5,11.5,,1000,0.00165144,0.273345,,0,0,,0,0
-1.5,12,,1000,0.00164923,0.273233,,0,0,,0,0
-1.5,12.5,,1000,0.00164848,0.273198,,0,0,,0,0
-1.5,13,,1000,0.00164852,0.273206,,0,0,,0,0
-1.5,13.5,,1000,0.00164929,0.27326,,0,0,,0,0
-1.5,14,,1000,0.00165128,0.273403,,0,0,,0,0
-1.5,14.5,,1000,0.0016559,0.273748,,0,0,,0,0
-1.5,15,,1000,0.00166556,0.274503,,0,0,,0,0
-1.5,15.5,,1000,0.00168343,0.276017,,0,0,,0,0
-1.5,16,,1000,0.00171659,0.279236,,0,0,,0,0
-1.5,16.5,,1000,0.00178793,0.286823,,0,0,,0,0
-1.5,17,,1000,0.00193293,0.302639,,0,0,,0,0
-1.5,17.5,,1000,0.00212701,0.326209,,0,0,,0,0
-1.5,18,,1000,0.00226315,0.357597,,0,0,,0,0
-1.5,18.5,,1000,0.00254511,0.442863,,0,0,,0,0
-1.5,19,,1000,0.00344279,0.637407,,0,0,,0,0
-1.5,19.5,,1000,0.00223701,0.580167,,0,0,,0,0
-1.5,20,,1000,-0.00815085,-0.34274,,0,0,,0,0
-1.5,20.5,,1000,-0.0128487,1.34509,,0,0,,0,0
-1.5,21,,1000,0.0762046,20.739,,0,0,,0,0
-1.5,21.5,,1000,0.361266,72.9524,,0,0,,0,0
-1.5,22,,1000.01,0.719892,131.024,,0,0,,0,0
-1.5,22.5,,1000,0.511157,-0.532417,,0,0,,0,0
-1.5,23,,999.982,-0.555612,-404.902,,0,0,,0,0
-1,-1.5,,1000.01,0.923594,293.906,,0,0,,0,0
-1,-1,,1000.12,8.96557,2801.95,,0,0,,0,0
-1,-0.5,,1000.31,23.5786,7101.88,,0,0,,0,0
-1,0,,1000.38,31.6992,8682.2,,0,0,,0,0
-1,0.5,,1000.29,28.6004,6583,,0,0,,0,0
-1,1,,1000.2,23.3835,4532.83,,0,0,,0,0
-1,1.5,,1000.15,18.0646,3285.87,,0,0,,0,0
-1,2,,1000.09,12.1048,2031.37,,0,0,,0,0
-1,2.5,,1000.05,7.87882,1158.53,,0,0,,0,0
-1,3,,1000.03,5.28993,689.447,,0,0,,0,0
-1,3.5,,1000.02,3.40245,412.334,,0,0,,0,0
-1,4,,1000.01,2.00712,228.593,,0,0,,0,0
-1,4.5,,1000.01,1.13381,119.266,,0,0,,0,0
-1,5,,1000,0.64146,62.2619,,0,0,,0,0
-1,5.5,,1000,0.358074,32.8487,,0,0,,0,0
-1,6,,1000,0.192331,17.064,,0,0,,0,0
-1,6.5,,1000,0.101022,8.83427,,0,0,,0,0
-1,7,,1000,0.054117,4.83017,,0,0,,0,0
-1,7.5,,1000,0.0306141,2.95359,,0,0,,0,0
-1,8,,1000,0.0188405,2.07343,,0,0,,0,0
-1,8.5,,1000,0.0130616,1.66347,,0,0,,0,0
-1,9,,1000,0.0103373,1.47872,,0,0,,0,0
-1,9.5,,1000,0.00909415,1.39831,,0,0,,0,0
-1,10,,1000,0.00853516,1.36391,,0,0,,0,0
-1,10.5,,1000,0.00828681,1.34931,,0,0,,0,0
-1,11,,1000,0.0081789,1.34322,,0,0,,0,0
-1,11.5,,1000,0.00813339,1.34075,,0,0,,0,0
-1,12,,1000,0.00811501,1.33979,,0,0,,0,0
-1,12.5,,1000,0.00810869,1.33949,,0,0,,0,0
-1,13,,1000,0.00810882,1.33955,,0,0,,0,0
-1,13.5,,1000,0.00811483,1.34,,0,0,,0,0
-1,14,,1000,0.00813083,1.34118,,0,0,,0,0
-1,14.5,,1000,0.00816679,1.34395,,0,0,,0,0
-1,15,,1000,0.0082372,1.34967,,0,0,,0,0
-1,15.5,,1000,0.0083631,1.36118,,0,0,,0,0
-1,16,,1000,0.008613,1.38726,,0,0,,0,0
-1,16.5,,1000,0.00916526,1.4475,,0,0,,0,0
-1,17,,1000,0.0101184,1.55486,,0,0,,0,0
-1,17.5,,1000,0.0109572,1.6863,,0,0,,0,0
-1,18,,1000,0.0113472,1.91557,,0,0,,0,0
-1,18.5,,1000,0.0143536,2.70478,,0,0,,0,0
-1,19,,1000,0.0205819,3.9429,,0,0,,0,0
-1,19.5,,1000,0.00127504,2.04708,,0,0,,0,0
-1,20,,1000,-0.0794428,-4.41273,,0,0,,0,0
-1,20.5,,1000,-0.076426,13.6631,,0,0,,0,0
-1,21,,1000.01,0.440962,123.002,,0,0,,0,0
-1,21.5,,1000.01,1.46786,294.498,,0,0,,0,0
-1,22,,1000,1.30192,69.784,,0,0,,0,0
-1,22.5,,999.913,-3.94804,-1963.29,,0,0,,0,0
-1,23,,999.784,-11.542,-4864.01,,0,0,,0,0
-0.5,-1.5,,1000.07,4.66448,1620.02,,0,0,,0,0
-0.5,-1,,1000.42,26.9853,9441.9,,0,0,,0,0
-0.5,-0.5,,1000.92,60.0783,20809.7,,0,0,,0,0
-0.5,0,,1001.01,70.079,22804.4,,0,0,,0,0
-0.5,0.5,,1000.69,58.7677,15696.8,,0,0,,0,0
-0.5,1,,1000.47,51.1495,10688.3,,0,0,,0,0
-0.5,1.5,,1000.37,43.3167,8334.54,,0,0,,0,0
-0.5,2,,1000.24,30.1071,5479.03,,0,0,,0,0
-0.5,2.5,,1000.14,19.5296,3108.44,,0,0,,0,0
-0.5,3,,1000.08,13.4824,1848.37,,0,0,,0,0
-0.5,3.5,,1000.05,9.07852,1141.86,,0,0,,0,0
-0.5,4,,1000.03,5.50019,652.508,,0,0,,0,0
-0.5,4.5,,1000.02,3.11984,341.997,,0,0,,0,0
-0.5,5,,1000.01,1.77151,176.712,,0,0,,0,0
-0.5,5.5,,1000,0.99982,92.3764,,0,0,,0,0
-0.5,6,,1000,0.536831,46.7898,,0,0,,0,0
-0.5,6.5,,1000,0.272665,22.3183,,0,0,,0,0
-0.5,7,,1000,0.134417,10.1435,,0,0,,0,0
-0.5,7.5,,1000,0.0648438,4.40581,,0,0,,0,0
-0.5,8,,1000,0.0297134,1.70781,,0,0,,0,0
-0.5,8.5,,1000,0.0121754,0.436268,,0,0,,0,0
-0.5,9,,1000,0.00377012,-0.145831,,0,0,,0,0
-0.5,9.5,,1000,-0.000102336,-0.401824,,0,0,,0,0
-0.5,10,,1000,-0.00185401,-0.511885,,0,0,,0,0
-0.5,10.5,,1000,-0.0026388,-0.558856,,0,0,,0,0
-0.5,11,,1000,-0.00298357,-0.578639,,0,0,,0,0
-0.5,11.5,,1000,-0.0031304,-0.586743,,0,0,,0,0
-0.5,12,,1000,-0.00319013,-0.589901,,0,0,,0,0
-0.5,12.5,,1000,-0.00321098,-0.590913,,0,0,,0,0
-0.5,13,,1000,-0.00321122,-0.590753,,0,0,,0,0
-0.5,13.5,,1000,-0.00319292,-0.589353,,0,0,,0,0
-0.5,14,,1000,-0.00314353,-0.58559,,0,0,,0,0
-0.5,14.5,,1000,-0.00303515,-0.577081,,0,0,,0,0
-0.5,15,,1000,-0.00283366,-0.560123,,0,0,,0,0
-0.5,15.5,,1000,-0.00248235,-0.525845,,0,0,,0,0
-0.5,16,,1000,-0.00174848,-0.44497,,0,0,,0,0
-0.5,16.5,,1000,-0.000114818,-0.262847,,0,0,,0,0
-0.5,17,,1000,0.00232111,0.0222639,,0,0,,0,0
-0.5,17.5,,1000,0.00339807,0.308842,,0,0,,0,0
-0.5,18,,1000,0.00323838,0.977882,,0,0,,0,0
-0.5,18.5,,1000,0.0138507,3.58657,,0,0,,0,0
-0.5,19,,1000,0.0317063,6.77167,,0,0,,0,0
-0.5,19.5,,1000,-0.0409704,-1.47201,,0,0,,0,0
-0.5,20,,999.999,-0.293569,-22.58,,0,0,,0,0
-0.5,20.5,,1000,-0.325393,18.0015,,0,0,,0,0
-0.5,21,,1000.01,0.55614,200.918,,0,0,,0,0
-0.5,21.5,,1000.01,1.12063,210.783,,0,0,,0,0
-0.5,22,,999.912,-5.48087,-1989.06,,0,0,,0,0
-0.5,22.5,,999.554,-28.6468,-10055.2,,0,0,,0,0
-0.5,23,,999.12,-54.6475,-19792.7,,0,0,,0,0
0,-1.5,,1000.15,8.64592,3305.85,,0,0,,0,0
0,-1,,1000.76,43.3376,17201.5,,0,0,,0,0
0,-0.5,,1001.52,83.3965,34531.8,,0,0,,0,0
-0.00126929,-0.00381528,,1001.51,81.5114,34168.5,,-0.146902,-0.223983,,-10.8381,5.03467
-0.000877894,0.496884,,1000.9,58.9062,20408.9,,-0.101382,-0.141728,,-7.38893,11.4373
-0.000476305,0.996614,,1000.6,58.0328,13463.4,,-0.0589176,-0.173297,,-4.98639,9.04961
-0.000257186,1.49611,,1000.53,57.9867,12044.1,,-0.037741,-0.226817,,-4.20073,6.06831
-0.000163508,1.99585,,1000.37,41.8528,8467.71,,-0.0274894,-0.250584,,-3.57269,5.36888
-0.000103083,2.49576,,1000.21,26.7439,4723.31,,-0.0183349,-0.260968,,-2.55203,4.59615
-5.64322e-05,2.99569,,1000.12,19.3403,2818.96,,-0.0106225,-0.27282,,-1.62234,3.07776
-2.87893e-05,3.49563,,1000.08,13.9242,1828.13,,-0.0059552,-0.282651,,-1.04038,1.83925
-1.51965e-05,3.9956,,1000.05,8.71542,1084.5,,-0.00345659,-0.287892,,-0.674812,1.17232
-8.10656e-06,4.49559,,1000.03,4.97328,573.288,,-0.00196148,-0.290539,,-0.410282,0.760708
-4.07939e-06,4.99558,,1000.01,2.8612,297.056,,-0.00103538,-0.292199,,-0.230387,0.44935
-1.93793e-06,5.49557,,1000.01,1.66174,158.215,,-0.000520846,-0.293229,,-0.125019,0.243491
-9.10969e-07,5.99557,,1000,0.915451,82.1702,,-0.00026085,-0.293773,,-0.0676051,0.129991
-4.32301e-07,6.49557,,1000,0.47167,39.9285,,-0.000130306,-0.294038,,-0.0358437,0.0699491
-2.03557e-07,6.99557,,1000,0.235212,18.4601,,-6.34566e-05,-0.294171,,-0.018248,0.0365263
-9.5105e-08,7.49557,,1000,0.115798,8.30137,,-3.01869e-05,-0.294239,,-0.00900183,0.0180944
-4.61438e-08,7.99557,,1000,0.0549129,3.5074,,-1.45272e-05,-0.294272,,-0.00441971,0.00865981
