dx/h :,0.5
dy/h :,0.5
L2normdrhodt,dx,dy,Ncol,Nrow
39.4859,0.5,0.5,50,50

t,0.59
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
-1.5,-1.5,,1000,0,9.82005,,0,0,,0,0
-1.5,-1,,1000.5,-7.0385,11304.6,,0,0,,0,0
-1.5,-0.5,,1001.65,-18.9396,37471.4,,0,0,,0,0
-1.5,0,,1002.85,-21.5308,64932.5,,0,0,,0,0
-1.5,0.5,,1003.15,-21.9212,71729.1,,0,0,,0,0
-1.5,1,,1002.52,-20.5147,57313.4,,0,0,,0,0
-1.5,1.5,,1002.47,-13.4683,56060.2,,0,0,,0,0
-1.5,2,,1002.4,-12.3336,54429.5,,0,0,,0,0
-1.5,2.5,,1001.84,-12.8624,41708.3,,0,0,,0,0
-1.5,3,,1002.16,-10.9865,49156.2,,0,0,,0,0
-1.5,3.5,,1002.01,-13.1376,45596.6,,0,0,,0,0
-1.5,4,,1001.79,-14.2096,40527.3,,0,0,,0,0
-1.5,4.5,,1001.86,-12.1468,42154.3,,0,0,,0,0
-1.5,5,,1001.67,-10.4539,37909.9,,0,0,,0,0
-1.5,5.5,,1001.7,-9.7191,38629.7,,0,0,,0,0
-1.5,6,,1001.64,-9.56617,37261.8,,0,0,,0,0
-1.5,6.5,,1001.53,-8.48273,34646.2,,0,0,,0,0
-1.5,7,,1001.46,-7.10088,33011.5,,0,0,,0,0
-1.5,7.5,,1001.39,-6.57802,31605.5,,0,0,,0,0
-1.5,8,,1001.36,-6.96098,30735.1,,0,0,,0,0
-1.5,8.5,,1001.25,-7.14747,28423.3,,0,0,,0,0
-1.5,9,,1001.18,-6.28114,26699.6,,0,0,,0,0
-1.5,9.5,,1001.08,-5.58758,24548,,0,0,,0,0
-1.5,10,,1000.94,-5.31337,21376.6,,0,0,,0,0
-1.5,10.5,,1000.85,-5.03252,19216.1,,0,0,,0,0
-1.5,11,,1000.77,-5.01318,17410.6,,0,0,,0,0
-1.5,11.5,,1000.72,-5.17812,16315.3,,0,0,,0,0
-1.5,12,,1000.7,-5.7975,15797.9,,0,0,,0,0
-1.5,12.5,,1000.64,-7.07696,14383.9,,0,0,,0,0
-1.5,13,,1000.57,-8.44,12937.3,,0,0,,0,0
-1.5,13.5,,1000.52,-9.26443,11767.2,,0,0,,0,0
-1.5,14,,1000.45,-9.57225,10274.9,,0,0,,0,0
-1.5,14.5,,1000.43,-9.8207,9821.46,,0,0,,0,0
-1.5,15,,1000.47,-9.62032,10691.3,,0,0,,0,0
-1.5,15.5,,1000.47,-9.22729,10559.1,,0,0,,0,0
-1.5,16,,1000.44,-9.45478,10050.7,,0,0,,0,0
-1.5,16.5,,1000.49,-7.85655,11052.5,,0,0,,0,0
-1.5,17,,1000.43,-4.55885,9672.54,,0,0,,0,0
-1.5,17.5,,1000.34,-3.91321,7637.89,,0,0,,0,0
-1.5,18,,1000.51,-2.48503,11628.7,,0,0,,0,0
-1.5,18.5,,1000.48,1.9478,10756.7,,0,0,,0,0
-1.5,19,,1000.08,0.104357,1854.3,,0,0,,0,0
-1.5,19.5,,1000.35,-4.28703,7818.56,,0,0,,0,0
-1.5,20,,1000.85,3.28013,19311.6,,0,0,,0,0
-1.5,20.5,,1000.09,7.5939,1952.43,,0,0,,0,0
-1.5,21,,999.732,-9.13432,-6033.83,,0,0,,0,0
-1.5,21.5,,1001.53,-12.5412,34781.7,,0,0,,0,0
-1.5,22,,1001.8,10.364,40803.1,,0,0,,0,0
-1.5,22.5,,998.757,23.4077,-27945.4,,0,0,,0,0
-1.5,23,,997.204,14.3342,-62557.1,,0,0,,0,0
-1,-1.5,,1000.52,-7.07472,11675.2,,0,0,,0,0
-1,-1,,1003.11,-38.6062,70815.3,,0,0,,0,0
-1,-0.5,,1004.86,-71.3793,111176,,0,0,,0,0
-1,0,,1006.32,-77.5874,145330,,0,0,,0,0
-1,0.5,,1007.65,-74.1713,176724,,0,0,,0,0
-1,1,,1006.05,-69.3319,138963,,0,0,,0,0
-1,1.5,,1005.95,-55.0819,136768,,0,0,,0,0
-1,2,,1006.11,-56.4151,140305,,0,0,,0,0
-1,2.5,,1005.03,-58.4161,115245,,0,0,,0,0
-1,3,,1005.93,-46.6123,136175,,0,0,,0,0
-1,3.5,,1005.6,-52.1127,128537,,0,0,,0,0
-1,4,,1004.93,-57.1842,112891,,0,0,,0,0
-1,4.5,,1004.75,-50.3218,108648,,0,0,,0,0
-1,5,,1004.42,-42.9524,101137,,0,0,,0,0
-1,5.5,,1004.5,-40.2998,102823,,0,0,,0,0
-1,6,,1004.23,-40.5708,96554.5,,0,0,,0,0
-1,6.5,,1003.88,-36.8548,88627.4,,0,0,,0,0
-1,7,,1003.62,-32.1873,82606.6,,0,0,,0,0
-1,7.5,,1003.44,-30.1305,78312,,0,0,,0,0
-1,8,,1003.33,-30.7302,75874,,0,0,,0,0
-1,8.5,,1002.99,-31.0511,68142.6,,0,0,,0,0
-1,9,,1002.75,-27.4206,62459.7,,0,0,,0,0
-1,9.5,,1002.44,-23.9815,55400.2,,0,0,,0,0
-1,10,,1001.96,-22.2548,44526.9,,0,0,,0,0
-1,10.5,,1001.65,-20.5582,37363,,0,0,,0,0
-1,11,,1001.39,-19.689,31436.6,,0,0,,0,0
-1,11.5,,1001.24,-19.4118,28070.1,,0,0,,0,0
-1,12,,1001.19,-21.1803,26989.1,,0,0,,0,0
-1,12.5,,1000.99,-26.2213,22351.7,,0,0,,0,0
-1,13,,1000.8,-31.8445,18099.2,,0,0,,0,0
