dx/h :,0.5
dy/h :,0.5
L2normdrhodt,dx,dy,Ncol,Nrow
28.2496,0.5,0.5,50,50

t,0.3
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
-1.5,-1.5,,1000.09,2.06352,1949.78,,0,0,,0,0
-1.5,-1,,1002.48,19.7897,56333.1,,0,0,,0,0
-1.5,-0.5,,1005.59,33.5053,128198,,0,0,,0,0
-1.5,0,,1005.64,27.7917,129402,,0,0,,0,0
-1.5,0.5,,1004.42,18.53,100945,,0,0,,0,0
-1.5,1,,1003.99,16.521,91121.7,,0,0,,0,0
-1.5,1.5,,1003.89,16.947,88725.1,,0,0,,0,0
-1.5,2,,1003.94,16.724,89897.1,,0,0,,0,0
-1.5,2.5,,1003.75,14.9538,85560.8,,0,0,,0,0
-1.5,3,,1003.69,15.4873,84143.9,,0,0,,0,0
-1.5,3.5,,1003.67,14.896,83629.9,,0,0,,0,0
-1.5,4,,1003.55,14.3007,80968.9,,0,0,,0,0
-1.5,4.5,,1003.52,14.3393,80251.6,,0,0,,0,0
-1.5,5,,1003.44,13.3272,78411.6,,0,0,,0,0
-1.5,5.5,,1003.36,12.9876,76580.1,,0,0,,0,0
-1.5,6,,1003.31,12.2817,75358.1,,0,0,,0,0
-1.5,6.5,,1003.22,11.2009,73339.1,,0,0,,0,0
-1.5,7,,1003.14,10.5542,71624.8,,0,0,,0,0
-1.5,7.5,,1003.07,9.42243,69961.5,,0,0,,0,0
-1.5,8,,1002.98,8.28637,67848.4,,0,0,,0,0
-1.5,8.5,,1002.9,7.4402,65969.4,,0,0,,0,0
-1.5,9,,1002.81,6.28308,63999.7,,0,0,,0,0
-1.5,9.5,,1002.71,5.27869,61757.9,,0,0,,0,0
-1.5,10,,1002.62,4.52914,59662,,0,0,,0,0
-1.5,10.5,,1002.53,3.58535,57481,,0,0,,0,0
-1.5,11,,1002.43,2.74544,55119.4,,0,0,,0,0
-1.5,11.5,,1002.33,2.14883,52836.8,,0,0,,0,0
-1.5,12,,1002.22,1.54324,50500.4,,0,0,,0,0
-1.5,12.5,,1002.12,1.05839,48055.8,,0,0,,0,0
-1.5,13,,1002.01,0.815661,45684.4,,0,0,,0,0
-1.5,13.5,,1001.91,0.70358,43294.4,,0,0,,0,0
-1.5,14,,1001.8,0.738109,40845.7,,0,0,,0,0
-1.5,14.5,,1001.7,0.922135,38500.4,,0,0,,0,0
-1.5,15,,1001.6,1.14831,36174.3,,0,0,,0,0
-1.5,15.5,,1001.49,1.45125,33800.6,,0,0,,0,0
-1.5,16,,1001.39,1.83797,31506.6,,0,0,,0,0
-1.5,16.5,,1001.29,2.18544,29286.7,,0,0,,0,0
-1.5,17,,1001.2,2.61746,27124.1,,0,0,,0,0
-1.5,17.5,,1001.09,2.88958,24688.3,,0,0,,0,0
-1.5,18,,1000.98,2.61657,22221.6,,0,0,,0,0
-1.5,18.5,,1000.94,3.28419,21284.4,,0,0,,0,0
-1.5,19,,1000.86,4.85229,19514.7,,0,0,,0,0
-1.5,19.5,,1000.59,2.99341,13347.9,,0,0,,0,0
-1.5,20,,1000.52,-0.763299,11658.3,,0,0,,0,0
-1.5,20.5,,1000.97,3.87555,21923.7,,0,0,,0,0
-1.5,21,,1000.91,11.275,20630.8,,0,0,,0,0
-1.5,21.5,,999.691,4.80017,-6964.97,,0,0,,0,0
-1.5,22,,999.123,-19.8758,-19740.1,,0,0,,0,0
-1.5,22.5,,1000.49,-39.9083,11015.4,,0,0,,0,0
-1.5,23,,1001.37,-37.0136,30980,,0,0,,0,0
-1,-1.5,,1002.52,20.2318,57359.5,,0,0,,0,0
-1,-1,,1011.58,69.1612,270595,,0,0,,0,0
-1,-0.5,,1019.86,96.3586,475802,,0,0,,0,0
-1,0,,1018.33,69.873,437061,,0,0,,0,0
-1,0.5,,1015.29,53.3141,361110,,0,0,,0,0
-1,1,,1015.64,54.8727,369848,,0,0,,0,0
-1,1.5,,1015.33,56.4287,362192,,0,0,,0,0
-1,2,,1015.06,54.6045,355486,,0,0,,0,0
-1,2.5,,1014.9,51.7236,351547,,0,0,,0,0
-1,3,,1014.53,51.6712,342553,,0,0,,0,0
-1,3.5,,1014.45,49.7766,340556,,0,0,,0,0
-1,4,,1014.11,47.7273,332177,,0,0,,0,0
-1,4.5,,1013.93,46.9295,327866,,0,0,,0,0
-1,5,,1013.69,43.4361,321942,,0,0,,0,0
-1,5.5,,1013.4,41.5736,314663,,0,0,,0,0
-1,6,,1013.19,38.711,309670,,0,0,,0,0
-1,6.5,,1012.88,34.3689,302197,,0,0,,0,0
-1,7,,1012.6,31.364,295164,,0,0,,0,0
-1,7.5,,1012.32,26.734,288569,,0,0,,0,0
-1,8,,1011.98,21.8669,280165,,0,0,,0,0
-1,8.5,,1011.66,18.1826,272351,,0,0,,0,0
-1,9,,1011.32,13.4813,264325,,0,0,,0,0
-1,9.5,,1010.94,9.33929,255060,,0,0,,0,0
-1,10,,1010.57,6.37032,246256,,0,0,,0,0
-1,10.5,,1010.2,2.70361,237195,,0,0,,0,0
-1,11,,1009.78,-0.449452,227251,,0,0,,0,0
-1,11.5,,1009.38,-2.22015,217589,,0,0,,0,0
-1,12,,1008.97,-3.96145,207836,,0,0,,0,0
-1,12.5,,1008.54,-5.45034,197602,,0,0,,0,0
-1,13,,1008.12,-5.81623,187619,,0,0,,0,0
-1,13.5,,1007.69,-5.28556,177614,,0,0,,0,0
-1,14,,1007.26,-4.04888,167430,,0,0,,0,0
-1,14.5,,1006.85,-2.40077,157745,,0,0,,0,0
-1,15,,1006.44,-0.684167,148205,,0,0,,0,0
-1,15.5,,1006.03,1.53666,138436,,0,0,,0,0
-1,16,,1005.62,4.0483,128969,,0,0,,0,0
-1,16.5,,1005.24,6.06953,120086,,0,0,,0,0
-1,17,,1004.87,8.35114,111487,,0,0,,0,0
-1,17.5,,1004.44,10.1073,101409,,0,0,,0,0
-1,18,,1004,9.75455,91427.9,,0,0,,0,0
-1,18.5,,1003.82,12.2337,87070.8,,0,0,,0,0
-1,19,,1003.48,17.7196,79236.1,,0,0,,0,0
